Name,URL,Query,Rating,Reviews,Phone,Address,Website
Value City Furniture,https://www.google.com/maps/place/Value+City+Furniture/data=!4m7!3m6!1s0x88386292d3df3ad3:0x764f6b018c79eac0!8m2!3d39.9528993!4d-82.8348085!16s%2Fg%2F1tlnf2_r!19sChIJ0zrf05JiOIgRwOp5jAFrT3Y?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.7,3166,+1 614-866-8888,"6067 E Main St, Columbus, OH 43232, United States",valuecityfurniture.com
Morris Home Furniture and Mattress,https://www.google.com/maps/place/Morris+Home+Furniture+and+Mattress/data=!4m7!3m6!1s0x88388a85773d49e5:0xcc368d9dc0c68eb4!8m2!3d40.0601806!4d-82.9168167!16s%2Fg%2F11c5mpr8sz!19sChIJ5Uk9d4WKOIgRtI7GwJ2NNsw?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.1,665,+1 614-369-4550,"3850 Morse Rd, Columbus, OH 43219, United States",morrisathome.com
Value City Furniture,https://www.google.com/maps/place/Value+City+Furniture/data=!4m7!3m6!1s0x8838f47098f51f55:0x8350c7662aeed436!8m2!3d40.1478309!4d-82.9851833!16s%2Fg%2F11c2prs1_h!19sChIJVR_1mHD0OIgRNtTuKmbHUIM?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.7,2838,+1 614-379-7056,"1091 Gemini Pl, Columbus, OH 43240, United States",valuecityfurniture.com
Signature Furniture,https://www.google.com/maps/place/Signature+Furniture/data=!4m7!3m6!1s0x88389143e68a7edf:0x16160c4b6dfc8940!8m2!3d39.9536179!4d-83.1152382!16s%2Fg%2F1q5bnqsrl!19sChIJ336K5kOROIgRQIn8bUsMFhY?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.3,273,+1 980-998-2004,"4250 W Broad St, Columbus, OH 43228, United States",signaturefurnitureoh.com
Trove Warehouse,https://www.google.com/maps/place/Trove+Warehouse/data=!4m7!3m6!1s0x88388e888563e1d5:0x61bf442d2c3722e0!8m2!3d40.0072076!4d-83.03311!16s%2Fg%2F1tggv5cw!19sChIJ1eFjhYiOOIgR4CI3LC1Ev2E?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.6,76,+1 614-429-8526,"2325 Wood Ave, Columbus, OH 43221, United States",trovewarehouse.com
TY Fine Furniture,https://www.google.com/maps/place/TY+Fine+Furniture/data=!4m7!3m6!1s0x88388ea394caad03:0x17acd608f8e19a11!8m2!3d40.0552403!4d-83.0202709!16s%2Fg%2F1tfdf3qg!19sChIJA63KlKOOOIgREZrh-AjWrBc?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,5.0,87,+1 614-230-2477,"4555 N High St, Columbus, OH 43214, United States",tyfinefurniture.com
IKEA,https://www.google.com/maps/place/IKEA/data=!4m7!3m6!1s0x8838f443f364b2a9:0x547dbe46e1064c01!8m2!3d40.150436!4d-82.9670581!16s%2Fg%2F11df0hlg9k!19sChIJqbJk80P0OIgRAUwG4Ua-fVQ?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.4,10613,+1 888-888-4532,"1900 Ikea Wy, Columbus, OH 43240, United States",ikea.com
Bassett Furniture,https://www.google.com/maps/place/Bassett+Furniture/data=!4m7!3m6!1s0x88388b76fba4b7e3:0xabb161b421071bec!8m2!3d40.0557908!4d-82.9077395!16s%2Fg%2F11h38h57w4!19sChIJ47ek-3aLOIgR7BsHIbRhsas?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.8,63,+1 380-777-6049,"4181 Weaverton Lane, Columbus, OH 43219, United States",stores.bassettfurniture.com
Morris Home Furniture and Mattress,https://www.google.com/maps/place/Morris+Home+Furniture+and+Mattress/data=!4m7!3m6!1s0x8838f4703ed552d7:0x152be0f7b9f819b5!8m2!3d40.1492287!4d-82.9832529!16s%2Fg%2F11gc1zxjpw!19sChIJ11LVPnD0OIgRtRn4uffgKxU?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.4,1260,+1 614-441-4567,"1280 Gemini Pl, Columbus, OH 43240, United States",morrisathome.com
The Furniture Vault,https://www.google.com/maps/place/The+Furniture+Vault/data=!4m7!3m6!1s0x8838f3d796e51b89:0x6fe1d728c45e2e70!8m2!3d39.9855113!4d-83.0298934!16s%2Fg%2F11fplxnzbw!19sChIJiRvlltfzOIgRcC5exCjX4W8?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.7,19,+1 614-456-7990,"1271 Edgehill Rd Suite A, Columbus, OH 43212, United States",thefurniturevault.com
Ashley Store,https://www.google.com/maps/place/Ashley+Store/data=!4m7!3m6!1s0x883892aead7d0049:0x6bf3034a7351f796!8m2!3d40.096398!4d-83.084679!16s%2Fg%2F1th7nkmr!19sChIJSQB9ra6SOIgRlvdRc0oD82s?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.4,1159,+1 614-652-6900,"3622 W Granville Rd, Columbus, OH 43235, United States",stores.ashleyfurniture.com
Vinson Fine Furniture,https://www.google.com/maps/place/Vinson+Fine+Furniture/data=!4m7!3m6!1s0x8838602845d9291f:0x5b7e7af97a78edca!8m2!3d40.0595054!4d-82.9054031!16s%2Fg%2F1vqmk0m0!19sChIJHynZRShgOIgRyu14evl6fls?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.6,197,+1 614-476-5858,"4070 Morse Rd, Columbus, OH 43230, United States",vinsonfinefurniture.com
Sweet Furniture,https://www.google.com/maps/place/Sweet+Furniture/data=!4m7!3m6!1s0x8838852746215973:0xe32dd19f8bcb2d99!8m2!3d39.8866716!4d-83.001967!16s%2Fg%2F11sjhx0r66!19sChIJc1khRieFOIgRmS3Li5_RLeM?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.9,158,+1 614-662-8022,"3723 S High St, Columbus, OH 43207, United States",sweetfurniture.com
La-Z-Boy Home Furnishings & Décor,https://www.google.com/maps/place/La-Z-Boy+Home+Furnishings+%26+De%CC%81cor/data=!4m7!3m6!1s0x8838602a305a20f3:0x7c23885d995238e6!8m2!3d40.0561609!4d-82.9057325!16s%2Fg%2F11bccmp6c3!19sChIJ8yBaMCpgOIgR5jhSmV2II3w?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.7,903,+1 614-337-1249,"4228 Easton Gateway Dr, Columbus, OH 43219, United States",la-z-boy.com
Payless 4 Furniture and Mattress,https://www.google.com/maps/place/Payless+4+Furniture+and+Mattress/data=!4m7!3m6!1s0x8838631cb0746acf:0x2bfcbae13e77f137!8m2!3d39.9544577!4d-82.8599226!16s%2Fg%2F1260gkjj4!19sChIJz2p0sBxjOIgRN_F3PuG6_Cs?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.3,131,+1 614-996-6960,"5139 E Main St, Columbus, OH 43213, United States",paylessfurnitureohio.com
Discount Furniture & Mattress Outlet,https://www.google.com/maps/place/Discount+Furniture+%26+Mattress+Outlet/data=!4m7!3m6!1s0x88387d3481f3e0e5:0x961eaf5b6ad53a2c!8m2!3d39.9244265!4d-82.8806997!16s%2Fg%2F1tfq9x2n!19sChIJ5eDzgTR9OIgRLDrValuvHpY?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.6,174,+1 614-860-0100,"2455 S Hamilton Rd, Columbus, OH 43232, United States",discountfurnitureohio.com
Big Sandy Superstore,https://www.google.com/maps/place/Big+Sandy+Superstore/data=!4m7!3m6!1s0x8838ed4c41635f19:0xad89e311a3abe96d!8m2!3d40.1067801!4d-83.0932773!16s%2Fg%2F11cn9n8x5k!19sChIJGV9jQUztOIgRbemroxHjia0?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.6,4158,+1 614-698-0121,"6825 Dublin Center Dr, Dublin, OH 43017, United States",bigsandysuperstore.com
Rooms for Less,https://www.google.com/maps/place/Rooms+for+Less/data=!4m7!3m6!1s0x8838906f85a1f14f:0x19a200898068b2f1!8m2!3d39.9512572!4d-83.1122405!16s%2Fg%2F1tjdgw6b!19sChIJT_GhhW-QOIgR8bJogIkAohk?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.1,35,+1 614-279-9142,"4131 W Broad St, Columbus, OH 43228, United States",roomsforlessoh.com
La-Z-Boy Home Furnishings & Décor,https://www.google.com/maps/place/La-Z-Boy+Home+Furnishings+%26+De%CC%81cor/data=!4m7!3m6!1s0x8838f478e01a6acb:0xe60a267b3c3723fd!8m2!3d40.1435007!4d-82.9909654!16s%2Fg%2F1tdpmrfy!19sChIJy2oa4Hj0OIgR_SM3PHsmCuY?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.5,938,+1 614-310-0077,"1131 Polaris Pkwy, Columbus, OH 43240, United States",la-z-boy.com
Columbus Furniture Closeout,https://www.google.com/maps/place/Columbus+Furniture+Closeout/data=!4m7!3m6!1s0x883863e0fdc24c49:0xa7b9f9a2686afed3!8m2!3d39.9845084!4d-82.8461597!16s%2Fg%2F11j8lpkv74!19sChIJSUzC_eBjOIgR0_5qaKL5uac?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.9,37,-,"5776 Westbourne Ave, Columbus, OH 43213, United States",-
Rooms for Less,https://www.google.com/maps/place/Rooms+for+Less/data=!4m7!3m6!1s0x883862cc387ce72f:0x6fcf97999e86316c!8m2!3d39.9306045!4d-82.8784942!16s%2Fg%2F11cjncp0bc!19sChIJL-d8OMxiOIgRbDGGnpmXz28?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,3.9,126,+1 614-604-9995,"2150 S Hamilton Rd, Columbus, OH 43232, United States",roomsforlessoh.com
City Living,https://www.google.com/maps/place/City+Living/data=!4m7!3m6!1s0x883889a2baef719b:0x8d30ec4a9846d068!8m2!3d39.9563679!4d-82.9117411!16s%2Fg%2F11j8w2147p!19sChIJm3HvuqKJOIgRaNBGmErsMI0?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.6,12,+1 614-363-1611,"3233 E Main St, Columbus, OH 43213, United States",-
Ashley Store,https://www.google.com/maps/place/Ashley+Store/data=!4m7!3m6!1s0x8838f46fdbcbd7ab:0x3d37933ffb76b43c!8m2!3d40.149139!4d-82.98231!16s%2Fg%2F11gdgxfm2l!19sChIJq9fL22_0OIgRPLR2-z-TNz0?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.4,1515,+1 614-441-4566,"1280 Gemini Pl, Columbus, OH 43240, United States",stores.ashleyfurniture.com
Big Sandy Superstore,https://www.google.com/maps/place/Big+Sandy+Superstore/data=!4m7!3m6!1s0x883865e019f34e17:0xeced13ad7c101185!8m2!3d39.9366035!4d-82.78098!16s%2Fg%2F11gj020fr_!19sChIJF07zGeBlOIgRhREQfK0T7ew?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.6,2749,+1 614-892-7575,"2644 Taylor Rd SW, Reynoldsburg, OH 43068, United States",bigsandysuperstore.com
World Market,https://www.google.com/maps/place/World+Market/data=!4m7!3m6!1s0x88388ef27f1bb6fd:0x4230ea3bb44c1df8!8m2!3d39.9924436!4d-83.0273483!16s%2Fg%2F1tdch0gh!19sChIJ_bYbf_KOOIgR-B1MtDvqMEI?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.5,354,+1 614-297-5925,"1655 Olentangy River Rd, Columbus, OH 43212, United States",stores.worldmarket.com
Furniture Land & Mattress,https://www.google.com/maps/place/Furniture+Land+%26+Mattress/data=!4m7!3m6!1s0x883862a3c5b68531:0xbd562236067bc3df!8m2!3d39.94522!4d-82.90083!16s%2Fg%2F11dxnkg5p9!19sChIJMYW2xaNiOIgR38N7BjYiVr0?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,3.6,116,+1 614-914-8889,"3575 E Livingston Ave, Columbus, OH 43227, United States",furniturelandcolumbus.com
Boomerang Room Vintage,https://www.google.com/maps/place/Boomerang+Room+Vintage/data=!4m7!3m6!1s0x88388c3d7b54bb23:0x250e08a4dc318734!8m2!3d40.0289344!4d-83.0150294!16s%2Fg%2F1tlmn_68!19sChIJI7tUez2MOIgRNIcx3KQIDiU?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.7,99,+1 614-262-9661,"3276 N High St, Columbus, OH 43202, United States",boomerangroom.com
AVRS Furniture Luxury Concepts,https://www.google.com/maps/place/AVRS+Furniture+Luxury+Concepts/data=!4m7!3m6!1s0x88389342e4baff77:0xd5dece7fe0426cc5!8m2!3d40.0731814!4d-83.1310574!16s%2Fg%2F11gpnj6f9z!19sChIJd_-65EKTOIgRxWxC4H_O3tU?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.8,168,+1 571-241-3386,"5043 Tuttle Crossing Blvd Store 149, Dublin, OH 43016, United States",avrsfurnitures.com
One More Time Etc,https://www.google.com/maps/place/One+More+Time+Etc/data=!4m7!3m6!1s0x88388e458e6f47b7:0xd11e830bd3892cf3!8m2!3d39.9887985!4d-83.0503592!16s%2Fg%2F1vs1sjts!19sChIJt0dvjkWOOIgR8yyJ0wuDHtE?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.6,185,+1 614-486-7571,"1641 W 5th Ave, Columbus, OH 43212, United States",onemoretimeetc.com
Fourth Interiors,https://www.google.com/maps/place/Fourth+Interiors/data=!4m7!3m6!1s0x88388e05e71c05bf:0x3c44c2c155891806!8m2!3d39.9721458!4d-83.0442346!16s%2Fg%2F11g719fpxj!19sChIJvwUc5wWOOIgRBhiJVcHCRDw?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.7,23,+1 614-398-0951,"1065 Dublin Rd, Columbus, OH 43215, United States",fourthinteriors.com
Grandview Mercantile,https://www.google.com/maps/place/Grandview+Mercantile/data=!4m7!3m6!1s0x88388ed9f8d06eaf:0x3686d9da6dacd96b!8m2!3d39.9880882!4d-83.0449636!16s%2Fg%2F1tdvvzrh!19sChIJr27Q-NmOOIgRa9msbdrZhjY?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.6,565,+1 614-421-7000,"1489 Grandview Ave, Columbus, OH 43212, United States",grandviewmercantile.com
Fresco Furnishings,https://www.google.com/maps/place/Fresco+Furnishings/data=!4m7!3m6!1s0x88388e4616d21b91:0xf0848afae1ff3967!8m2!3d39.9893026!4d-83.0531066!16s%2Fg%2F1tgs1lsc!19sChIJkRvSFkaOOIgRZzn_4fqKhPA?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.7,163,+1 614-586-1963,"1744 W 5th Ave, Columbus, OH 43212, United States",frescofurnishings.com
Golden Home Center,https://www.google.com/maps/place/Golden+Home+Center/data=!4m7!3m6!1s0x8838906ca26774b1:0x16bce04dcbbda9c3!8m2!3d39.9550493!4d-83.101854!16s%2Fg%2F11csrhg75y!19sChIJsXRnomyQOIgRw6m9y03gvBY?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.3,270,-,"3790 W Broad St, Columbus, OH 43228, United States",facebook.com
Fine Home Furnishings,https://www.google.com/maps/place/Fine+Home+Furnishings/data=!4m7!3m6!1s0x88386436a2124451:0xa3611aa1d494b04d!8m2!3d39.984064!4d-82.7856584!16s%2Fg%2F11gbnl25d7!19sChIJUUQSojZkOIgRTbCU1KEaYaM?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.5,216,+1 614-407-1269,"8137 E Broad St, Reynoldsburg, OH 43068, United States",finehomefurnishingsoh.com
Family Deals Furniture,https://www.google.com/maps/place/Family+Deals+Furniture/data=!4m7!3m6!1s0x883863a93a44d397:0xf5a717402e945d35!8m2!3d39.9403595!4d-82.8317339!16s%2Fg%2F11f6cqkmyz!19sChIJl9NEOqljOIgRNV2ULkAXp_U?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.7,171,+1 614-626-8757,"1881 Channingway Center Dr, Columbus, OH 43232, United States",familydealsoh.com
MY EZ HOME FURNITURE,https://www.google.com/maps/place/MY+EZ+HOME+FURNITURE/data=!4m7!3m6!1s0x88388f844d27c4f7:0xc474ea1a5f1935d3!8m2!3d39.9443656!4d-83.0364178!16s%2Fg%2F11vyh5zw6b!19sChIJ98QnTYSPOIgR0zUZXxrqdMQ?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,5.0,153,+1 614-869-0089,"654 Harrisburg Pike, Columbus, OH 43223, United States",-
Crate & Barrel,https://www.google.com/maps/place/Crate+%26+Barrel/data=!4m7!3m6!1s0x88388a7ce2a988b3:0x72b3965cd4e2f8d3!8m2!3d40.0487094!4d-82.9161077!16s%2Fg%2F1td7zrj3!19sChIJs4ip4nyKOIgR0_ji1FyWs3I?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.1,224,+1 614-475-7428,"3965 Townsfair Way, Columbus, OH 43219, United States",crateandbarrel.com
FURNITURE LAND PLUS,https://www.google.com/maps/place/FURNITURE+LAND+PLUS/data=!4m7!3m6!1s0x88388b0eb6f19627:0xe4709d22aeffab43!8m2!3d40.0590185!4d-82.9662212!16s%2Fg%2F1tk8p7s4!19sChIJJ5bxtg6LOIgRQ6v_riKdcOQ?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,3.5,38,+1 614-263-2344,"1987 Morse Rd, Columbus, OH 43229, United States",furnitureworld.info
World Market,https://www.google.com/maps/place/World+Market/data=!4m7!3m6!1s0x88388a6286182ff3:0xd9325c2d73c27916!8m2!3d40.0530142!4d-82.9221544!16s%2Fg%2F1tgm3jbj!19sChIJ8y8YhmKKOIgRFnnCcy1cMtk?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.5,341,+1 614-471-5042,"3770 Easton Market, Columbus, OH 43219, United States",stores.worldmarket.com
Family Deals Furniture and Mattresses,https://www.google.com/maps/place/Family+Deals+Furniture+and+Mattresses/data=!4m7!3m6!1s0x8838914c9ed88063:0xee9b68508554dc37!8m2!3d39.9527941!4d-83.131633!16s%2Fg%2F11y3v82mkn!19sChIJY4DYnkyROIgRN9xUhVBom-4?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,5.0,55,+1 614-335-4201,"4904 W Broad St, Columbus, OH 43228, United States",familydealsoh.com
west elm,https://www.google.com/maps/place/west+elm/data=!4m7!3m6!1s0x88388a7dc7471a8f:0x2e67e804859fe616!8m2!3d40.0499252!4d-82.9138827!16s%2Fg%2F1tjypcp5!19sChIJjxpHx32KOIgRFuafhQToZy4?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,3.4,130,+1 614-478-1547,"4026 Easton Town Ctr, Columbus, OH 43219, United States",westelm.com
FURNITURE LAND,https://www.google.com/maps/place/FURNITURE+LAND/data=!4m7!3m6!1s0x8838625d8ae834e3:0xd190003ec661e0f8!8m2!3d39.9741974!4d-82.885512!16s%2Fg%2F1tnhy_6j!19sChIJ4zToil1iOIgR-OBhxj4AkNE?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,3.8,116,+1 614-239-7577,"4367 E Broad St, Whitehall, OH 43213, United States",furniturelandcolumbus.com
Ashley Outlet,https://www.google.com/maps/place/Ashley+Outlet/data=!4m7!3m6!1s0x88387cad65a70101:0x39f4755d376838f6!8m2!3d39.92396!4d-82.829053!16s%2Fg%2F1tj85hrf!19sChIJAQGnZa18OIgR9jhoN1119Dk?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.4,722,+1 614-729-6199,"2800 Brice Rd, Reynoldsburg, OH 43068, United States",stores.ashleyfurniture.com
"Big George's Custom Furniture, Appliances, and Electronics","https://www.google.com/maps/place/Big+George%27s+Custom+Furniture,+Appliances,+and+Electronics/data=!4m7!3m6!1s0x883862a4af7e6ced:0xf8cc73c8e3b8d34a!8m2!3d39.9426943!4d-82.8967283!16s%2Fg%2F1vyxk1x_!19sChIJ7Wx-r6RiOIgRStO448hzzPg?authuser=0&hl=en&rclk=1",Furniture stores in Columbus Ohio,4.3,91,+1 614-231-8100,"1452 Courtright Rd, Columbus, OH 43227, United States",-
Midwest Mattress and Furniture Outlet,https://www.google.com/maps/place/Midwest+Mattress+and+Furniture+Outlet/data=!4m7!3m6!1s0x8838842e3568a2d9:0x2d2bd4c5989eedc!8m2!3d39.8843607!4d-83.0030537!16s%2Fg%2F11cn3vnzsp!19sChIJ2aJoNS6EOIgR3O6JWUy90gI?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.8,135,+1 614-813-3382,"3823 S High St, Columbus, OH 43207, United States",midwestmattressandfurnitureoutlet.com
Elm & Iron Easton,https://www.google.com/maps/place/Elm+%26+Iron+Easton/data=!4m7!3m6!1s0x88386029fb9d5fab:0xc381245f172329bf!8m2!3d40.056606!4d-82.9074706!16s%2Fg%2F11dxj2grd4!19sChIJq1-d-ylgOIgRvykjF18kgcM?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.3,94,+1 614-428-1230,"4170 Easton Gateway Dr, Columbus, OH 43219, United States",elmandiron.com
All-American Furniture,https://www.google.com/maps/place/All-American+Furniture/data=!4m7!3m6!1s0x88388f829e4350d1:0xdbf3b3358e8bc555!8m2!3d39.9448548!4d-83.0381716!16s%2Fg%2F1tf87rn1!19sChIJ0VBDnoKPOIgRVcWLjjWz89s?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,3.9,53,+1 614-444-4380,"635 Harrisburg Pike, Columbus, OH 43223, United States",-
Furniture Deals & Bedding,https://www.google.com/maps/place/Furniture+Deals+%26+Bedding/data=!4m7!3m6!1s0x88388b022fcd0503:0xa3d9919b8ed8b101!8m2!3d40.0598538!4d-82.9517426!16s%2Fg%2F1tdw8qsl!19sChIJAwXNLwKLOIgRAbHYjpuR2aM?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.1,60,+1 614-412-1144,"2524 Morse Rd, Columbus, OH 43231, United States",furnituredealsandbedding.net
Harmony Furniture Mattress,https://www.google.com/maps/place/Harmony+Furniture+Mattress/data=!4m7!3m6!1s0x883886246ece5e89:0x90875eba7a7eaef4!8m2!3d39.9250894!4d-82.9653543!16s%2Fg%2F1tdx9c4v!19sChIJiV7ObiSGOIgR9K5-erpeh5A?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.2,18,+1 614-443-6867,"1967 Lockbourne Rd #1460, Columbus, OH 43207, United States",harmonyfurnituremattress.com
Big Lots,https://www.google.com/maps/place/Big+Lots/data=!4m7!3m6!1s0x88388e5a9fe45ed7:0x1c88573213db7e82!8m2!3d39.9881498!4d-83.0455284!16s%2Fg%2F11f08kwqns!19sChIJ117kn1qOOIgRgn7bEzJXiBw?authuser=0&hl=en&rclk=1,Furniture stores in Columbus Ohio,4.4,754,+1 614-362-2513,"1451 W 5th Ave, Columbus, OH 43212, United States",local.biglots.com
