Name,URL,Query,Rating,Reviews,Phone,Address,Website
Living Spaces,https://www.google.com/maps/place/Living+Spaces/data=!4m7!3m6!1s0x808f77a1678891a1:0x74eb19665871281f!8m2!3d37.603926!4d-122.396374!16s%2Fg%2F11c6_y7jlh!19sChIJoZGIZ6F3j4ARHyhxWGYZ63Q?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.6,2400,+1 877-266-7300,"855 Broadway, Millbrae, CA 94030, United States",livingspaces.com
Stuff,https://www.google.com/maps/place/Stuff/data=!4m7!3m6!1s0x808580a71057705d:0xca041c945cd22020!8m2!3d37.7948953!4d-122.4206638!16s%2Fg%2F1td13hjp!19sChIJXXBXEKeAhYARICDSXJQcBMo?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.4,382,+1 415-864-2900,"1545 Pacific Ave, San Francisco, CA 94109, United States",stuffsf.com
Furniture Envy Sofas,https://www.google.com/maps/place/Furniture+Envy+Sofas/data=!4m7!3m6!1s0x808580d6d37e4471:0xa2ef58468577b73!8m2!3d37.7995165!4d-122.4376603!16s%2Fg%2F1tfq9g31!19sChIJcUR-09aAhYARc3tXaIT1Lgo?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.3,35,+1 415-440-1466,"2240 Lombard St, San Francisco, CA 94123, United States",furnitureenvysofas.com
Resource Furniture,https://www.google.com/maps/place/Resource+Furniture/data=!4m7!3m6!1s0x808f7e32f6471403:0x31f4215bdc1bd2d1!8m2!3d37.7682213!4d-122.4024796!16s%2Fg%2F11b75gv5nf!19sChIJAxRH9jJ-j4AR0dIb3Fsh9DE?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.8,21,+1 415-872-9350,"111 Rhode Island St Suite 8, San Francisco, CA 94103, United States",resourcefurniture.com
El Corazon Gallery,https://www.google.com/maps/place/El+Corazon+Gallery/data=!4m7!3m6!1s0x808f7e851e073623:0xc5d84ffb92abd904!8m2!3d37.7200507!4d-122.4380269!16s%2Fg%2F1tpn2t54!19sChIJIzYHHoV-j4ARBNmrkvtP2MU?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.2,102,+1 415-584-1005,"4889 Mission St, San Francisco, CA 94112, United States",elcorazongallery.net
San Francisco Design Center,https://www.google.com/maps/place/San+Francisco+Design+Center/data=!4m7!3m6!1s0x808f7e2d6f7f3315:0x9f06ebddb652abde!8m2!3d37.7681532!4d-122.4034628!16s%2Fg%2F1trvlnzy!19sChIJFTN_by1-j4AR3qtStt3rBp8?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.2,83,+1 415-490-5800,"Second floor, 101 Henry Adams St, San Francisco, CA 94103, United States",sfdesigncenter.com
Norden Living,https://www.google.com/maps/place/Norden+Living/data=!4m7!3m6!1s0x808f7e18fd0c0001:0x5f88418f869a17ee!8m2!3d37.7616362!4d-122.4107186!16s%2Fg%2F11g7nmjjfq!19sChIJAQAM_Rh-j4AR7heaho9BiF8?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.9,20,+1 415-757-0805,"2865 18th St, San Francisco, CA 94110, United States",nordenliving.com
Luminaire San Francisco,https://www.google.com/maps/place/Luminaire+San+Francisco/data=!4m7!3m6!1s0x808f7e2ddf2a0903:0xa17b79389b27f7b7!8m2!3d37.7679058!4d-122.4070404!16s%2Fg%2F1tmg6std!19sChIJAwkq3y1-j4ARt_cnmzh5e6E?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.8,34,+1 415-674-9430,"128 Utah St, San Francisco, CA 94103, United States",luminaire.com
Roche Bobois,https://www.google.com/maps/place/Roche+Bobois/data=!4m7!3m6!1s0x808f7e2cfcb71a0d:0x96f04e782163e79c!8m2!3d37.7700612!4d-122.4035225!16s%2Fg%2F1tdx8yfr!19sChIJDRq3_Cx-j4ARnOdjIXhO8JY?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.4,25,+1 415-626-8613,"701 8th St, San Francisco, CA 94103, United States",roche-bobois.com
Jonathan Adler,https://www.google.com/maps/place/Jonathan+Adler/data=!4m7!3m6!1s0x808580c649d5bdc1:0x54e9f048e30d181!8m2!3d37.7894874!4d-122.4341267!16s%2Fg%2F1tf879j5!19sChIJwb3VScaAhYARgdEwjgSfTgU?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.7,18,+1 415-563-9500,"2133 Fillmore St, San Francisco, CA 94115, United States",jonathanadler.com
SOHNNE,https://www.google.com/maps/place/SOHNNE/data=!4m7!3m6!1s0x89c7a1e74c752685:0x3975711b80f26bc1!8m2!3d37.7734011!4d-122.4115625!16s%2Fg%2F11sh4r49y5!19sChIJhSZ1TOehx4kRwWvygBtxdTk?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.4,71,+1 833-900-0017,"1301 Folsom St, San Francisco, CA 94103, United States",sohnne.com
Custom Sofa Co,https://www.google.com/maps/place/Custom+Sofa+Co/data=!4m7!3m6!1s0x808f7f393d0e5795:0x7cf1b5adbf0bad25!8m2!3d37.7656661!4d-122.4308097!16s%2Fg%2F11s76_z_97!19sChIJlVcOPTl_j4ARJa0Lv6218Xw?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.8,37,+1 415-810-7611,"2199 Market St, San Francisco, CA 94114, United States",customsofaco.com
Giorgi Bros. Furniture Showroom,https://www.google.com/maps/place/Giorgi+Bros.+Furniture+Showroom/data=!4m7!3m6!1s0x808f79af02746b41:0xb50a696f173a6f06!8m2!3d37.6538073!4d-122.4099166!16s%2Fg%2F1tdb91m9!19sChIJQWt0Aq95j4ARBm86F29pCrU?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.5,91,+1 650-588-4621,"211 Baden Ave, South San Francisco, CA 94080, United States",giorgibros.com
Maker & Moss,https://www.google.com/maps/place/Maker+%26+Moss/data=!4m7!3m6!1s0x80858098c1e78109:0x19e57d5ec13fce99!8m2!3d37.8014894!4d-122.4243343!16s%2Fg%2F11bbwnnj27!19sChIJCYHnwZiAhYARmc4_wV595Rk?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,3.9,27,-,"2800 Van Ness Ave, San Francisco, CA 94109, United States",makerandmoss.com
Bedroom & More,https://www.google.com/maps/place/Bedroom+%26+More/data=!4m7!3m6!1s0x8085809faff7b89f:0xfeba2f3af42648e5!8m2!3d37.7734364!4d-122.4218883!16s%2Fg%2F1v1kq2f0!19sChIJn7j3r5-AhYAR5Ugm9Dovuv4?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.9,36,+1 415-865-0933,"1676 Market St, San Francisco, CA 94102, United States",bedroomandmore.com
Bimma Loft,https://www.google.com/maps/place/Bimma+Loft/data=!4m7!3m6!1s0x808f7fd67c5a7b57:0x6544d4689d017a74!8m2!3d37.769682!4d-122.402546!16s%2Fg%2F1wf38vlq!19sChIJV3tafNZ_j4ARdHoBnWjURGU?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.8,8,+1 415-243-8888,"50 De Haro St, San Francisco, CA 94103, United States",bimmaloft.com
minimal,https://www.google.com/maps/place/minimal/data=!4m7!3m6!1s0x80858098c1894c2f:0x9e56a4178dbcf628!8m2!3d37.7770737!4d-122.422392!16s%2Fg%2F1tdy03cn!19sChIJL0yJwZiAhYARKPa8jRekVp4?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.9,16,+1 415-214-4215,"364 Hayes St, San Francisco, CA 94102, United States",minimal.com
7th Avenue @ Ghirardelli Square San Francisco,https://www.google.com/maps/place/7th+Avenue+@+Ghirardelli+Square+San+Francisco/data=!4m7!3m6!1s0x80858124c4668edd:0x278b39b8c78e62b1!8m2!3d37.805624!4d-122.4235398!16s%2Fg%2F11jsjqhtr_!19sChIJ3Y5mxCSBhYARsWKOx7g5iyc?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.9,117,+1 415-909-5694,"3150 Polk St Suite C103D, San Francisco, CA 94109, United States",7thavenue.co
When Modern Was - KismetSF,https://www.google.com/maps/place/When+Modern+Was+-+KismetSF/data=!4m7!3m6!1s0x808f7e12fe5beb6f:0xd59728b3f34b9b7c!8m2!3d37.7513344!4d-122.4320592!16s%2Fg%2F1tm1qpz_!19sChIJb-tb_hJ-j4ARfJtL87Mol9U?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.8,25,+1 415-970-9030,"4001 24th St, San Francisco, CA 94114, United States",whenmodernwas.com
Thos. Moser San Francisco Showroom,https://www.google.com/maps/place/Thos.+Moser+San+Francisco+Showroom/data=!4m7!3m6!1s0x808587336c0fbfb3:0x2536536df72261aa!8m2!3d37.7878348!4d-122.4484718!16s%2Fg%2F1tjg_lls!19sChIJs78PbDOHhYARqmEi921TNiU?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,5.0,7,+1 415-931-8131,"3395 Sacramento St, San Francisco, CA 94118, United States",thosmoser.com
McCarney's Furniture,https://www.google.com/maps/place/McCarney%27s+Furniture/data=!4m7!3m6!1s0x808f7e2840e8defb:0x21a80423a02c5c21!8m2!3d37.7771224!4d-122.4008941!16s%2Fg%2F1tplqk8t!19sChIJ-97oQCh-j4ARIVwsoCMEqCE?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.6,26,+1 415-626-0655,"731 Bryant St, San Francisco, CA 94107, United States",mccarneysfurniture.com
LIGNE ROSET,https://www.google.com/maps/place/LIGNE+ROSET/data=!4m7!3m6!1s0x808f7e2d5b44f7f3:0x6f1a37f4efec74b7!8m2!3d37.7679518!4d-122.4021698!16s%2Fg%2F11gbfddtcf!19sChIJ8_dEWy1-j4ARt3Ts7_Q3Gm8?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.9,14,+1 415-777-1030,"150 De Haro St E, San Francisco, CA 94103, United States",ligneroset-sf.com
Golden Gate P&J Furniture,https://www.google.com/maps/place/Golden+Gate+P%26J+Furniture/data=!4m7!3m6!1s0x808f7f9eada45bef:0xd02ce31c70191f21!8m2!3d37.7310566!4d-122.4052691!16s%2Fg%2F11rwrlphq1!19sChIJ71ukrZ5_j4ARIR8ZcBzjLNA?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,5.0,34,+1 415-347-7386,"2450 San Bruno Ave, San Francisco, CA 94134, United States",-
Coup D'Etat,https://www.google.com/maps/place/Coup+D%27Etat/data=!4m7!3m6!1s0x808f7e2d42b2d7e9:0xfdf44a73b9d13353!8m2!3d37.7683333!4d-122.4027778!16s%2Fg%2F1tghptt7!19sChIJ6deyQi1-j4ARUzPRuXNK9P0?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.8,15,+1 415-241-9300,"111 Rhode Island St # 1, San Francisco, CA 94103, United States",coupdetatsf.com
Interior Define,https://www.google.com/maps/place/Interior+Define/data=!4m7!3m6!1s0x808581ed438048ff:0xad039e184155b065!8m2!3d37.7768011!4d-122.4226158!16s%2Fg%2F11ghs71j2p!19sChIJ_0iAQ-2BhYARZbBVQRieA60?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,3.6,134,+1 415-787-7781,"381 Hayes St, San Francisco, CA 94102, United States",interiordefine.com
Furniture Innovation,https://www.google.com/maps/place/Furniture+Innovation/data=!4m7!3m6!1s0x808f7e2857c68041:0xba3b897ed49f1546!8m2!3d37.6995964!4d-122.4826981!16s%2Fg%2F1pp2x9lp3!19sChIJQYDGVyh-j4ARRhWf1H6JO7o?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.9,66,+1 415-621-0746,"468 Westlake Center, Daly City, CA 94015, United States",furnitureinnovation.com
Super Simple,https://www.google.com/maps/place/Super+Simple/data=!4m7!3m6!1s0x808f7e1d1a88c097:0x24a7d36322206f79!8m2!3d37.7592268!4d-122.4211741!16s%2Fg%2F11f0k_cpd9!19sChIJl8CIGh1-j4AReW8gImPTpyQ?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.2,15,+1 415-658-7685,"855 Valencia St, San Francisco, CA 94110, United States",shopsupersimple.com
Bedroom Outlet,https://www.google.com/maps/place/Bedroom+Outlet/data=!4m7!3m6!1s0x8085873587dfea7b:0x2cdb05645f8f55ee!8m2!3d37.781858!4d-122.45026!16s%2Fg%2F1tgpsvmy!19sChIJe-rfhzWHhYAR7lWPX2QF2yw?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.3,28,+1 415-387-7892,"2901 Geary Blvd, San Francisco, CA 94118, United States",bedroomoutletsf.com
NIDO living,https://www.google.com/maps/place/NIDO+living/data=!4m7!3m6!1s0x808f7e2e78e0270b:0xf48e133c79df47b!8m2!3d37.7682311!4d-122.4072717!16s%2Fg%2F1yg4ltg2s!19sChIJCyfgeC5-j4ARe_SdxzPhSA8?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.3,10,+1 415-329-5808,"2233 Alameda St, San Francisco, CA 94103, United States",nidosf.com
Arden Home (formerly Plantation San Francisco),https://www.google.com/maps/place/Arden+Home+%28formerly+Plantation+San+Francisco%29/data=!4m7!3m6!1s0x80858098c320d0ff:0x16bbeeee1f9e601a!8m2!3d37.7771772!4d-122.4220014!16s%2Fg%2F1tcvv24j!19sChIJ_9Agw5iAhYARGmCeH-7uuxY?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.0,11,+1 415-565-0888,"336 Hayes St, San Francisco, CA 94102, United States",ardenhome.com
Antique & Art Exchange,https://www.google.com/maps/place/Antique+%26+Art+Exchange/data=!4m7!3m6!1s0x808f7e2d845660f7:0x81922b0c8117df02!8m2!3d37.7674094!4d-122.4043939!16s%2Fg%2F1vxvj2gn!19sChIJ92BWhC1-j4ARAt8XgQwrkoE?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.9,18,+1 415-522-3580,"151 Vermont St Suite 4, San Francisco, CA 94103, United States",aaxsf.com
Design Plus Consignment Gallery,https://www.google.com/maps/place/Design+Plus+Consignment+Gallery/data=!4m7!3m6!1s0x808f7e29d161fa27:0xa9a9fc3becd41e9a!8m2!3d37.7747534!4d-122.4095249!16s%2Fg%2F1tftx5mm!19sChIJJ_ph0Sl-j4ARmh7U7Dv8qak?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.7,74,+1 415-800-8030,"333 8th St, San Francisco, CA 94103, United States",designplusgallery.com
S16 Home,https://www.google.com/maps/place/S16+Home/data=!4m7!3m6!1s0x808f7e1c13458ebf:0x56676424bec34434!8m2!3d37.7645696!4d-122.4311122!16s%2Fg%2F11b5pjl376!19sChIJv45FExx-j4ARNETDviRkZ1Y?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.7,19,+1 415-596-0197,"286 Sanchez St, San Francisco, CA 94114, United States",s16home.com
Past Perfect,https://www.google.com/maps/place/Past+Perfect/data=!4m7!3m6!1s0x808580d6d254c39d:0xc2e93afc50c66665!8m2!3d37.7797742!4d-122.4849356!16s%2Fg%2F1tdz05g2!19sChIJncNU0taAhYARZWbGUPw66cI?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.6,42,+1 415-929-2288,"6101 Geary Blvd, San Francisco, CA 94121, United States",pastperfectsf.com
The Futon Shop,https://www.google.com/maps/place/The+Futon+Shop/data=!4m7!3m6!1s0x808f7fad85bfada3:0xbd3d94081cbafc15!8m2!3d37.7498801!4d-122.398001!16s%2Fg%2F1tf9t1l5!19sChIJo62_ha1_j4ARFfy6HAiUPb0?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.5,224,+1 415-920-6801,"2150 Cesar Chavez St, San Francisco, CA 94124, United States",thefutonshop.com
Reperch,https://www.google.com/maps/place/Reperch/data=!4m7!3m6!1s0x808f79ad8e583885:0xe5e9a8c252bfcb68!8m2!3d37.7642766!4d-122.4080385!16s%2Fg%2F11cr_jvmc6!19sChIJhThYjq15j4ARaMu_UsKo6eU?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.2,98,+1 650-727-5864,"2415 17th St, San Francisco, CA 94110, United States",reperch.com
The Future Perfect,https://www.google.com/maps/place/The+Future+Perfect/data=!4m7!3m6!1s0x808580cc7f48ab81:0xce9c0e768c26e1ea!8m2!3d37.7885193!4d-122.443588!16s%2Fg%2F12hl1k3gd!19sChIJgatIf8yAhYAR6uEmjHYOnM4?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.1,11,+1 415-932-6508,"3085 Sacramento St, San Francisco, CA 94115, United States",thefutureperfect.com
Brothers' Furniture,https://www.google.com/maps/place/Brothers%27+Furniture/data=!4m7!3m6!1s0x808f79799313448f:0x23bb9cf145ba0265!8m2!3d37.6563119!4d-122.4368731!16s%2Fg%2F1tcwlt06!19sChIJj0QTk3l5j4ARZQK6RfGcuyM?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.2,46,+1 650-871-8930,"1103 El Camino Real, South San Francisco, CA 94080, United States",brothersfurniturecalifornia.com
ANTHEM San Francisco,https://www.google.com/maps/place/ANTHEM+San+Francisco/data=!4m7!3m6!1s0x808587334c9cabbf:0xf9be44f8a1d669f7!8m2!3d37.7884162!4d-122.4465911!16s%2Fg%2F1tdl1ssq!19sChIJv6ucTDOHhYAR92nWofhEvvk?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.8,24,+1 415-440-6500 ext. 2,"3274 Sacramento St, San Francisco, CA 94115, United States",anthemsf.online
Fyrn,https://www.google.com/maps/place/Fyrn/data=!4m7!3m6!1s0x808f7e307fa4165f:0x5f6449313ffe3a04!8m2!3d37.7625459!4d-122.412385!16s%2Fg%2F11c30_0fq1!19sChIJXxakfzB-j4ARBDr-PzFJZF8?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,5.0,35,+1 415-805-6908,"542 Alabama St, San Francisco, CA 94110, United States",fyrn.com
Black & Gold Vintage furniture and Gift shop,https://www.google.com/maps/place/Black+%26+Gold+Vintage+furniture+and+Gift+shop/data=!4m7!3m6!1s0x808f7fa442abb011:0x9148b331452aaebf!8m2!3d37.7637635!4d-122.4220167!16s%2Fg%2F11b75nyd5g!19sChIJEbCrQqR_j4ARv64qRTGzSJE?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,3.6,40,+1 415-757-0225,"572 Valencia St, San Francisco, CA 94110, United States",shopblackandgold.com
Bassett Furniture,https://www.google.com/maps/place/Bassett+Furniture/data=!4m7!3m6!1s0x808f7b2867167407:0x9f9351f2a7d0ac32!8m2!3d37.6672063!4d-122.4669291!16s%2Fg%2F11gm936v6t!19sChIJB3QWZyh7j4ARMqzQp_JRk58?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.0,13,+1 650-608-0220,"317 Gellert Blvd, Daly City, CA 94015, United States",stores.bassettfurniture.com
Relax The Back,https://www.google.com/maps/place/Relax+The+Back/data=!4m7!3m6!1s0x808580ea8c47c285:0xad39c6dfe34bc478!8m2!3d37.79201!4d-122.422963!16s%2Fg%2F1tx4pld5!19sChIJhcJHjOqAhYAReMRL49_GOa0?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.4,25,+1 415-776-2225,"1765 Van Ness Ave, San Francisco, CA 94109, United States",relaxtheback.com
Arkitektura,https://www.google.com/maps/place/Arkitektura/data=!4m7!3m6!1s0x808f7e2eb0f83d63:0x3a386d1337792f87!8m2!3d37.770381!4d-122.408017!16s%2Fg%2F1tmpkr75!19sChIJYz34sC5-j4ARhy95NxNtODo?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.1,17,+1 415-565-7200,"560 9th St, San Francisco, CA 94103, United States",arksf.com
GALANTER & JONES,https://www.google.com/maps/place/GALANTER+%26+JONES/data=!4m7!3m6!1s0x808f7e5343e388e3:0xa181ae381d2da4f3!8m2!3d37.7448361!4d-122.4025477!16s%2Fg%2F11bt_89j56!19sChIJ44jjQ1N-j4AR86QtHTiugaE?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,5.0,17,+1 415-937-0336,"175 Barneveld Ave, San Francisco, CA 94124, United States",galanterandjones.com
LT Furniture Bay Area,https://www.google.com/maps/place/LT+Furniture+Bay+Area/data=!4m7!3m6!1s0x808f7db7d2f6c9f9:0x79e8623d2e78930b!8m2!3d37.6969237!4d-122.4649021!16s%2Fg%2F11gh_4qpv7!19sChIJ-cn20rd9j4ARC5N4Lj1i6Hk?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.3,29,+1 650-488-0282,"6940 Mission St, Daly City, CA 94014, United States",-
Poliform San Francisco,https://www.google.com/maps/place/Poliform+San+Francisco/data=!4m7!3m6!1s0x808f7e2eb0fa2ae9:0x5d378e8f907a8f86!8m2!3d37.7676126!4d-122.4026492!16s%2Fg%2F1tfv5c2r!19sChIJ6Sr6sC5-j4ARho96kI-ON10?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.8,6,+1 415-854-4145,"195 Rhode Island St, San Francisco, CA 94103, United States",poliform.it
Design Within Reach,https://www.google.com/maps/place/Design+Within+Reach/data=!4m7!3m6!1s0x808f7fc4e6227c9b:0xa770128e55a42a52!8m2!3d37.765455!4d-122.398149!16s%2Fg%2F11vrx60n74!19sChIJm3wi5sR_j4ARUiqkVY4ScKc?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.5,10,+1 415-638-4700,"1400 17th St, San Francisco, CA 94107, United States",dwr.com
New Deal,https://www.google.com/maps/place/New+Deal/data=!4m7!3m6!1s0x808f7e040e5ea39f:0xa5219f6e18b304d9!8m2!3d37.7631026!4d-122.4267251!16s%2Fg%2F1tfj3d6l!19sChIJn6NeDgR-j4AR2QSzGG6fIaU?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,5.0,3,+1 415-552-6208,"3618 17th St, San Francisco, CA 94114, United States",newdealhome.com
Mancini's Sleepworld Nob Hill,https://www.google.com/maps/place/Mancini%27s+Sleepworld+Nob+Hill/data=!4m7!3m6!1s0x8085809522a9d75b:0x8075b02c2f44ca4c!8m2!3d37.7891839!4d-122.4216814!16s%2Fg%2F1w4vk4qn!19sChIJW9epIpWAhYARTMpELyywdYA?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.8,278,+1 415-447-1841,"1450 Van Ness Ave, San Francisco, CA 94109, United States",sleepworld.com
IKEA,https://www.google.com/maps/place/IKEA/data=!4m7!3m6!1s0x8085819569f713e3:0xedc7991627cccf26!8m2!3d37.7829015!4d-122.4089189!16s%2Fg%2F11vcl0cnf7!19sChIJ4xP3aZWBhYARJs_MJxaZx-0?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,3.9,334,+1 888-888-4532,"945 Market St, San Francisco, CA 94103, United States",ikea.com
Tokyo Futon & Tea,https://www.google.com/maps/place/Tokyo+Futon+%26+Tea/data=!4m7!3m6!1s0x808f7e3dccd4ab8f:0xba7afa9a0b4f5575!8m2!3d37.7580693!4d-122.421396!16s%2Fg%2F1tr8ltfr!19sChIJj6vUzD1-j4ARdVVPC5r6ero?authuser=0&hl=en&rclk=1,Furniture stores in San Francisco California,4.2,27,+1 415-863-6368,"924 Valencia St, San Francisco, CA 94110, United States",tokyofutonandtea.com
