Name,URL,Query,Rating,Reviews,Phone,Address,Website
"Bike Rentals NYC & Scooter Rentals & Tours at Central Park, NYC","https://www.google.com/maps/place/Bike+Rentals+NYC+%26+Scooter+Rentals+%26+Tours+at+Central+Park,+NYC/data=!4m7!3m6!1s0x89c25944352b488b:0x67c1db98bc852276!8m2!3d40.7527077!4d-73.9863856!16s%2Fg%2F11kskpm9q3!19sChIJi0grNURZwokRdiKFvJjbwWc?authuser=0&hl=en&rclk=1",Bike rentals in New York New York,4.9,31,+1 212-470-8862,"109 W 38th St, New York, NY 10018, United States",bingitnyc.com
Bike Rent NYC - Central Park West,https://www.google.com/maps/place/Bike+Rent+NYC+-+Central+Park+West/data=!4m7!3m6!1s0x89c258f66bb82bf9:0x5887a3aa3f7c7937!8m2!3d40.7687062!4d-73.9811809!16s%2Fg%2F11gbkr_j0_!19sChIJ-Su4a_ZYwokRN3l8P6qjh1g?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,3.9,177,+1 212-541-8759,"Central Park W, New York, NY 10019, United States",bikerent.nyc
Bike Rent NYC - 40 West 55th Street,https://www.google.com/maps/place/Bike+Rent+NYC+-+40+West+55th+Street/data=!4m7!3m6!1s0x89c258fa2584330f:0xecf64dcceeb376fe!8m2!3d40.7623152!4d-73.9768105!16s%2Fg%2F11bw5zwnb1!19sChIJDzOEJfpYwokR_naz7sxN9uw?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,3.5,141,+1 212-541-8759,"40 W 55th St, New York, NY 10019, United States",bikeride.nyc
Unlimited Biking,https://www.google.com/maps/place/Unlimited+Biking/data=!4m7!3m6!1s0x89c258fa1e19d3a5:0x867cc49fa2876cef!8m2!3d40.7632037!4d-73.9771197!16s%2Fg%2F11bbs2_gjc!19sChIJpdMZHvpYwokR72yHop_EfIY?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.6,1989,+1 212-749-4444,"56 W 56th St, New York, NY 10019, United States",unlimitedbiking.com
Central Park Sightseeing Bike Rentals And Tours,https://www.google.com/maps/place/Central+Park+Sightseeing+Bike+Rentals+And+Tours/data=!4m7!3m6!1s0x89c258fa1df98ba3:0x73cb613792b6fef5!8m2!3d40.7632225!4d-73.976881!16s%2Fg%2F1v3kjf8q!19sChIJo4v5HfpYwokR9f62kjdhy3M?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.1,523,+1 212-975-0785,"52 W 56th St, New York, NY 10019, United States",centralparksightseeing.com
Bike Rent NYC - Columbus Circle & Central Park South-West Entrance,https://www.google.com/maps/place/Bike+Rent+NYC+-+Columbus+Circle+%26+Central+Park+South-West+Entrance/data=!4m7!3m6!1s0x89c258f643d3e571:0x352e4c1374375614!8m2!3d40.7683893!4d-73.9808416!16s%2Fm%2F010xbcvb!19sChIJceXTQ_ZYwokRFFY3dBNMLjU?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.0,70,+1 212-541-8759,"W 59th St, New York, NY 10019, United States",bikerent.nyc
Zoomo e-bikes,https://www.google.com/maps/place/Zoomo+e-bikes/data=!4m7!3m6!1s0x89c259ebe1e1005b:0x14fc094e071307f0!8m2!3d40.7541402!4d-73.9906703!16s%2Fg%2F11px7nzb_k!19sChIJWwDh4etZwokR8AcTB04J_BQ?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.7,1160,+1 646-418-1016,"252 W 38th St, New York, NY 10018, United States",ridezoomo.com
Waterfront Bicycle Shop,https://www.google.com/maps/place/Waterfront+Bicycle+Shop/data=!4m7!3m6!1s0x89c259ec5cd405db:0xf620bd097728daeb!8m2!3d40.7328415!4d-74.0100118!16s%2Fg%2F1tff_f01!19sChIJ2wXUXOxZwokR69oodwm9IPY?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.8,216,+1 212-414-2453,"391 West St, New York, NY 10014, United States",bikeshopny.com
Central Park Bicycle Shop,https://www.google.com/maps/place/Central+Park+Bicycle+Shop/data=!4m7!3m6!1s0x89c258889f0b8a25:0x97118097583e9a70!8m2!3d40.7665252!4d-73.9800906!16s%2Fg%2F11btsv1j38!19sChIJJYoLn4hYwokRcJo-WJeAEZc?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.5,69,-,"203 Central Park S, New York, NY 10019, United States",centralparkbicycleshop.com
Central Park Tours & Bike Rentals,https://www.google.com/maps/place/Central+Park+Tours+%26+Bike+Rentals/data=!4m7!3m6!1s0x89c258f81a5e29e7:0x730d3b0786325af1!8m2!3d40.7622204!4d-73.9767444!16s%2Fg%2F1hm4ml1st!19sChIJ5yleGvhYwokR8Voyhgc7DXM?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.7,53,+1 347-443-9202,"40 W 55th St, New York, NY 10019, United States",centralparknyctours.com
Blazing Saddles Bike Rentals & Tours,https://www.google.com/maps/place/Blazing+Saddles+Bike+Rentals+%26+Tours/data=!4m7!3m6!1s0x89c25a7ad547c40f:0x1b706df8e16a5152!8m2!3d40.6916299!4d-74.0194814!16s%2Fg%2F11c7wcys6b!19sChIJD8RH1XpawokRUlFq4fhtcBs?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.4,216,+1 917-440-9094,"19 Hay Rd, New York, NY 10004, United States",blazingsaddles.com
Liberty Cycles,https://www.google.com/maps/place/Liberty+Cycles/data=!4m7!3m6!1s0x89c25859b6096a23:0x909fc11fcbf87cd4!8m2!3d40.7667067!4d-73.9862936!16s%2Fg%2F1tdxwycn!19sChIJI2oJtllYwokR1Hz4yx_Bn5A?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.7,200,+1 212-757-2418,"846 9th Ave, New York, NY 10019, United States",libertycyclesnyc.com
Whizz E-Bikes Rental in Manhattan Union,https://www.google.com/maps/place/Whizz+E-Bikes+Rental+in+Manhattan+Union/data=!4m7!3m6!1s0x89c259912a350289:0x74c99a2cdf98731a!8m2!3d40.7385751!4d-74.0014652!16s%2Fg%2F11pyc39r8g!19sChIJiQI1KpFZwokRGnOY3yyayXQ?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.6,1239,-,"229 W 13th St, New York, NY 10011, United States",getwhizz.com
City Bicycles NYC,https://www.google.com/maps/place/City+Bicycles+NYC/data=!4m7!3m6!1s0x89c259ad17809ac5:0x3f1859954543d6f7!8m2!3d40.7551715!4d-73.9924463!16s%2Fg%2F1tfdfctc!19sChIJxZqAF61ZwokR99ZDRZVZGD8?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.6,159,+1 212-563-3373,"307 W 38th St, New York, NY 10018, United States",citybicyclesnyc.com
Cycle Central Park,https://www.google.com/maps/place/Cycle+Central+Park/data=!4m7!3m6!1s0x89c258f82ac3551d:0x1721129d748ed855!8m2!3d40.763345!4d-73.977008!16s%2Fg%2F1hc3ngnc2!19sChIJHVXDKvhYwokRVdiOdJ0SIRc?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,3.7,60,+1 646-637-7154,"54 W 56th St, New York, NY 10019, United States",cyclecentralpark.com
Central Park Bicycles • Bike Tours,https://www.google.com/maps/place/Central+Park+Bicycles+%E2%80%A2+Bike+Tours/data=!4m7!3m6!1s0x89c258fa2673b269:0x9e8410643fc975e9!8m2!3d40.7626399!4d-73.9778785!16s%2Fg%2F11c5b2f0w5!19sChIJabJzJvpYwokR6XXJP2QQhJ4?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,5.0,7,+1 212-722-2626,"W 55th Street &, 6th Ave, New York, NY 10019, United States",centralparkbicycles.com
Master Bike,https://www.google.com/maps/place/Master+Bike/data=!4m7!3m6!1s0x89c25861f6f8595b:0x30546a0e44fd24fa!8m2!3d40.7797504!4d-73.9839622!16s%2Fg%2F1tfxhlsy!19sChIJW1n49mFYwokR-iT9RA5qVDA?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.7,307,+1 212-580-2355,"265 W 72nd St, New York, NY 10023, United States",masterbikeshop.com
Livelo New York City Performance Bike Rental and Guided Tours,https://www.google.com/maps/place/Livelo+New+York+City+Performance+Bike+Rental+and+Guided+Tours/data=!4m7!3m6!1s0x89c2593275c9a717:0xb532b36b7d59bf16!8m2!3d40.6974881!4d-73.9796294!16s%2Fg%2F11h1j37pqn!19sChIJF6fJdTJZwokRFr9ZfWuzMrU?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.9,19,+1 415-992-6488,-,livelo.com.au
Whizz E-Bikes Rental in Harlem,https://www.google.com/maps/place/Whizz+E-Bikes+Rental+in+Harlem/data=!4m7!3m6!1s0x89c2f7e799689a59:0xc4e917beb9d1d613!8m2!3d40.7975492!4d-73.9396445!16s%2Fg%2F11lc_26vy6!19sChIJWZpomef3wokRE9bRub4X6cQ?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.8,121,-,"206 E 116th St, New York, NY 10029, United States",getwhizz.com
Hilltop Bicycles New York City - Lower East Side,https://www.google.com/maps/place/Hilltop+Bicycles+New+York+City+-+Lower+East+Side/data=!4m7!3m6!1s0x89c2594f07ed488d:0xe179050a9de0b3f9!8m2!3d40.7172028!4d-73.9858024!16s%2Fg%2F11h4l0b6mj!19sChIJjUjtB09ZwokR-bPgnQoFeeE?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.9,224,+1 212-254-8503,"128 Clinton St, New York, NY 10002, United States",hilltopbicyclesnyc.com
JOCO E-Bikes,https://www.google.com/maps/place/JOCO+E-Bikes/data=!4m7!3m6!1s0x89c259176b5cb8cd:0x529ef45b3c163ebb!8m2!3d40.7813047!4d-73.9771184!16s%2Fg%2F11nn2mgs34!19sChIJzbhcaxdZwokRuz4WPFv0nlI?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.9,10,+1 716-562-6716,-,ridejoco.com
Bicycle Habitat,https://www.google.com/maps/place/Bicycle+Habitat/data=!4m7!3m6!1s0x89c259bb27a46bad:0x39350faa933e1ac2!8m2!3d40.7444539!4d-73.9956814!16s%2Fg%2F1hm4_b0yy!19sChIJrWukJ7tZwokRwho-k6oPNTk?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.7,672,+1 212-206-6949,"228 7th Ave, New York, NY 10011, United States",bicyclehabitat.com
Tread Bike Shop,https://www.google.com/maps/place/Tread+Bike+Shop/data=!4m7!3m6!1s0x89c2f3f89636fe1d:0x8bae963643c3a6a0!8m2!3d40.8663263!4d-73.9285215!16s%2Fg%2F1vpptfxw!19sChIJHf42lvjzwokRoKbDQzaWros?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.7,1024,+1 212-544-7055,"250 Dyckman St, New York, NY 10034, United States",treadbikeshop.com
Whizz E-Bikes Rental in Manhattan Midtown,https://www.google.com/maps/place/Whizz+E-Bikes+Rental+in+Manhattan+Midtown/data=!4m7!3m6!1s0x89c259a358953fe9:0x8e6f73ba75272ef5!8m2!3d40.7569206!4d-73.9944407!16s%2Fg%2F11y30_46k0!19sChIJ6T-VWKNZwokR9S4ndbpzb44?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.5,146,-,"407 W 39th St, New York, NY 10018, United States",getwhizz.com
Bicycles NYC,https://www.google.com/maps/place/Bicycles+NYC/data=!4m7!3m6!1s0x89c258be5c44ff7d:0xa060a52e351fe9ea!8m2!3d40.7748181!4d-73.9572321!16s%2Fg%2F1tdskpvl!19sChIJff9EXL5YwokR6ukfNS6lYKA?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.5,376,+1 212-794-2929,"1400 3rd Ave, New York, NY 10075, United States",bicyclesnyc.com
Scooters Rentals,https://www.google.com/maps/place/Scooters+Rentals/data=!4m7!3m6!1s0x237a7e8281c70633:0x858d088625b6f334!8m2!3d40.7527077!4d-73.9863856!16s%2Fg%2F11v4hx37cq!19sChIJMwbHgYJ-eiMRNPO2JYYIjYU?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,5.0,24,+1 212-470-8862,"109 W 38th St, New York, NY 10018, United States",bingitnyc.com
Frank's Bike Shop,https://www.google.com/maps/place/Frank%27s+Bike+Shop/data=!4m7!3m6!1s0x89c25bd50b32ebbf:0xdf5be01922266b8f!8m2!3d40.7138778!4d-73.980338!16s%2Fg%2F1vyk3f0p!19sChIJv-syC9VbwokRj2smIhngW98?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.5,153,+1 212-533-6332,"553 Grand St, New York, NY 10002, United States",franksbikes.com
Echelon Cycles,https://www.google.com/maps/place/Echelon+Cycles/data=!4m7!3m6!1s0x89c259bfd5dc7075:0x13db4a8277325437!8m2!3d40.7414922!4d-73.996489!16s%2Fg%2F1tglj6x6!19sChIJdXDc1b9ZwokRN1Qyd4JK2xM?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.1,221,+1 212-206-7656,"151 W 19th St, New York, NY 10011, United States",echeloncyclesnyc.com
Ride Brooklyn,https://www.google.com/maps/place/Ride+Brooklyn/data=!4m7!3m6!1s0x89c25baebf25fda9:0x29b581ca5bdd29fb!8m2!3d40.6809144!4d-73.9758104!16s%2Fg%2F1tfzsvbf!19sChIJqf0lv65bwokR-yndW8qBtSk?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.7,775,+1 718-857-7433,"468 Bergen St, Brooklyn, NY 11217, United States",ridebrooklynny.com
BikefixNYC,https://www.google.com/maps/place/BikefixNYC/data=!4m7!3m6!1s0x89c2590a8f94eb7f:0xfab10a13a7a02892!8m2!3d40.7266467!4d-73.9869477!16s%2Fg%2F11g10py09h!19sChIJf-uUjwpZwokRkiigpxMKsfo?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.3,143,+1 347-463-3876,"334 E 6th St, New York, NY 10003, United States",bikefixnyc.com
Whizz E-Bikes Rental in Brooklyn,https://www.google.com/maps/place/Whizz+E-Bikes+Rental+in+Brooklyn/data=!4m7!3m6!1s0x89c25ba228dc215b:0x4e6dfff92ab00b3e!8m2!3d40.7008945!4d-73.9429748!16s%2Fg%2F11ssjv6w16!19sChIJWyHcKKJbwokRPguwKvn_bU4?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.6,230,-,"745 Flushing Ave, Brooklyn, NY 11206, United States",getwhizz.com
Innovation Bike Shop,https://www.google.com/maps/place/Innovation+Bike+Shop/data=!4m7!3m6!1s0x89c2f623058adaef:0x6869b04fdc4e671a!8m2!3d40.7995649!4d-73.9631717!16s%2Fg%2F1tdqjdwl!19sChIJ79qKBSP2wokRGmdO3E-waWg?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.6,123,+1 212-678-7130,"105 W 106th St, New York, NY 10025, United States",innovationbikeshop.nyc
Citi Bike: Central Park North & Adam Clayton Powell Blvd,https://www.google.com/maps/place/Citi+Bike:+Central+Park+North+%26+Adam+Clayton+Powell+Blvd/data=!4m7!3m6!1s0x89c2f619c70400f9:0x1c064b3a569e7fc!8m2!3d40.799484!4d-73.955613!16s%2Fg%2F11c1tzktyx!19sChIJ-QAExxn2wokR_OdppbNkwAE?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.3,36,-,"New York, NY 10026, United States",-
Hilltop Bicycles New York City - Williamsburg,https://www.google.com/maps/place/Hilltop+Bicycles+New+York+City+-+Williamsburg/data=!4m7!3m6!1s0x89c259c7d0c71e0f:0x56885d9667b76c25!8m2!3d40.7203595!4d-73.9621467!16s%2Fg%2F11rghzwkks!19sChIJDx7H0MdZwokRJWy3Z5ZdiFY?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.9,208,+1 631-876-2148,"50 N 7th St, Brooklyn, NY 11249, United States",hilltopbicyclesnyc.com
Bike Tours Central Park,https://www.google.com/maps/place/Bike+Tours+Central+Park/data=!4m7!3m6!1s0x89c2585755da0257:0xc096f23a8ef928c4!8m2!3d40.7658385!4d-73.9817415!16s%2Fg%2F1pxq9rhzh!19sChIJVwLaVVdYwokRxCj5jjrylsA?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.8,56,+1 201-220-5588,"56 Street and, Broadway, New York, NY 10019, United States",biketourscentralpark.com
NYC Velo,https://www.google.com/maps/place/NYC+Velo/data=!4m7!3m6!1s0x89c25984af393cd1:0x6dd60004a582ed88!8m2!3d40.7258825!4d-73.9893093!16s%2Fg%2F1tgtgdsr!19sChIJ0Tw5r4RZwokRiO2CpQQA1m0?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.4,201,+1 212-253-7771,"66 2nd Ave, New York, NY 10003, United States",nycvelo.com
Biking Central Park • Pedicab Tours,https://www.google.com/maps/place/Biking+Central+Park+%E2%80%A2+Pedicab+Tours/data=!4m7!3m6!1s0x6a068f7f063c0677:0xb3eba89b640e03df!8m2!3d40.7628025!4d-73.9779643!16s%2Fg%2F11jyk08yxh!19sChIJdwY8Bn-PBmoR3wMOZJuo67M?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.0,4,+1 347-443-9202,"6th Ave &, W 55th St, New York, NY 10019, United States",bikingcentralpark.com
Bike Rent NYC - Central Park W. 77th St.,https://www.google.com/maps/place/Bike+Rent+NYC+-+Central+Park+W.+77th+St./data=!4m7!3m6!1s0x89c2590596a3537f:0x7a4e337ede1bd0c3!8m2!3d40.779513!4d-73.9733348!16s%2Fg%2F11y63pknz6!19sChIJf1OjlgVZwokRw9Ab3n4zTno?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,3.7,3,+1 212-541-8759,"W 77th St, New York, NY 10024, United States",bikerent.nyc
Blazing Saddles Bike Rentals & Tours,https://www.google.com/maps/place/Blazing+Saddles+Bike+Rentals+%26+Tours/data=!4m7!3m6!1s0x89c25a3cfe4bd6e5:0x735958e81d2e7ed4!8m2!3d40.7062847!4d-74.0034594!16s%2Fg%2F11ddxr_dk4!19sChIJ5dZL_jxawokR1H4uHehYWXM?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.5,99,+1 917-440-9094,"93 South St, New York, NY 10038, United States",blazingsaddles.com
Wheel Fun Rentals | Flushing Meadows Corona Park on North Meadow Lake,https://www.google.com/maps/place/Wheel+Fun+Rentals+%7C+Flushing+Meadows+Corona+Park+on+North+Meadow+Lake/data=!4m7!3m6!1s0x89c2607f44d4b055:0x7f2283100fcca46c!8m2!3d40.739052!4d-73.8411738!16s%2Fg%2F1wnbyycd!19sChIJVbDURH9gwokRbKTMDxCDIn8?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,3.9,138,+1 917-231-5519,"Meadow Lake Rd. W at Ederle Terrace, on the North Side of, Meadow Lake Dr, Corona, NY 11368, United States",wheelfunrentals.com
NYC Bike & Scooter Shop,https://www.google.com/maps/place/NYC+Bike+%26+Scooter+Shop/data=!4m7!3m6!1s0x89c2591ae7809681:0x7e0cbd858f307811!8m2!3d40.7663719!4d-73.9871355!16s%2Fg%2F11m_jf3lmt!19sChIJgZaA5xpZwokREXgwj4W9DH4?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.5,84,+1 646-410-0219,"829 9th Ave, New York, NY 10019, United States",-
JOCO E-Bikes,https://www.google.com/maps/place/JOCO+E-Bikes/data=!4m7!3m6!1s0x89c25965093a0aad:0xf0c91181467ec374!8m2!3d40.7626075!4d-73.986576!16s%2Fg%2F11nn7b7d22!19sChIJrQo6CWVZwokRdMN-RoERyfA?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,5.0,3,+1 716-562-6716,"305-307 W 50th St, New York, NY 10019, United States",ridejoco.com
JOCO E-Bikes,https://www.google.com/maps/place/JOCO+E-Bikes/data=!4m7!3m6!1s0x89c259d5ec791179:0x499a75d63f7e4c8!8m2!3d40.7521!4d-73.989015!16s%2Fg%2F11nn7b491m!19sChIJeRF57NVZwokRyOT3Y12nmQQ?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,5.0,1,+1 716-562-6716,"161-163 W 36th St., New York, NY 10018, United States",ridejoco.com
Unlimited Biking Columbus Circle,https://www.google.com/maps/place/Unlimited+Biking+Columbus+Circle/data=!4m7!3m6!1s0x89c258585bcee68f:0xd49e465ccb12630a!8m2!3d40.7673676!4d-73.9849907!16s%2Fg%2F11d_pj4tsw!19sChIJj-bOW1hYwokRCmMSy1xGntQ?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.2,364,+1 212-749-4444,"346 W 57th St, New York, NY 10019, United States",unlimitedbiking.com
Citi Bike: Madison Ave & E 82 St,https://www.google.com/maps/place/Citi+Bike:+Madison+Ave+%26+E+82+St/data=!4m7!3m6!1s0x89c258963ec86aeb:0xb8ce2fd8c75fc24c!8m2!3d40.7781314!4d-73.960694!16s%2Fg%2F11c2y8m5lb!19sChIJ62rIPpZYwokRTMJfx9gvzrg?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.8,5,-,"New York, NY 10028, United States",-
Citi Bike: Central Park West & W 68 St,https://www.google.com/maps/place/Citi+Bike:+Central+Park+West+%26+W+68+St/data=!4m7!3m6!1s0x89c258f4a5372975:0x3808b5f1675a3d7c!8m2!3d40.7734066!4d-73.9778254!16s%2Fg%2F11c1tt1zyl!19sChIJdSk3pfRYwokRfD1aZ_G1CDg?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,3.9,13,-,"New York, NY 10023, United States",-
JOCO E-Bikes,https://www.google.com/maps/place/JOCO+E-Bikes/data=!4m7!3m6!1s0x89c25925c5ec8a4b:0xe30fcdadf851985f!8m2!3d40.7688004!4d-73.9874412!16s%2Fg%2F11rfwjnsjz!19sChIJS4rsxSVZwokRX5hR-K3ND-M?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,5.0,3,+1 716-562-6716,"435 W 57th St, New York, NY 10019, United States",ridejoco.com
Citi Bike: Centre St & Chambers St,https://www.google.com/maps/place/Citi+Bike:+Centre+St+%26+Chambers+St/data=!4m7!3m6!1s0x89c25a22394a3049:0x378e09d7b4acce27!8m2!3d40.7127326!4d-74.0046073!16s%2Fg%2F11cn9v337v!19sChIJSTBKOSJawokRJ86stNcJjjc?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,3.8,14,-,"New York, NY 10007, United States",-
Kickstand Bicycles,https://www.google.com/maps/place/Kickstand+Bicycles/data=!4m7!3m6!1s0x89c258e262c438cb:0xcba3a15a5b2bbae6!8m2!3d40.7538102!4d-73.9681492!16s%2Fg%2F1wn34l4k!19sChIJyzjEYuJYwokR5rorW1qho8s?authuser=0&hl=en&rclk=1,Bike rentals in New York New York,4.7,246,+1 212-486-0524,"316 E 49th St, New York, NY 10017, United States",kickstandbicyclesnyc.com
