Name,URL,Query,Rating,Reviews,Phone,Address,Website
Sports Basement Campbell,https://www.google.com/maps/place/Sports+Basement+Campbell/data=!4m7!3m6!1s0x808e34c278cfbb7b:0xf9baf393bb3ebd85!8m2!3d37.2877494!4d-121.9331084!16s%2Fg%2F1hjgy0nd5!19sChIJe7vPeMI0joARhb0-u5Pzuvk?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.7,1065,+1 408-899-5783,"1875 S Bascom Ave Suite 240, Campbell, CA 95008, United States",sportsbasement.com
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcc84eb1646bd:0xfc48f1c0d5a361aa!8m2!3d37.3487588!4d-121.8947978!16s%2Fg%2F11d_x6d4hf!19sChIJvUYW64TMj4ARqmGj1cDxSPw?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.3,3,-,"Jackson St at 5th St, San Jose, CA 95112, United States",-
Good Karma Bikes,https://www.google.com/maps/place/Good+Karma+Bikes/data=!4m7!3m6!1s0x808fcb572075e831:0xa1df4ef1ebd3e876!8m2!3d37.329542!4d-121.9008618!16s%2Fg%2F11bx5snkqq!19sChIJMeh1IFfLj4ARdujT6_FO36E?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.5,199,+1 408-291-0501,"82 S Montgomery St, San Jose, CA 95110, United States",goodkarmabikes.org
Specialized Los Gatos,https://www.google.com/maps/place/Specialized+Los+Gatos/data=!4m7!3m6!1s0x808e350e13593a97:0xf03ab563dd62697a!8m2!3d37.2262976!4d-121.9818907!16s%2Fg%2F11sb89kwwq!19sChIJlzpZEw41joARemli3WO1OvA?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.8,115,+1 669-221-3321,"212 N Santa Cruz Ave, Los Gatos, CA 95030, United States",specializedlosgatos.com
Community Cycles Of California,https://www.google.com/maps/place/Community+Cycles+Of+California/data=!4m7!3m6!1s0x808fcb7ca1173949:0x9be15947d475e0ea!8m2!3d37.3313544!4d-121.905728!16s%2Fg%2F11fjy133zv!19sChIJSTkXoXzLj4AR6uB11EdZ4Zs?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.5,32,+1 408-657-9092,"35 Wilson Ave, San Jose, CA 95126, United States",communitycyclesca.org
Calabazas Cyclery,https://www.google.com/maps/place/Calabazas+Cyclery/data=!4m7!3m6!1s0x808fb56c5af756a3:0x150b7e6d239f406e!8m2!3d37.3089711!4d-122.0120149!16s%2Fg%2F1tgdcn87!19sChIJo1b3Wmy1j4ARbkCfI21-CxU?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,3.6,187,+1 408-366-2453,"6140 Bollinger Rd, San Jose, CA 95129, United States",calabazas.com
Sports Basement Sunnyvale,https://www.google.com/maps/place/Sports+Basement+Sunnyvale/data=!4m7!3m6!1s0x808fb61f1273b15d:0x20af3dae450c6be0!8m2!3d37.383054!4d-121.996806!16s%2Fg%2F1tf6mfqm!19sChIJXbFzEh-2j4AR4GsMRa49ryA?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.6,1723,+1 408-598-4240,"1177 Kern Ave, Sunnyvale, CA 94085, United States",shop.sportsbasement.com
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fccbc519cf609:0x73b780aca32d1133!8m2!3d37.3373911!4d-121.886995!16s%2Fg%2F1pv5tr2_p!19sChIJCfacUbzMj4ARMxEto6yAt3M?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,2.1,7,-,"San Jose City Hall, San Jose, CA 95112, United States",-
Sun Bike Shop,https://www.google.com/maps/place/Sun+Bike+Shop/data=!4m7!3m6!1s0x808fc94ca64d5c43:0x1e96e55890aefe71!8m2!3d37.3624803!4d-121.8336203!16s%2Fg%2F1ts1sgk7!19sChIJQ1xNpkzJj4ARcf6ukFjllh4?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.3,77,+1 408-262-4360,"2780 Alum Rock Ave Suite B, San Jose, CA 95127, United States",sunbikeshop.com
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcca4f8bc447b:0xecbe93d800c702c!8m2!3d37.3314151!4d-121.8932!16s%2Fg%2F11d_x6068d!19sChIJe0S8-KTMj4ARLHAMgD3pyw4?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.0,2,-,"Almaden Blvd at San Fernando St, San Jose, CA 95113, United States",-
The Off Ramp,https://www.google.com/maps/place/The+Off+Ramp/data=!4m7!3m6!1s0x808fca405b3e3095:0xb7ba0c8370ecd9a9!8m2!3d37.3526367!4d-121.9678552!16s%2Fg%2F1tyyxbrs!19sChIJlTA-W0DKj4ARqdnscIMMurc?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.2,169,+1 408-249-2848,"2369 El Camino Real, Santa Clara, CA 95050, United States",offrampbikes.com
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fccb780f8590f:0xb4ebce4493693a6e!8m2!3d37.3320387!4d-121.8817663!16s%2Fg%2F11hd7_mhlk!19sChIJD1n4gLfMj4ARbjppk0TO67Q?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.5,2,-,"5th St at San Salvador St, San Jose, CA 95112, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fccb992ff3f73:0x8ab37fff2a9eb0f!8m2!3d37.3327996!4d-121.8838504!16s%2Fg%2F11h4nq0xvs!19sChIJcz__krnMj4ARD-up8v83qwg?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,3.0,2,-,"4th St at San Carlos St, San Jose, CA 95112, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcc5803785b61:0x11fe11868fbeed4b!8m2!3d37.3655358!4d-121.8679664!16s%2Fg%2F11h7rjl0jw!19sChIJYVt4A1jMj4ARS-2-j4YR_hE?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.0,1,-,"Newbury Park Dr at King Rd, San Jose, CA 95133, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcca75ff68ddb:0xa04b7106fdd7c91e!8m2!3d37.3297321!4d-121.901782!16s%2Fg%2F11g9h22g23!19sChIJ2432X6fMj4ARHsnX_QZxS6A?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,5.0,1,-,"San Jose Diridon Station, San Jose, CA 95110, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcb9361c921bd:0xc911741691f02de3!8m2!3d37.3676782!4d-121.9187942!16s%2Fg%2F11fl8xv_lk!19sChIJvSHJYZPLj4AR4y3wkRZ0Eck?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,3.0,1,-,"Metro Dr at Technology Dr, San Jose, CA 95110, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcb53ac1bbbf5:0xb9fe15a1edc127!8m2!3d37.3167366!4d-121.9100046!16s%2Fg%2F11h7clhg5x!19sChIJ9bsbrFPLj4ARJ8HtoRX-uQA?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,5.0,1,-,"Parkmoor Ave at Race St, San Jose, CA 95126, United States",-
Party Bike San Jose,https://www.google.com/maps/place/Party+Bike+San+Jose/data=!4m7!3m6!1s0x808fccc9faa90d61:0xadfb60ed11f4d63a!8m2!3d37.3290904!4d-121.8777636!16s%2Fg%2F11f395_slg!19sChIJYQ2p-snMj4AROtb0Ee1g-60?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,5.0,6,+1 408-800-5005,"643 S Sixth St unit c, San Jose, CA 95112, United States",-
Walt's Cycle,https://www.google.com/maps/place/Walt%27s+Cycle/data=!4m7!3m6!1s0x808fb65d243c26e5:0x189f1ed930cd7a9e!8m2!3d37.376693!4d-122.027629!16s%2Fg%2F1tjrq6bw!19sChIJ5SY8JF22j4ARnnrNMNkenxg?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.5,328,+1 408-739-4287,"116 Carroll St, Sunnyvale, CA 94086, United States",waltscycle.com
Fast Bicycle,https://www.google.com/maps/place/Fast+Bicycle/data=!4m7!3m6!1s0x808fcd10b2e6b6c5:0xd0177ba79bb8ee00!8m2!3d37.357975!4d-121.8439861!16s%2Fg%2F1tgw583b!19sChIJxbbmshDNj4ARAO64m6d7F9A?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.2,196,+1 408-251-9110,"2274 Alum Rock Ave, San Jose, CA 95116, United States",fastbicycleshop.com
Mike's Bikes of Palo Alto,https://www.google.com/maps/place/Mike%27s+Bikes+of+Palo+Alto/data=!4m7!3m6!1s0x808fbaf21cc999fb:0xffdb8cb39e5239f9!8m2!3d37.4160111!4d-122.1022586!16s%2Fg%2F1v7tlm9j!19sChIJ-5nJHPK6j4AR-TlSnrOM2_8?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.4,316,+1 650-858-7700,"4233 W Middlefield Rd, Palo Alto, CA 94303, United States",mikesbikes.com
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcc687a537559:0x28f4a13af35ccbc9!8m2!3d37.3711165!4d-121.8813318!16s%2Fg%2F11j123xj5m!19sChIJWXVTemjMj4ARyctc8zqh9Cg?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,5.0,2,-,"Mercado Way at Sierra Rd, San Jose, CA 95133, United States",-
Wheel Away Cycle Center,https://www.google.com/maps/place/Wheel+Away+Cycle+Center/data=!4m7!3m6!1s0x808e34d9e4f643f9:0x5c4b46ade12a3eca!8m2!3d37.2938748!4d-121.9428541!16s%2Fg%2F1tdl1syg!19sChIJ-UP25Nk0joARyj4q4a1GS1w?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.8,201,+1 408-378-4636,"402 E Hamilton Ave, Campbell, CA 95008, United States",wheelaway.com
Coyote Cycles,https://www.google.com/maps/place/Coyote+Cycles/data=!4m7!3m6!1s0x808e2f16866b4a93:0xadc46891369ed61f!8m2!3d37.2229748!4d-121.7621761!16s%2Fg%2F11fvc9_27t!19sChIJk0prhhYvjoARH9aeNpFoxK0?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,5.0,23,+1 408-916-3720,"156 Cheltenham Way, San Jose, CA 95139, United States",coyotecycles.com
REI Bike Shop,https://www.google.com/maps/place/REI+Bike+Shop/data=!4m7!3m6!1s0x808e351b323d07f1:0xb0c530844d9786a6!8m2!3d37.2886546!4d-121.991892!16s%2Fg%2F11hz7d1g89!19sChIJ8Qc9Mhs1joARpoaXTYQwxbA?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.6,43,+1 408-871-8765,"400 El Paseo de Saratoga, San Jose, CA 95130, United States",rei.com
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fccbc0908bc23:0xc7efc0cccd445711!8m2!3d37.335885!4d-121.88566!16s%2Fg%2F11f1rydmgj!19sChIJI7wICbzMj4AREVdEzczA78c?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,3.0,2,-,"San Fernando St at 4th St, San Jose, CA 95112, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fccb6b576e5a7:0x1d175f2ff416e404!8m2!3d37.3275811!4d-121.884559!16s%2Fg%2F11fxydnbp6!19sChIJp-V2tbbMj4ARBOQW9C9fFx0?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,3.0,1,-,"Pierce Ave at Market St, San Jose, CA 95113, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fccbec7ea8ddd:0x3b9a6b05ec379f9!8m2!3d37.3371225!4d-121.8832147!16s%2Fg%2F11h7clf_0d!19sChIJ3Y3qx77Mj4AR-XnDXrCmuQM?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,5.0,2,-,"San Fernando St at 7th St, San Jose, CA 95112, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fccbe64d456d9:0xf98c9ebf22132c88!8m2!3d37.3391456!4d-121.8841054!16s%2Fg%2F11hd7zlqdy!19sChIJ2VbUZL7Mj4ARiCwTIr-ejPk?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.0,1,-,"Santa Clara St at 7th St, San Jose, CA 95112, United States",-
Eco City Cycles,https://www.google.com/maps/place/Eco+City+Cycles/data=!4m7!3m6!1s0x808fcc97f12428c3:0x7d1ab6e98c4a3b1c!8m2!3d37.3326639!4d-121.8918364!16s%2Fg%2F1hm5jkt2j!19sChIJwygk8ZfMj4ARHDtKjOm2Gn0?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,5.0,2,+1 925-826-8222,"0000 Market St, San Jose, CA 95113, United States",ecocitycycles.com
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fccbf15fef343:0x439d3b5cf5d5b09d!8m2!3d37.3383952!4d-121.8807965!16s%2Fg%2F11h1k8zw7c!19sChIJQ_P-Fb_Mj4ARnbDV9Vw7nUM?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.0,2,-,"9th St at San Fernando St, San Jose, CA 95112, United States",-
Cycle Works,https://www.google.com/maps/place/Cycle+Works/data=!4m7!3m6!1s0x808e41d543650fcb:0x63437774ae895de8!8m2!3d37.1159658!4d-121.6375605!16s%2Fg%2F1tp2_m71!19sChIJyw9lQ9VBjoAR6F2JrnR3Q2M?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.9,123,+1 408-898-7252,"375 Tennant Ave, Morgan Hill, CA 95037, United States",cycleworks.bike
REI,https://www.google.com/maps/place/REI/data=!4m7!3m6!1s0x808fcaaacd51cbd9:0xc4bfef037bed377a!8m2!3d37.288575!4d-121.991888!16s%2Fg%2F1thk8zwb!19sChIJ2ctRzarKj4ARejftewPvv8Q?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.5,832,+1 408-871-8765,"400 El Paseo de Saratoga, San Jose, CA 95130, United States",rei.com
Livelo San Jose Performance Bike Rental and Guided Tours,https://www.google.com/maps/place/Livelo+San+Jose+Performance+Bike+Rental+and+Guided+Tours/data=!4m7!3m6!1s0x808fcb9cfd7003ad:0x3ef74b5c44f78312!8m2!3d37.2959622!4d-121.8160962!16s%2Fg%2F11fks68lz_!19sChIJrQNw_ZzLj4AREoP3RFxL9z4?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,0.0,0,+1 970-528-5727,-,livelo.com.au
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcb5efc5c8811:0xd10b6deb6922496f!8m2!3d37.3319323!4d-121.9048882!16s%2Fg%2F11fy4nhcnc!19sChIJEYhc_F7Lj4ARb0kiaettC9E?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,5.0,1,-,"The Alameda at Bush St, San Jose, CA 95126, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fccc704611373:0x27a5d92a19c110cb!8m2!3d37.3364659!4d-121.8766132!16s%2Fg%2F11d_xgnhr5!19sChIJcxNhBMfMj4ARyxDBGSrZpSc?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,5.0,1,-,"San Carlos St at 11th St, San Jose, CA 95112, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcca0ea395f45:0x15deba600bccd386!8m2!3d37.3326921!4d-121.900084!16s%2Fg%2F11fxy6tyhc!19sChIJRV856qDMj4ARhtPMC2C63hU?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.0,1,-,"SAP Center, San Jose, CA 95113, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fccba96288a55:0x779883520f47281f!8m2!3d37.330698!4d-121.888979!16s%2Fg%2F11g9h23qrm!19sChIJVYoolrrMj4ARHyhHD1KDmHc?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,1.0,1,-,"San Carlos St at Market St, San Jose, CA 95113, United States",-
ELV Motors,https://www.google.com/maps/place/ELV+Motors/data=!4m7!3m6!1s0x808fca5a3f30cc73:0xce1a56f3cd1d7b69!8m2!3d37.3521333!4d-121.9658286!16s%2Fg%2F1tfppydp!19sChIJc8wwP1rKj4ARaXsdzfNWGs4?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.3,133,+1 888-612-9883,"2332 El Camino Real, Santa Clara, CA 95050, United States",elvmotors.com
The Bike Connection,https://www.google.com/maps/place/The+Bike+Connection/data=!4m7!3m6!1s0x808fbae6e3cad573:0xaded565e89983faa!8m2!3d37.4278022!4d-122.1487168!16s%2Fg%2F1tg5v8q_!19sChIJc9XK4-a6j4ARqj-YiV5W7a0?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.4,265,+1 650-853-3000,"2011 El Camino Real, Palo Alto, CA 94306, United States",bikeconnection.net
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcc9714e6dbf7:0x19b980858035a7e9!8m2!3d37.3429974!4d-121.8888891!16s%2Fg%2F11rvlrcxgp!19sChIJ99vmFJfMj4AR6ac1gIWAuRk?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.0,1,-,"Julian St at 6th St, San Jose, CA 95112, United States",-
Mike's Bikes of Los Gatos,https://www.google.com/maps/place/Mike%27s+Bikes+of+Los+Gatos/data=!4m7!3m6!1s0x808e35f03d22135d:0xc29d0a8a4beb1a7f!8m2!3d37.226451!4d-121.982289!16s%2Fg%2F1tctfvd2!19sChIJXRMiPfA1joARfxrrS4oKncI?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.6,167,+1 408-402-5550,"201 N Santa Cruz Ave, Los Gatos, CA 95030, United States",mikesbikes.com
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcc85df8b8333:0x5d98fff3364150d7!8m2!3d37.3530618!4d-121.8919373!16s%2Fg%2F11h1k9b6j0!19sChIJM4OL34XMj4AR11BBNvP_mF0?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,0.0,0,-,"Taylor St at 9th St, San Jose, CA 95112, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fcb58df4eb6c1:0x8e0c8c888de06672!8m2!3d37.3291188!4d-121.9045758!16s%2Fg%2F11d_wydcl6!19sChIJwbZO31jLj4ARcmbgjYiMDI4?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.0,2,-,"Cahill Park, San Jose, CA 95126, United States",-
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808e33319b8d3e49:0x243a2e6841618310!8m2!3d37.3203159!4d-121.8700987!16s%2Fg%2F11fl8ymhl0!19sChIJST6NmzEzjoAREINhQWguOiQ?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,0.0,0,-,"South San Jose State, San Jose, CA 95112, United States",-
The Bicycle Outfitter,https://www.google.com/maps/place/The+Bicycle+Outfitter/data=!4m7!3m6!1s0x808fb14bb9a9c4d9:0x6098fe6594292548!8m2!3d37.353464!4d-122.087901!16s%2Fg%2F1vq752j5!19sChIJ2cSpuUuxj4ARSCUplGX-mGA?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.8,314,+1 650-948-8092,"963 Fremont Ave, Los Altos, CA 94024, United States",bicycleoutfitter.com
San Jose Bike Clinic,https://www.google.com/maps/place/San+Jose+Bike+Clinic/data=!4m7!3m6!1s0x808fccbba956e1ef:0xda7c4ac526d94dc!8m2!3d37.3391096!4d-121.8882859!16s%2Fg%2F11b6hqmb3b!19sChIJ7-FWqbvMj4AR3JRtUqzEpw0?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.5,46,+1 408-493-0693,"80 N 4th St #10, San Jose, CA 95112, United States",sjbikeclinic.org
Campus Bike Shop,https://www.google.com/maps/place/Campus+Bike+Shop/data=!4m7!3m6!1s0x808fbad444819955:0x5ecd11c9eddfcbe8!8m2!3d37.4240518!4d-122.1707194!16s%2Fg%2F1tj2c74c!19sChIJVZmBRNS6j4AR6Mvf7ckRzV4?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.0,121,+1 650-723-9300,"Tresidder Memorial Union, 459 Lagunita Dr #12, Stanford, CA 94305, United States",campusbikeshop.com
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808fccf52d8dbb01:0xdad560fa3be4e793!8m2!3d37.3600015!4d-121.8787783!16s%2Fg%2F11h1k96gpr!19sChIJAbuNLfXMj4ARk-fkO_pg1do?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.0,1,-,"23rd St at Taylor St, San Jose, CA 95112, United States",-
Lake Cunningham Action Sports Park,https://www.google.com/maps/place/Lake+Cunningham+Action+Sports+Park/data=!4m7!3m6!1s0x808e2d5a743c2b99:0x2fedc9f8cb05f9f6!8m2!3d37.336148!4d-121.803258!16s%2Fg%2F1tc_4b3d!19sChIJmSs8dFotjoAR9vkFy_jJ7S8?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.6,567,+1 408-794-7575,"2305 S White Rd, San Jose, CA 95148, United States",sanjoseca.gov
San Jose Brew Bike,https://www.google.com/maps/place/San+Jose+Brew+Bike/data=!4m7!3m6!1s0x808fcca6386be021:0x7bebdee43429e3de!8m2!3d37.328575!4d-121.884918!16s%2Fg%2F11c1nk81c9!19sChIJIeBrOKbMj4AR3uMpNOTe63s?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.8,37,+1 669-234-2927,"First Street and, E William St, San Jose, CA 95113, United States",sanjosebrewbike.com
Slough's Bike Shoppe,https://www.google.com/maps/place/Slough%27s+Bike+Shoppe/data=!4m7!3m6!1s0x808fcb5a9340919d:0x63a63c8ff491db3c!8m2!3d37.3244865!4d-121.9112533!16s%2Fg%2F1tf1p1z2!19sChIJnZFAk1rLj4ARPNuR9I88pmM?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.6,45,+1 408-293-1616,"260 Race St #4824, San Jose, CA 95126, United States",-
Vintage Electric Bikes,https://www.google.com/maps/place/Vintage+Electric+Bikes/data=!4m7!3m6!1s0x808fc99a95ea9119:0x6c5019463dfb872f!8m2!3d37.3595083!4d-121.9397889!16s%2Fg%2F1jmcmtdy7!19sChIJGZHqlZrJj4ARL4f7PUYZUGw?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,4.8,67,+1 408-969-0836,"1725 De La Cruz Blvd Suite #4, Santa Clara, CA 95050, United States",vintageelectricbikes.com
Bay Wheels,https://www.google.com/maps/place/Bay+Wheels/data=!4m7!3m6!1s0x808e334bbf8f0a6f:0xeeb8212d626685ab!8m2!3d37.3184499!4d-121.8831724!16s%2Fg%2F11d_x663jk!19sChIJbwqPv0szjoARq4VmYi0huO4?authuser=0&hl=en&rclk=1,Bike rentals in San Jose California,5.0,1,-,"Willow St at Vine St, San Jose, CA 95110, United States",-
