Name,URL,Query,Rating,Reviews,Phone,Address,Website
Share Educational Services Tutoring,https://www.google.com/maps/place/Share+Educational+Services+Tutoring/data=!4m7!3m6!1s0x80c2ca7c36aee2d3:0xdb172c3b5e6fe3bd!8m2!3d33.894686!4d-118.2921571!16s%2Fg%2F12lss7hb2!19sChIJ0-KuNnzKwoARveNvXjssF9s?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,18,+1 310-977-5222,"Mailing , 2100 W Redondo Beach Blvd, Torrance, CA 90504, United States",shareeducationalservices.com
Admissions Helpers,https://www.google.com/maps/place/Admissions+Helpers/data=!4m7!3m6!1s0x80c2bba2974235c3:0xf75971182f4fdafd!8m2!3d34.041184!4d-118.429691!16s%2Fg%2F11ckv52tqy!19sChIJwzVCl6K7woAR_dpPLxhxWfc?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,46,+1 888-839-9997,"2355 Westwood Blvd #149, Los Angeles, CA 90064, United States",admissionshelpers.com
Accelerator Education,https://www.google.com/maps/place/Accelerator+Education/data=!4m7!3m6!1s0x80c2bd87f6e2ff59:0x8852ecfe5e41be8a!8m2!3d34.0583996!4d-118.4680794!16s%2Fg%2F11fs35yxtv!19sChIJWf_i9oe9woARir5BXv7sUog?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,21,+1 310-694-4191,"550 S Barrington Ave Suite 4301, Los Angeles, CA 90049, United States",acceleratoreducation.com
Social Work Test Prep,https://www.google.com/maps/place/Social+Work+Test+Prep/data=!4m7!3m6!1s0x80c2c0bac7ccf12f:0x2080f8a0f3d5c10!8m2!3d34.1102039!4d-118.2868155!16s%2Fg%2F11cn5t3b_4!19sChIJL_HMx7rAwoAREFw9D4oPCAI?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,14,+1 949-391-7987,"4443 Ambrose Ave, Los Angeles, CA 90027, United States",socialworktestprep.com
Scoot Education,https://www.google.com/maps/place/Scoot+Education/data=!4m7!3m6!1s0x80c2b99a1dfffc47:0xe03bc0ff61e51cbe!8m2!3d34.0620099!4d-118.3521801!16s%2Fg%2F11d_20rmnt!19sChIJR_z_HZq5woARvhzlYf_AO-A?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,4.8,37,+1 844-601-7827,"5670 Wilshire Blvd, Los Angeles, CA 90036, United States",scoot.education
go! educational consulting,https://www.google.com/maps/place/go!+educational+consulting/data=!4m7!3m6!1s0x80c2b5dd494ce26d:0x2661fde0ad718e47!8m2!3d26.4109716!4d-123.37175!16s%2Fg%2F11hfpzrxp3!19sChIJbeJMSd21woARR45xreD9YSY?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,20,-,-,goeducationalconsulting.com
Cross Country Education,https://www.google.com/maps/place/Cross+Country+Education/data=!4m7!3m6!1s0x14e035bdde575e85:0x82e1e291927f2a66!8m2!3d34.1716901!4d-118.6025158!16s%2Fg%2F11b7c7qjhh!19sChIJhV5X3r014BQRZip_kpHi4YI?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,4.0,41,+1 818-737-2122,"21820 Burbank Blvd STE 310, Woodland Hills, CA 91367, United States",crosscountry.com
Educational Attainment Services,https://www.google.com/maps/place/Educational+Attainment+Services/data=!4m7!3m6!1s0x80c2c7b17096f7c1:0xf9ac3835801a17d2!8m2!3d34.0508331!4d-118.2593194!16s%2Fg%2F11bxdxnbnv!19sChIJwfeWcLHHwoAR0hcagDU4rPk?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 800-706-4134,"601 S Figueroa St #4050, Los Angeles, CA 90017, United States",educationalattainmentservices.com
Dream Go Consulting,https://www.google.com/maps/place/Dream+Go+Consulting/data=!4m7!3m6!1s0x80c2c7b494f4d959:0x9fb3c3ebd011bd61!8m2!3d34.0501956!4d-118.2533269!16s%2Fg%2F11g_r618ts!19sChIJWdn0lLTHwoARYb0R0OvDs58?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,2,+1 646-838-3466,"555 W 5th St, Los Angeles, CA 90013, United States",dreamgo.com
Scholr Academic Consulting,https://www.google.com/maps/place/Scholr+Academic+Consulting/data=!4m7!3m6!1s0x80c2c78fd0fb6f6d:0x6cfcfdcf1e1d47fb!8m2!3d34.0522789!4d-118.2527006!16s%2Fg%2F11w3c622qt!19sChIJbW_70I_HwoAR-0cdHs_9_Gw?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,1,-,"355 S Grand Ave Suite 2450, Los Angeles, CA 90071, United States",scholr.consulting
Expert Tutoring Services 247,https://www.google.com/maps/place/Expert+Tutoring+Services+247/data=!4m7!3m6!1s0x80c2bbc4938be62f:0x868da70e1b8d303d!8m2!3d34.0212715!4d-118.4050828!16s%2Fg%2F11jgtvhy8v!19sChIJL-aLk8S7woARPTCNGw6njYY?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,2,+1 424-297-8318,"3751 Motor Ave Unit 34394, Los Angeles, CA 90034, United States",-
East Los Angeles Skills Center,https://www.google.com/maps/place/East+Los+Angeles+Skills+Center/data=!4m7!3m6!1s0x80c2c5d991b623eb:0x7b6aa6d94fa29ec6!8m2!3d34.0696105!4d-118.1973342!16s%2Fg%2F1yl485rz7!19sChIJ6yO2kdnFwoARxp6iT9mmans?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,4.8,52,+1 323-224-5970,"3921 Selig Pl, Los Angeles, CA 90031, United States",elaoc.net
"IMI educational consulting, Inc","https://www.google.com/maps/place/IMI+educational+consulting,+Inc/data=!4m7!3m6!1s0x80c2b8928c68cb53:0xd6f8317444184184!8m2!3d34.0601336!4d-118.3203276!16s%2Fg%2F11fyxcpl6m!19sChIJU8tojJK4woARhEEYRHQx-NY?authuser=0&hl=en&rclk=1",Educational Services in Los Angeles California,4.0,1,+1 323-931-9115,"727 Crenshaw Blvd 2nd floor, Los Angeles, CA 90005, United States",-
Associates in Learning and Leadership (ALL),https://www.google.com/maps/place/Associates+in+Learning+and+Leadership+%28ALL%29/data=!4m7!3m6!1s0x80c2c7b3e391ba03:0x5e259da21f1601f2!8m2!3d34.0594561!4d-118.2359125!16s%2Fg%2F1twyztmh!19sChIJA7qR47PHwoAR8gEWH6KdJV4?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,1,+1 213-346-3200,"1000 Alameda St #240, Los Angeles, CA 90012, United States",communitypartners.org
A+ Educational Centers,https://www.google.com/maps/place/A%2B+Educational+Centers/data=!4m7!3m6!1s0x80c2c9dbbdaf83c3:0xbb7664f26c2a93b4!8m2!3d33.9588482!4d-118.2922078!16s%2Fg%2F1tfkwl1m!19sChIJw4OvvdvJwoARtJMqbPJkdrs?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 323-753-8701,"8701 Vermont Ave, Los Angeles, CA 90044, United States",-
Los Angeles City College Community Services Extension,https://www.google.com/maps/place/Los+Angeles+City+College+Community+Services+Extension/data=!4m7!3m6!1s0x80c2c7509dddbb31:0x2bd99dda1e2b4659!8m2!3d34.08669!4d-118.2945939!16s%2Fg%2F1tmcmhmg!19sChIJMbvdnVDHwoARWUYrHtqd2Ss?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,4.8,27,+1 323-953-4000 ext. 2651,"840 Heliotrope Dr, Los Angeles, CA 90029, United States",lacitycollege.augusoft.net
The Education Team,https://www.google.com/maps/place/The+Education+Team/data=!4m7!3m6!1s0x80c2b88278ec94a3:0xfda0fa8d0baee749!8m2!3d34.0614252!4d-118.2990218!16s%2Fg%2F11c58wtqd5!19sChIJo5TseIK4woARSeeuC436oP0?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,3.4,13,+1 855-898-2929,"3440 Wilshire Blvd #1111, Los Angeles, CA 90010, United States",educationteam.com
Collegewise - Los Angeles,https://www.google.com/maps/place/Collegewise+-+Los+Angeles/data=!4m7!3m6!1s0x80c2bbe187817e65:0xb9a7eeee135284a1!8m2!3d33.786671!4d-118.2990476!16s%2Fg%2F11c6_f055y!19sChIJZX6Bh-G7woARoYRSE-7up7k?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,1,+1 888-648-9473,-,collegewise.com
"School on Wheels, Inc.","https://www.google.com/maps/place/School+on+Wheels,+Inc./data=!4m7!3m6!1s0x80c2c636e191ad49:0x9beac1ddab31f43a!8m2!3d33.786671!4d-118.2990476!16s%2Fg%2F1vcl40g8!19sChIJSa2R4TbGwoAROvQxq93B6ps?authuser=0&hl=en&rclk=1",Educational Services in Los Angeles California,5.0,3,+1 805-641-1678,-,schoolonwheels.org
Interactive Services,https://www.google.com/maps/place/Interactive+Services/data=!4m7!3m6!1s0x80c2c64adff831c9:0xce135443b2cab9c1!8m2!3d34.0480382!4d-118.25126!16s%2Fg%2F11h9zvk126!19sChIJyTH430rGwoARwbnKskNUE84?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 866-393-3045,"312 W 5th St APT 906, Los Angeles, CA 90013, United States",interactiveservices.com
GEPS,https://www.google.com/maps/place/GEPS/data=!4m7!3m6!1s0x80c2bb7fd5c9c883:0xf6bbab02b941b874!8m2!3d34.0590143!4d-118.4416974!16s%2Fg%2F11btxctsmw!19sChIJg8jJ1X-7woARdLhBuQKru_Y?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,4.5,8,+1 424-901-8500,"10850 Wilshire Blvd #570, Los Angeles, CA 90024, United States",geps.org
Educational Resources,https://www.google.com/maps/place/Educational+Resources/data=!4m7!3m6!1s0x80c2c4c609e92477:0xe99da6098adb526c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1v0ll11w!19sChIJdyTpCcbEwoARbFLbigmmnek?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,3.5,6,+1 626-308-0313,-,ertutoring.com
LMU Academic Resource Center,https://www.google.com/maps/place/LMU+Academic+Resource+Center/data=!4m7!3m6!1s0x80c2b0bdb03fcbf7:0xa5405326607a7e7c!8m2!3d33.970867!4d-118.414024!16s%2Fg%2F119vk9jdv!19sChIJ98s_sL2wwoARfH56YCZTQKU?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,1,+1 310-338-2847,"1 LMU Drive MS 8208, Los Angeles, CA 90045, United States",lmu.edu
edcahoots,https://www.google.com/maps/place/edcahoots/data=!4m7!3m6!1s0x80c2bb0d4ce55555:0xed41851efb3723ec!8m2!3d34.0333519!4d-118.4517147!16s%2Fg%2F11g8v50wmz!19sChIJVVXlTA27woAR7CM3-x6FQe0?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,1,+1 424-293-0051,"11835 W Olympic Blvd, Los Angeles, CA 90064, United States",edcahoots.com
ACCEPTED,https://www.google.com/maps/place/ACCEPTED/data=!4m7!3m6!1s0x80c29727856b18b3:0x2b9bbe41586bb147!8m2!3d51.2072!4d-121.9883!16s%2Fg%2F11j7hymtd9!19sChIJsxhrhSeXwoARR7FrWEG-mys?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,21,+1 424-302-3578,-,-
Academic Associates Learning Center,https://www.google.com/maps/place/Academic+Associates+Learning+Center/data=!4m7!3m6!1s0x80c2b7910d886209:0xcb7b4a7736ef9c67!8m2!3d33.991891!4d-118.330355!16s%2Fg%2F11c0rnbwbd!19sChIJCWKIDZG3woARZ5zvNndKe8s?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 213-247-7451,"5444 Crenshaw Blvd #209, Los Angeles, CA 90043, United States",-
ACADEMIC GUIDANCE SERVICES,https://www.google.com/maps/place/ACADEMIC+GUIDANCE+SERVICES/data=!4m7!3m6!1s0x214a196b4bb952e5:0xc958b2568e5e87a8!8m2!3d33.786671!4d-118.182354!16s%2Fg%2F11ny283jjl!19sChIJ5VK5S2sZSiERqIdejlayWMk?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 310-435-1129,-,-
Indeed Education,https://www.google.com/maps/place/Indeed+Education/data=!4m7!3m6!1s0x80c2daba8d3d0ee7:0xd0a36e2b83832a6f!8m2!3d34.0804996!4d-118.0871814!16s%2Fg%2F11g8_0n9st!19sChIJ5w49jbrawoARbyqDgytuo9A?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,2,+1 626-466-9668,"923 E Valley Blvd #202, San Gabriel, CA 91776, United States",indeededu.com
Educational Support Services,https://www.google.com/maps/place/Educational+Support+Services/data=!4m7!3m6!1s0x80c2cbaa2b4d8487:0x7eef9610447ba063!8m2!3d33.8858669!4d-118.2135471!16s%2Fg%2F11mn0tfgsw!19sChIJh4RNK6rLwoARY6B7RBCW734?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 562-618-6693,"1201 S Pearl Ave, Compton, CA 90221, United States",ueniweb.com
Academic Achievers Educational Services,https://www.google.com/maps/place/Academic+Achievers+Educational+Services/data=!4m7!3m6!1s0xaae8579b71d641c9:0x9f0be1715f64092!8m2!3d37.2691675!4d-119.306607!16s%2Fg%2F11sc74y_gx!19sChIJyUHWcZtX6KoRkkD2FRe-8Ak?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 310-883-5810,-,academicachievers.com
First Student Services,https://www.google.com/maps/place/First+Student+Services/data=!4m7!3m6!1s0x80c2bb7f34f8663d:0x18d4877275705ff1!8m2!3d34.0602501!4d-118.4428298!16s%2Fg%2F11c5xsd0jr!19sChIJPWb4NH-7woAR8V9wdXKH1Bg?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 844-442-0444,"Westwood Blvd, Los Angeles, CA 90024, United States",-
Mindful Educational Services,https://www.google.com/maps/place/Mindful+Educational+Services/data=!4m7!3m6!1s0x4c14483f00bb11a1:0x1c8c4b3c5a9b1fb6!8m2!3d33.786671!4d-118.2990476!16s%2Fg%2F11rvblr14q!19sChIJoRG7AD9IFEwRth-bWjxLjBw?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 818-430-1894,-,mindfuleduservices.com
Los Angeles Trade Technical-College,https://www.google.com/maps/place/Los+Angeles+Trade+Technical-College/data=!4m7!3m6!1s0x80c2c7c35b8aada9:0xe932c9c311c4e2a2!8m2!3d34.0311432!4d-118.2702767!16zL20vMDRtejB5!19sChIJqa2KW8PHwoARouLEEcPJMuk?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,4.2,426,+1 213-763-5341,"400 W Washington Blvd, Los Angeles, CA 90015, United States",lattc.edu
Modulo Los Angeles: homeschooling made easy,https://www.google.com/maps/place/Modulo+Los+Angeles:+homeschooling+made+easy/data=!4m7!3m6!1s0x80c2bfee8204f51b:0x66cde0d49ef0314b!8m2!3d34.0925827!4d-118.3201132!16s%2Fg%2F11scst6rbb!19sChIJG_UEgu6_woARSzHwntTgzWY?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 646-623-4802,"450 Lexington Ave, Los Angeles, CA 90038, United States",-
Educational Attainment Services,https://www.google.com/maps/place/Educational+Attainment+Services/data=!4m7!3m6!1s0x80c2b1347a3f2f49:0x2580fd73a45f251a!8m2!3d33.9592255!4d-118.4371886!16s%2Fg%2F11jn6cppmd!19sChIJSS8_ejSxwoARGiVfpHP9gCU?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 800-706-4134,"8055 W Manchester Ave Suite 135, Playa Del Rey, CA 90293, United States",educationalattainmentservices.com
Tutor Me LA,https://www.google.com/maps/place/Tutor+Me+LA/data=!4m7!3m6!1s0x80c2bca15cdca997:0xc2bec477035b8959!8m2!3d34.050095!4d-118.253165!16s%2Fg%2F11b5q_1ms_!19sChIJl6ncXKG8woARWYlbA3fEvsI?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,4.8,36,+1 310-896-8625,"555 W 5th St, Los Angeles, CA 90013, United States",tutormela.com
Learning Rights Law Center,https://www.google.com/maps/place/Learning+Rights+Law+Center/data=!4m7!3m6!1s0x80c2c64c02e51da3:0x9cf9b3c1895bbe47!8m2!3d34.04995!4d-118.2748563!16s%2Fg%2F1tnhylr7!19sChIJox3lAkzGwoARR75bicGz-Zw?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,21,+1 213-489-4030,"1625 W Olympic Blvd #500, Los Angeles, CA 90015, United States",learningrights.org
Novel Education,https://www.google.com/maps/place/Novel+Education/data=!4m7!3m6!1s0x80c2b934f169995f:0xf4d9b13762d524f7!8m2!3d34.020479!4d-118.4117325!16s%2Fg%2F11r8yd5glp!19sChIJX5lp8TS5woAR9yTVYjex2fQ?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,1,+1 503-916-9765,-,noveleducationgroup.com
Harvest English Institute Los Angeles,https://www.google.com/maps/place/Harvest+English+Institute+Los+Angeles/data=!4m7!3m6!1s0x80c2b882fe3e0639:0x37a34dd7362d7b6f!8m2!3d34.0612388!4d-118.3028261!16s%2Fg%2F11g887sq_b!19sChIJOQY-_oK4woARb3stNtdNozc?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,4.9,193,+1 213-426-1106,"3580 Wilshire Blvd # 1515, Los Angeles, CA 90010, United States",harvestlosangeles.net
UNAM Los Angeles,https://www.google.com/maps/place/UNAM+Los+Angeles/data=!4m7!3m6!1s0x80c2c6355bc6aa55:0xd1b733e172cfbd8b!8m2!3d34.0449388!4d-118.2514517!16s%2Fg%2F1tjytwkm!19sChIJVarGWzXGwoARi73PcuEzt9E?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,4.4,39,+1 213-627-3930,"634 S Spring St #910, Los Angeles, CA 90014, United States",unamla.org
Education Support Services,https://www.google.com/maps/place/Education+Support+Services/data=!4m7!3m6!1s0x80c2e9fee4000001:0x920d4bd4d715a8ca!8m2!3d34.2042106!4d-118.2032722!16s%2Fg%2F11p73q5qwb!19sChIJAQAA5P7pwoARyqgV19RLDZI?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 818-495-0883,"4490 Cornishon Ave, La Cañada Flintridge, CA 91011, United States",myessllc.com
LAUSD Division of Adult and Career Education,https://www.google.com/maps/place/LAUSD+Division+of+Adult+and+Career+Education/data=!4m7!3m6!1s0x80c2c7adc63fffff:0xacca61f99f402b60!8m2!3d34.0565467!4d-118.2574234!16s%2Fg%2F11g0m55qrs!19sChIJ__8_xq3HwoARYCtAn_lhyqw?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,4.0,4,+1 213-241-3150,"333 S Beaudry Ave #18, Los Angeles, CA 90017, United States",lausdadulted.org
Perfect Essay Writing,https://www.google.com/maps/place/Perfect+Essay+Writing/data=!4m7!3m6!1s0x2a734ee1d7519da7:0x8ad8e080b0c5a519!8m2!3d34.0391822!4d-118.2612961!16s%2Fg%2F11vjjj6d47!19sChIJp51R1-FOcyoRGaXFsIDg2Io?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,5.0,2,+1 213-318-4345,"1149 S Hill St, Los Angeles, CA 90015, United States",perfectessaywriting.com
Global Education Academy,https://www.google.com/maps/place/Global+Education+Academy/data=!4m7!3m6!1s0x80c2c80e6cf3564d:0x2246a1f3afe320a5!8m2!3d34.0083998!4d-118.2831393!16s%2Fm%2F09vbhhx!19sChIJTVbzbA7IwoARpSDjr_OhRiI?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,3.5,27,+1 323-232-9588,"4141 S Figueroa St, Los Angeles, CA 90037, United States",geaschool.com
National Bartenders School and Staffing of Los Angeles,https://www.google.com/maps/place/National+Bartenders+School+and+Staffing+of+Los+Angeles/data=!4m7!3m6!1s0x80c2b8827d25aa91:0x49c037c0c541e169!8m2!3d34.0618696!4d-118.3161699!16s%2Fg%2F1tkc2cdw!19sChIJkaolfYK4woARaeFBxcA3wEk?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,4.7,386,+1 323-683-1171,"4049 Wilshire Blvd, Los Angeles, CA 90010, United States",nationalbartenders.com
General Assembly Downtown Los Angeles,https://www.google.com/maps/place/General+Assembly+Downtown+Los+Angeles/data=!4m7!3m6!1s0x80c2c7dad04075af:0xc1b7912c025a91fe!8m2!3d34.0478914!4d-118.2401423!16s%2Fg%2F11b77d3swf!19sChIJr3VA0NrHwoAR_pFaAiyRt8E?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,3.7,19,+1 213-263-4147,"360 E 2nd St #400, Los Angeles, CA 90012, United States",generalassemb.ly
A Plus Education Center,https://www.google.com/maps/place/A+Plus+Education+Center/data=!4m7!3m6!1s0x80c2c60868515ad1:0x1d1c39918d9ff386!8m2!3d34.0472207!4d-118.2078402!16s%2Fg%2F1v_z956s!19sChIJ0VpRaAjGwoARhvOfjZE5HB0?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 323-263-8585,"305 N Soto St # E, Los Angeles, CA 90033, United States",-
A Plus Education Center,https://www.google.com/maps/place/A+Plus+Education+Center/data=!4m7!3m6!1s0x80c2c60868515ad1:0x1d1c39918d9ff386!8m2!3d34.0472207!4d-118.2078402!16s%2Fg%2F1v_z956s!19sChIJ0VpRaAjGwoARhvOfjZE5HB0?authuser=0&hl=en&rclk=1,Educational Services in Los Angeles California,0.0,0,+1 323-263-8585,"305 N Soto St # E, Los Angeles, CA 90033, United States",-
