Name,URL,Query,Rating,Reviews,Phone,Address,Website
Manhattan Wealth Management Group,https://www.google.com/maps/place/Manhattan+Wealth+Management+Group/data=!4m7!3m6!1s0x89c258e4962fffff:0x30dc2fa73b93c275!8m2!3d40.7506993!4d-73.976966!16s%2Fg%2F11fxcgk0fl!19sChIJ__8vluRYwokRdcKTO6cv3DA?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,2,+1 212-810-6961,"370 Lexington Ave # 1512, New York, NY 10017, United States",manhattanwealth.com
Source Financial Advisors,https://www.google.com/maps/place/Source+Financial+Advisors/data=!4m7!3m6!1s0x89c258fe2516a0f3:0xcc9013c0ab70bf27!8m2!3d40.7551282!4d-73.9791571!16s%2Fg%2F11clw34frv!19sChIJ86AWJf5YwokRJ79wq8ATkMw?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,3,+1 212-273-0400,"545 5th Ave #1100, New York, NY 10017, United States",sourcefa.com
Christopher Street Financial,https://www.google.com/maps/place/Christopher+Street+Financial/data=!4m7!3m6!1s0x89c259a1f76ad08b:0xaf917a59341f105c!8m2!3d40.7455474!4d-73.9821058!16s%2Fg%2F1hc5qww_y!19sChIJi9Bq96FZwokRXBAfNFl6ka8?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 212-242-2800,"475 Park Ave S #2100, New York, NY 10016, United States",christopherstreet.com
Beekman Financial Planning LLC,https://www.google.com/maps/place/Beekman+Financial+Planning+LLC/data=!4m7!3m6!1s0x89c259021ad810cb:0x10b07c6574256869!8m2!3d40.7533488!4d-73.9766668!16s%2Fg%2F11b7819j0z!19sChIJyxDYGgJZwokRaWgldGV8sBA?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 212-729-9244,"200 Park Ave 17th Floor, New York, NY 10166, United States",findoc1.com
WealthBridge Financial Group,https://www.google.com/maps/place/WealthBridge+Financial+Group/data=!4m7!3m6!1s0x89c259351b44fa3d:0x388af97ad693b4bf!8m2!3d40.7509226!4d-73.9738898!16s%2Fg%2F11tcs6vztd!19sChIJPfpEGzVZwokRv7ST1nr5ijg?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,14,+1 202-986-0400,"675 3rd Ave #900, New York, NY 10017, United States",wealthbridgefg.com
United Financial Planning Group LLC,https://www.google.com/maps/place/United+Financial+Planning+Group+LLC/data=!4m7!3m6!1s0x89c259d0d1619cc3:0xf431ca42f17ba0a6!8m2!3d40.7517945!4d-73.9918432!16s%2Fg%2F11vb4g0skr!19sChIJw5xh0dBZwokRpqB78ULKMfQ?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 631-234-0871,"14 Pennsylvania Plaza 9th Floor, New York, NY 10122, United States",unitedfpg.com
Altfest Personal Wealth Management,https://www.google.com/maps/place/Altfest+Personal+Wealth+Management/data=!4m7!3m6!1s0x89c25a3d664f388d:0x15b4ee6a8ed47aca!8m2!3d40.761087!4d-73.97056!16s%2Fg%2F1tjbt2bm!19sChIJjThPZj1awokRynrUjmrutBU?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,4,+1 212-406-0850,"445 Park Ave 6th floor, New York, NY 10022, United States",altfest.com
"Safran Wealth Advisors, LLC","https://www.google.com/maps/place/Safran+Wealth+Advisors,+LLC/data=!4m7!3m6!1s0x89c258e4bd28d96f:0xb4e1e2677b927246!8m2!3d40.7589869!4d-73.9697225!16s%2Fg%2F1tm69vyp!19sChIJb9koveRYwokRRnKSe2fi4bQ?authuser=0&hl=en&rclk=1",Financial Planners in New York New York,5.0,2,+1 212-328-9530,"641 Lexington Ave 14th floor, New York, NY 10022, United States",safranwealthadvisors.com
Cortburg Retirement Advisors,https://www.google.com/maps/place/Cortburg+Retirement+Advisors/data=!4m7!3m6!1s0x89c259abb7a30057:0x4e8598d03101c059!8m2!3d40.7549702!4d-73.9869407!16s%2Fg%2F12hr1ql01!19sChIJVwCjt6tZwokRWcABMdCYhU4?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,14,+1 212-776-4094,"10 Times Sq 5th Floor, New York, NY 10018, United States",cortburgretirement.com
Payne Capital Management,https://www.google.com/maps/place/Payne+Capital+Management/data=!4m7!3m6!1s0x89c259afd961d4f7:0x9be603c373019033!8m2!3d40.748641!4d-73.994233!16s%2Fg%2F11bwqby2kf!19sChIJ99Rh2a9ZwokRM5ABc8MD5ps?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,6,+1 646-461-7670,"231 W 29th St, New York, NY 10001, United States",paynecm.com
Earn Into Wealth,https://www.google.com/maps/place/Earn+Into+Wealth/data=!4m7!3m6!1s0x89c259ab291f3beb:0xd87d3ddf08383119!8m2!3d40.7551055!4d-73.9862093!16s%2Fg%2F11f040jhzy!19sChIJ6zsfKatZwokRGTE4CN89fdg?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,7,+1 646-494-6220,"1460 Broadway, New York, NY 10036, United States",earnintowealth.com
Lumiere Financial,https://www.google.com/maps/place/Lumiere+Financial/data=!4m7!3m6!1s0x89c259f346e98e23:0x1eff0ec54e774d92!8m2!3d40.751077!4d-73.9738022!16s%2Fg%2F11p0dlcd0q!19sChIJI47pRvNZwokRkk13TsUO_x4?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,16,+1 212-516-5900,"675 3rd Ave #920, New York, NY 10017, United States",lumierefg.com
"Bone Fide Wealth, LLC","https://www.google.com/maps/place/Bone+Fide+Wealth,+LLC/data=!4m7!3m6!1s0x89c259ae70a775e5:0x2cdfc882bacff7a!8m2!3d40.7135788!4d-74.0118011!16s%2Fg%2F11b7q7ysjh!19sChIJ5XWncK5ZwokRev-sK4j8zQI?authuser=0&hl=en&rclk=1",Financial Planners in New York New York,3.4,5,+1 212-390-1161,"7 World Trade Center, New York, NY 10006, United States",bonefidewealth.com
New York City Financial Advisor-Financial Planners,https://www.google.com/maps/place/New+York+City+Financial+Advisor-Financial+Planners/data=!4m7!3m6!1s0x89c25901992d34bf:0x1ac7f35d49025cd1!8m2!3d40.7521229!4d-73.9787369!16s%2Fg%2F11r9ryg6n!19sChIJvzQtmQFZwokR0VwCSV3zxxo?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,0.0,0,+1 646-374-4710,"60 E 42nd St, New York, NY 10165, United States",fleetwealth.com
Fortis Lux Financial,https://www.google.com/maps/place/Fortis+Lux+Financial/data=!4m7!3m6!1s0x89c2eac4b5d0e95d:0x5c7413f00bb8706!8m2!3d40.7527814!4d-73.9759322!16s%2Fg%2F1jgltnl9z!19sChIJXenQtcTqwokRBoe7AD9BxwU?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,2,+1 212-578-0300,"420 Lexington Ave Suite 2510, New York, NY 10170, United States",fortislux.com
Seasons of Advice Wealth Management,https://www.google.com/maps/place/Seasons+of+Advice+Wealth+Management/data=!4m7!3m6!1s0x89c258556fd00001:0x78ee8968f858e84c!8m2!3d40.7570272!4d-73.983916!16s%2Fg%2F11g8v4hprc!19sChIJAQDQb1VYwokRTOhY-GiJ7ng?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,2,+1 212-977-3111,"120 W 45th St, New York, NY 10036, United States",soawealth.com
St. George Financial Partners,https://www.google.com/maps/place/St.+George+Financial+Partners/data=!4m7!3m6!1s0x89c258fe2c58ccff:0x3d2abedbaaf9d193!8m2!3d40.7507673!4d-73.9793811!16s%2Fg%2F1v62jkwl!19sChIJ_8xYLP5YwokRk9H5qtu-Kj0?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 212-536-6041,"90 Park Ave, New York, NY 10016, United States",sgfpartners.com
Iron Birch Advisors,https://www.google.com/maps/place/Iron+Birch+Advisors/data=!4m7!3m6!1s0x89c25948f14b009f:0xe5898ab32877c3dd!8m2!3d40.7541811!4d-73.9713866!16s%2Fg%2F11h7n75jwv!19sChIJnwBL8UhZwokR3cN3KLOKieU?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,4.6,10,+1 212-759-2000,"767 3rd Ave 38th Floor, New York, NY 10017, United States",ironbirchadvisors.com
Grand Central Financial Planning,https://www.google.com/maps/place/Grand+Central+Financial+Planning/data=!4m7!3m6!1s0x89c259f5ed12c863:0x369002ce8cd39de2!8m2!3d40.7539693!4d-73.9857868!16s%2Fg%2F11h5nddyn0!19sChIJY8gS7fVZwokR4p3TjM4CkDY?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,0.0,0,+1 212-253-1229,"1407 Broadway 26th floor, New York, NY 10018, United States",grandcentralfp.com
Vital Planning Group,https://www.google.com/maps/place/Vital+Planning+Group/data=!4m7!3m6!1s0x89c259021ad810cb:0x8dd25677e94a74e8!8m2!3d40.7524739!4d-73.9739429!16s%2Fg%2F11bcf1xsd5!19sChIJyxDYGgJZwokR6HRK6XdW0o0?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 888-848-2501,"10 Grand Central, 155 E 44th St FL12, New York, NY 10017, United States",vitalplanning.com
Propel Financial Advisors,https://www.google.com/maps/place/Propel+Financial+Advisors/data=!4m7!3m6!1s0x89c25b1f8d409bcb:0x6b37c96b282aea11!8m2!3d38.8624995!4d-81.0341595!16s%2Fg%2F11jg2vfbr7!19sChIJy5tAjR9bwokREeoqKGvJN2s?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,3,+1 865-271-9439,-,propelfinancialadvisors.com
Forest Hills Financial Group,https://www.google.com/maps/place/Forest+Hills+Financial+Group/data=!4m7!3m6!1s0x89c25903ce155677:0xdec2759a20a9b532!8m2!3d40.7512475!4d-73.9766164!16s%2Fg%2F1tl_02r3!19sChIJd1YVzgNZwokRMrWpIJp1wt4?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 212-687-8901,"122 E 42nd St, New York, NY 10168, United States",fhfg.com
"Flores Wealth Planning, LLC","https://www.google.com/maps/place/Flores+Wealth+Planning,+LLC/data=!4m7!3m6!1s0x89c258f8da32fca9:0x2074d460437dc1d4!8m2!3d40.755648!4d-73.971387!16s%2Fg%2F1262b63sc!19sChIJqfwy2vhYwokR1MF9Q2DUdCA?authuser=0&hl=en&rclk=1",Financial Planners in New York New York,0.0,0,+1 917-740-3898,"800 3rd Ave Suite 2800, New York, NY 10022, United States",floresfinancialplanning.com
Fifth Avenue Financial,https://www.google.com/maps/place/Fifth+Avenue+Financial/data=!4m7!3m6!1s0x89c258fe2ddb8637:0x10d726d9a7fde83f!8m2!3d40.7506549!4d-73.9792643!16s%2Fg%2F1264d3hvf!19sChIJN4bbLf5YwokRP-j9p9km1xA?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 212-536-6000,"90 Park Ave 17th floor, New York, NY 10016, United States",fifthavenuefinancial.com
Magnus Financial Group LLC,https://www.google.com/maps/place/Magnus+Financial+Group+LLC/data=!4m7!3m6!1s0x89c258fdb2a41461:0x8dd44500034645ce!8m2!3d40.7507673!4d-73.9793811!16s%2Fg%2F11f51ybn9w!19sChIJYRSksv1YwokRzkVGAwBF1I0?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 800-339-1367,"90 Park Ave 18th Floor, New York, NY 10016, United States",magnusfinancial.com
"Boerum Hill Financial Advisors, LLC","https://www.google.com/maps/place/Boerum+Hill+Financial+Advisors,+LLC/data=!4m7!3m6!1s0x89c25b68ea3025b5:0x9515ac5b85112b3!8m2!3d40.6890059!4d-73.9848661!16s%2Fg%2F11gy0rr9bq!19sChIJtSUw6mhbwokRsxJRuMVaUQk?authuser=0&hl=en&rclk=1",Financial Planners in New York New York,5.0,1,+1 516-695-1610,"236 Livingston St #15g, Brooklyn, NY 11201, United States",boerumhillfa.com
Brooklyn Plans,https://www.google.com/maps/place/Brooklyn+Plans/data=!4m7!3m6!1s0x89c25b129a46c609:0x9e9cf17a84df0382!8m2!3d40.7007351!4d-73.9876466!16s%2Fg%2F11bztgsb2t!19sChIJCcZGmhJbwokRggPfhHrxnJ4?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,20,+1 917-727-6497,"81 Prospect St, Brooklyn, NY 11201, United States",brooklynplans.org
Central Park Financial Planning LLC,https://www.google.com/maps/place/Central+Park+Financial+Planning+LLC/data=!4m7!3m6!1s0x89c258f90a9dc56d:0x85866c46910c6de9!8m2!3d40.752124!4d-73.978775!16s%2Fg%2F11clt92p4d!19sChIJbcWdCvlYwokR6W0MkUZshoU?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,0.0,0,+1 212-653-0638,"60 E 42nd St Suite 4600, New York, NY 10165, United States",cpfinplan.com
Savvy Wealth,https://www.google.com/maps/place/Savvy+Wealth/data=!4m7!3m6!1s0x89c259099c2465c1:0x8e47d41cfc67a75a!8m2!3d40.738853!4d-73.989568!16s%2Fg%2F11vy_ghc4r!19sChIJwWUknAlZwokRWqdn_BzUR44?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,13,+1 833-745-6789,"900 Broadway Floor 2, New York, NY 10010, United States",savvywealth.com
"Modera Wealth Management - Financial Advisors & Financial Planners - New York City, NY","https://www.google.com/maps/place/Modera+Wealth+Management+-+Financial+Advisors+%26+Financial+Planners+-+New+York+City,+NY/data=!4m7!3m6!1s0x89c2593e4fbf1aff:0x5b1d9da091260793!8m2!3d40.7553277!4d-73.9809968!16s%2Fg%2F11svv9t297!19sChIJ_xq_Tz5ZwokRkwcmkaCdHVs?authuser=0&hl=en&rclk=1",Financial Planners in New York New York,0.0,0,+1 917-410-3328,"19 W 44th St Suite 1100, New York, NY 10036, United States",moderawealth.com
Williams Jones Wealth Management,https://www.google.com/maps/place/Williams+Jones+Wealth+Management/data=!4m7!3m6!1s0x89c258fa56c9fed5:0x20ccabe3a6590df3!8m2!3d40.7619195!4d-73.9740741!16s%2Fg%2F1260l6fsd!19sChIJ1f7JVvpYwokR8w1ZpuOrzCA?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,4.8,5,+1 212-935-8750,"717 5th Ave 11th Floor, New York, NY 10022, United States",williamsjones.com
"Clear Ocean Capital Advisors - Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Clear+Ocean+Capital+Advisors+-+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x89c2599505018c59:0x90d55d463f217f34!8m2!3d40.7552136!4d-73.9800505!16s%2Fg%2F11hzzx7jrm!19sChIJWYwBBZVZwokRNH8hP0Zd1ZA?authuser=0&hl=en&rclk=1",Financial Planners in New York New York,0.0,0,+1 212-849-6571,"530 5th Ave 10th floor, New York, NY 10036, United States",ameripriseadvisors.com
Harness Wealth,https://www.google.com/maps/place/Harness+Wealth/data=!4m7!3m6!1s0x89c25999bc6c18d9:0x291c56bb9c84db99!8m2!3d40.7200627!4d-74.0047478!16s%2Fg%2F11h5q88q7w!19sChIJ2RhsvJlZwokRmduEnLtWHCk?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,6,+1 646-586-5427,"32 6th Ave Floor 13, New York, NY 10013, United States",harnesswealth.com
Future You Wealth,https://www.google.com/maps/place/Future+You+Wealth/data=!4m7!3m6!1s0x89c25b81a758deab:0x1e3bf088e8b76bba!8m2!3d40.7125629!4d-74.0158395!16s%2Fg%2F11fq9qskc1!19sChIJq95Yp4FbwokRumu36IjwOx4?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 917-515-4470,"200 Vesey St, New York, NY 10281, United States",futureyouwealth.com
SAMRA WEALTH MANAGEMENT,https://www.google.com/maps/place/SAMRA+WEALTH+MANAGEMENT/data=!4m7!3m6!1s0x89c25a1a317ff7e1:0x35e32e5ef306ed88!8m2!3d40.7128535!4d-74.0130627!16s%2Fg%2F11g68zs4qv!19sChIJ4fd_MRpawokRiO0G814u4zU?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 212-517-0850,"One World Trade Center, Fulton St 85th floor, New York, NY 10007, United States",samrawealthmanagement.com
Strategies for Wealth,https://www.google.com/maps/place/Strategies+for+Wealth/data=!4m7!3m6!1s0x89c25a176debd91f:0xf3fa3f84aff83521!8m2!3d40.7573533!4d-73.9752435!16s%2Fg%2F1td2c7pl!19sChIJH9nrbRdawokRITX4r4Q_-vM?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,3.2,11,+1 212-701-7900,"437 Madison Ave 29th Floor, New York, NY 10022, United States",strategiesforwealth.com
Janney Montgomery Scott LLC,https://www.google.com/maps/place/Janney+Montgomery+Scott+LLC/data=!4m7!3m6!1s0x89c2590fe4aa7fdd:0x7e4f1aa90f9f2cd!8m2!3d40.756855!4d-73.9820418!16s%2Fg%2F11gmyvrpy8!19sChIJ3X-q5A9ZwokRzfL5kKrx5Ac?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 212-906-1950,"1166 6th Ave 21st floor, New York, NY 10036, United States",janney.com
WealthEdge,https://www.google.com/maps/place/WealthEdge/data=!4m7!3m6!1s0x89c2590146d87e57:0xd060d7d32d8baac9!8m2!3d40.7504303!4d-73.9784162!16s%2Fg%2F11bwf6vxfh!19sChIJV37YRgFZwokRyaqLLdPXYNA?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,3.9,7,+1 212-687-3600,"99 Park Ave #1920, New York, NY 10016, United States",wealthedge.com
Edelman Financial Engines,https://www.google.com/maps/place/Edelman+Financial+Engines/data=!4m7!3m6!1s0x89c258fb019dda45:0x507934fb7804eab3!8m2!3d40.7538638!4d-73.9787882!16s%2Fg%2F1td6z0gh!19sChIJRdqdAftYwokRs-oEePs0eVA?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,0.0,0,+1 833-752-6333,"340 Madison Ave 22nd floor, New York, NY 10173, United States",edelmanfinancialengines.com
Bridgewater Advisors Inc,https://www.google.com/maps/place/Bridgewater+Advisors+Inc/data=!4m7!3m6!1s0x89c2590045cfd5dd:0x83dcac260e34b71d!8m2!3d40.7575596!4d-73.9784504!16s%2Fg%2F1vy7hh93!19sChIJ3dXPRQBZwokRHbc0Dias3IM?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 212-221-5300,"600 5th Ave, New York, NY 10020, United States",bridgewateradv.com
Wealth Advisory Group LLC,https://www.google.com/maps/place/Wealth+Advisory+Group+LLC/data=!4m7!3m6!1s0x89c25903e60a97b7:0xb59e5067b174de71!8m2!3d40.750237!4d-73.976637!16s%2Fg%2F1vpq7tcs!19sChIJt5cK5gNZwokRcd50sWdQnrU?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 212-541-8800,"355 Lexington Ave, New York, NY 10017, United States",wagllc.com
"Transamerica Financial Advisors, Inc. Manhattan Branch","https://www.google.com/maps/place/Transamerica+Financial+Advisors,+Inc.+Manhattan+Branch/data=!4m7!3m6!1s0x89c25a261845e6f5:0x684434969cea1cfb!8m2!3d40.713453!4d-73.995276!16s%2Fg%2F11bccjdmv1!19sChIJ9eZFGCZawokR-xzqnJY0RGg?authuser=0&hl=en&rclk=1",Financial Planners in New York New York,5.0,2,+1 646-773-6682,"59 E Broadway 5th floor room c, New York, NY 10002, United States",-
"Raymond Eng - Financial Advisor, Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Raymond+Eng+-+Financial+Advisor,+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x8859c2140b9414a9:0xb268049c6e34eee7!8m2!3d40.7475709!4d-74.0033162!16s%2Fg%2F1ptyzlc2k!19sChIJqRSUCxTCWYgR5-40bpwEaLI?authuser=0&hl=en&rclk=1",Financial Planners in New York New York,0.0,0,+1 718-371-0547,"455 W 23rd St #1F, New York, NY 10011, United States",ameripriseadvisors.com
Mercer Advisors,https://www.google.com/maps/place/Mercer+Advisors/data=!4m7!3m6!1s0x89c258fdea3ae795:0x256c55c3bb625c1b!8m2!3d40.7541811!4d-73.9713866!16s%2Fg%2F11bwqlbx1g!19sChIJlec66v1YwokRG1xiu8NVbCU?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 888-603-3903,"767 3rd Ave 37th Floor, New York, NY 10017, United States",merceradvisors.com
Raymond James Financial Services,https://www.google.com/maps/place/Raymond+James+Financial+Services/data=!4m7!3m6!1s0x89c25a177d4bf5db:0xc3245939b8022fe!8m2!3d40.7093625!4d-74.0099837!16s%2Fg%2F1tdxwylm!19sChIJ2_VLfRdawokR_iKAm5NFMgw?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 212-682-3363,"160 Broadway Suite 600, New York, NY 10038, United States",raymondjames.com
HFH Planning Inc.,https://www.google.com/maps/place/HFH+Planning+Inc./data=!4m7!3m6!1s0x89c25a17c1299b0b:0xee445e11b4c38f11!8m2!3d40.6974881!4d-73.979681!16s%2Fg%2F1th0nts7!19sChIJC5spwRdawokREY_DtBFeRO4?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,2,+1 212-402-5444,-,hfhplanning.com
"Gradient Financial Group/Advisors - Seniors - Highest Retirement Income, Alt 32% IRR investments, Tax/Wealth Foundations","https://www.google.com/maps/place/Gradient+Financial+Group%2FAdvisors+-+Seniors+-+Highest+Retirement+Income,+Alt+32%25+IRR+investments,+Tax%2FWealth+Foundations/data=!4m7!3m6!1s0x89c25a20970cd2b5:0x6e230706792d3e91!8m2!3d40.7175035!4d-74.0024128!16s%2Fg%2F11dxf2l11p!19sChIJtdIMlyBawokRkT4teQYHI24?authuser=0&hl=en&rclk=1",Financial Planners in New York New York,0.0,0,+1 917-426-6162,"79 White St #1W, New York, NY 10013, United States",-
Financial Planner NY,https://www.google.com/maps/place/Financial+Planner+NY/data=!4m7!3m6!1s0x89c25f8e918fea4f:0x65722e619bb26098!8m2!3d40.7550592!4d-73.9251182!16s%2Fg%2F11jhz3r8lp!19sChIJT-qPkY5fwokRmGCym2EucmU?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,5.0,1,+1 866-506-9336,"3537 36th St Floor 2, Astoria, NY 11106, United States",financialplannerny.com
J.P.Morgan Global Wealth Management,https://www.google.com/maps/place/J.P.Morgan+Global+Wealth+Management/data=!4m7!3m6!1s0x89c258fdb9c19949:0x4bddd0ae551c8d74!8m2!3d40.7577378!4d-73.9723023!16s%2Fg%2F12q4rwg4z!19sChIJSZnBuf1YwokRdI0cVa7Q3Us?authuser=0&hl=en&rclk=1,Financial Planners in New York New York,4.2,12,+1 212-270-6000,"345 Park Ave, New York, NY 10154, United States",jpmorgan.com
"AJF Capital Management, Inc.","https://www.google.com/maps/place/AJF+Capital+Management,+Inc./data=!4m7!3m6!1s0x4065fd45a100b79d:0x98708cd0de85f3b4!8m2!3d40.7524315!4d-73.9736128!16s%2Fg%2F1tcwmgs5!19sChIJnbcAoUX9ZUARtPOF3tCMcJg?authuser=0&hl=en&rclk=1",Financial Planners in New York New York,4.0,4,+1 212-779-0789,"708 3rd Ave #2011, New York, NY 10017, United States",ajfcapital.com
