Name,URL,Query,Rating,Reviews,Phone,Address,Website
"Jeremy Kitamura - Financial Advisor, Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Jeremy+Kitamura+-+Financial+Advisor,+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x872b7422585be4bf:0x3f9eba9218b97783!8m2!3d33.5104743!4d-111.9937116!16s%2Fg%2F1tcw42d8!19sChIJv-RbWCJ0K4cRg3e5GJK6nj8?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,5.0,1,+1 480-927-3641,"4040 E Camelback Rd UNIT 212, Phoenix, AZ 85018, United States",ameripriseadvisors.com
Morgan Stanley Financial Advisors,https://www.google.com/maps/place/Morgan+Stanley+Financial+Advisors/data=!4m7!3m6!1s0x872b0d6eb0dce535:0x51f4e542ba625d36!8m2!3d33.5100505!4d-112.030887!16s%2Fg%2F1hc329wbb!19sChIJNeXcsG4NK4cRNl1iukLl9FE?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,7,+1 602-954-7766,"2398 E Camelback Rd Suite 800, Phoenix, AZ 85016, United States",advisor.morganstanley.com
"Edward Jones - Financial Advisor: Tracy G Milanese, CFP®|CEPA®|AAMS™|CRPS™","https://www.google.com/maps/place/Edward+Jones+-+Financial+Advisor:+Tracy+G+Milanese,+CFP%C2%AE%7CCEPA%C2%AE%7CAAMS%E2%84%A2%7CCRPS%E2%84%A2/data=!4m7!3m6!1s0x872b6de66e3a921b:0x2b376f2eef12c449!8m2!3d33.5374825!4d-112.0829852!16s%2Fg%2F11b6zvj9xt!19sChIJG5I6buZtK4cRScQS7y5vNys?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,5.0,2,+1 602-265-3437,"6868 N 7th Ave #103, Phoenix, AZ 85013, United States",edwardjones.com
"Versant Capital Management, Inc.","https://www.google.com/maps/place/Versant+Capital+Management,+Inc./data=!4m7!3m6!1s0x872b0d6ecfe61763:0xcea628877fcc7975!8m2!3d33.5106914!4d-112.0315583!16s%2Fg%2F1wk4dj4f!19sChIJYxfmz24NK4cRdXnMf4cops4?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,5.0,1,+1 602-635-3760,"2394 E Camelback Rd Suite 100, Phoenix, AZ 85016, United States",versantcm.com
Certified Advisors,https://www.google.com/maps/place/Certified+Advisors/data=!4m7!3m6!1s0x872b115617991243:0xa6f26ebcb8b9b56b!8m2!3d33.3924568!4d-112.0662904!16s%2Fg%2F11qpqr3gn6!19sChIJQxKZF1YRK4cRa7W5uLxu8qY?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,4,+1 602-268-0611,"510 E Southern Ave, Phoenix, AZ 85040, United States",certified-advisors.com
"Wayne D Kandas - Private Wealth Advisor, Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Wayne+D+Kandas+-+Private+Wealth+Advisor,+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x872b74225ec7a835:0x4c4f7efd320e6f8d!8m2!3d33.510011!4d-112.0308691!16s%2Fg%2F11c1mzwfl_!19sChIJNajHXiJ0K4cRjW8OMv1-T0w?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,5.0,1,+1 480-922-4215,"2398 E Camelback Rd Ste 550, Phoenix, AZ 85016, United States",ameripriseadvisors.com
Larson Wealth Management Arizona - Investment Services | Financial Planning,https://www.google.com/maps/place/Larson+Wealth+Management+Arizona+-+Investment+Services+%7C+Financial+Planning/data=!4m7!3m6!1s0x872b0621666096ff:0x46d4676a82f5aacb!8m2!3d33.3815331!4d-111.9265386!16s%2Fg%2F1vg_d9w3!19sChIJ_5ZgZiEGK4cRy6r1gmpn1EY?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,4.9,56,+1 480-699-5540,"4500 S Lakeshore Dr Suite 342, Tempe, AZ 85282, United States",larsonwm.com
Preferred Wealth Management,https://www.google.com/maps/place/Preferred+Wealth+Management/data=!4m7!3m6!1s0x872b134a0acfd315:0x694af634191c9dce!8m2!3d33.5313469!4d-112.055977!16s%2Fg%2F11l_gzh47j!19sChIJFdPPCkoTK4cRzp0cGTT2Smk?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,1,+1 602-494-0020,"1202 E Maryland Ave Ste. 1J, Phoenix, AZ 85014, United States",preferredwealthmanagement.com
Kalina Wealth Advisors,https://www.google.com/maps/place/Kalina+Wealth+Advisors/data=!4m7!3m6!1s0x872b13a0fe2f7a99:0x4123ed93d6617d53!8m2!3d33.5374938!4d-112.0828943!16s%2Fg%2F11g0jdcgwh!19sChIJmXov_qATK4cRU31h1pPtI0E?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,1,+1 602-374-8485,"6868 N 7th Ave Suite 111, Phoenix, AZ 85013, United States",kalinawealth.com
Life Made to Order Financial Phoenix LLC,https://www.google.com/maps/place/Life+Made+to+Order+Financial+Phoenix+LLC/data=!4m7!3m6!1s0x872b051accb44a97:0xff09c29bce2571cb!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11g03x04lr!19sChIJl0q0zBoFK4cRy3ElzpvCCf8?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,13,+1 858-229-8599,-,lmtophx.com
Financial Life Planners,https://www.google.com/maps/place/Financial+Life+Planners/data=!4m7!3m6!1s0x872b75d5a493ab17:0xc521dbe61bd8c462!8m2!3d33.3517333!4d-111.9726497!16s%2Fg%2F11c1vjl13n!19sChIJF6uTpNV1K4cRYsTYG-bbIcU?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,7,+1 480-477-8530,"10429 S 51st St Suite 220, Phoenix, AZ 85044, United States",financiallifeplanners.com
Singh Private Wealth Management,https://www.google.com/maps/place/Singh+Private+Wealth+Management/data=!4m7!3m6!1s0x4d979e70a2042fe1:0xa663e8f4fa4f0fd8!8m2!3d33.3357459!4d-111.6600034!16s%2Fg%2F11y4qbdmk1!19sChIJ4S8EonCel00R2A9P-vToY6Y?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,7,+1 480-420-4824,-,singhpwm.com
"Edward Jones - Financial Advisor: Mary E Celle, CFP®|CEPA®|AAMS™|CRPS™","https://www.google.com/maps/place/Edward+Jones+-+Financial+Advisor:+Mary+E+Celle,+CFP%C2%AE%7CCEPA%C2%AE%7CAAMS%E2%84%A2%7CCRPS%E2%84%A2/data=!4m7!3m6!1s0x872b0da0819f56d1:0x685c17eee543cb3!8m2!3d33.5018047!4d-112.0046058!16s%2Fg%2F11b6zqqmff!19sChIJ0VafgaANK4cRszxU7n7BhQY?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,0.0,0,+1 602-840-3082,"4440 N 36th St Ste 105, Phoenix, AZ 85018, United States",edwardjones.com
"Edward Jones - Financial Advisor: Jeff Schenk, CFP®|AAMS™","https://www.google.com/maps/place/Edward+Jones+-+Financial+Advisor:+Jeff+Schenk,+CFP%C2%AE%7CAAMS%E2%84%A2/data=!4m7!3m6!1s0x872b04f76b425c19:0xe418ad7df3dbf18!8m2!3d33.31826!4d-112.0011544!16s%2Fg%2F1vg_d9w1!19sChIJGVxCa_cEK4cRGL8939eKQQ4?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,5.0,6,+1 480-706-0327,"3930 E Ray Rd Ste 250, Phoenix, AZ 85044, United States",edwardjones.com
Savant Wealth Management,https://www.google.com/maps/place/Savant+Wealth+Management/data=!4m7!3m6!1s0x872b133fd642df4b:0xd778f90d6410d234!8m2!3d33.4859433!4d-112.0733499!16s%2Fg%2F11j0qyjjbn!19sChIJS99C1j8TK4cRNNIQZA35eNc?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,1,+1 480-561-6323,"3225 N Central Ave Suite 180, Phoenix, AZ 85012, United States",savantwealth.com
"Chad Stauffacher - Private Wealth Advisor, Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Chad+Stauffacher+-+Private+Wealth+Advisor,+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x872bae4ac2cd397d:0xf8506601ebc3318!8m2!3d33.5104743!4d-111.9937116!16s%2Fg%2F1ptz0lr1l!19sChIJfTnNwkquK4cRGDO8HmAGhQ8?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,4.0,3,+1 480-927-3639,"4040 E Camelback Rd UNIT 212, Phoenix, AZ 85018, United States",ameripriseadvisors.com
EP Wealth Advisors,https://www.google.com/maps/place/EP+Wealth+Advisors/data=!4m7!3m6!1s0x872b0d103fbe9595:0xce18de58f4072c74!8m2!3d33.5093601!4d-112.0134736!16s%2Fg%2F1tfmnvyt!19sChIJlZW-PxANK4cRdCwH9FjeGM4?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,0.0,0,+1 602-960-7114,"3131 E Camelback Rd # 135, Phoenix, AZ 85016, United States",epwealth.com
"CUE Financial Group, Inc.","https://www.google.com/maps/place/CUE+Financial+Group,+Inc./data=!4m7!3m6!1s0x872b125f9c2d0d91:0xf6d843333042cef5!8m2!3d33.4856058!4d-112.0741143!16s%2Fg%2F1tffvdcf!19sChIJkQ0tnF8SK4cR9c5CMDND2PY?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,5.0,1,+1 602-252-0911,"3200 N Central Ave #200, Phoenix, AZ 85012, United States",cuefinancial.com
Luminvest Wealth Management,https://www.google.com/maps/place/Luminvest+Wealth+Management/data=!4m7!3m6!1s0x68c409295ff0decb:0xbc97f33294165e89!8m2!3d33.5795414!4d-112.0210432!16s%2Fg%2F11y1hxxx1k!19sChIJy97wXykJxGgRiV4WlDLzl7w?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,1,+1 480-702-1143,-,luminvest.com
"Arizona Private Wealth - Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Arizona+Private+Wealth+-+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x872b74225ec7a837:0x3e03d497034ceecb!8m2!3d33.5104743!4d-111.9937116!16s%2Fg%2F11cmt1zwyt!19sChIJN6jHXiJ0K4cRy-5MA5fUAz4?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,0.0,0,+1 480-927-3639,"4040 E Camelback Rd UNIT 212, Phoenix, AZ 85018, United States",ameripriseadvisors.com
Objective Wealth,https://www.google.com/maps/place/Objective+Wealth/data=!4m7!3m6!1s0x872b0d71766cef1d:0x62e0e1e23785d3f5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11j4lqrygl!19sChIJHe9sdnENK4cR9dOFN-Lh4GI?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,2,+1 480-270-4442,-,objectivewealthfp.com
"Edward Jones - Financial Advisor: Julie Gunn, AAMS™","https://www.google.com/maps/place/Edward+Jones+-+Financial+Advisor:+Julie+Gunn,+AAMS%E2%84%A2/data=!4m7!3m6!1s0x872b10f384e84499:0xbc4a3a0082dcc761!8m2!3d33.3785167!4d-112.1032734!16s%2Fg%2F1pp2tglck!19sChIJmUTohPMQK4cRYcfcggA6Srw?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,5.0,1,+1 602-268-7622,"2030 W Baseline Rd #178, Phoenix, AZ 85041, United States",edwardjones.com
ELITE LEGACY FINANCIAL,https://www.google.com/maps/place/ELITE+LEGACY+FINANCIAL/data=!4m7!3m6!1s0x872b41225d2cc77f:0x6847304729bfde94!8m2!3d33.5795414!4d-112.066685!16s%2Fg%2F11fn7330mn!19sChIJf8csXSJBK4cRlN6_KUcwR2g?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,8,+1 480-500-9819,-,elitelegacyfinancial.com
Rosevest Financial,https://www.google.com/maps/place/Rosevest+Financial/data=!4m7!3m6!1s0x872b6d36d1d4dfa7:0x86b469664a13a8e3!8m2!3d33.5426835!4d-112.047963!16s%2Fg%2F11j2p5qz47!19sChIJp9_U0TZtK4cR46gTSmZptIY?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,5,+1 480-951-5300,"7220 N 16th St C, Phoenix, AZ 85020, United States",rosevestfinancial.com
Scottsdale Wealth Advisory,https://www.google.com/maps/place/Scottsdale+Wealth+Advisory/data=!4m7!3m6!1s0x872b74157eb177f7:0x1241c6f5e07d8e5b!8m2!3d33.560953!4d-111.925533!16s%2Fg%2F11dxf10spm!19sChIJ93exfhV0K4cRW4594PXGQRI?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,25,+1 480-247-9090,"8501 N Scottsdale Rd #205, Paradise Valley, AZ 85253, United States",scottsdalewealthadvisory.com
Life Managed,https://www.google.com/maps/place/Life+Managed/data=!4m7!3m6!1s0x872b13012288fcb7:0xbe3bba9d346c1b7f!8m2!3d33.512403!4d-112.0742314!16s%2Fg%2F11fms9_0dr!19sChIJt_yIIgETK4cRfxtsNJ26O74?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,1,+1 602-412-1666,"5134 N Central Ave #101, Phoenix, AZ 85012, United States",lifemanaged.com
Unique Investment Advisors,https://www.google.com/maps/place/Unique+Investment+Advisors/data=!4m7!3m6!1s0x872b054cf8eb34bb:0xa4916b76c2b4f535!8m2!3d33.358496!4d-111.976519!16s%2Fg%2F11ty5026gf!19sChIJuzTr-EwFK4cRNfW0wnZrkaQ?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,2,+1 480-805-0970,"9633 S 48th St #130, Phoenix, AZ 85044, United States",uniqueinvestmentadvisors.com
"Edward Jones - Financial Advisor: Angelica F Prescod, AAMS™","https://www.google.com/maps/place/Edward+Jones+-+Financial+Advisor:+Angelica+F+Prescod,+AAMS%E2%84%A2/data=!4m7!3m6!1s0x872b0bbe35b8dd09:0x8065743a364f8ab8!8m2!3d33.4966132!4d-111.922156!16s%2Fg%2F1tdv_bqz!19sChIJCd24Nb4LK4cRuIpPNjp0ZYA?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,5.0,175,+1 480-423-1129,"4250 N Drinkwater Blvd Ste 170, Scottsdale, AZ 85251, United States",edwardjones.com
Foundations Investment Advisors,https://www.google.com/maps/place/Foundations+Investment+Advisors/data=!4m7!3m6!1s0x872b754734b00001:0xcca173290309f4c3!8m2!3d33.4047138!4d-111.9921904!16s%2Fg%2F11d_bkv93k!19sChIJAQCwNEd1K4cRw_QJAylzocw?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,3,+1 480-626-2979,"4050 E Cotton Center Blvd suite 40, Phoenix, AZ 85040, United States",fiwealth.com
Merrill Lynch Financial Advisor STEVE M LEONARD,https://www.google.com/maps/place/Merrill+Lynch+Financial+Advisor+STEVE+M+LEONARD/data=!4m7!3m6!1s0x872b0d1b3e925a45:0xf75adaf1516cd83b!8m2!3d33.5089814!4d-112.0260725!16s%2Fg%2F11h31wycwt!19sChIJRVqSPhsNK4cRO9hsUfHaWvc?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,1,+1 602-954-5963,"2555 E Camelback Rd Suite 900, Phoenix, AZ 85016, United States",fa.ml.com
"Edward Jones - Financial Advisor: Michelle R Selsor, AAMS™","https://www.google.com/maps/place/Edward+Jones+-+Financial+Advisor:+Michelle+R+Selsor,+AAMS%E2%84%A2/data=!4m7!3m6!1s0x872b72584a9d66c5:0xd2844bee443450aa!8m2!3d33.5854267!4d-112.0136485!16s%2Fg%2F1th87lgp!19sChIJxWadSlhyK4cRqlA0RO5LhNI?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,5.0,2,+1 602-867-2198,"10880 N 32nd St UNIT 9, Phoenix, AZ 85028, United States",edwardjones.com
"Kandas Private Wealth Advisors - Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Kandas+Private+Wealth+Advisors+-+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x872b74225ec7a835:0x45e71bfa0ece0882!8m2!3d33.5100206!4d-112.0308658!16s%2Fg%2F11c51rd6d8!19sChIJNajHXiJ0K4cRggjODvob50U?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,0.0,0,+1 480-922-4215,"2398 E Camelback Rd Ste 550, Phoenix, AZ 85016, United States",ameripriseadvisors.com
Johnson Financial Advisors,https://www.google.com/maps/place/Johnson+Financial+Advisors/data=!4m7!3m6!1s0x872b0ed3a64ea65f:0xd08da35484ff7e30!8m2!3d33.4298529!4d-111.9543586!16s%2Fg%2F1tgdtlwr!19sChIJX6ZOptMOK4cRMH7_hFSjjdA?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,18,+1 602-242-4000,"1095 W Rio Salado Pkwy #201, Tempe, AZ 85281, United States",johnsonfinancial.com
Financial Advisors Phoenix,https://www.google.com/maps/place/Financial+Advisors+Phoenix/data=!4m7!3m6!1s0x872b053b13e93705:0x816e28fc8b4ec15!8m2!3d33.5734961!4d-112.089589!16s%2Fg%2F11r9ldd2_y!19sChIJBTfpEzsFK4cRFey0yI_iFgg?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,0.0,0,+1 480-485-0118,-,financialadvisorphoenixaz.com
"Fiduciary Advisors, Ltd.","https://www.google.com/maps/place/Fiduciary+Advisors,+Ltd./data=!4m7!3m6!1s0x872b131eb798928d:0xb55c5beacffde7f3!8m2!3d33.498454!4d-112.1006576!16s%2Fg%2F1td25xnr!19sChIJjZKYtx4TK4cR8-f9z-pbXLU?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,4.1,14,+1 602-864-1012,"4242 N 19th Ave #150, Phoenix, AZ 85015, United States",faltd.com
Camelback Wealth Consultants,https://www.google.com/maps/place/Camelback+Wealth+Consultants/data=!4m7!3m6!1s0x872b0d6f4c211bd7:0x74aefc945a8c7984!8m2!3d33.5062794!4d-112.0133108!16s%2Fg%2F1tqnm2ny!19sChIJ1xshTG8NK4cRhHmMWpT8rnQ?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,3.8,5,+1 602-296-7222,"4648 N 32nd St, Phoenix, AZ 85018, United States",camelbackwealthconsultants.com
"Affirm Wealth Advisors - Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Affirm+Wealth+Advisors+-+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x872b69dc12cd50cd:0x8e58b8e25126b33d!8m2!3d33.6105628!4d-112.2309342!16s%2Fg%2F11crzg6rv9!19sChIJzVDNEtxpK4cRPbMmUeK4WI4?authuser=0&hl=en&rclk=1",Financial Planners in Phoenix Arizona,5.0,2,+1 623-972-3133,"7992 W Thunderbird Rd Ste 110, Peoria, AZ 85381, United States",ameripriseadvisors.com
Bonsai Financial,https://www.google.com/maps/place/Bonsai+Financial/data=!4m7!3m6!1s0x872b0df4079b0217:0xc382e00816ebc1d4!8m2!3d33.5085976!4d-112.0110284!16s%2Fg%2F11rpdbzl51!19sChIJFwKbB_QNK4cR1MHrFgjggsM?authuser=0&hl=en&rclk=1,Financial Planners in Phoenix Arizona,5.0,5,+1 602-343-9309,"3235 E Camelback Rd UNIT 103, Phoenix, AZ 85018, United States",bonsaifinancial.com
