Name,URL,Query,Rating,Reviews,Phone,Address,Website
"Frazier Financial Advisors, LLC","https://www.google.com/maps/place/Frazier+Financial+Advisors,+LLC/data=!4m7!3m6!1s0x8838935c1a27c7d3:0x32262aa654a73684!8m2!3d40.0075699!4d-83.0554268!16s%2Fg%2F1tfwqmwz!19sChIJ08cnGlyTOIgRhDanVKYqJjI?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,3.7,3,+1 614-793-8297,"1690 W Lane Ave Suite 280, Columbus, OH 43221, United States",frazierfinancial.com
Antolino & Associates,https://www.google.com/maps/place/Antolino+%26+Associates/data=!4m7!3m6!1s0x8838927f90713df1:0x1bbf99ca0ddbc451!8m2!3d39.9629301!4d-82.9965982!16s%2Fg%2F12ll28zjf!19sChIJ8T1xkH-SOIgRUcTbDcqZvxs?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,1,+1 614-442-3355,"150 E Broad St #100, Columbus, OH 43215, United States",antolino.com
"P Michael Smeltzer - Financial Advisor, Ameriprise Financial Services, LLC","https://www.google.com/maps/place/P+Michael+Smeltzer+-+Financial+Advisor,+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x88388f4deb0eac6d:0x2d4e2ea2c92b9244!8m2!3d39.9453375!4d-82.9970928!16s%2Fg%2F12xq97k06!19sChIJbawO602POIgRRJIryaIuTi0?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,1,+1 614-542-1300,"822 S High St, Columbus, OH 43206, United States",ameripriseadvisors.com
Gryphon Financial Partners,https://www.google.com/maps/place/Gryphon+Financial+Partners/data=!4m7!3m6!1s0x88388f24603e9957:0xb01f16cdfce9dcf8!8m2!3d39.9678805!4d-83.007871!16s%2Fg%2F11b5wr7030!19sChIJV5k-YCSPOIgR-Nzp_M0WH7A?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,2,+1 614-929-2880,"325 John H McConnell Blvd Suite 425, Columbus, OH 43215, United States",gryphonfp.com
"Jessica Simpson - Private Wealth Advisor, Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Jessica+Simpson+-+Private+Wealth+Advisor,+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x8640e6943a023f1f:0x6134e63d33e087c7!8m2!3d40.1270182!4d-83.0155332!16s%2Fg%2F1tcv6_28!19sChIJHz8COpTmQIYRx4fgMz3mNGE?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,9,+1 614-310-0501,"8008 N High St, Columbus, OH 43235, United States",ameripriseadvisors.com
"Envisage Wealth - Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Envisage+Wealth+-+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x8838f3369cf5d9a3:0xbf0f46a7f0ddb33b!8m2!3d39.9507087!4d-82.9959273!16s%2Fg%2F11hdpqb85l!19sChIJo9n1nDbzOIgRO7Pd8KdGD78?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,2,+1 380-222-3133,"571 S 3rd St, Columbus, OH 43215, United States",ameripriseadvisors.com
"Cardinal Financial Advisers, LLC","https://www.google.com/maps/place/Cardinal+Financial+Advisers,+LLC/data=!4m7!3m6!1s0x88388d856caf684b:0x17b6cc6c7bcb5895!8m2!3d39.9554189!4d-82.9951706!16s%2Fg%2F11fx7wbgw0!19sChIJS2ivbIWNOIgRlVjLe2zMthc?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,1,+1 614-457-3450,"150 E Mound St STE 303, Columbus, OH 43215, United States",cardinaladvisers.com
Vawter Financial Ltd,https://www.google.com/maps/place/Vawter+Financial+Ltd/data=!4m7!3m6!1s0x88388d091f1b7ded:0x3047fbba3c78062f!8m2!3d40.0629412!4d-83.0500215!16s%2Fg%2F1tmxrpdh!19sChIJ7X0bHwmNOIgRLwZ4PLr7RzA?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,1,+1 614-451-1002,"1161 Bethel Rd #304, Columbus, OH 43220, United States",vawterfinancial.com
"Kerry Thompson - Private Wealth Advisor, Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Kerry+Thompson+-+Private+Wealth+Advisor,+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x8838f312db5315a3:0x2da4814765a888e8!8m2!3d40.1269447!4d-83.0154634!16s%2Fg%2F1tht238n!19sChIJoxVT2xLzOIgR6IioZUeBpC0?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,3,+1 614-310-0501,"8008 N High St, Columbus, OH 43235, United States",ameripriseadvisors.com
"Waller Financial Planning Group, Inc.","https://www.google.com/maps/place/Waller+Financial+Planning+Group,+Inc./data=!4m7!3m6!1s0x88388dd56dbd6589:0x58fa82a7a6042c5c!8m2!3d40.019032!4d-83.0375717!16s%2Fg%2F1vn9prqs!19sChIJiWW9bdWNOIgRXCwEpqeC-lg?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,1.0,1,+1 614-457-7026,"941 Chatham Ln # 212, Columbus, OH 43221, United States",waller.com
"Capstone Wealth Advisors - Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Capstone+Wealth+Advisors+-+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x8838f4784d58edf5:0x93b4f98e7e5eb470!8m2!3d40.1455996!4d-82.9901478!16s%2Fg%2F11ckw28sjp!19sChIJ9e1YTXj0OIgRcLRefo75tJM?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,3,+1 614-823-8660,"1070 Polaris Pkwy Ste 130, Columbus, OH 43240, United States",ameripriseadvisors.com
Logan + Reed Wealth Partners,https://www.google.com/maps/place/Logan+%2B+Reed+Wealth+Partners/data=!4m7!3m6!1s0x88388de1e2f5aa05:0xf2808292d401a8a6!8m2!3d40.0196363!4d-83.0616!16s%2Fg%2F1wtbvk3k!19sChIJBar14uGNOIgRpqgB1JKCgPI?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,1,+1 614-442-0214,"3100 Tremont Rd Suite 210, Columbus, OH 43221, United States",raymondjames.com
"Amberstone Wealth - Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Amberstone+Wealth+-+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x88388f1810e1ff8b:0xcde38d02c2754b92!8m2!3d39.9665217!4d-83.0155767!16s%2Fg%2F11ckw28vtc!19sChIJi__hEBiPOIgRkkt1wgKN480?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,1,+1 614-621-2639,"530 W Spring St Ste 150, Columbus, OH 43215, United States",ameripriseadvisors.com
"Ted Inbusch - Financial Advisor, Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Ted+Inbusch+-+Financial+Advisor,+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x8838f3465dadfcd5:0x57934145b8f770cc!8m2!3d39.9506251!4d-82.9959202!16s%2Fg%2F1pty9qb5m!19sChIJ1fytXUbzOIgRzHD3uEVBk1c?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,1,+1 380-222-3133,"571 S 3rd St, Columbus, OH 43215, United States",ameripriseadvisors.com
Royal Oak Financial Group,https://www.google.com/maps/place/Royal+Oak+Financial+Group/data=!4m7!3m6!1s0x88388cc6d03b728d:0x42169d5f1a390618!8m2!3d40.0822507!4d-83.0181424!16s%2Fg%2F125_t59y9!19sChIJjXI70MaMOIgRGAY5Gl-dFkI?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,4.9,64,+1 614-842-6090,"5858 N High St Suite A, Worthington, OH 43085, United States",royaloakfinancialgroup.com
"John Kurgan - Private Wealth Advisor, Ameriprise Financial Services, LLC","https://www.google.com/maps/place/John+Kurgan+-+Private+Wealth+Advisor,+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x8838638d7103a669:0x66b03b91094fab98!8m2!3d39.983169!4d-82.8316288!16s%2Fg%2F1vd71_37!19sChIJaaYDcY1jOIgRmKtPCZE7sGY?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,2,+1 614-575-6510,"121 Outerbelt St, Columbus, OH 43213, United States",ameripriseadvisors.com
Morgan Stanley Financial Advisors,https://www.google.com/maps/place/Morgan+Stanley+Financial+Advisors/data=!4m7!3m6!1s0x88388f31177910dd:0xc424695c00bc2a36!8m2!3d39.961106!4d-83.000947!16s%2Fg%2F1260ctn11!19sChIJ3RB5FzGPOIgRNiq8AFxpJMQ?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,1,+1 614-228-0600,"41 S High St #2700, Columbus, OH 43215, United States",advisor.morganstanley.com
Beechmont Financial,https://www.google.com/maps/place/Beechmont+Financial/data=!4m7!3m6!1s0x8afb17ee6cb248e5:0xc339a32f32f4bbaa!8m2!3d40.3281785!4d-83.122396!16s%2Fg%2F11whwjk519!19sChIJ5UiybO4X-4oRqrv0Mi-jOcM?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,7,+1 614-547-3707,-,beechmontfinancial.com
Harding Financial Group,https://www.google.com/maps/place/Harding+Financial+Group/data=!4m7!3m6!1s0x8838f34025b97307:0xd656cf1392305d9b!8m2!3d40.141611!4d-82.9242301!16s%2Fg%2F1thq5z2x!19sChIJB3O5JUDzOIgRm10wkhPPVtY?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,19,+1 614-515-4722,"608 Office Pkwy A, Westerville, OH 43082, United States",hardingfinancialgroup.com
Inspire Advisors - Upward Management Group,https://www.google.com/maps/place/Inspire+Advisors+-+Upward+Management+Group/data=!4m7!3m6!1s0x8838f30ceb397457:0x32f95ed99acb64b6!8m2!3d40.118241!4d-83.0065067!16s%2Fg%2F11pcbdbztp!19sChIJV3Q56wzzOIgRtmTLmtle-TI?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,3,+1 614-683-8054,"355 E Campus View Blvd #290, Columbus, OH 43235, United States",inspireadvisorsumg.com
Johnson Investment Counsel,https://www.google.com/maps/place/Johnson+Investment+Counsel/data=!4m7!3m6!1s0x88388f324823bc47:0x7251cba5f8ff2840!8m2!3d39.9623221!4d-83.0022967!16s%2Fg%2F1tddsw03!19sChIJR7wjSDKPOIgRQCj_-KXLUXI?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,1,+1 614-365-9103,"50 W Broad St Suite 1130, Columbus, OH 43215, United States",johnsoninv.com
Hamilton Capital,https://www.google.com/maps/place/Hamilton+Capital/data=!4m7!3m6!1s0x88388d808300d06f:0x8db309b5d6ab3b0e!8m2!3d40.0584122!4d-83.0800433!16s%2Fg%2F1tj7fqlm!19sChIJb9AAg4CNOIgRDjur1rUJs40?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,1,+1 614-273-1000,"5025 Arlington Centre Blvd, Columbus, OH 43220, United States",hamiltoncapital.com
"Retirement Wealth Strategies, LLC","https://www.google.com/maps/place/Retirement+Wealth+Strategies,+LLC/data=!4m7!3m6!1s0x88388a7eeb4b34e5:0x86f1798f00d54c42!8m2!3d40.0547369!4d-82.9070912!16s%2Fg%2F1tfmcxgy!19sChIJ5TRL636KOIgRQkzVAI958YY?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,1,+1 614-471-1888,"4196 Laet Dr, Columbus, OH 43219, United States",rws-llc.com
Avior Wealth Management (previously Fullen Financial),https://www.google.com/maps/place/Avior+Wealth+Management+%28previously+Fullen+Financial%29/data=!4m7!3m6!1s0x88388c407d33ffff:0x9f8466152ca0f1d6!8m2!3d40.0379636!4d-83.0172193!16s%2Fg%2F11d_78jfn2!19sChIJ__8zfUCMOIgR1vGgLBVmhJ8?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,0.0,0,+1 614-372-5430,"3720 N High St, Columbus, OH 43214, United States",fullenfinancial.com
Bluestone Wealth Partners,https://www.google.com/maps/place/Bluestone+Wealth+Partners/data=!4m7!3m6!1s0x88388fa0718aa325:0x4347440fbe3419cc!8m2!3d39.9681326!4d-83.0048595!16s%2Fg%2F11vlwtt18q!19sChIJJaOKcaCPOIgRzBk0vg9ER0M?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,1,+1 614-854-1991,"300 Marconi Blvd suite 304, Columbus, OH 43215, United States",bluestonewp.com
"Michael J Perez - Private Wealth Advisor, Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Michael+J+Perez+-+Private+Wealth+Advisor,+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x88388f2339aa72d5:0x1c90a3fbbfa3f381!8m2!3d40.112883!4d-83.0049216!16s%2Fg%2F1ptxqhdgl!19sChIJ1XKqOSOPOIgRgfOjv_ujkBw?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,1,+1 614-505-0865,"445 Hutchinson Ave Ste 200, Columbus, OH 43235, United States",ameripriseadvisors.com
"Summit Financial Strategies, Inc.","https://www.google.com/maps/place/Summit+Financial+Strategies,+Inc./data=!4m7!3m6!1s0x8838f312f710e3a9:0x56752be82fc38237!8m2!3d40.0541954!4d-82.9123672!16s%2Fg%2F1tx4q080!19sChIJqeMQ9xLzOIgRN4LDL-grdVY?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,0.0,0,+1 614-885-1115,"4111 Worth Ave #510, Columbus, OH 43219, United States",summitfin.com
"Bluestone Wealth Partners - O'Brien, Pusateri & Michel","https://www.google.com/maps/place/Bluestone+Wealth+Partners+-+O%27Brien,+Pusateri+%26+Michel/data=!4m7!3m6!1s0x8838f31f0f6aaaab:0xa0a4bece316b92fb!8m2!3d40.1217446!4d-83.033022!16s%2Fg%2F11d_798c_l!19sChIJq6pqDx_zOIgR-5JrMc6-pKA?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,3.8,8,+1 614-431-4313,"7650 Rivers Edge Dr STE 100, Columbus, OH 43235, United States",bluestonewp.com
"Travis Cremeans - Financial Advisor, Ameriprise Financial Services, LLC","https://www.google.com/maps/place/Travis+Cremeans+-+Financial+Advisor,+Ameriprise+Financial+Services,+LLC/data=!4m7!3m6!1s0x8838f3465dadfcd5:0x3eec19f35e157657!8m2!3d40.1128086!4d-83.0049167!16s%2Fg%2F1xn_p109!19sChIJ1fytXUbzOIgRV3YVXvMZ7D4?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,1,+1 614-987-0087,"445 Hutchinson Ave Ste 500, Columbus, OH 43235, United States",ameripriseadvisors.com
Unrivaled Wealth Management,https://www.google.com/maps/place/Unrivaled+Wealth+Management/data=!4m7!3m6!1s0x8834f5abf17f0a41:0xcc33a60d11f0b05!8m2!3d40.9829024!4d-80.8723496!16s%2Fg%2F11ty70gk4r!19sChIJQQp_8av1NIgRBQsf0WA6www?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,5,+1 330-540-1778,-,unrivaledwm.com
Wealth Management Solutions,https://www.google.com/maps/place/Wealth+Management+Solutions/data=!4m7!3m6!1s0x8838f53fa89b7e1d:0x55b69d43cec64115!8m2!3d40.1271905!4d-83.0197308!16s%2Fg%2F1th4b1jn!19sChIJHX6bqD_1OIgRFUHGzkOdtlU?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,1,+1 614-942-1300,"132 B, Northwoods Blvd, Columbus, OH 43235, United States",wmsllc.net
Trinity Financial Advisors LLC,https://www.google.com/maps/place/Trinity+Financial+Advisors+LLC/data=!4m7!3m6!1s0x8838f337b1408f0f:0xc09c8055083d2527!8m2!3d40.0592641!4d-83.0397992!16s%2Fg%2F1tgq79r7!19sChIJD49AsTfzOIgRJyU9CFWAnMA?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,3.3,3,+1 614-848-7667,"760 Communications Pkwy, Columbus, OH 43214, United States",tfadvisors.com
Intelliplan Financial,https://www.google.com/maps/place/Intelliplan+Financial/data=!4m7!3m6!1s0x88388a7ee21d38a9:0xf5c60b1091cf882f!8m2!3d40.0015837!4d-82.8574209!16s%2Fg%2F11cn2j10hl!19sChIJqTgd4n6KOIgRL4jPkRALxvU?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,4.9,33,+1 614-255-7547,"670 Morrison Rd #210, Gahanna, OH 43230, United States",intelliplanfinancial.com
Peerless Wealth,https://www.google.com/maps/place/Peerless+Wealth/data=!4m7!3m6!1s0x88388f00df774f0d:0x30bb0564ef376d8d!8m2!3d40.1180005!4d-83.0150345!16s%2Fg%2F11k3wsjzn3!19sChIJDU933wCPOIgRjW0372QFuzA?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,1,+1 614-824-2824,"1 E Campus View Blvd, Columbus, OH 43235, United States",peerless-wealth.com
"Cambridge Financial & Tax Advisors, LLC","https://www.google.com/maps/place/Cambridge+Financial+%26+Tax+Advisors,+LLC/data=!4m7!3m6!1s0x88386107f6843f69:0x2f2b4f0a6f0160b0!8m2!3d40.0391772!4d-82.8637656!16s%2Fg%2F1tjh00lc!19sChIJaT-E9gdhOIgRsGABbwpPKy8?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,3,+1 614-414-0600,"830 E Johnstown Rd, Columbus, OH 43230, United States",cambridgecolumbus.com
Personal Financial Advisors,https://www.google.com/maps/place/Personal+Financial+Advisors/data=!4m7!3m6!1s0x88387be1dcfe135d:0x1d7c1961b9fb47fc!8m2!3d39.8841126!4d-82.7517254!16s%2Fg%2F1tdbrjhd!19sChIJXRP-3OF7OIgR_Ef7uWEZfB0?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,17,+1 614-837-7000,"70 E Columbus St, Pickerington, OH 43147, United States",davidstoneadvisor.com
Merrill Lynch Wealth Management,https://www.google.com/maps/place/Merrill+Lynch+Wealth+Management/data=!4m7!3m6!1s0x8838f51bfe7c476b:0x83665a4f52d83f2f!8m2!3d39.9626186!4d-82.9999498!16s%2Fg%2F11s5h0fg8y!19sChIJa0d8_hv1OIgRLz_YUk9aZoM?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,1,+1 380-218-3171,"20 E Broad St, Columbus, OH 43215, United States",advisor.ml.com
NorthAvenue Financial Advocates,https://www.google.com/maps/place/NorthAvenue+Financial+Advocates/data=!4m7!3m6!1s0x88388dbdf35b240d:0xdf225adbeef8e9c!8m2!3d40.0520822!4d-83.0195772!16s%2Fg%2F11h1mjszdv!19sChIJDSRb872NOIgRnI7vvq0l8g0?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,0.0,0,+1 614-210-3948,"4400 N High St Suite 201, Columbus, OH 43214, United States",northavenuefa.com
Edward Jones - Financial Advisor: David Troutman,https://www.google.com/maps/place/Edward+Jones+-+Financial+Advisor:+David+Troutman/data=!4m7!3m6!1s0x8838f37e2d66d773:0xa3fb55a456a0b692!8m2!3d40.1471294!4d-82.9982412!16s%2Fg%2F11f50v3n78!19sChIJc9dmLX7zOIgRkragVqRV-6M?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,2,+1 614-430-5982,"8889 Commerce Loop Dr, Columbus, OH 43240, United States",edwardjones.com
Weiser Financial Planning LLC,https://www.google.com/maps/place/Weiser+Financial+Planning+LLC/data=!4m7!3m6!1s0x8838f4182102e4bd:0xde316515b9e8a3a3!8m2!3d40.1674107!4d-82.9731992!16s%2Fg%2F11fy_fz4pk!19sChIJveQCIRj0OIgRo6PouRVlMd4?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,7,-,"7320 Walker Wood Blvd, Lewis Center, OH 43035, United States",weiseradvisor.com
"Edward Jones Financial Advisor: Joseph A. Lotozo, CFP® - Downtown Columbus","https://www.google.com/maps/place/Edward+Jones+Financial+Advisor:+Joseph+A.+Lotozo,+CFP%C2%AE+-+Downtown+Columbus/data=!4m7!3m6!1s0x88388601ac02c1d9:0xfd71a5ae31216b1d!8m2!3d39.9333461!4d-83.0178824!16s%2Fg%2F11gd67px1t!19sChIJ2cECrAGGOIgRHWshMa6lcf0?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,4,+1 614-282-8899,-,edwardjones.com
Fields Financial Planning,https://www.google.com/maps/place/Fields+Financial+Planning/data=!4m7!3m6!1s0x8838f5ecb1223fbd:0x398943ba8d2ceedf!8m2!3d40.154394!4d-82.9220991!16s%2Fg%2F11c1r16b6c!19sChIJvT8isez1OIgR3-4sjbpDiTk?authuser=0&hl=en&rclk=1,Financial Planners in Columbus Ohio,5.0,1,+1 614-426-0063,"5991 Chandler Ct C, Westerville, OH 43082, United States",planwithfields.com
"Edward Jones - Financial Advisor: Jeff Danziger, CFP®|AAMS™","https://www.google.com/maps/place/Edward+Jones+-+Financial+Advisor:+Jeff+Danziger,+CFP%C2%AE%7CAAMS%E2%84%A2/data=!4m7!3m6!1s0x88389b396c09db7d:0x93ed7b7c747fceab!8m2!3d40.1128749!4d-83.0048451!16s%2Fg%2F1tn06g6l!19sChIJfdsJbDmbOIgRq85_dHx77ZM?authuser=0&hl=en&rclk=1",Financial Planners in Columbus Ohio,5.0,1,+1 614-875-5773,"445 Hutchinson Ave Ste 710, Columbus, OH 43235, United States",edwardjones.com
