Name,URL,Query,Rating,Reviews,Phone,Address,Website
Cooper's Hawk Winery & Restaurant- Jacksonville,https://www.google.com/maps/place/Cooper%27s+Hawk+Winery+%26+Restaurant-+Jacksonville/data=!4m7!3m6!1s0x88e5caa75e430025:0x6942b1daeec60c5b!8m2!3d30.2533756!4d-81.5310576!16s%2Fg%2F11bwn644df!19sChIJJQBDXqfK5YgRWwzG7tqxQmk?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.5,2322,+1 904-559-4999,"4850 Big Island Drive, Jacksonville, FL 32246, United States",chwinery.com
The Capital Grille,https://www.google.com/maps/place/The+Capital+Grille/data=!4m7!3m6!1s0x88e5caa7e40c7bdb:0xae2f9d9d5c55a464!8m2!3d30.2526!4d-81.525537!16s%2Fg%2F1tgf8lx1!19sChIJ23sM5KfK5YgRZKRVXJ2dL64?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.6,1780,+1 904-997-9233,"5197 Big Island Drive, Jacksonville, FL 32246, United States",thecapitalgrille.com
The Local,https://www.google.com/maps/place/The+Local/data=!4m7!3m6!1s0x88e5b7cd9afeca7b:0xbccc7498f3bb0ac1!8m2!3d30.2738031!4d-81.6506171!16s%2Fg%2F11dztqkdxl!19sChIJe8r-ms235YgRwQq785h0zLw?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.4,1225,+1 904-683-8063,"4578 San Jose Blvd, Jacksonville, FL 32207, United States",thelocaljax.com
J. Alexander's Restaurant,https://www.google.com/maps/place/J.+Alexander%27s+Restaurant/data=!4m7!3m6!1s0x88e5caa821f3f6b1:0x18be754dfba242a7!8m2!3d30.2528021!4d-81.5249706!16s%2Fg%2F1tkb5y1j!19sChIJsfbzIajK5YgRp0Ki-011vhg?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.5,1816,+1 904-996-7147,"10296 Bistro Dr, Jacksonville, FL 32246, United States",jalexanders.com
Firebirds Wood Fired Grill,https://www.google.com/maps/place/Firebirds+Wood+Fired+Grill/data=!4m7!3m6!1s0x88e5b558be4d354b:0x88cb341986b6e0f0!8m2!3d30.2556381!4d-81.5312481!16s%2Fg%2F11gcnksz8f!19sChIJSzVNvli15YgR8OC2hhk0y4g?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.3,2799,+1 904-831-3950,"4826 Town Center Pkwy, Jacksonville, FL 32246, United States",firebirdsrestaurants.com
Metro Diner,https://www.google.com/maps/place/Metro+Diner/data=!4m7!3m6!1s0x88e5b7b36a353a8f:0x9fb4eb94f07a4fed!8m2!3d30.2911572!4d-81.6488216!16s%2Fg%2F1tmy5wf2!19sChIJjzo1arO35YgR7U968JTrtJ8?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.6,3628,+1 904-398-3701,"3302 Hendricks Ave, Jacksonville, FL 32207, United States",metrodiner.com
The Southern Grill,https://www.google.com/maps/place/The+Southern+Grill/data=!4m7!3m6!1s0x88e5b70569c3e4a7:0x96ac4341d6aed6f2!8m2!3d30.3176573!4d-81.6574878!16s%2Fg%2F1x5fc59y!19sChIJp-TDaQW35YgR8tau1kFDrJY?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.3,2311,+1 904-858-9800,"800 Flagler Ave, Jacksonville, FL 32207, United States",thesoutherngrilljax.com
Town Hall Restaurant Jacksonville,https://www.google.com/maps/place/Town+Hall+Restaurant+Jacksonville/data=!4m7!3m6!1s0x88e5b7a96c303f6b:0x37a742d19723f254!8m2!3d30.303754!4d-81.6538414!16s%2Fg%2F1vrqbg31!19sChIJaz8wbKm35YgRVPIjl9FCpzc?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.6,709,+1 904-398-0726,"2012 San Marco Blvd, Jacksonville, FL 32207, United States",townhalljax.com
Julington Creek Fish Camp,https://www.google.com/maps/place/Julington+Creek+Fish+Camp/data=!4m7!3m6!1s0x88e5cef1d8a77cdd:0x7d6948821da325b6!8m2!3d30.1343812!4d-81.6321241!16s%2Fg%2F1ptzxhdmx!19sChIJ3Xyn2PHO5YgRtiWjHYJIaX0?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.6,3824,+1 904-886-2267,"12760 San Jose Blvd, Jacksonville, FL 32223, United States",julingtoncreekfishcamp.com
RH Rooftop Restaurant Jacksonville,https://www.google.com/maps/place/RH+Rooftop+Restaurant+Jacksonville/data=!4m7!3m6!1s0x88e5b58c7bb70ba7:0xd7ec82aa92286328!8m2!3d30.253652!4d-81.5242258!16s%2Fg%2F11rfsxcvs_!19sChIJpwu3e4y15YgRKGMokqqC7Nc?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.2,727,+1 904-730-1474,"4831 Village Shops Way, Jacksonville, FL 32246, United States",rh.com
Matthew's Restaurant,https://www.google.com/maps/place/Matthew%27s+Restaurant/data=!4m7!3m6!1s0x88e5b7abd1ad51cd:0xb707f5b5d7ba0744!8m2!3d30.3039563!4d-81.6522607!16s%2Fg%2F1tg517bg!19sChIJzVGt0au35YgRRAe617X1B7c?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.7,645,+1 904-396-9922,"2107 Hendricks Ave, Jacksonville, FL 32207, United States",matthewsrestaurant.com
The District SPR,https://www.google.com/maps/place/The+District+SPR/data=!4m7!3m6!1s0x88e5b77c3bb67af3:0xdc6f5732dd17d0cc!8m2!3d30.3485185!4d-81.647619!16s%2Fg%2F11kf5k6rtj!19sChIJ83q2O3y35YgRzNAX3TJXb9w?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.6,1201,+1 904-955-1861,"2026 Walnut St, Jacksonville, FL 32206, United States",thedistrictspr.com
Carolina Jax,https://www.google.com/maps/place/Carolina+Jax/data=!4m7!3m6!1s0x88e5cb66f5c04d93:0xa0f62dce107cbdf!8m2!3d30.3100445!4d-81.6894959!16s%2Fg%2F11g1lmf86l!19sChIJk03A9WbL5YgR38sH4dxiDwo?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.7,1418,+1 904-240-1980,"2548 Oak St, Jacksonville, FL 32204, United States",carolinajax.com
Cowford Chophouse,https://www.google.com/maps/place/Cowford+Chophouse/data=!4m7!3m6!1s0x88e5b719965d02f1:0xbfd4c71af357ce47!8m2!3d30.3261213!4d-81.6565118!16s%2Fg%2F11fzjw8q0h!19sChIJ8QJdlhm35YgRR85X8xrH1L8?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.5,2163,+1 904-862-6464,"101 E Bay St, Jacksonville, FL 32202, United States",cowfordchophouse.com
J.L.Trent's Seafood & Grill,https://www.google.com/maps/place/J.L.Trent%27s+Seafood+%26+Grill/data=!4m7!3m6!1s0x88e5c7dae7a1000f:0x26d5571ebf03d05b!8m2!3d30.232523!4d-81.7006142!16s%2Fg%2F1tnjkcz1!19sChIJDwCh59rH5YgRW9ADvx5X1SY?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.6,3384,+1 904-908-4202,"4553 120th St, Jacksonville, FL 32244, United States",jltrents.com
Enza's Italian Restaurant,https://www.google.com/maps/place/Enza%27s+Italian+Restaurant/data=!4m7!3m6!1s0x88e5c93f4f51f733:0xd6adaa071b3d846d!8m2!3d30.1861834!4d-81.6264497!16s%2Fg%2F1t_tl35k!19sChIJM_dRTz_J5YgRbYQ9GweqrdY?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.5,1264,+1 904-268-4458,"10601 San Jose Blvd Suite 109, Jacksonville, FL 32257, United States",enzas.net
Bahama Breeze,https://www.google.com/maps/place/Bahama+Breeze/data=!4m7!3m6!1s0x88e5cc7e48a28741:0x61d29e6edf913532!8m2!3d30.25593!4d-81.52876!16s%2Fg%2F1tf_tpck!19sChIJQYeiSH7M5YgRMjWR326e0mE?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.2,5164,+1 904-646-1031,"10205 Rivercoast Dr, Jacksonville, FL 32246, United States",bahamabreeze.com
Fox Restaurant,https://www.google.com/maps/place/Fox+Restaurant/data=!4m7!3m6!1s0x88e5b83ae3f79c37:0x67002e2a06e559e2!8m2!3d30.2965848!4d-81.7037116!16s%2Fg%2F1thlnx2g!19sChIJN5z34zq45YgR4lnlBiouAGc?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.6,1298,+1 904-387-2669,"3580 St Johns Ave, Jacksonville, FL 32205, United States",facebook.com
Biscottis,https://www.google.com/maps/place/Biscottis/data=!4m7!3m6!1s0x88e5b83adc994959:0xd3c6853b26f1a746!8m2!3d30.2970393!4d-81.70329!16s%2Fg%2F1tdzgtjq!19sChIJWUmZ3Dq45YgRRqfxJjuFxtM?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.6,1564,+1 904-387-2060,"3556 St Johns Ave, Jacksonville, FL 32205, United States",biscottis.net
Soul Food Bistro,https://www.google.com/maps/place/Soul+Food+Bistro/data=!4m7!3m6!1s0x88e5b8ffe7a7043b:0x178e43660ce1dd5b!8m2!3d30.3113568!4d-81.7360202!16s%2Fg%2F1jgm0fb41!19sChIJOwSn5_-45YgRW93hDGZDjhc?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.4,3340,+1 904-394-0860,"5310 Lenox Ave suite 1, Jacksonville, FL 32205, United States",thesoulfoodbistro.com
Eleven South,https://www.google.com/maps/place/Eleven+South/data=!4m7!3m6!1s0x88e449b2197fbfc7:0xdae8fb747d7c2acb!8m2!3d30.277712!4d-81.388907!16s%2Fg%2F1tg2f98d!19sChIJx79_GbJJ5IgRyyp8fXT76No?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.6,743,+1 904-241-1112,"216 11th Ave S, Jacksonville Beach, FL 32250, United States",elevensouth.com
Refinery Jax Beach,https://www.google.com/maps/place/Refinery+Jax+Beach/data=!4m7!3m6!1s0x88e4498e615b41c1:0x2666a76de3c81682!8m2!3d30.296571!4d-81.3909161!16s%2Fg%2F11s5d418ss!19sChIJwUFbYY5J5IgRghbI422nZiY?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.5,806,+1 904-746-3503,"831 1st St N, Jacksonville Beach, FL 32250, United States",refineryjaxbeach.com
13 Gypsies,https://www.google.com/maps/place/13+Gypsies/data=!4m7!3m6!1s0x88e5b77e70ce003f:0x64ff0fd11cca072a!8m2!3d30.315061!4d-81.6891814!16s%2Fg%2F1hc1bsvmt!19sChIJPwDOcH635YgRKgfKHNEP_2Q?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.5,402,+1 904-389-0330,"887 Stockton St, Jacksonville, FL 32204, United States",13gypsies.com
Pink Salt Restaurant and Wine Bar,https://www.google.com/maps/place/Pink+Salt+Restaurant+and+Wine+Bar/data=!4m7!3m6!1s0x88e5c9dfee462e99:0xce0d0bf9d3d4c4d0!8m2!3d30.2612744!4d-81.6441085!16s%2Fg%2F1tgfxfsn!19sChIJmS5G7t_J5YgR0MTU0_kLDc4?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.2,818,+1 904-551-4289,"1567 University Blvd W, Jacksonville, FL 32207, United States",pinksaltrestaurants.com
Rue Saint Marc,https://www.google.com/maps/place/Rue+Saint+Marc/data=!4m7!3m6!1s0x88e5b7abd9cca083:0x8100e80d97bea1c3!8m2!3d30.3038305!4d-81.6526879!16s%2Fg%2F11g88cr7b3!19sChIJg6DM2au35YgRw6G-lw3oAIE?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.6,701,+1 904-619-0861,"2103 San Marco Blvd, Jacksonville, FL 32207, United States",ruesaintmarc.com
De Real Ting Café,https://www.google.com/maps/place/De+Real+Ting+Caf%C3%A9/data=!4m7!3m6!1s0x88e5b717a184af39:0xfa792c8cac5bb706!8m2!3d30.3281257!4d-81.6600464!16s%2Fg%2F1v_z9qps!19sChIJOa-EoRe35YgRBrdbrIwsefo?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.3,915,+1 904-633-9738,"128 W Adams St, Jacksonville, FL 32202, United States",facebook.com
Seafood Island Bar & Grille,https://www.google.com/maps/place/Seafood+Island+Bar+%26+Grille/data=!4m7!3m6!1s0x88e5b7a90746efa3:0xa3a6fdc42f6bc635!8m2!3d30.304562!4d-81.655131!16s%2Fg%2F11gd_l0fth!19sChIJo-9GB6m35YgRNcZrL8T9pqM?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.4,1829,+1 904-399-8815,"1959 San Marco Blvd, Jacksonville, FL 32207, United States",seafoodislandgrille.com
Hovan Gourmet Mediterranean,https://www.google.com/maps/place/Hovan+Gourmet+Mediterranean/data=!4m7!3m6!1s0x88e5b779ec1319f3:0x9ae74e66680f117e!8m2!3d30.314058!4d-81.681653!16s%2Fg%2F1thx07wv!19sChIJ8xkT7Hm35YgRfhEPaGZO55o?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.8,1312,+1 904-381-9394,"2005 Park St, Jacksonville, FL 32204, United States",hovan5points.com
Blue Fish Restaurant and Oyster Bar,https://www.google.com/maps/place/Blue+Fish+Restaurant+and+Oyster+Bar/data=!4m7!3m6!1s0x88e5b83aea07d439:0xc80c15734a452deb!8m2!3d30.2974098!4d-81.7034407!16s%2Fg%2F113g8s3b0!19sChIJOdQH6jq45YgR6y1FSnMVDMg?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.3,2109,+1 904-387-0700,"3551 St Johns Ave, Jacksonville, FL 32205, United States",bluefishjax.com
SoNapa Grille,https://www.google.com/maps/place/SoNapa+Grille/data=!4m7!3m6!1s0x88e449f4a4dd01b5:0xb58772cbd4a8e834!8m2!3d30.2680363!4d-81.3889115!16s%2Fg%2F11pymff3yf!19sChIJtQHdpPRJ5IgRNOio1Mtyh7U?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.8,600,+1 904-595-5650,"2400 3rd St S Unit 101, Jacksonville Beach, FL 32250, United States",sonapa.com
Austin's Soul Food Restaurant,https://www.google.com/maps/place/Austin%27s+Soul+Food+Restaurant/data=!4m7!3m6!1s0x88e5b0deee49b393:0x664a11390b89f42c!8m2!3d30.368277!4d-81.6518619!16s%2Fg%2F1263_4g2v!19sChIJk7NJ7t6w5YgRLPSJCzkRSmY?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.4,1565,+1 904-619-7006,"4807 N Main St, Jacksonville, FL 32206, United States",facebook.com
Uptown Kitchen & Bar,https://www.google.com/maps/place/Uptown+Kitchen+%26+Bar/data=!4m7!3m6!1s0x88e5b725be62b6f5:0x14915b9be13292ff!8m2!3d30.3393132!4d-81.6544361!16s%2Fg%2F1tg87gk2!19sChIJ9bZiviW35YgR_5Iy4ZtbkRQ?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.2,2584,+1 904-355-0734,"1303 N Main St, Jacksonville, FL 32206, United States",uptownkitchenspringfield.com
Shut Em Down Authentic Southern Restaurant,https://www.google.com/maps/place/Shut+Em+Down+Authentic+Southern+Restaurant/data=!4m7!3m6!1s0x88e5c68e14c3b1e5:0x92556d7ac03d8cab!8m2!3d30.2824235!4d-81.7469123!16s%2Fg%2F11b6vhk36j!19sChIJ5bHDFI7G5YgRq4w9wHptVZI?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.4,1937,+1 904-503-1979,"6315 San Juan Ave, Jacksonville, FL 32210, United States",shutemdownasr.com
SHOR Seafood Grill,https://www.google.com/maps/place/SHOR+Seafood+Grill/data=!4m7!3m6!1s0x88e5b71bd258d8bd:0x68135cabfe6685a3!8m2!3d30.3242482!4d-81.6554378!16s%2Fg%2F1tjhygsr!19sChIJvdhY0hu35YgRo4Vm_qtcE2g?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.1,269,+1 904-634-4540,"225 E Coastline Dr, Jacksonville, FL 32202, United States",jacksonville.regency.hyatt.com
Stonewood Grill & Tavern,https://www.google.com/maps/place/Stonewood+Grill+%26+Tavern/data=!4m7!3m6!1s0x88e5c99cb8ba0635:0xbb8a121f37f13970!8m2!3d30.2173325!4d-81.615592!16s%2Fg%2F1vc6f6c2!19sChIJNQa6uJzJ5YgRcDnxNx8Sirs?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.4,1408,+1 904-739-7206,"3832 Baymeadows Rd #3, Jacksonville, FL 32217, United States",stonewoodgrill.com
Morton's The Steakhouse,https://www.google.com/maps/place/Morton%27s+The+Steakhouse/data=!4m7!3m6!1s0x88e5b71bceed3eb5:0x3453cd916c1fd32d!8m2!3d30.324054!4d-81.6552744!16s%2Fg%2F11g8srz12c!19sChIJtT7tzhu35YgRLdMfbJHNUzQ?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.2,1013,+1 904-354-4350,"225 E Coastline Dr, Jacksonville, FL 32202, United States",mortons.com
CULTURAL KITCHEN & CATERING,https://www.google.com/maps/place/CULTURAL+KITCHEN+%26+CATERING/data=!4m7!3m6!1s0x88e5b74a0d399a27:0xb8715d01a5292dd9!8m2!3d30.3108566!4d-81.6545096!16s%2Fg%2F11sqhdvcs1!19sChIJJ5o5DUq35YgR2S0ppQFdcbg?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.9,175,+1 904-999-9033,"Food Truck at Aardwolf Brewery, 1461 Hendricks Ave, Jacksonville, FL 32207, United States",-
Ruth's Chris Steak House,https://www.google.com/maps/place/Ruth%27s+Chris+Steak+House/data=!4m7!3m6!1s0x88e5b71aa8bbcea5:0x3959827ac05a0518!8m2!3d30.3195639!4d-81.657192!16s%2Fg%2F1tff3vxy!19sChIJpc67qBq35YgRGAVawHqCWTk?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.4,2720,+1 904-396-6200,"Crown Plaza Hotel, 1201 Riverplace Blvd, Jacksonville, FL 32207, United States",ruthschris.com
Primi Piatti,https://www.google.com/maps/place/Primi+Piatti/data=!4m7!3m6!1s0x88e5b82b2c888a27:0xb11584b5c96b2f5a!8m2!3d30.3100583!4d-81.6941986!16s%2Fg%2F1tjwjkl9!19sChIJJ4qILCu45YgRWi9rybWEFbE?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.5,415,+1 904-389-5545,"2722 Park St, Jacksonville, FL 32205, United States",-
La Cena Ristorante,https://www.google.com/maps/place/La+Cena+Ristorante/data=!4m7!3m6!1s0x88e5b71784de4691:0x385b3fd2b1bc501c!8m2!3d30.3134179!4d-81.719009!16s%2Fg%2F1tf_1x2b!19sChIJkUbehBe35YgRHFC8sdI_Wzg?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.3,406,+1 904-633-9255,"911 Edgewood Ave S, Jacksonville, FL 32205, United States",-
Azurea,https://www.google.com/maps/place/Azurea/data=!4m7!3m6!1s0x88e4493007719a13:0xbba81d102bfbe63!8m2!3d30.325344!4d-81.3955995!16s%2Fg%2F1tdb0hw5!19sChIJE5pxBzBJ5IgRY76_AtGBugs?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.5,557,+1 904-249-7402,"1 Ocean Blvd, Atlantic Beach, FL 32233, United States",-
Spliffs Gastropub,https://www.google.com/maps/place/Spliffs+Gastropub/data=!4m7!3m6!1s0x88e5b719bdc765df:0xab13d34d0337bda2!8m2!3d30.3265637!4d-81.656383!16s%2Fg%2F11bx562463!19sChIJ32XHvRm35YgRor03A03TE6s?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.4,1031,+1 904-844-5000,"100 E Forsyth St, Jacksonville, FL 32202, United States",spliffsgastropub.com
Salento Steakhouse,https://www.google.com/maps/place/Salento+Steakhouse/data=!4m7!3m6!1s0x88e5c95647b7330d:0x2afbbf9921665cc2!8m2!3d30.1738776!4d-81.6050935!16s%2Fg%2F1q5bnn274!19sChIJDTO3R1bJ5YgRwlxmIZm_-yo?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.6,2306,+1 904-374-5882,"11018 Old St Augustine Rd, Jacksonville, FL 32257, United States",salentosteakhouse.com
Cuisine 76 and Bar,https://www.google.com/maps/place/Cuisine+76+and+Bar/data=!4m7!3m6!1s0x88e5b7062563dc4f:0x93a969323d6bbe5!8m2!3d30.314775!4d-81.6805727!16s%2Fg%2F11h6g0zxx1!19sChIJT9xjJQa35YgR5bvWI5OWOgk?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.5,1107,+1 904-801-3899,"1023 Park St, Jacksonville, FL 32204, United States",cuisine76andbar.com
Catullo’s Italian,https://www.google.com/maps/place/Catullo%E2%80%99s+Italian/data=!4m7!3m6!1s0x88e44b805abce621:0xa057f545bc67161e!8m2!3d30.3187119!4d-81.4502102!16s%2Fg%2F11h01xh6r5!19sChIJIea8WoBL5IgRHhZnvEX1V6A?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.8,900,+1 904-240-1252,"1650-2 San Pablo Rd S, Jacksonville, FL 32224, United States",facebook.com
Rustic 21 Bistro,https://www.google.com/maps/place/Rustic+21+Bistro/data=!4m7!3m6!1s0x88e5b55916391d43:0xac06af03a2313e74!8m2!3d30.2756462!4d-81.559906!16s%2Fg%2F11s2mw7gjs!19sChIJQx05Flm15YgRdD4xogOvBqw?authuser=0&hl=en&rclk=1,Restaurants in Jacksonville Florida,4.8,292,+1 904-329-3778,"3980 Southside Blvd #204, Jacksonville, FL 32216, United States",rustic21.com
