Name,URL,Query,Rating,Reviews,Phone,Address,Website
Mama Ricotta's,https://www.google.com/maps/place/Mama+Ricotta%27s/data=!4m7!3m6!1s0x88569f8dbb953f6d:0xdc7b238812a8264!8m2!3d35.2099287!4d-80.8356499!16s%2Fg%2F12ll0cqh3!19sChIJbT-Vu42fVogRZIIqgTiyxw0?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.5,2909,+1 704-343-0148,"601 S Kings Dr AA, Charlotte, NC 28204, United States",mamaricottas.com
300 East,https://www.google.com/maps/place/300+East/data=!4m7!3m6!1s0x88569f7848b2f431:0x92c0e33408a46310!8m2!3d35.2106234!4d-80.8566349!16s%2Fg%2F1v3lqnwp!19sChIJMfSySHifVogREGOkCDTjwJI?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.5,1742,+1 704-332-6507,"300 East Blvd, Charlotte, NC 28203, United States",300east.net
The King's Kitchen,https://www.google.com/maps/place/The+King%27s+Kitchen/data=!4m7!3m6!1s0x8856a02f90800fdd:0xd81c96bee1ca8edf!8m2!3d35.2279374!4d-80.8443033!16s%2Fg%2F1tmqs1_n!19sChIJ3Q-AkC-gVogR347K4b6WHNg?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.4,1778,+1 704-375-1990,"129 W Trade St, Charlotte, NC 28202, United States",kingskitchen.org
STIR,https://www.google.com/maps/place/STIR/data=!4m7!3m6!1s0x88569f449110c533:0xd39a8db57a7055bb!8m2!3d35.2171021!4d-80.8556137!16s%2Fg%2F11jn38s3pn!19sChIJM8UQkUSfVogRu1VwerWNmtM?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.3,1626,+1 980-209-0277,"1422 S Tryon St Suite 130, Charlotte, NC 28203, United States",stircharlotte.com
STK Steakhouse,https://www.google.com/maps/place/STK+Steakhouse/data=!4m7!3m6!1s0x8856a192c1d348c9:0x5d05ee1050ab66ea!8m2!3d35.2251488!4d-80.8431711!16s%2Fg%2F11vdgth3ry!19sChIJyUjTwZKhVogR6marUBDuBV0?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.7,4438,+1 980-495-4425,"201 S College St, Charlotte, NC 28202, United States",stksteakhouse.com
North Italia,https://www.google.com/maps/place/North+Italia/data=!4m7!3m6!1s0x88569f7f9fa0cf8b:0xe74fc8741bf123e6!8m2!3d35.2173585!4d-80.8551905!16s%2Fg%2F11h7rqqv4l!19sChIJi8-gn3-fVogR5iPxG3TIT-c?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.5,1753,+1 980-279-8900,"1414 S Tryon St Ste 140, Charlotte, NC 28203, United States",northitalia.com
Midnight Diner,https://www.google.com/maps/place/Midnight+Diner/data=!4m7!3m6!1s0x88569f8078f27879:0xbe4a911b32306e2b!8m2!3d35.2238891!4d-80.8396386!16s%2Fg%2F1tcxdxsw!19sChIJeXjyeICfVogRK24wMhuRSr4?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.3,8977,+1 980-207-3641,"420 E Trade St, Charlotte, NC 28202, United States",midnightdinercharlotte.com
Pinky's Westside Grill,https://www.google.com/maps/place/Pinky%27s+Westside+Grill/data=!4m7!3m6!1s0x8856a1daf730e2f1:0xcbd18963bca12a84!8m2!3d35.2291253!4d-80.8674676!16s%2Fg%2F1tvtc1b3!19sChIJ8eIw99qhVogRhCqhvGOJ0cs?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.5,6774,+1 704-332-0402,"1600 W Morehead St, Charlotte, NC 28208, United States",eatatpinkys.com
Ruby Sunshine,https://www.google.com/maps/place/Ruby+Sunshine/data=!4m7!3m6!1s0x8856a159a30cee77:0x561dbf2c0652bf7e!8m2!3d35.219654!4d-80.8575286!16s%2Fg%2F11jvg0c676!19sChIJd-4Mo1mhVogRfr9SBiy_HVY?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.5,2651,+1 980-350-8800,"332 W Bland St, Charlotte, NC 28203, United States",rubybrunch.com
Dressler's,https://www.google.com/maps/place/Dressler%27s/data=!4m7!3m6!1s0x88569f8c7807cb27:0x398e20bcf3d6b107!8m2!3d35.2124515!4d-80.8357984!16s%2Fg%2F1tfcjgp3!19sChIJJ8sHeIyfVogRB7HW87wgjjk?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.6,1111,+1 704-909-6295,"1100 Metropolitan Ave #125, Charlotte, NC 28204, United States",dresslersrestaurant.com
Fin & Fino,https://www.google.com/maps/place/Fin+%26+Fino/data=!4m7!3m6!1s0x8856a02eab096177:0x36a94c9b70e451e0!8m2!3d35.2245544!4d-80.8482895!16s%2Fg%2F11ggz9n51_!19sChIJd2EJqy6gVogR4FHkcJtMqTY?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.6,995,+1 704-800-5680,"135 Levine Avenue of the Arts #100, Charlotte, NC 28202, United States",finandfino.com
Chima Steakhouse Charlotte,https://www.google.com/maps/place/Chima+Steakhouse+Charlotte/data=!4m7!3m6!1s0x8856a02f70710fc9:0xf5fbcbc95c211679!8m2!3d35.2263043!4d-80.8439491!16s%2Fg%2F1hbpws96j!19sChIJyQ9xcC-gVogReRYhXMnL-_U?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.5,4047,+1 704-601-4141,"139 S Tryon St, Charlotte, NC 28202, United States",chimasteakhouse.com
131 MAIN Restaurant,https://www.google.com/maps/place/131+MAIN+Restaurant/data=!4m7!3m6!1s0x88569e69002b6a85:0x9d8393633213d101!8m2!3d35.150356!4d-80.8402505!16s%2Fg%2F11f3rwvhkf!19sChIJhWorAGmeVogRAdETMmOTg50?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.7,1488,+1 704-343-0131,"5970 Fairview Rd #100, Charlotte, NC 28210, United States",131-main.com
Caroline's Oyster Bar,https://www.google.com/maps/place/Caroline%27s+Oyster+Bar/data=!4m7!3m6!1s0x8856a02971a8d2c3:0xe35e27011157f1e2!8m2!3d35.2226635!4d-80.8480262!16s%2Fg%2F11nx5p16rk!19sChIJw9KocSmgVogR4vFXEQEnXuM?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.9,6966,+1 704-499-6633,"120 E Brooklyn Vlg Ave, Charlotte, NC 28202, United States",carolinesoysterbar.com
Stoke Charlotte,https://www.google.com/maps/place/Stoke+Charlotte/data=!4m7!3m6!1s0x8856a025623f7e03:0x6426fe0f50fc5f28!8m2!3d35.227949!4d-80.843216!16s%2Fg%2F11c0xqppvw!19sChIJA34_YiWgVogRKF_8UA_-JmQ?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.4,767,+1 704-353-6005,"100 W Trade St, Charlotte, NC 28202, United States",marriott.com
Sea Level NC,https://www.google.com/maps/place/Sea+Level+NC/data=!4m7!3m6!1s0x8856a02511c53fdf:0xa1f29c17714963f5!8m2!3d35.2275712!4d-80.8410996!16s%2Fg%2F11clv_dxy1!19sChIJ3z_FESWgVogR9WNJcRec8qE?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.5,1919,+1 704-412-2616,"129 E 5th St, Charlotte, NC 28202, United States",sealevelnc.com
El Puro Cuban Restaurant,https://www.google.com/maps/place/El+Puro+Cuban+Restaurant/data=!4m7!3m6!1s0x88569f6400776b55:0x80b4c98933481b0a!8m2!3d35.1681901!4d-80.8750638!16s%2Fg%2F11nfsfs60m!19sChIJVWt3AGSfVogRChtIM4nJtIA?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.6,2852,+1 980-219-8339,"5033 South Blvd, Charlotte, NC 28217, United States",elpurocubanrestaurant.com
Luce,https://www.google.com/maps/place/Luce/data=!4m7!3m6!1s0x8856a02517ea5241:0xd0045e74af46dd83!8m2!3d35.2279885!4d-80.840853!16s%2Fg%2F113jzymby!19sChIJQVLqFyWgVogRg91Gr3ReBNA?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.4,599,+1 704-344-9222,"214 N Tryon St J, Charlotte, NC 28202, United States",conterestaurantgroup.com
The Goodyear House,https://www.google.com/maps/place/The+Goodyear+House/data=!4m7!3m6!1s0x88541fce5e8d8029:0x51ef7343ff28e7f6!8m2!3d35.245963!4d-80.807065!16s%2Fg%2F11fl0qdvkp!19sChIJKYCNXs4fVIgR9uco_0Nz71E?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.3,1024,+1 704-910-0132,"3032 N Davidson St, Charlotte, NC 28205, United States",thegoodyearhouse.com
Steak 48,https://www.google.com/maps/place/Steak+48/data=!4m7!3m6!1s0x88569f58b610e34b:0x66d994ce80bc5b5a!8m2!3d35.1517066!4d-80.8270738!16s%2Fg%2F11hj8h4h8w!19sChIJS-MQtlifVogRWlu8gM6U2WY?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.6,1551,+1 980-580-4848,"4425 Sharon Rd, Charlotte, NC 28211, United States",steak48.com
Peppervine,https://www.google.com/maps/place/Peppervine/data=!4m7!3m6!1s0x88569d62eb352533:0xc8c18c3134c8ca2a!8m2!3d35.1533504!4d-80.8399977!16s%2Fg%2F11g_z50v55!19sChIJMyU162KdVogRKsrINDGMwcg?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.6,406,+1 980-283-2333,"4620 Piedmont Row Dr Suite 170B, Charlotte, NC 28210, United States",peppervine.com
Good Food on Montford,https://www.google.com/maps/place/Good+Food+on+Montford/data=!4m7!3m6!1s0x88569e53f05e662d:0x41bd1dad58d9f5db!8m2!3d35.1709798!4d-80.8483114!16s%2Fg%2F1tf48w3l!19sChIJLWZe8FOeVogR2_XZWK0dvUE?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.5,675,+1 704-525-0881,"1701 Montford Dr, Charlotte, NC 28209, United States",goodfoodonmontford.com
Mariposa,https://www.google.com/maps/place/Mariposa/data=!4m7!3m6!1s0x8856a0294e019169:0xb22b0f696e4bb0d4!8m2!3d35.2243149!4d-80.8481816!16s%2Fg%2F11t1k8myy3!19sChIJaZEBTimgVogR1LBLbmkPK7I?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.3,264,+1 704-910-0865,"500 S Tryon St, Charlotte, NC 28202, United States",mariposaclt.com
The Eagle Charlotte,https://www.google.com/maps/place/The+Eagle+Charlotte/data=!4m7!3m6!1s0x88569f70c42002ed:0x9705ca7ac3d33dcb!8m2!3d35.2075492!4d-80.8608577!16s%2Fg%2F11j3s5vsq3!19sChIJ7QIgxHCfVogRyz3Tw3rKBZc?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.5,766,+1 704-780-1570,"2120 South Blvd #1, Charlotte, NC 28203, United States",eaglerestaurant.com
RedEye Diner,https://www.google.com/maps/place/RedEye+Diner/data=!4m7!3m6!1s0x8856a025e84edb51:0x88629f1858055f08!8m2!3d35.2253232!4d-80.8424831!16s%2Fg%2F11cn9nghpq!19sChIJUdtO6CWgVogRCF8FWBifYog?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.1,2910,+1 980-585-2867,"210 E Trade St c149, Charlotte, NC 28202, United States",redeyedinercharlotte.com
Ever Andalo,https://www.google.com/maps/place/Ever+Andalo/data=!4m7!3m6!1s0x88541fe828f56483:0xca2dabd45c3bafee!8m2!3d35.2468209!4d-80.805912!16s%2Fg%2F11rpdh6pbf!19sChIJg2T1KOgfVIgR7q87XNSrLco?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.6,311,+1 704-910-6543,"3116 N Davidson St, Charlotte, NC 28205, United States",everandalo.com
Tupelo Honey Southern Kitchen & Bar,https://www.google.com/maps/place/Tupelo+Honey+Southern+Kitchen+%26+Bar/data=!4m7!3m6!1s0x8856a1f119c045b1:0x95133b6c7463799!8m2!3d35.2266964!4d-80.8433613!16s%2Fg%2F11fst87xhy!19sChIJsUXAGfGhVogRmTdGx7YzUQk?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.0,2235,+1 980-270-7268,"101 S Tryon St Suite 130, Charlotte, NC 28280, United States",tupelohoneycafe.com
The Fifth Fork,https://www.google.com/maps/place/The+Fifth+Fork/data=!4m7!3m6!1s0x8856a100386693cd:0xe22973d7336c4c44!8m2!3d35.226487!4d-80.8413319!16s%2Fg%2F11ldd4_1m2!19sChIJzZNmOAChVogRRExsM9dzKeI?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.8,24,+1 704-972-4380,"110 N College St, Charlotte, NC 28202, United States",thefifthfork.com
The Cellar at Duckworth's,https://www.google.com/maps/place/The+Cellar+at+Duckworth%27s/data=!4m7!3m6!1s0x8856a024cef8e279:0x498518c382007af6!8m2!3d35.2292585!4d-80.8397251!16s%2Fg%2F11bv1c2cyt!19sChIJeeL4ziSgVogR9noAgsMYhUk?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.6,1452,+1 980-349-4078,"330 N Tryon St, Charlotte, NC 28202, United States",thecellaratduckworths.com
dish,https://www.google.com/maps/place/dish/data=!4m7!3m6!1s0x8856a000f064c0f7:0x95e1ddbc23bb2034!8m2!3d35.219764!4d-80.8121259!16s%2Fg%2F1tr8m8x9!19sChIJ98Bk8ACgVogRNCC7I7zd4ZU?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.4,1727,+1 704-344-0343,"1220 Thomas Ave, Charlotte, NC 28205, United States",eatatdish.com
Mimosa Grill,https://www.google.com/maps/place/Mimosa+Grill/data=!4m7!3m6!1s0x8856a028d2b53be1:0xc8a7194feeb8c178!8m2!3d35.2246517!4d-80.84552!16s%2Fg%2F1v4ptqg1!19sChIJ4Tu10iigVogReMG47k8Zp8g?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.2,1188,+1 704-343-0700,"327 S Tryon St, Charlotte, NC 28202, United States",mimosagrill.com
RH Rooftop Restaurant Charlotte,https://www.google.com/maps/place/RH+Rooftop+Restaurant+Charlotte/data=!4m7!3m6!1s0x88569e1137e7c851:0x5e380f09ed90e302!8m2!3d35.1460268!4d-80.8252798!16s%2Fg%2F11jnmwzyrb!19sChIJUcjnNxGeVogRAuOQ7QkPOF4?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.4,920,+1 704-790-4970,"6903 Phillips Pl Ct, Charlotte, NC 28210, United States",rh.com
French Quarter Restaurant,https://www.google.com/maps/place/French+Quarter+Restaurant/data=!4m7!3m6!1s0x8856a02ee9be814f:0x305c108e4658ab0c!8m2!3d35.2260439!4d-80.8470068!16s%2Fg%2F1hg4trssc!19sChIJT4G-6S6gVogRDKtYRo4QXDA?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.4,662,+1 704-377-1715,"321 S Church St, Charlotte, NC 28202, United States",frenchquartercharlotte.com
Bentley's Restaurant,https://www.google.com/maps/place/Bentley%27s+Restaurant/data=!4m7!3m6!1s0x8856a02f5830c159:0xb2f5826ed1d58dc9!8m2!3d35.1524234!4d-80.8401156!16s%2Fg%2F1tdy5543!19sChIJWcEwWC-gVogRyY3V0W6C9bI?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.4,582,+1 704-343-9201,"4620 Piedmont Row Dr #110, Charlotte, NC 28210, United States",bentleysrestaurantnc.com
McNinch House Restaurant,https://www.google.com/maps/place/McNinch+House+Restaurant/data=!4m7!3m6!1s0x8856a03b0ef78a53:0x5673b0e01c11e8bf!8m2!3d35.2317026!4d-80.8396459!16s%2Fg%2F1yl474ww2!19sChIJU4r3DjugVogRv-gRHOCwc1Y?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.6,221,+1 704-332-6159,"511 N Church St, Charlotte, NC 28202, United States",mcninchhouserestaurant.com
Eddie V's Prime Seafood,https://www.google.com/maps/place/Eddie+V%27s+Prime+Seafood/data=!4m7!3m6!1s0x8856a02584de0009:0x9192a9f2528c3e28!8m2!3d35.2267927!4d-80.8432761!16s%2Fg%2F11gh04fr6m!19sChIJCQDehCWgVogRKD6MUvKpkpE?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.5,1765,+1 704-333-5262,"101 S Tryon St Suite 100, Charlotte, NC 28280, United States",eddiev.com
The Palm - Charlotte,https://www.google.com/maps/place/The+Palm+-+Charlotte/data=!4m7!3m6!1s0x88569e13f5de99d7:0xb8acee290c5c23df!8m2!3d35.1468493!4d-80.8277877!16s%2Fg%2F1tj1st03!19sChIJ15ne9ROeVogR3yNcDCnurLg?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.4,765,+1 704-552-7256,"6705-B, Phillips Pl Ct, Charlotte, NC 28210, United States",thepalm.com
Lang Van,https://www.google.com/maps/place/Lang+Van/data=!4m7!3m6!1s0x88541fa292094bfd:0x819e17acb82b2807!8m2!3d35.236721!4d-80.77451!16s%2Fg%2F1tcyy3r6!19sChIJ_UsJkqIfVIgRBygruKwXnoE?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.7,1921,+1 704-531-9525,"3019 Shamrock Dr, Charlotte, NC 28215, United States",langvancharlotte.com
Bulla Gastrobar,https://www.google.com/maps/place/Bulla+Gastrobar/data=!4m7!3m6!1s0x88569faae4bdfb49:0x9083ab5c5d60263a!8m2!3d35.152448!4d-80.8279287!16s%2Fg%2F11f60x_2cz!19sChIJSfu95KqfVogROiZgXVyrg5A?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.9,6586,+1 704-837-4422,"4310 Sharon Rd w01, Charlotte, NC 28211, United States",bullagastrobar.com
Aura Rooftop,https://www.google.com/maps/place/Aura+Rooftop/data=!4m7!3m6!1s0x8856a15d0e17d985:0x935297cfed9a6fdb!8m2!3d35.2226449!4d-80.848005!16s%2Fg%2F11q8jj_jz2!19sChIJhdkXDl2hVogR22-a7c-XUpM?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.9,10924,+1 704-499-6645,"124 E Brooklyn Vlg Ave, Charlotte, NC 28202, United States",aurarooftop.com
The Bella Ciao,https://www.google.com/maps/place/The+Bella+Ciao/data=!4m7!3m6!1s0x8856a02f6e7d2497:0x3ebef80f9811e34e!8m2!3d35.2261494!4d-80.84432!16s%2Fg%2F1tfwqpbb!19sChIJlyR9bi-gVogRTuMRmA_4vj4?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.2,3330,+1 704-332-2440,"201 S Tryon St Suite 101, Charlotte, NC 28202, United States",thebellaciao.com
Bernardin's Restaurant At Ratcliffe,https://www.google.com/maps/place/Bernardin%27s+Restaurant+At+Ratcliffe/data=!4m7!3m6!1s0x8856a02ed5131f37:0x85f19762790de0ce!8m2!3d35.2243151!4d-80.8469011!16s%2Fg%2F1262h7749!19sChIJNx8T1S6gVogRzuANeWKX8YU?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.4,513,+1 704-332-3188,"435 S Tryon St Ste 100, Charlotte, NC 28202, United States",bernardinsfinedining.com
Church and Union Charlotte,https://www.google.com/maps/place/Church+and+Union+Charlotte/data=!4m7!3m6!1s0x8856a0256bc54d69:0xfa48896c30c1b049!8m2!3d35.2286095!4d-80.8429948!16s%2Fg%2F11xfbk_3p!19sChIJaU3FayWgVogRSbDBMGyJSPo?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.2,2059,+1 704-919-1322,"127 N Tryon St #8, Charlotte, NC 28202, United States",churchandunioncharlotte.com
Gallery Restaurant,https://www.google.com/maps/place/Gallery+Restaurant/data=!4m7!3m6!1s0x88569d25e8096a69:0x7bafec8e7681f9df!8m2!3d35.0561218!4d-80.8474293!16s%2Fg%2F1tyzzpzv!19sChIJaWoJ6CWdVogR3_mBdo7sr3s?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.4,483,+1 704-248-4100,"10000 Ballantyne Commons Pkwy, Charlotte, NC 28277, United States",theballantynehotel.com
Counter-,https://www.google.com/maps/place/Counter-/data=!4m7!3m6!1s0x8856a1fe8f70b33f:0x2a2248c68b66362e!8m2!3d35.227495!4d-80.8737408!16s%2Fg%2F11hkn12w36!19sChIJP7Nwj_6hVogRLjZmi8ZIIio?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.9,172,+1 980-292-2090,"2001 W Morehead St D, Charlotte, NC 28208, United States",counterclt.com
Culinary Dropout,https://www.google.com/maps/place/Culinary+Dropout/data=!4m7!3m6!1s0x88569ffb2a6542cb:0x741d37c7fb6aa312!8m2!3d35.2194306!4d-80.8530238!16s%2Fg%2F11vb1w2dvq!19sChIJy0JlKvufVogREqNq-8c3HXQ?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.2,572,+1 980-215-9005,"1120 S Tryon St #100, Charlotte, NC 28203, United States",culinarydropout.com
Mico Restaurant,https://www.google.com/maps/place/Mico+Restaurant/data=!4m7!3m6!1s0x8856a13c1bed687f:0x48d574ee11c25070!8m2!3d35.2281991!4d-80.8445435!16s%2Fg%2F11jj218r3d!19sChIJf2jtGzyhVogRcFDCEe501Ug?authuser=0&hl=en&rclk=1,Restaurants in Charlotte North Carolina,4.3,356,-,"201 W Trade St, Charlotte, NC 28202, United States",micorestaurant.com
