Name,URL,Query,Rating,Reviews,Phone,Address,Website
Upstairs at Caroline,https://www.google.com/maps/place/Upstairs+at+Caroline/data=!4m7!3m6!1s0x8644b509e7e92743:0xb09cf7e6ae581b9!8m2!3d30.2686635!4d-97.7420691!16s%2Fg%2F11fxb7wz06!19sChIJQyfp5wm1RIYRuYHlan7PCQs?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.8,5019,+1 512-982-6766,"109 E 7th St, Austin, TX 78701, United States",carolinerestaurant.com
Perry's Steakhouse & Grille - Downtown Austin,https://www.google.com/maps/place/Perry%27s+Steakhouse+%26+Grille+-+Downtown+Austin/data=!4m7!3m6!1s0x8644b5098e36bacf:0x401fe397ec58fe8b!8m2!3d30.2694225!4d-97.7435269!16s%2Fg%2F1xb2dzc2!19sChIJz7o2jgm1RIYRi_5Y7JfjH0A?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.6,3957,+1 512-474-6300,"114 W 7th St, Austin, TX 78701, United States",perryssteakhouse.com
Uchiko Austin,https://www.google.com/maps/place/Uchiko+Austin/data=!4m7!3m6!1s0x8644ca62cb940f5d:0x3d0641b88c526edd!8m2!3d30.3107759!4d-97.7399843!16s%2Fm%2F0k0bk1d!19sChIJXQ-Uy2LKRIYR3W5SjLhBBj0?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.7,3027,+1 512-916-4808,"4200 N Lamar Blvd, Austin, TX 78756, United States",uchiko.uchirestaurants.com
ATX Cocina,https://www.google.com/maps/place/ATX+Cocina/data=!4m7!3m6!1s0x8644b50f70ffa159:0xa0c1027ee8ffa534!8m2!3d30.2649201!4d-97.7492858!16s%2Fg%2F11fxb5hwhn!19sChIJWaH_cA-1RIYRNKX_6H4CwaA?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.6,1585,+1 512-263-2322,"110 San Antonio St #170, Austin, TX 78701, United States",atxcocina.com
III Forks,https://www.google.com/maps/place/III+Forks/data=!4m7!3m6!1s0x8644b50601fceda9:0x97991112c5c4c887!8m2!3d30.2641922!4d-97.746646!16s%2Fg%2F1tc_rdl_!19sChIJqe38AQa1RIYRh8jExRIRmZc?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.6,1273,+1 512-474-1776,"111 Lavaca St, Austin, TX 78701, United States",3forks.com
Zanzibar,https://www.google.com/maps/place/Zanzibar/data=!4m7!3m6!1s0x8644b5b4b055a215:0x9f404779d2544671!8m2!3d30.2630077!4d-97.7419814!16s%2Fg%2F11kgs3c60q!19sChIJFaJVsLS1RIYRcUZU0nlHQJ8?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.9,6545,+1 737-787-6969,"304 E Cesar Chavez St, Austin, TX 78701, United States",zanzibaratx.com
Lonesome Dove Austin,https://www.google.com/maps/place/Lonesome+Dove+Austin/data=!4m7!3m6!1s0x8644b509aa9776f3:0xc98eeb65a71639a7!8m2!3d30.268263!4d-97.7440193!16s%2Fg%2F11b7hynp8y!19sChIJ83aXqgm1RIYRpzkWp2Xrjsk?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.5,706,+1 512-368-2821,"123 W 6th St, Austin, TX 78701, United States",lonesomedoveaustin.com
Bouldin Creek Cafe,https://www.google.com/maps/place/Bouldin+Creek+Cafe/data=!4m7!3m6!1s0x8644b4e2e4a3e41f:0xd9a244b346bf2f8c!8m2!3d30.2464971!4d-97.7567785!16s%2Fg%2F1tvdk5fm!19sChIJH-Sj5OK0RIYRjC-_RrNEotk?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.7,4258,+1 512-416-1601,"1900 S 1st St, Austin, TX 78704, United States",bouldincreekcafe.com
The Capital Grille,https://www.google.com/maps/place/The+Capital+Grille/data=!4m7!3m6!1s0x8644b508f73dc421:0xfcd159c93fa34f0e!8m2!3d30.2662705!4d-97.7444668!16s%2Fg%2F1q6j35qps!19sChIJIcQ99wi1RIYRDk-jP8lZ0fw?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.6,1285,+1 512-322-2005,"117 W 4th St, Austin, TX 78701, United States",thecapitalgrille.com
Franklin Barbecue,https://www.google.com/maps/place/Franklin+Barbecue/data=!4m7!3m6!1s0x8644b5a4ae3bcc33:0x31aba8abf8f64c84!8m2!3d30.270125!4d-97.7313419!16s%2Fm%2F012vm5v8!19sChIJM8w7rqS1RIYRhEz2-KuoqzE?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.7,6183,+1 512-653-1187,"900 E 11th St, Austin, TX 78702, United States",franklinbarbecue.com
Eureka!,https://www.google.com/maps/place/Eureka!/data=!4m7!3m6!1s0x8644b5a77a69d217:0x5767e994aa3248a8!8m2!3d30.2678427!4d-97.7412401!16s%2Fg%2F11btww44m0!19sChIJF9Jpeqe1RIYRqEgyqpTpZ1c?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.4,2748,+1 512-735-1144,"200 E 6th St, Austin, TX 78701, United States",eurekarestaurantgroup.com
Hestia,https://www.google.com/maps/place/Hestia/data=!4m7!3m6!1s0x8644b5bfb3636095:0x9fe7448d0b749bb0!8m2!3d30.2667619!4d-97.7500735!16s%2Fg%2F11h2cl_ywh!19sChIJlWBjs7-1RIYRsJt0C41E558?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.6,652,+1 512-333-0737,"607 W 3rd St #105, Austin, TX 78701, United States",hestiaaustin.com
True Food Kitchen,https://www.google.com/maps/place/True+Food+Kitchen/data=!4m7!3m6!1s0x8644b50e2ee3f607:0xddc3ee2020881bac!8m2!3d30.2670001!4d-97.7522838!16s%2Fg%2F11clfd3vs8!19sChIJB_bjLg61RIYRrBuIICDuw90?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.5,2568,+1 512-777-2430,"222 West Ave Ste HR100, Austin, TX 78701, United States",truefoodkitchen.com
Truluck's Ocean's Finest Seafood & Crab,https://www.google.com/maps/place/Truluck%27s+Ocean%27s+Finest+Seafood+%26+Crab/data=!4m7!3m6!1s0x8644cc80e8d23149:0x2e1767f697bff017!8m2!3d30.3952408!4d-97.7453984!16s%2Fg%2F1v2jd9bm!19sChIJSTHS6IDMRIYRF_C_l_ZnFy4?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.7,1257,+1 512-794-8300,"10225 Research Blvd Suite 4000, Austin, TX 78759, United States",trulucks.com
Loro Asian Smokehouse & Bar,https://www.google.com/maps/place/Loro+Asian+Smokehouse+%26+Bar/data=!4m7!3m6!1s0x8644b51ecc3c7c1f:0xbbe56b5c7436a784!8m2!3d30.2477396!4d-97.7713502!16s%2Fg%2F11gcqgwfn9!19sChIJH3w8zB61RIYRhKc2dFxr5bs?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.6,4816,+1 512-916-4858,"2115 S Lamar Blvd, Austin, TX 78704, United States",loroeats.com
The Guest House Austin,https://www.google.com/maps/place/The+Guest+House+Austin/data=!4m7!3m6!1s0x8644b5f634da0ea9:0x95ae401d6be54410!8m2!3d30.2656426!4d-97.7493256!16s%2Fg%2F11ld65sfmp!19sChIJqQ7aNPa1RIYREETlax1ArpU?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.7,1107,+1 512-720-0000,"110 San Antonio St Ste R140, Austin, TX 78701, United States",welcometgh.com
Péché,https://www.google.com/maps/place/P%C3%A9ch%C3%A9/data=!4m7!3m6!1s0x8644b508e3e50b81:0xdc31ceba925a687!8m2!3d30.2668708!4d-97.7452131!16s%2Fg%2F1vnnjswc!19sChIJgQvl4wi1RIYRh6Ylqescww0?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.5,1795,+1 512-379-8249,"208 W 4th St, Austin, TX 78701, United States",pecheaustin.com
Foreign & Domestic,https://www.google.com/maps/place/Foreign+%26+Domestic/data=!4m7!3m6!1s0x8644ca1356b4a311:0x1cde8688b922629a!8m2!3d30.3170632!4d-97.7195635!16s%2Fg%2F1tj9tqqs!19sChIJEaO0VhPKRIYRmmIiuYiG3hw?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.5,1041,+1 512-459-1010,"306 E 53rd St, Austin, TX 78751, United States",fndaustin.com
Clark's Oyster Bar - Austin,https://www.google.com/maps/place/Clark%27s+Oyster+Bar+-+Austin/data=!4m7!3m6!1s0x8644b51363afea6d:0x6bd3eb27734436e7!8m2!3d30.2729938!4d-97.7571715!16s%2Fg%2F11y0l912y!19sChIJbeqvYxO1RIYR5zZEcyfr02s?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.5,1298,+1 512-297-2525,"1200 W 6th St, Austin, TX 78703, United States",clarksoysterbar.com
Eberly,https://www.google.com/maps/place/Eberly/data=!4m7!3m6!1s0x8644b51945aee7ef:0x69458f1d33ae8198!8m2!3d30.2585946!4d-97.7588689!16s%2Fg%2F11cs1fxf_0!19sChIJ7-euRRm1RIYRmIGuMx2PRWk?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.5,1422,+1 512-916-9000,"615 S Lamar Blvd, Austin, TX 78704, United States",eberlyaustin.com
Swift's Attic,https://www.google.com/maps/place/Swift%27s+Attic/data=!4m7!3m6!1s0x8644b50868719c39:0x6aad29922afb787b!8m2!3d30.2656345!4d-97.7433776!16s%2Fg%2F1hc290jny!19sChIJOZxxaAi1RIYRe3j7KpIprWo?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.5,1253,+1 512-482-8842,"315 Congress Ave., Austin, TX 78701, United States",swiftsattic.com
Kemuri Tatsu-Ya,https://www.google.com/maps/place/Kemuri+Tatsu-Ya/data=!4m7!3m6!1s0x8644b43339a8b397:0x314f4d977c6845b2!8m2!3d30.253838!4d-97.712949!16s%2Fg%2F11c5st_4jc!19sChIJl7OoOTO0RIYRskVofJdNTzE?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.4,2084,+1 512-803-2224,"2713 E 2nd St, Austin, TX 78702, United States",kemuri-tatsuya.com
The Carillon,https://www.google.com/maps/place/The+Carillon/data=!4m7!3m6!1s0x8644b59e73d65adf:0x3a50ad759c7ba433!8m2!3d30.2815251!4d-97.7401848!16s%2Fg%2F1tq6kgj8!19sChIJ31rWc561RIYRM6R7nHWtUDo?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.5,204,+1 512-404-3655,"1900 University Ave, Austin, TX 78705, United States",thecarillonrestaurant.com
Patrizi's,https://www.google.com/maps/place/Patrizi%27s/data=!4m7!3m6!1s0x8644b5ec8cb32afd:0x910d527ef8aee6d3!8m2!3d30.2838973!4d-97.7172977!16s%2Fg%2F12hk5vlwy!19sChIJ_SqzjOy1RIYR0-au-H5SDZE?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.6,1637,+1 512-522-4834,"2307 Manor Rd, Austin, TX 78722, United States",patrizis.com
LENOIR,https://www.google.com/maps/place/LENOIR/data=!4m7!3m6!1s0x8644b4e38ff71c45:0xac2ad83c038fc9de!8m2!3d30.2469938!4d-97.7558701!16s%2Fg%2F1hc2hddf5!19sChIJRRz3j-O0RIYR3smPAzzYKqw?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.5,742,+1 512-215-9778,"1807 S 1st St, Austin, TX 78704, United States",lenoirrestaurant.com
June's,https://www.google.com/maps/place/June%27s/data=!4m7!3m6!1s0x8644b4fb5de91d53:0xcc3c95937f6c8c1d!8m2!3d30.2462863!4d-97.751199!16s%2Fg%2F11cp71ln97!19sChIJUx3pXfu0RIYRHYxsf5OVPMw?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.5,1118,+1 512-416-1722,"1722 S Congress Ave, Austin, TX 78704, United States",junesallday.com
Fogo De Chao - Austin,https://www.google.com/maps/place/Fogo+De+Chao+-+Austin/data=!4m7!3m6!1s0x8644b5a8094cfdef:0x32d393b3a7eb5ab0!8m2!3d30.264824!4d-97.744512!16s%2Fg%2F1jky96nmg!19sChIJ7_1MCai1RIYRsFrrp7OT0zI?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.6,5954,+1 512-472-0220,"200 Congress Ave., Austin, TX 78701, United States",fogodechao.com
Intero Restaurant,https://www.google.com/maps/place/Intero+Restaurant/data=!4m7!3m6!1s0x8644b43358ec17af:0x5413a0e75eed15ce!8m2!3d30.2537!4d-97.71443!16s%2Fg%2F11gdkrwxzp!19sChIJrxfsWDO0RIYRzhXtXuegE1Q?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.7,929,+1 512-599-4052,"2612 E Cesar Chavez St Suite 105, Austin, TX 78702, United States",interorestaurant.com
Arlo Grey by Kristen Kish,https://www.google.com/maps/place/Arlo+Grey+by+Kristen+Kish/data=!4m7!3m6!1s0x8644b5873083cd01:0xd530e8b8af59af2e!8m2!3d30.2627097!4d-97.7441138!16s%2Fg%2F11ghs7k72q!19sChIJAc2DMIe1RIYRLq9Zr7joMNU?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.3,508,+1 512-478-2991,"111 E Cesar Chavez St, Austin, TX 78701, United States",thelinehotel.com
The Well,https://www.google.com/maps/place/The+Well/data=!4m7!3m6!1s0x8644b5c3d19d8bd7:0xe6f8c20f2101cf63!8m2!3d30.2656068!4d-97.7483158!16s%2Fg%2F11m84zj_hv!19sChIJ14ud0cO1RIYRY88BIQ_C-OY?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.4,609,+1 737-742-1129,"440 W 2nd St, Austin, TX 78701, United States",eatwellatx.com
Koriente,https://www.google.com/maps/place/Koriente/data=!4m7!3m6!1s0x8644b5a5d74a882f:0xb82285daae720093!8m2!3d30.267007!4d-97.7359944!16s%2Fg%2F1th0n8yj!19sChIJL4hK16W1RIYRkwByrtqFIrg?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.6,1752,+1 512-275-0852,"621 E 7th St, Austin, TX 78701, United States",koriente.com
The Peacock Mediterranean Grill,https://www.google.com/maps/place/The+Peacock+Mediterranean+Grill/data=!4m7!3m6!1s0x8644b582b493c7fb:0x31372a751de43d86!8m2!3d30.2660503!4d-97.7501571!16s%2Fg%2F11fqb4s0sh!19sChIJ-8eTtIK1RIYRhj3kHXUqNzE?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.4,837,+1 512-628-1410,"600 W 2nd St, Austin, TX 78701, United States",properhotel.com
Dai Due,https://www.google.com/maps/place/Dai+Due/data=!4m7!3m6!1s0x8644b5ec595c1fb3:0xd06278f47455e6a5!8m2!3d30.2848504!4d-97.7167556!16s%2Fg%2F11b5yxry3x!19sChIJsx9cWey1RIYRpeZVdPR4YtA?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.7,1094,+1 512-524-0688,"2406 Manor Rd, Austin, TX 78722, United States",daidue.com
Ciclo,https://www.google.com/maps/place/Ciclo/data=!4m7!3m6!1s0x8644b59735d85f47:0xc420d54ff5372ddf!8m2!3d30.2616228!4d-97.742539!16s%2Fg%2F11fcsqgc2x!19sChIJR1_YNZe1RIYR3y039U_VIMQ?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.5,168,+1 512-685-8300,"98 San Jacinto Blvd, Austin, TX 78701, United States",cicloatx.com
Taverna Austin,https://www.google.com/maps/place/Taverna+Austin/data=!4m7!3m6!1s0x8644b508a4d5ac31:0x8f86af342e9c198e!8m2!3d30.2651679!4d-97.7463598!16s%2Fg%2F1td_c1t5!19sChIJMazVpAi1RIYRjhmcLjSvho8?authuser=0&hl=en&rclk=1,Restaurants in Austin Texas,4.2,1464,+1 512-477-1001,"258 W 2nd St, Austin, TX 78701, United States",tavernabylombardi.com
