Name,URL,Query,Rating,Reviews,Phone,Address,Website
Capitol,https://www.google.com/maps/place/Capitol/data=!4m7!3m6!1s0x88569e3c5f42fba1:0x9ec2987f2afb6ac9!8m2!3d35.1557316!4d-80.8242285!16s%2Fg%2F1tdh94kn!19sChIJoftCXzyeVogRyWr7Kn-Ywp4?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,3.8,23,+1 704-366-0388,"4010 Sharon Rd, Charlotte, NC 28211, United States",shop-capitol.com
Ms. Transformed Clothing Boutique,https://www.google.com/maps/place/Ms.+Transformed+Clothing+Boutique/data=!4m7!3m6!1s0x88569db7a593aad7:0xdab55b0faec5a91e!8m2!3d35.3034862!4d-80.8578895!16s%2Fg%2F11fsqv6ll5!19sChIJ16qTpbedVogRHqnFrg9btdo?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,5.0,166,+1 704-900-8120,"5009 Beatties Ford Rd #104, Charlotte, NC 28216, United States",mstransformedboutique.com
Vestique,https://www.google.com/maps/place/Vestique/data=!4m7!3m6!1s0x88569f97754b51a1:0x3bd785e9a3c1c101!8m2!3d35.1996545!4d-80.8420218!16s%2Fg%2F12632mbxx!19sChIJoVFLdZefVogRAcHBo-mF1zs?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.7,136,+1 704-910-6426,"1532 East Blvd, Charlotte, NC 28203, United States",vestique.com
OMJ Clothing,https://www.google.com/maps/place/OMJ+Clothing/data=!4m7!3m6!1s0x8856a02ee83b857f:0x205710c325fbbc8e!8m2!3d35.2113491!4d-80.8607931!16s%2Fg%2F11cjg7l2ny!19sChIJf4U76C6gVogRjrz7JcMQVyA?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,5.0,176,+1 980-202-2173,"1930 Camden Rd Suite 125, Charlotte, NC 28203, United States",omjclothingcharlotte.com
Girl Tribe,https://www.google.com/maps/place/Girl+Tribe/data=!4m7!3m6!1s0x88569f79b2cb0cd7:0xd9bbc6f07ec3bc78!8m2!3d35.212369!4d-80.859276!16s%2Fg%2F11cspkxzlr!19sChIJ1wzLsnmfVogReLzDfvDGu9k?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.3,201,+1 704-249-9910,"1800 Camden Rd #102, Charlotte, NC 28203, United States",girltribeco.com
Uniquities,https://www.google.com/maps/place/Uniquities/data=!4m7!3m6!1s0x88569fd018b6a8af:0xdc8a4406cb242c1f!8m2!3d35.2080253!4d-80.8606708!16s%2Fg%2F11h59948g9!19sChIJr6i2GNCfVogRHywkywZEitw?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.8,24,+1 704-740-8743,"2028 South Blvd #2, Charlotte, NC 28203, United States",uniquities.com
Express Factory Outlet,https://www.google.com/maps/place/Express+Factory+Outlet/data=!4m7!3m6!1s0x885699c5cf416cc7:0x535fa534a100cf48!8m2!3d35.168598!4d-80.969638!16s%2Fg%2F11b5z1qgs7!19sChIJx2xBz8WZVogRSM8AoTSlX1M?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.3,229,+1 980-228-9018,"5422 New Fashion Way, Charlotte, NC 28278, United States",expressfactoryoutlet.com
East 8th Vintage,https://www.google.com/maps/place/East+8th+Vintage/data=!4m7!3m6!1s0x88569f4285ccbaa7:0x583138c142b10d87!8m2!3d35.2134559!4d-80.8174804!16s%2Fg%2F11r8g4cxr_!19sChIJp7rMhUKfVogRhw2xQsE4MVg?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.9,55,+1 704-604-2606,"1950 E 8th St, Charlotte, NC 28204, United States",charlottesgotalot.com
Ross Dress for Less,https://www.google.com/maps/place/Ross+Dress+for+Less/data=!4m7!3m6!1s0x88542027aa7227dd:0xe285aba5cba28299!8m2!3d35.2114723!4d-80.7796137!16s%2Fg%2F1tjpr62f!19sChIJ3SdyqicgVIgRmYKiy6WrheI?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.0,931,+1 704-535-8798,"3201 Eastway Dr, Charlotte, NC 28205, United States",rossstores.com
704 Shop,https://www.google.com/maps/place/704+Shop/data=!4m7!3m6!1s0x88569f792dbe16e1:0x5ef9b04e1afeb49c!8m2!3d35.2139892!4d-80.8578525!16s%2Fg%2F11gf0c53pz!19sChIJ4Ra-LXmfVogRnLT-Gk6w-V4?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.7,83,+1 704-496-9063,"STE 140, 4756, 1616 Camden Rd, Charlotte, NC 28203, United States",704shop.com
Fashion Warehouse,https://www.google.com/maps/place/Fashion+Warehouse/data=!4m7!3m6!1s0x88541e600f2fc76d:0x9bb331ac5aab4469!8m2!3d35.2786977!4d-80.7665397!16s%2Fg%2F1v29cqy_!19sChIJbccvD2AeVIgRaUSrWqwxs5s?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,3.8,193,+1 704-494-3254,"6633 N Tryon St, Charlotte, NC 28213, United States",-
Boem,https://www.google.com/maps/place/Boem/data=!4m7!3m6!1s0x88569e3c8bc7903f:0xb003e41aea725649!8m2!3d35.1564249!4d-80.8234811!16s%2Fg%2F11bbrlt4md!19sChIJP5DHizyeVogRSVZy6hrkA7A?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.8,18,+1 704-817-7009,"3920 Sharon Rd b150, Charlotte, NC 28211, United States",shopboem.com
Uptown Cheapskate Pineville,https://www.google.com/maps/place/Uptown+Cheapskate+Pineville/data=!4m7!3m6!1s0x88569cf7f2ee3bd5:0xccde95a63a754be3!8m2!3d35.0893526!4d-80.8654551!16s%2Fg%2F12qf82fmf!19sChIJ1Tvu8vecVogR40t1OqaV3sw?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.5,580,+1 704-543-7890,"8700 Pineville-Matthews Rd #900, Charlotte, NC 28226, United States",uptowncheapskate.com
Eye Candy Apparel,https://www.google.com/maps/place/Eye+Candy+Apparel/data=!4m7!3m6!1s0x88541fb1ae7d3a2f:0x42252aa721561447!8m2!3d35.258487!4d-80.782705!16s%2Fg%2F1ttdz4dp!19sChIJLzp9rrEfVIgRRxRWIacqJUI?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.7,37,+1 704-493-0915,"5015 N Tryon St, Charlotte, NC 28213, United States",-
Scout & Molly's SouthPark,https://www.google.com/maps/place/Scout+%26+Molly%27s+SouthPark/data=!4m7!3m6!1s0x88569e3f6f17aded:0xa5e449fe06338e2f!8m2!3d35.1561339!4d-80.8318156!16s%2Fg%2F11f_h89qp7!19sChIJ7a0Xbz-eVogRL44zBv5J5KU?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.9,33,+1 980-237-8424,"6401 Carnegie Blvd #4c, Charlotte, NC 28211, United States",scoutandmollyssouthpark.com
Gabe's,https://www.google.com/maps/place/Gabe%27s/data=!4m7!3m6!1s0x88541e9c7446a089:0xe889a7fefd1c0883!8m2!3d35.2942236!4d-80.7513092!16s%2Fg%2F11bv1cpkc5!19sChIJiaBGdJweVIgRgwgc_f6nieg?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.2,1078,+1 704-921-2340,"8101 University City Blvd, Charlotte, NC 28213, United States",gabesstores.com
J.Crew Factory,https://www.google.com/maps/place/J.Crew+Factory/data=!4m7!3m6!1s0x88569e53593d9b11:0x22abb70c2a1de4b6!8m2!3d35.1746414!4d-80.8485778!16s%2Fg%2F11cjk7wkmb!19sChIJEZs9WVOeVogRtuQdKgy3qyI?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.2,86,+1 704-561-7017,"4217 Park Rd, Charlotte, NC 28209, United States",stores.factory.jcrew.com
Boris & Natasha,https://www.google.com/maps/place/Boris+%26+Natasha/data=!4m7!3m6!1s0x8856a000f61d5ae3:0xf79481067f47fb41!8m2!3d35.2370376!4d-80.8006071!16s%2Fg%2F1tdpsckm!19sChIJ41od9gCgVogRQftHfwaBlPc?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.3,58,+1 704-375-0079,"2910 The Plaza, Charlotte, NC 28205, United States",-
Lilbelle,https://www.google.com/maps/place/Lilbelle/data=!4m7!3m6!1s0x88569fa75000a053:0xc6d18debc999b49!8m2!3d35.2115008!4d-80.8610709!16s%2Fg%2F11kty408n0!19sChIJU6AAUKefVogRSZuZvN4YbQw?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.5,39,+1 980-299-3021,"1930 Camden Rd Suite 50, Charlotte, NC 28203, United States",shoplilbelle.com
Monkee's of Charlotte,https://www.google.com/maps/place/Monkee%27s+of+Charlotte/data=!4m7!3m6!1s0x88569e3dba13e50b:0xa88229ff54eb22a2!8m2!3d35.1741038!4d-80.8398166!16s%2Fg%2F1tcv_3n0!19sChIJC-UTuj2eVogRoiLrVP8pgqg?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,3.7,23,+1 704-379-7995,"2839 Selwyn Ave Suite Z, Charlotte, NC 28209, United States",monkeesofcharlotte.com
JT Posh Luxury Consignment,https://www.google.com/maps/place/JT+Posh+Luxury+Consignment/data=!4m7!3m6!1s0x88569f9f98cefbc3:0xe48ef1b9cca0bffd!8m2!3d35.1984123!4d-80.8527724!16s%2Fg%2F1tjv46pn!19sChIJw_vOmJ-fVogR_b-gzLnxjuQ?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.8,349,+1 704-375-1334,"2400 Park Rd #2a, Charlotte, NC 28203, United States",jtposh.com
Altar'd State Southpark Mall,https://www.google.com/maps/place/Altar%27d+State+Southpark+Mall/data=!4m7!3m6!1s0x88569e156591590b:0xdd1b62a113a85d36!8m2!3d35.1520937!4d-80.8319059!16s%2Fg%2F11cnc2f8vh!19sChIJC1mRZRWeVogRNl2oE6FiG90?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.4,82,+1 704-504-7659,"4400 Sharon Rd Space E14D, Charlotte, NC 28211, United States",altardstate.com
It's Fashion,https://www.google.com/maps/place/It%27s+Fashion/data=!4m7!3m6!1s0x88542027aa7227dd:0xea7e728da89980da!8m2!3d35.2117517!4d-80.7795322!16s%2Fg%2F1tfpqd9b!19sChIJ3SdyqicgVIgR2oCZqI1yfuo?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.3,169,+1 704-535-6665,"3201 Eastway Dr, Charlotte, NC 28205, United States",stores.itsfashions.com
Plato's Closet Charlotte,https://www.google.com/maps/place/Plato%27s+Closet+Charlotte/data=!4m7!3m6!1s0x88541bf166d460e7:0xded8d00b735ce6fa!8m2!3d35.3119623!4d-80.7145248!16s%2Fg%2F1td0z577!19sChIJ52DUZvEbVIgR-uZccwvQ2N4?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.4,1420,+1 704-717-2972,"10215 University City Blvd, Charlotte, NC 28213, United States",platoscloset.com
Citi Trends,https://www.google.com/maps/place/Citi+Trends/data=!4m7!3m6!1s0x88541fb22bafde6d:0xef1796b815c95942!8m2!3d35.2521886!4d-80.7786998!16s%2Fg%2F1vfzfwd_!19sChIJbd6vK7IfVIgRQlnJFbiWF-8?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.0,201,+1 980-397-0044,"4525-Z The Plaza, Charlotte, NC 28205, United States",locations.cititrends.com
Nordstrom Rack,https://www.google.com/maps/place/Nordstrom+Rack/data=!4m7!3m6!1s0x88569c69cf6ae0d7:0xce2eb63c35f20bbf!8m2!3d35.104673!4d-80.8776607!16s%2Fg%2F1ts1syq_!19sChIJ1-Bqz2mcVogRvwvyNTy2Ls4?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.2,974,+1 704-705-2161,"9563 South Blvd, Charlotte, NC 28273, United States",stores.nordstromrack.com
Sloan's Boutique,https://www.google.com/maps/place/Sloan%27s+Boutique/data=!4m7!3m6!1s0x88569fa99c4003eb:0xda8e67ad272e8769!8m2!3d35.1522717!4d-80.8286161!16s%2Fg%2F11h0lj86gj!19sChIJ6wNAnKmfVogRaYcuJ61njto?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.6,12,+1 704-338-1400,"4310 Sharon Rd T01a, Charlotte, NC 28211, United States",sloanboutique.com
Marshalls,https://www.google.com/maps/place/Marshalls/data=!4m7!3m6!1s0x88569f8b7c2b4f43:0x64d16d1c26f240b0!8m2!3d35.2129884!4d-80.8351713!16s%2Fg%2F1vknq2lf!19sChIJQ08rfIufVogRsEDyJhxt0WQ?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.2,557,+1 704-376-1346,"1055 Metropolitan Ave, Charlotte, NC 28204, United States",marshalls.com
Bruce Julian Clothier,https://www.google.com/maps/place/Bruce+Julian+Clothier/data=!4m7!3m6!1s0x88542711b0fa2187:0x6da13a52d78d7526!8m2!3d35.1733671!4d-80.8400142!16s%2Fg%2F1tf6659j!19sChIJhyH6sBEnVIgRJnWN11I6oW0?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.7,119,+1 704-364-8686,"2913 Selwyn Ave, Charlotte, NC 28209, United States",brucejulian.com
Nyoni Couture,https://www.google.com/maps/place/Nyoni+Couture/data=!4m7!3m6!1s0x8856a03089264f47:0xe7b96300b871538d!8m2!3d35.2327999!4d-80.8442063!16s%2Fg%2F1q5bm2qrr!19sChIJR08miTCgVogRjVNxuABjuec?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.8,133,+1 980-237-2331,"325 N Graham St, Charlotte, NC 28202, United States",nyonicouture.com
Velocity Boutique Inc,https://www.google.com/maps/place/Velocity+Boutique+Inc/data=!4m7!3m6!1s0x88541c235129d611:0xa3c4b979ce8424c8!8m2!3d35.3089867!4d-80.7488815!16s%2Fg%2F1tj227jp!19sChIJEdYpUSMcVIgRyCSEznm5xKM?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.5,24,+1 704-549-8853,"8925 J M Keynes Dr Suite 3, Charlotte, NC 28262, United States",thevelocityshops.com
Glory Days Apparel - Charlotte Apparel,https://www.google.com/maps/place/Glory+Days+Apparel+-+Charlotte+Apparel/data=!4m7!3m6!1s0x88569fec50a8bf23:0x9a5c5afb24e49fd3!8m2!3d35.2084662!4d-80.8643381!16s%2Fg%2F11jb5q2r9_!19sChIJI7-oUOyfVogR05_kJPtaXJo?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,5.0,41,-,"2202 Hawkins St, Charlotte, NC 28203, United States",glorydaysapparel.com
Ross Dress for Less,https://www.google.com/maps/place/Ross+Dress+for+Less/data=!4m7!3m6!1s0x88569ee9dac0fac3:0xae60e2ba1e395d4!8m2!3d35.1634125!4d-80.8748779!16s%2Fg%2F1tpf7vcj!19sChIJw_rA2umeVogR1JXjoSsO5go?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.0,1148,+1 704-525-9356,"5335 South Blvd, Charlotte, NC 28217, United States",rossstores.com
Mainstream Boutique - Charlotte,https://www.google.com/maps/place/Mainstream+Boutique+-+Charlotte/data=!4m7!3m6!1s0x885427ccdcffb577:0x2f4206f82949206b!8m2!3d35.0521118!4d-80.7675985!16s%2Fg%2F11fxz9679c!19sChIJd7X_3MwnVIgRayBJKfgGQi8?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,5.0,22,+1 704-844-8248,"7314 Waverly Walk Ave E-5, Charlotte, NC 28277, United States",mainstreamboutiquecharlotte.com
Charlotte Collective,https://www.google.com/maps/place/Charlotte+Collective/data=!4m7!3m6!1s0x8856a1afaa304b5f:0x2ec7c27e27c8f37c!8m2!3d35.2129472!4d-80.8591959!16s%2Fg%2F11h4lk3mhl!19sChIJX0swqq-hVogRfPPIJ37Cxy4?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.8,30,+1 980-859-2021,"110 West Blvd, Charlotte, NC 28203, United States",cltcollective.com
ivy & leo,https://www.google.com/maps/place/ivy+%26+leo/data=!4m7!3m6!1s0x88569e3f7949fbd7:0xefd79a07c91e3857!8m2!3d35.1560391!4d-80.8309547!16s%2Fg%2F1tfn3g0f!19sChIJ1_tJeT-eVogRVzgeyQea1-8?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,3.6,20,+1 704-365-3222,"6401 Carnegie Blvd #13-A, Charlotte, NC 28211, United States",ivyandleo.com
El Boutique,https://www.google.com/maps/place/El+Boutique/data=!4m7!3m6!1s0x88569f9bd570d2c9:0x5787aa263e20ccac!8m2!3d35.1062343!4d-80.8407978!16s%2Fg%2F11hb9xydtq!19sChIJydJw1ZufVogRrMwgPiaqh1c?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,5.0,6,+1 980-297-1422,"4724 Lindstrom Dr, Charlotte, NC 28226, United States",shopelboutique.com
Social Status Charlotte,https://www.google.com/maps/place/Social+Status+Charlotte/data=!4m7!3m6!1s0x8856a1ad39a1e3ef:0x35c4c19f83112c5a!8m2!3d35.2205042!4d-80.812665!16s%2Fg%2F11gl0v2bxd!19sChIJ7-OhOa2hVogRWiwRg5_BxDU?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,3.3,63,+1 704-632-9902,"1519 Central Ave, Charlotte, NC 28205, United States",socialstatuspgh.com
FarReach Vintage,https://www.google.com/maps/place/FarReach+Vintage/data=!4m7!3m6!1s0x8856a1dcf4aa14d5:0x63d01a3f75f4730d!8m2!3d35.2261842!4d-80.8558549!16s%2Fg%2F11sbc81w58!19sChIJ1RSq9NyhVogRDXP0dT8a0GM?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,5.0,171,+1 717-579-5672,"604 W Morehead St Suite 3, Charlotte, NC 28208, United States",-
Target,https://www.google.com/maps/place/Target/data=!4m7!3m6!1s0x88569f8b0f8077ef:0x3024878566df5b0c!8m2!3d35.214581!4d-80.8344772!16s%2Fg%2F1tk1zrj1!19sChIJ73eAD4ufVogRDFvfZoWHJDA?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.0,912,+1 704-973-3121,"900 Metropolitan Ave Ste 2, Charlotte, NC 28204, United States",target.com
Citi Trends,https://www.google.com/maps/place/Citi+Trends/data=!4m7!3m6!1s0x8856a1f2ed2534e9:0x9edc745d0932f3d0!8m2!3d35.2405906!4d-80.8886132!16s%2Fg%2F1tjs5nds!19sChIJ6TQl7fKhVogR0PMyCV103J4?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.0,341,+1 980-397-0011,"3035 Freedom Dr, Charlotte, NC 28208, United States",locations.cititrends.com
Five13 Studio,https://www.google.com/maps/place/Five13+Studio/data=!4m7!3m6!1s0x88569f79b2d42cb5:0xc3fa2b2d08c959e2!8m2!3d35.217589!4d-80.856285!16s%2Fg%2F1q2_d5k3m!19sChIJtSzUsnmfVogR4lnJCC0r-sM?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.4,18,+1 980-498-6466,"1425 Winnifred St #110, Charlotte, NC 28203, United States",-
Anthropologie,https://www.google.com/maps/place/Anthropologie/data=!4m7!3m6!1s0x88569f70a5de8fcb:0x9714067e41e747d2!8m2!3d35.2089618!4d-80.8606779!16s%2Fg%2F11bc6z5tgz!19sChIJy4_epXCfVogR0kfnQX4GFJc?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.2,121,+1 704-375-5115,"2000 South Blvd, Charlotte, NC 28203, United States",anthropologie.com
Julie's Boutique,https://www.google.com/maps/place/Julie%27s+Boutique/data=!4m7!3m6!1s0x88569e54af0967bf:0x4b91fff406091379!8m2!3d35.1752165!4d-80.8490732!16s%2Fg%2F1th0c49k!19sChIJv2cJr1SeVogReRMJBvT_kUs?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,3.9,81,+1 704-525-9552,"4145 Park Rd, Charlotte, NC 28209, United States",juliesclothing.com
Stash Pad,https://www.google.com/maps/place/Stash+Pad/data=!4m7!3m6!1s0x8856a000f6702707:0xa08c749fe0c41217!8m2!3d35.2043129!4d-80.8088563!16s%2Fg%2F11btx3r4fq!19sChIJBydw9gCgVogRFxLE4J90jKA?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.8,48,+1 980-237-8381,"2708 Monroe Rd, Charlotte, NC 28205, United States",stashpadvintage.com
A B B E Y D A L E,https://www.google.com/maps/place/A+B+B+E+Y+D+A+L+E/data=!4m7!3m6!1s0x8856a02f0afdbf41:0x4227f1807979022d!8m2!3d35.2271187!4d-80.8438451!16s%2Fg%2F1pzyc71rm!19sChIJQb_9Ci-gVogRLQJ5eYDxJ0I?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,5.0,36,+1 704-737-4274,"112 S Tryon St STE 600, Charlotte, NC 28202, United States",houseofabbeydale.com
Five One Five,https://www.google.com/maps/place/Five+One+Five/data=!4m7!3m6!1s0x88569fe929670667:0x7429d6528d4f3907!8m2!3d35.2006768!4d-80.8242359!16s%2Fg%2F11cs1r9g8y!19sChIJZwZnKemfVogRBzlPjVLWKXQ?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,5.0,4,+1 704-488-5725,"515 Fenton Pl, Charlotte, NC 28207, United States",shopfiveonefive.com
Citi Trends,https://www.google.com/maps/place/Citi+Trends/data=!4m7!3m6!1s0x88541c3dfacff8ed:0xf00f8753daba806d!8m2!3d35.3143505!4d-80.7440906!16s%2Fg%2F1tgz191m!19sChIJ7fjP-j0cVIgRbYC62lOHD_A?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.2,266,+1 980-397-0120,"9331 N Tryon St, Charlotte, NC 28262, United States",locations.cititrends.com
Clothes Mentor Charlotte Arboretum,https://www.google.com/maps/place/Clothes+Mentor+Charlotte+Arboretum/data=!4m7!3m6!1s0x88542711a14baf9b:0x819b9f3b3064db1f!8m2!3d35.0964463!4d-80.7805921!16s%2Fg%2F1ptz3m5pb!19sChIJm69LoREnVIgRH9tkMDufm4E?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,4.0,207,+1 704-594-7949,"8120 Providence Rd #500, Charlotte, NC 28277, United States",clothesmentor.com
Jack & Georgia Boutique,https://www.google.com/maps/place/Jack+%26+Georgia+Boutique/data=!4m7!3m6!1s0x88569f55c67303ff:0x29b61912770d5090!8m2!3d35.2181659!4d-80.8559556!16s%2Fg%2F11p77c40sr!19sChIJ_wNzxlWfVogRkFANdxIZtik?authuser=0&hl=en&rclk=1,Clothing stores in Charlotte North Carolina,5.0,23,+1 704-817-7387,"1425 Winnifred St Suite 109, Charlotte, NC 28203, United States",jackandgeorgia.com
