Name,URL,Query,Rating,Reviews,Phone,Address,Website
A to B Property Management - San Jose Property Management Company,https://www.google.com/maps/place/A+to+B+Property+Management+-+San+Jose+Property+Management+Company/data=!4m7!3m6!1s0x808e34bf12ea8819:0xf1ad7885c06368a2!8m2!3d37.2948739!4d-121.9217997!16s%2Fg%2F1q5brqml4!19sChIJGYjqEr80joARomhjwIV4rfE?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,4.1,41,+1 408-495-2153,"1975 Hamilton Ave #32, San Jose, CA 95125, United States",atobpropertymanagement.com
"Samit Shah, REALTOR","https://www.google.com/maps/place/Samit+Shah,+REALTOR/data=!4m7!3m6!1s0x808e2d2c3d509afb:0x86bd4624acfb767d!8m2!3d37.3033644!4d-121.8988643!16s%2Fg%2F11g6_259zd!19sChIJ-5pQPSwtjoARfXb7rCRGvYY?authuser=0&hl=en&rclk=1",Real estate agents in San Jose California,5.0,12,+1 408-314-1828,"1133 Minnesota Ave, San Jose, CA 95125, United States",compass.com
Darren Wilford Real Estate Wealth & Marketing Strategist!,https://www.google.com/maps/place/Darren+Wilford+Real+Estate+Wealth+%26+Marketing+Strategist!/data=!4m7!3m6!1s0x808e31776951a043:0x6e863e32ee9a52cb!8m2!3d37.3079888!4d-121.9016907!16s%2Fg%2F11g6vh131d!19sChIJQ6BRaXcxjoARy1Ka7jI-hm4?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,4.8,25,+1 408-872-8408,"1122 Willow St #100, San Jose, CA 95125, United States",darrenwilfordrealestate.com
"Stephen Husted, REALTOR | Rainmaker Real Estate","https://www.google.com/maps/place/Stephen+Husted,+REALTOR+%7C+Rainmaker+Real+Estate/data=!4m7!3m6!1s0x808e351b26cad9ed:0x2230fcb3bfaa2a4e!8m2!3d37.3104202!4d-121.9022622!16s%2Fg%2F11gxwg78ch!19sChIJ7dnKJhs1joARTiqqv7P8MCI?authuser=0&hl=en&rclk=1",Real estate agents in San Jose California,5.0,25,+1 408-893-0524,"1060 Lincoln Ave, San Jose, CA 95125, United States",stephenhusted.com
Success Realty,https://www.google.com/maps/place/Success+Realty/data=!4m7!3m6!1s0x808e2d89f221e641:0xf30c1b6d4d14fdc9!8m2!3d37.3141914!4d-121.7734912!16s%2Fg%2F11h2pyhr36!19sChIJQeYh8oktjoARyf0UTW0bDPM?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,24,-,"4075 Evergreen Village Square #140, San Jose, CA 95135, United States",successrealtypros.com
Coldwell Banker Realty - Willow Glen,https://www.google.com/maps/place/Coldwell+Banker+Realty+-+Willow+Glen/data=!4m7!3m6!1s0x808e34982408218f:0xca8ae438fba3fd36!8m2!3d37.2921711!4d-121.9124564!16s%2Fg%2F1tgln3q5!19sChIJjyEIJJg0joARNv2j-zjkiso?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,8,+1 408-723-3300,"1712 Meridian Ave, San Jose, CA 95125, United States",coldwellbankerhomes.com
"CJ Brasiel, Veridian Realty","https://www.google.com/maps/place/CJ+Brasiel,+Veridian+Realty/data=!4m7!3m6!1s0x808fcd7dda75313d:0x7cb94708ce37f41c!8m2!3d37.3352759!4d-121.8915296!16s%2Fg%2F11fl0cshnr!19sChIJPTF12n3Nj4ARHPQ3zghHuXw?authuser=0&hl=en&rclk=1",Real estate agents in San Jose California,4.8,20,+1 408-406-6035,"84 W Santa Clara St #700, San Jose, CA 95113, United States",talktocj.com
Bonafede Team | Top Cambrian and Almaden Real Estate Agents,https://www.google.com/maps/place/Bonafede+Team+%7C+Top+Cambrian+and+Almaden+Real+Estate+Agents/data=!4m7!3m6!1s0x808e3400e302d9c1:0xa99e22a24e1ba9bc!8m2!3d37.3032353!4d-121.8986551!16s%2Fg%2F11cjk0p41m!19sChIJwdkC4wA0joARvKkbTqIinqk?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,4.9,40,+1 408-891-2495,"1133 Minnesota Ave, San Jose, CA 95125, United States",bonafedeteam.com
Citi One Realty,https://www.google.com/maps/place/Citi+One+Realty/data=!4m7!3m6!1s0x808fcd0acca0de5b:0xcc30a4c243ee6d52!8m2!3d37.3318976!4d-121.8912584!16s%2Fg%2F11jmyvr89c!19sChIJW96gzArNj4ARUm3uQ8KkMMw?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,18,+1 408-828-1809,"95113, United States, California, San Jose, Park Ave",caprisellshomes.com
"Omar Ruano, San Jose Realtor - Residential Real Estate Agent","https://www.google.com/maps/place/Omar+Ruano,+San+Jose+Realtor+-+Residential+Real+Estate+Agent/data=!4m7!3m6!1s0x808e33dc88f76111:0x52f23d64747dd8ab!8m2!3d37.2922378!4d-121.9124204!16s%2Fg%2F11rv62h36h!19sChIJEWH3iNwzjoARq9h9dGQ98lI?authuser=0&hl=en&rclk=1",Real estate agents in San Jose California,5.0,8,+1 408-218-0792,"1712 Meridian Ave, San Jose, CA 95125, United States",ruanorealestate.com
Trust Properties USA | #1 Probate and Trust Realtors | Peninsula & South Bay Area - Marisa Procter,https://www.google.com/maps/place/Trust+Properties+USA+%7C+%231+Probate+and+Trust+Realtors+%7C+Peninsula+%26+South+Bay+Area+-+Marisa+Procter/data=!4m7!3m6!1s0x808fcdaa90ca5fa1:0xe9a911f74481bc64!8m2!3d37.3323763!4d-121.8942926!16s%2Fg%2F11thcgm3nl!19sChIJoV_KkKrNj4ARZLyBRPcRqek?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,24,+1 650-576-7257,"99 S Almaden Blvd Suite 600 PMB #7684, San Jose, CA 95113, United States",trustpropertiesusa.com
EQ1 Real Estate,https://www.google.com/maps/place/EQ1+Real+Estate/data=!4m7!3m6!1s0x808fcbeb5ce8972b:0xa8919a11a6ce129d!8m2!3d37.3696942!4d-121.9197139!16s%2Fg%2F1ptz3yh_l!19sChIJK5foXOvLj4ARnRLOphGakag?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,4.6,9,+1 408-912-7670,"1762 Technology Dr Suite 106, San Jose, CA 95110, United States",eq1re.com
Alum Rock Realty,https://www.google.com/maps/place/Alum+Rock+Realty/data=!4m7!3m6!1s0x808fcd1326dfae25:0x57ab557172fed0d0!8m2!3d37.3631199!4d-121.8344689!16s%2Fg%2F1tfrbf39!19sChIJJa7fJhPNj4AR0ND-cnFVq1c?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,4.9,12,+1 408-886-8989,"2771 Alum Rock Ave, San Jose, CA 95127, United States",randallsoldit.com
Jennifer Long,https://www.google.com/maps/place/Jennifer+Long/data=!4m7!3m6!1s0x808e3560804eb91f:0x4242515fdcc35fc2!8m2!3d37.3083361!4d-121.9005798!16s%2Fg%2F11k2w8pbh5!19sChIJH7lOgGA1joARwl_D3F9RQkI?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,12,+1 408-502-6998,"1100 Lincoln Ave #170, San Jose, CA 95125, United States",thejenniferlong.com
"Gina Odom, Realtor","https://www.google.com/maps/place/Gina+Odom,+Realtor/data=!4m7!3m6!1s0x80857de8d99f9e6b:0xe4fc2f11d617be38!8m2!3d37.2050724!4d-121.8140706!16s%2Fg%2F1232ws4v7!19sChIJa56f2eh9hYAROL4X1hEv_OQ?authuser=0&hl=en&rclk=1",Real estate agents in San Jose California,5.0,22,+1 831-331-9455,-,gro-realestate.com
Intero Real Estate Services,https://www.google.com/maps/place/Intero+Real+Estate+Services/data=!4m7!3m6!1s0x808fb59d898f6c67:0x502bab521462eec7!8m2!3d37.2955603!4d-121.9140543!16s%2Fg%2F124swk122!19sChIJZ2yPiZ21j4ARx-5iFFKrK1A?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,4.1,9,+1 408-979-5900,"1567 Meridian Ave, San Jose, CA 95125, United States",intero.com
ShopProp,https://www.google.com/maps/place/ShopProp/data=!4m7!3m6!1s0x808fcd073b3ab89f:0x15a9d0b3d068bb5c!8m2!3d37.3323763!4d-121.8942926!16s%2Fg%2F11g4hw3m94!19sChIJn7g6OwfNj4ARXLto0LPQqRU?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,4.7,21,+1 888-821-0556,"99 S Almaden Blvd #600, San Jose, CA 95113, United States",shopprop.com
Tony Vo,https://www.google.com/maps/place/Tony+Vo/data=!4m7!3m6!1s0x808fcc03b0855555:0x46f23cfdd3dbbde9!8m2!3d37.3371187!4d-121.8893909!16s%2Fg%2F11gsltd1rb!19sChIJVVWFsAPMj4AR6b3b0_088kY?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,17,+1 650-585-8228,"75 E Santa Clara St #900, San Jose, CA 95113, United States",easypropertiessearch.com
"Shannon Ellison, REALTOR | The Keith Walker Team of Intero","https://www.google.com/maps/place/Shannon+Ellison,+REALTOR+%7C+The+Keith+Walker+Team+of+Intero/data=!4m7!3m6!1s0x808fb51f7401a15b:0xf1947a476915c0d6!8m2!3d37.3646936!4d-121.8943066!16s%2Fg%2F11j6t9bx1r!19sChIJW6EBdB-1j4AR1sAVaUd6lPE?authuser=0&hl=en&rclk=1",Real estate agents in San Jose California,5.0,12,+1 760-401-5268,-,thewalkerteam.com
"Brad Gill, Realtor, NextHome Lifestyles","https://www.google.com/maps/place/Brad+Gill,+Realtor,+NextHome+Lifestyles/data=!4m7!3m6!1s0x808e3541387403d9:0x2cf5e4d26f2e9ce4!8m2!3d37.2948739!4d-121.9217997!16s%2Fg%2F11fsp0nhk2!19sChIJ2QN0OEE1joAR5Jwub9Lk9Sw?authuser=0&hl=en&rclk=1",Real estate agents in San Jose California,5.0,14,+1 408-204-7699,"1975 Hamilton Ave Ste 36, San Jose, CA 95125, United States",bradgillteam.com
Elite Realty and Finance,https://www.google.com/maps/place/Elite+Realty+and+Finance/data=!4m7!3m6!1s0x808fcd205ca0d9f5:0x3cacf7159d2de6f7!8m2!3d37.3799211!4d-121.8948403!16s%2Fg%2F11jzn_xh4_!19sChIJ9dmgXCDNj4AR9-YtnRX3rDw?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,18,+1 408-898-2877,"1590 Oakland Rd B115, San Jose, CA 95131, United States",-
NextHome Lifestyles,https://www.google.com/maps/place/NextHome+Lifestyles/data=!4m7!3m6!1s0x808e35d937317d75:0xc59924e11534ddba!8m2!3d37.2948739!4d-121.9217997!16s%2Fg%2F11gsbj35r5!19sChIJdX0xN9k1joARut00FeEkmcU?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,12,+1 408-204-7699,"1975 Hamilton Ave Ste 36, San Jose, CA 95125, United States",nhlifestyles.com
Sonny James - Compound Real Estate,https://www.google.com/maps/place/Sonny+James+-+Compound+Real+Estate/data=!4m7!3m6!1s0x808fcded21b5bd07:0xc96386c9ce5a24de!8m2!3d38.84082!4d-98.1655068!16s%2Fg%2F11h034q563!19sChIJB721Ie3Nj4AR3iRazsmGY8k?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,32,+1 510-209-7036,-,compoundrealestate.com
Alexey Blokhin,https://www.google.com/maps/place/Alexey+Blokhin/data=!4m7!3m6!1s0x808e33d50a248143:0x3441c37ecac7784!8m2!3d37.3054089!4d-121.8994169!16s%2Fg%2F11jlqh3pfk!19sChIJQ4EkCtUzjoARhHes7DccRAM?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,18,+1 650-204-0443,"1261 Lincoln Ave UNIT 208, San Jose, CA 95125, United States",brokerab.com
B & A Realtors,https://www.google.com/maps/place/B+%26+A+Realtors/data=!4m7!3m6!1s0x808e35b98a265821:0x183fc7e6c79bd014!8m2!3d37.2959622!4d-121.8160962!16s%2Fg%2F11k9g1kxb8!19sChIJIVgmirk1joARFNCbx-bHPxg?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,6,+1 408-274-8766,-,bandarealtors.biz
Laxmi Penupothula,https://www.google.com/maps/place/Laxmi+Penupothula/data=!4m7!3m6!1s0x808e2d4aa97bd1d9:0x23ee051cd9945851!8m2!3d37.4589182!4d-121.9372804!16s%2Fg%2F11jmz6hwn4!19sChIJ2dF7qUotjoARUViU2RwF7iM?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,4.7,40,+1 510-422-1594,-,-
Buyers Realty,https://www.google.com/maps/place/Buyers+Realty/data=!4m7!3m6!1s0x808fcb694a6fe727:0xbbcd6e42d123a304!8m2!3d37.3355946!4d-121.9174896!16s%2Fg%2F11c1pmvg8d!19sChIJJ-dvSmnLj4ARBKMj0UJuzbs?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,9,+1 408-975-2400,"1625 The Alameda #401, San Jose, CA 95126, United States",-
Jalili Commercial Group,https://www.google.com/maps/place/Jalili+Commercial+Group/data=!4m7!3m6!1s0x808e330f32a19265:0xa806da739846d46d!8m2!3d37.3032327!4d-121.8986405!16s%2Fg%2F11fsxwz40r!19sChIJZZKhMg8zjoARbdRGmHPaBqg?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,9,+1 408-316-2157,"1133 Minnesota Ave, San Jose, CA 95125, United States",-
"Cardamon & Company, Inc.","https://www.google.com/maps/place/Cardamon+%26+Company,+Inc./data=!4m7!3m6!1s0x808fcd5a315a8861:0x5576a0acfca742bc!8m2!3d37.3043869!4d-121.898334!16s%2Fg%2F11j6t85rjp!19sChIJYYhaMVrNj4ARvEKn_KygdlU?authuser=0&hl=en&rclk=1",Real estate agents in San Jose California,5.0,13,+1 408-621-4574,"1345 Lincoln Ave, San Jose, CA 95125, United States",cardamonhomes.com
Tenant Planet,https://www.google.com/maps/place/Tenant+Planet/data=!4m7!3m6!1s0x808fcbc1ee635c77:0x9376cf18c3d785f5!8m2!3d37.371113!4d-121.925578!16s%2Fg%2F11gfmbyw03!19sChIJd1xj7sHLj4AR9YXXwxjPdpM?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,4.2,79,+1 408-392-2397,"2033 Gateway Pl #550, San Jose, CA 95110, United States",tenantplanet.com
Ballou Real Estate Group,https://www.google.com/maps/place/Ballou+Real+Estate+Group/data=!4m7!3m6!1s0x808e315612d72aa9:0xaebed0e7c25a2f71!8m2!3d36.8474005!4d-121.2938806!16s%2Fg%2F11gtc26jh7!19sChIJqSrXElYxjoARcS9awufQvq4?authuser=0&hl=en&rclk=1,Real estate agents in San Jose California,5.0,12,+1 408-805-3335,-,ballourealestate.com
