Name,URL,Query,Rating,Reviews,Phone,Address,Website
Riverpoint Real Estate,https://www.google.com/maps/place/Riverpoint+Real+Estate/data=!4m7!3m6!1s0x88e5b7b33f3167cf:0xfbab7f5649b4f9b2!8m2!3d30.2914789!4d-81.6483218!16s%2Fg%2F1vhklc66!19sChIJz2cxP7O35YgRsvm0SVZ_q_s?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.8,23,+1 904-396-6456,"3215 Hendricks Ave Suite 5, Jacksonville, FL 32207, United States",riverpointrealestate.com
Round Table Realty,https://www.google.com/maps/place/Round+Table+Realty/data=!4m7!3m6!1s0x88e5c9847a99d35b:0x2c5f1fe62870929!8m2!3d30.121458!4d-81.621553!16s%2Fg%2F1v9gw8sy!19sChIJW9OZeoTJ5YgRKQmHYv7xxQI?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.5,113,+1 904-469-7653,"1637 Race Track Rd #100, St Johns, FL 32259, United States",roundtablerealty.com
Jax Listing Sisters - Brooke and Tammy,https://www.google.com/maps/place/Jax+Listing+Sisters+-+Brooke+and+Tammy/data=!4m7!3m6!1s0x48b8178b6b4545db:0x9eb536ad1e098349!8m2!3d30.3222754!4d-81.4525321!16s%2Fg%2F11q8spy_90!19sChIJ20VFa4sXuEgRSYMJHq02tZ4?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,70,+1 904-252-7390,"13475 Atlantic Blvd Suite 8, Office S206, Jacksonville, FL 32225, United States",jaxlistingsisters.com
Fluid Realty,https://www.google.com/maps/place/Fluid+Realty/data=!4m7!3m6!1s0x88e449c89e87d7b3:0x82700b8cafc6ea9d!8m2!3d30.3075019!4d-81.3954202!16s%2Fg%2F11g_x6mq02!19sChIJs9eHnshJ5IgRnerGr4wLcII?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,116,+1 904-270-9898,"2029 3rd St N, Jacksonville Beach, FL 32250, United States",fluidrealty.com
"Kelly Bello, Realtor","https://www.google.com/maps/place/Kelly+Bello,+Realtor/data=!4m7!3m6!1s0x88e5b5d478d40d7d:0x39fc236eca2d9a63!8m2!3d30.2557152!4d-81.5548448!16s%2Fg%2F11fmjpk6t8!19sChIJfQ3UeNS15YgRY5otym4j_Dk?authuser=0&hl=en&rclk=1",Real estate agents in Jacksonville Florida,5.0,28,+1 904-515-2160,"8702 Perimeter Park Blvd, Jacksonville, FL 32216, United States",kellybellorealestate.com
"Premier Coast Realty, LLC","https://www.google.com/maps/place/Premier+Coast+Realty,+LLC/data=!4m7!3m6!1s0x88e5ca9b52e30811:0xa121d575f52579d!8m2!3d30.2203311!4d-81.5626907!16s%2Fg%2F11cjp7kxlr!19sChIJEQjjUpvK5YgRnVdSX1cdEgo?authuser=0&hl=en&rclk=1",Real estate agents in Jacksonville Florida,4.5,57,+1 904-404-9797,"9424 Baymeadows Rd Ste 110, Jacksonville, FL 32256, United States",-
Public Services Realty / Jacksonville / Saint Augustine / Nassau,https://www.google.com/maps/place/Public+Services+Realty+%2F+Jacksonville+%2F+Saint+Augustine+%2F+Nassau/data=!4m7!3m6!1s0x88e5c94720f2e813:0xab89eb1dc2116d!8m2!3d30.3222754!4d-81.4525321!16s%2Fg%2F11ftlr2dlr!19sChIJE-jyIEfJ5YgRbRHCHeuJqwA?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,41,+1 904-554-8560,"13475 Atlantic Blvd unit 8 ste m790, Jacksonville, FL 32225, United States",publicservicesrealty.com
Select Realty,https://www.google.com/maps/place/Select+Realty/data=!4m7!3m6!1s0x88e5c4692f2e2ed3:0xca6c28e5a3a1a9ca!8m2!3d30.3164717!4d-81.6831069!16s%2Fg%2F11cs4g5dfc!19sChIJ0y4uL2nE5YgRyqmho-UobMo?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,46,+1 904-717-2000,-,selectrealty.com
Shantrece Thomas | Real Estate Advisor,https://www.google.com/maps/place/Shantrece+Thomas+%7C+Real+Estate+Advisor/data=!4m7!3m6!1s0x88e5b7058158ce8d:0x2881069ddfbbb1bc!8m2!3d30.327292!4d-81.660853!16s%2Fg%2F11jg7x37rl!19sChIJjc5YgQW35YgRvLG7350GgSg?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.8,52,+1 904-760-6560,"200 W Forsyth St #1605, Jacksonville, FL 32202, United States",shantrecethomas.com
The Rocco Group at Keller Williams,https://www.google.com/maps/place/The+Rocco+Group+at+Keller+Williams/data=!4m7!3m6!1s0x88e5b57e04b7dee9:0xd2ff050354866eb6!8m2!3d30.255772!4d-81.5548248!16s%2Fg%2F11c30v6trq!19sChIJ6d63BH615YgRtm6GVAMF_9I?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.9,370,+1 904-204-9494,"8702 Perimeter Park Blvd, Jacksonville, FL 32216, United States",theroccogroup.com
AgentChase Real Estate,https://www.google.com/maps/place/AgentChase+Real+Estate/data=!4m7!3m6!1s0x88e5b64c8df40eed:0x8b400b843ea84ab9!8m2!3d30.2609055!4d-81.6229024!16s%2Fg%2F11gbzz7_f2!19sChIJ7Q70jUy25YgRuUqoPoQLQIs?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.7,23,+1 904-513-8575,"6028 Chester Ave #206c, Jacksonville, FL 32217, United States",agentchase.com
Cindy Corey,https://www.google.com/maps/place/Cindy+Corey/data=!4m7!3m6!1s0x88e5b83b04a01fbf:0xecc9a9bea348a4b2!8m2!3d30.3131603!4d-81.6832856!16s%2Fg%2F11c0psx_tg!19sChIJvx-gBDu45YgRsqRIo76pyew?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.9,29,+1 904-673-6740,"2104 Park St, Jacksonville, FL 32204, United States",-
RedZone Realty Group,https://www.google.com/maps/place/RedZone+Realty+Group/data=!4m7!3m6!1s0x88e44a4e8eeca439:0xc3f8b58807fb28cd!8m2!3d30.3059807!4d-81.63222!16s%2Fg%2F11g69gmvk6!19sChIJOaTsjk5K5IgRzSj7B4i1-MM?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.7,58,+1 904-414-2900,"3227 Atlantic Blvd #8901, Jacksonville, FL 32207, United States",-
EXIT 1 Stop Realty,https://www.google.com/maps/place/EXIT+1+Stop+Realty/data=!4m7!3m6!1s0x88e5ca81933c0d4f:0x2d9cbbe9deeba0fa!8m2!3d30.288592!4d-81.4609972!16s%2Fg%2F1tf7bxvb!19sChIJTw08k4HK5YgR-qDr3um7nC0?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.8,78,+1 904-733-3003,"13529 Beach Blvd Suite 307 A, Jacksonville, FL 32224, United States",exitonestop.com
Selling With CC Keller Williams Realty Atlantic Partners,https://www.google.com/maps/place/Selling+With+CC+Keller+Williams+Realty+Atlantic+Partners/data=!4m7!3m6!1s0x88e5c93730ed49f3:0xc1612890919d07e2!8m2!3d30.2232332!4d-81.5860682!16s%2Fg%2F1tdfp26h!19sChIJ80ntMDfJ5YgR4gedkZAoYcE?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,290,+1 904-302-4800,"8081 Philips Hwy UNIT 13, Jacksonville, FL 32256, United States",sellingwithcc.com
Solstice Realty,https://www.google.com/maps/place/Solstice+Realty/data=!4m7!3m6!1s0x88e5c970b4a82abf:0xb427875a761d69d6!8m2!3d30.1957316!4d-81.6216082!16s%2Fg%2F1hhlldwsp!19sChIJvyqotHDJ5YgR1mkddlqHJ7Q?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.9,86,+1 904-886-3100,"3617 Crown Point Rd Suite#8, Jacksonville, FL 32257, United States",solsticerealty.net
Cindy Gavin Team - RE/MAX Specialists,https://www.google.com/maps/place/Cindy+Gavin+Team+-+RE%2FMAX+Specialists/data=!4m7!3m6!1s0x88e5ceeef92d5b81:0x995174b8f70660d1!8m2!3d30.1373958!4d-81.633301!16s%2Fg%2F1tmqs5jy!19sChIJgVst-e7O5YgR0WAG97h0UZk?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.9,77,+1 904-465-3397,"12646 San Jose Blvd, Jacksonville, FL 32223, United States",cindygavinteam.com
Realtor in Jacksonville - Giulia Rodriguez,https://www.google.com/maps/place/Realtor+in+Jacksonville+-+Giulia+Rodriguez/data=!4m7!3m6!1s0xa59ade00df1743c9:0x2c0bbbd22d54526d!8m2!3d30.3222754!4d-81.4525321!16s%2Fg%2F11rhwcznd4!19sChIJyUMX3wDemqURbVJULdK7Cyw?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,16,+1 904-520-9397,"13475 Atlantic Blvd Suite 8, Office S206, Jacksonville, FL 32225, United States",facebook.com
"Compass Real Estate, Erin E King MBA, Realtor","https://www.google.com/maps/place/Compass+Real+Estate,+Erin+E+King+MBA,+Realtor/data=!4m7!3m6!1s0x88e5b704cfb42bb7:0x8f809c72c2ba7ad!8m2!3d30.2967663!4d-81.7033985!16s%2Fg%2F11h057y54l!19sChIJtyu0zwS35YgRracrLMcJ-Ag?authuser=0&hl=en&rclk=1",Real estate agents in Jacksonville Florida,5.0,23,+1 904-999-1780,"3568 St Johns Ave Suite #103, Jacksonville, FL 32205, United States",ekingrealtor.com
Hover Girl Properties,https://www.google.com/maps/place/Hover+Girl+Properties/data=!4m7!3m6!1s0x88e5c99b5fb22b67:0xabcbebc0cde09424!8m2!3d30.2733295!4d-81.4640952!16s%2Fg%2F1tfwl582!19sChIJZyuyX5vJ5YgRJJTgzcDry6s?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.6,261,+1 904-860-9831,"3995 Hunt Club Rd N, Jacksonville, FL 32224, United States",hovergirlproperties.com
Rob & Nancy Hastings Jacksonville Real Estate,https://www.google.com/maps/place/Rob+%26+Nancy+Hastings+Jacksonville+Real+Estate/data=!4m7!3m6!1s0x88e449ce3cec3acf:0xad29f470e99108ca!8m2!3d30.267029!4d-81.5951555!16s%2Fg%2F11c2pnxlwn!19sChIJzzrsPM5J5IgRygiR6XD0Ka0?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,51,+1 904-479-8785,-,startpackingup.com
Pacifico Properties,https://www.google.com/maps/place/Pacifico+Properties/data=!4m7!3m6!1s0x88e5ca8f91847c91:0x166034f29aa7cca9!8m2!3d30.2453142!4d-81.5890754!16s%2Fg%2F11b76j0nkf!19sChIJkXyEkY_K5YgRqcynmvI0YBY?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.4,62,+1 904-998-4527,"4720 Salisbury Rd, Jacksonville, FL 32256, United States",pacificofl.com
RE/MAX Specialists,https://www.google.com/maps/place/RE%2FMAX+Specialists/data=!4m7!3m6!1s0x88e5b58e4c54189d:0xeda59d435d3c828d!8m2!3d30.104332!4d-81.6001594!16s%2Fg%2F11k5sycmvr!19sChIJnRhUTI615YgRjYI8XUOdpe0?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,43,+1 904-476-1523,-,remax.com
Nicole R Smith LLC Realtor | Jacksonville Florida,https://www.google.com/maps/place/Nicole+R+Smith+LLC+Realtor+%7C+Jacksonville+Florida/data=!4m7!3m6!1s0x88e5b325c2601e59:0x2acfd5d0d6bcd9f4!8m2!3d30.2838274!4d-81.6577159!16s%2Fg%2F11rc6j_5jq!19sChIJWR5gwiWz5YgR9Nm81tDVzyo?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,19,+1 904-888-2148,-,nicolersmith.kw.com
William Vasana - Keller Williams,https://www.google.com/maps/place/William+Vasana+-+Keller+Williams/data=!4m7!3m6!1s0x88e5b578e8bddec5:0xd3d52b42d8a356!8m2!3d30.178713!4d-81.6303242!16s%2Fg%2F1td2_8b2!19sChIJxd696Hi15YgRVqPYQivV0wA?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.9,28,+1 904-307-8998,"2950 Halcyon Ln STE 102, Jacksonville, FL 32223, United States",bringyouhome.com
"The Walters Team, Keller Williams Real Estate Agents","https://www.google.com/maps/place/The+Walters+Team,+Keller+Williams+Real+Estate+Agents/data=!4m7!3m6!1s0x88e5b7ac7a8736e7:0x73159d7d336e4bb6!8m2!3d30.311914!4d-81.68055!16s%2Fg%2F11pxwhd4nc!19sChIJ5zaHeqy35YgRtktuM32dFXM?authuser=0&hl=en&rclk=1",Real estate agents in Jacksonville Florida,5.0,18,+1 603-801-9806,"1661 Riverside Ave, Jacksonville, FL 32204, United States",-
United Real Estate Gallery,https://www.google.com/maps/place/United+Real+Estate+Gallery/data=!4m7!3m6!1s0x88e5cad3132413b7:0x9d68d1b732be24ed!8m2!3d30.2199459!4d-81.5834303!16s%2Fg%2F11c3mpk_tc!19sChIJtxMkE9PK5YgR7SS-MrfRaJ0?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,3.8,19,+1 904-500-3948,"8380 Baymeadows Rd Suite #17, Jacksonville, FL 32256, United States",unitedrealestategallery.com
Artie Cox | Broker Associate,https://www.google.com/maps/place/Artie+Cox+%7C+Broker+Associate/data=!4m7!3m6!1s0x88e5cbd833b94357:0x9322ea9fb59a4e13!8m2!3d30.4782604!4d-81.5630918!16s%2Fg%2F11fwbhptfj!19sChIJV0O5M9jL5YgRE06atZ_qIpM?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,61,+1 904-860-4799,"3853 Victoria Lakes Dr E, Jacksonville, FL 32226, United States",artiecox.momentumrealtors.com
Bass Professional Realty,https://www.google.com/maps/place/Bass+Professional+Realty/data=!4m7!3m6!1s0x88e5b67a08b76b5f:0xdacaa90e82383c2f!8m2!3d30.2937254!4d-81.6090582!16s%2Fg%2F1tl4dvph!19sChIJX2u3CHq25YgRLzw4gg6pyto?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.7,28,+1 904-349-1547,"3109 Spring Glen Rd #303, Jacksonville, FL 32207, United States",nancybass.com
Occupy Real Estate Group LLC,https://www.google.com/maps/place/Occupy+Real+Estate+Group+LLC/data=!4m7!3m6!1s0x88e5b78a6ef8f17b:0xb18ccabee7340702!8m2!3d30.3259563!4d-81.6538061!16s%2Fg%2F11qptcz6h3!19sChIJe_H4boq35YgRAgc0577KjLE?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.8,18,+1 904-426-8614,"25 N Market St Ste 101, Jacksonville, FL 32202, United States",occupyrealestategroup.com
"Lisa Duke Realty, LLC","https://www.google.com/maps/place/Lisa+Duke+Realty,+LLC/data=!4m7!3m6!1s0x88e5ac130213129d:0x81de6e12940a373a!8m2!3d30.466836!4d-81.6835215!16s%2Fg%2F1jkx8lkfd!19sChIJnRITAhOs5YgROjcKlBJu3oE?authuser=0&hl=en&rclk=1",Real estate agents in Jacksonville Florida,5.0,29,+1 904-614-6166,-,lisaduke.com
Kyle Ford - REALTOR - Hometown Realty of Duval,https://www.google.com/maps/place/Kyle+Ford+-+REALTOR+-+Hometown+Realty+of+Duval/data=!4m7!3m6!1s0x88e449b184cca0b3:0x776e7fd675a72f29!8m2!3d30.2193887!4d-81.5835388!16s%2Fg%2F11gdqklkcw!19sChIJs6DMhLFJ5IgRKS-nddZ_bnc?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,13,+1 904-802-3834,"8382 Baymeadows Rd Suite 5, Jacksonville, FL 32256, United States",-
Cady @ Compass,https://www.google.com/maps/place/Cady+@+Compass/data=!4m7!3m6!1s0x88e5b7e36d0bab71:0xa099385690e6c075!8m2!3d30.2968151!4d-81.7034643!16s%2Fg%2F11fjmc0mfm!19sChIJcasLbeO35YgRdcDmkFY4maA?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,53,+1 904-327-5783,"3568 St Johns Ave, Jacksonville, FL 32205, United States",cadyjax.com
"NetWorth Realty of Jacksonville, LLC","https://www.google.com/maps/place/NetWorth+Realty+of+Jacksonville,+LLC/data=!4m7!3m6!1s0x88e5b7322028bd45:0x7a35860a534a2f19!8m2!3d30.2982684!4d-81.6173362!16s%2Fg%2F11khsdp0lg!19sChIJRb0oIDK35YgRGS9KUwqGNXo?authuser=0&hl=en&rclk=1",Real estate agents in Jacksonville Florida,4.9,154,+1 904-524-8466,"4811 Beach Blvd Suite 107, Jacksonville, FL 32207, United States",networthrealtyusa.com
Navy to Navy Homes,https://www.google.com/maps/place/Navy+to+Navy+Homes/data=!4m7!3m6!1s0x88e5b4c83613a723:0x8732fcbe6305f1b6!8m2!3d30.2622044!4d-81.5582544!16s%2Fg%2F12hk45655!19sChIJI6cTNsi05YgRtvEFY778Moc?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,4.8,452,+1 904-900-4766,"4540 Southside Blvd STE 702, Jacksonville, FL 32216, United States",navytonavy.com
Staged to Sell Realty,https://www.google.com/maps/place/Staged+to+Sell+Realty/data=!4m7!3m6!1s0x88e5cd7d3f37f58f:0xf410fa6fec626d5a!8m2!3d30.2313764!4d-81.5925047!16s%2Fg%2F11cr_scw7y!19sChIJj_U3P33N5YgRWm1i7G_6EPQ?authuser=0&hl=en&rclk=1,Real estate agents in Jacksonville Florida,5.0,44,+1 904-569-6611,"7660 Philips Hwy Ste 2, Jacksonville, FL 32256, United States",stagedtoselljax.com
