Name,URL,Query,Rating,Reviews,Phone,Address,Website
The Spa at Rancho Bernardo Inn,https://www.google.com/maps/place/The+Spa+at+Rancho+Bernardo+Inn/data=!4m7!3m6!1s0x80dbf1262c72367d:0xd5fee3b8044ee358!8m2!3d33.0323558!4d-117.0681832!16s%2Fg%2F1tjt26w5!19sChIJfTZyLCbx24ARWONOBLjj_tU?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.2,144,+1 855-699-3174,"17550 Bernardo Oaks Dr, San Diego, CA 92128, United States",ranchobernardoinn.com
Firefly Wellness Day Spa,https://www.google.com/maps/place/Firefly+Wellness+Day+Spa/data=!4m7!3m6!1s0x80d955865277bd5d:0x60b7d03a6bd2430f!8m2!3d32.7504408!4d-117.1735086!16s%2Fg%2F11fcs8mrbg!19sChIJXb13UoZV2YARD0PSazrQt2A?authuser=0&hl=en&rclk=1,Spas in San Diego California,5.0,121,+1 619-693-8568,"4024 Ibis St suite a, San Diego, CA 92103, United States",fireflywellnessdayspa.com
The Catamaran Spa,https://www.google.com/maps/place/The+Catamaran+Spa/data=!4m7!3m6!1s0x80dc01ef0898732b:0x865af67661cc5f78!8m2!3d32.7899128!4d-117.253213!16s%2Fg%2F11c60jrfmj!19sChIJK3OYCO8B3IAReF_MYXb2WoY?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.6,43,+1 858-539-8820,"3999 Mission Blvd, San Diego, CA 92109, United States",catamaranresort.com
The Hideaway Massage and Skincare,https://www.google.com/maps/place/The+Hideaway+Massage+and+Skincare/data=!4m7!3m6!1s0x80d9535133512053:0x698ac2ad17877979!8m2!3d32.708825!4d-117.1655707!16s%2Fg%2F11b7kf0gs5!19sChIJUyBRM1FT2YAReXmHF63Cimk?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.5,28,+1 855-949-7846,"333 W Harbor Dr, San Diego, CA 92101, United States",exquisitehideaway.com
Cascade Spa,https://www.google.com/maps/place/Cascade+Spa/data=!4m7!3m6!1s0x80d954c52ca0bd85:0x6a7cf7b44113a1b6!8m2!3d32.7476448!4d-117.1605705!16s%2Fg%2F12vtlljk7!19sChIJhb2gLMVU2YARtqETQbT3fGo?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.4,345,+1 619-326-8029,"3838 Fifth Ave, San Diego, CA 92103, United States",cascadethespa.com
White Rabbit Day Spa,https://www.google.com/maps/place/White+Rabbit+Day+Spa/data=!4m7!3m6!1s0x80d954f6f1742373:0x713cb72a0efb30c7!8m2!3d32.7635168!4d-117.1241457!16s%2Fg%2F11g6_7sq8r!19sChIJcyN08fZU2YARxzD7Diq3PHE?authuser=0&hl=en&rclk=1,Spas in San Diego California,5.0,48,+1 619-508-1544,"3242 Adams Ave, San Diego, CA 92116, United States",whiterabbitdayspaca.com
The Spa at Paradise Point,https://www.google.com/maps/place/The+Spa+at+Paradise+Point/data=!4m7!3m6!1s0x80deaa740f74477b:0x917d61e29a73a267!8m2!3d32.775169!4d-117.238803!16s%2Fg%2F12m90ggk6!19sChIJe0d0D3Sq3oARZ6JzmuJhfZE?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.3,38,+1 858-490-6350,"1404 Vacation Rd, San Diego, CA 92109, United States",paradisepoint.com
Suki Day Spa,https://www.google.com/maps/place/Suki+Day+Spa/data=!4m7!3m6!1s0x80d95359dd2b2ad9:0xaba25b5daf16cd27!8m2!3d32.7109816!4d-117.1607784!16s%2Fg%2F1th87dtl!19sChIJ2Sor3VlT2YARJ80Wr11boqs?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.5,137,+1 619-338-8088,"541 Fourth Ave, San Diego, CA 92101, United States",sukidayspa.com
The Spa at Fairmont Grand Del Mar,https://www.google.com/maps/place/The+Spa+at+Fairmont+Grand+Del+Mar/data=!4m7!3m6!1s0x80dc07c1ce7c0609:0x7b912006cbda9947!8m2!3d32.9383052!4d-117.1976102!16s%2Fg%2F1vn9pc__!19sChIJCQZ8zsEH3IARR5naywYgkXs?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.7,26,+1 858-314-2020,"5300 Grand Del Mar Ct, San Diego, CA 92130, United States",granddelmar.com
Rancho Valencia Resort & Spa,https://www.google.com/maps/place/Rancho+Valencia+Resort+%26+Spa/data=!4m10!3m9!1s0x80dc083008f14dd1:0xcd7e66bc29d8d30b!5m2!4m1!1i2!8m2!3d32.990956!4d-117.1863331!16s%2Fg%2F1v6wpmfb!19sChIJ0U3xCDAI3IARC9PYKbxmfs0?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.8,623,+1 858-756-1123,"5921 Valencia Cir, Rancho Santa Fe, CA 92067, United States",ranchovalencia.com
Deluxe Spa Services,https://www.google.com/maps/place/Deluxe+Spa+Services/data=!4m7!3m6!1s0x80d956fa458dc213:0x990c1d9372293d99!8m2!3d32.764865!4d-117.1523!16s%2Fg%2F1tdh8r4v!19sChIJE8KNRfpW2YARmT0pcpMdDJk?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.8,44,-,-,-
Unique Spa House,https://www.google.com/maps/place/Unique+Spa+House/data=!4m7!3m6!1s0x80d955daa5713a15:0x82d43237b69c601!8m2!3d32.7688699!4d-117.1351329!16s%2Fg%2F11rstnystg!19sChIJFTpxpdpV2YARAcZpeyNDLQg?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.8,45,+1 858-293-8900,"2667 Camino del Rio S #114, San Diego, CA 92108, United States",uniquespahouse.com
LC Spa,https://www.google.com/maps/place/LC+Spa/data=!4m7!3m6!1s0x80dbff96af9a6fc1:0xccbc8e755cedb9a2!8m2!3d32.8263339!4d-117.1551975!16s%2Fg%2F11b5wgbv67!19sChIJwW-ar5b_24ARorntXHWOvMw?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.9,71,+1 858-525-5144,"4688 Convoy St Suite 106, San Diego, CA 92111, United States",lcspasandiego.com
Balboa Oasis Spa,https://www.google.com/maps/place/Balboa+Oasis+Spa/data=!4m7!3m6!1s0x80d95519b7b85cbb:0x9108f5c611a809e6!8m2!3d32.7274526!4d-117.1599803!16s%2Fg%2F11q2ssm41z!19sChIJu1y4txlV2YAR5gmoEcb1CJE?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.8,47,+1 619-393-6559,"Private entrance on, 2121 Fifth Ave, Hawthorn St #110, San Diego, CA 92101, United States",balboaoasisspa.com
Beauty Kliniek Aromatherapy Day Spa,https://www.google.com/maps/place/Beauty+Kliniek+Aromatherapy+Day+Spa/data=!4m7!3m6!1s0x80dc00de85da1fc9:0x9ada3b6440f40899!8m2!3d32.852163!4d-117.2149898!16s%2Fg%2F1tfbj05f!19sChIJyR_ahd4A3IARmQj0QGQ72po?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.8,92,+1 858-457-0191,"3282 Governor Dr, San Diego, CA 92122, United States",beautykliniek.com
Heavenly Spa,https://www.google.com/maps/place/Heavenly+Spa/data=!4m7!3m6!1s0x80dc01a58aa8754d:0x40e89d4fcda9b35d!8m2!3d32.8349708!4d-117.188163!16s%2Fg%2F11qbfsd5_6!19sChIJTXWoiqUB3IARXbOpzU-d6EA?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.8,112,+1 619-509-0259,"4736 Clairemont Mesa Blvd, San Diego, CA 92117, United States",heavenlysd.com
flōt - Float Spa San Diego,https://www.google.com/maps/place/fl%C5%8Dt+-+Float+Spa+San+Diego/data=!4m7!3m6!1s0x80d954ac75f42151:0xd312add08ecacbc9!8m2!3d32.7180448!4d-117.1694179!16s%2Fg%2F11b73pk66v!19sChIJUSH0daxU2YARycvKjtCtEtM?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.9,248,+1 619-855-3568,"1202 Kettner Blvd, San Diego, CA 92101, United States",flotsd.com
Revive Med Spa - Mission Valley,https://www.google.com/maps/place/Revive+Med+Spa+-+Mission+Valley/data=!4m7!3m6!1s0x80d9553961f1d663:0xe1ab13e855bfaa32!8m2!3d32.7734267!4d-117.1577564!16s%2Fg%2F1tcz8l_j!19sChIJY9bxYTlV2YARMqq_VegTq-E?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.5,339,+1 619-293-7233,"1425 Frazee Rd, San Diego, CA 92108, United States",revive.md
Spa Brezza,https://www.google.com/maps/place/Spa+Brezza/data=!4m7!3m6!1s0x80deaa84e09fe6e7:0x71133e299ff43c07!8m2!3d32.7793443!4d-117.2103327!16s%2Fg%2F1tddshnw!19sChIJ5-af4ISq3oARBzz0nyk-E3E?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.0,26,+1 619-275-8942,"1775 E Mission Bay Dr., San Diego, CA 92109, United States",missionbayresort.com
The Spa at Torrey Pines,https://www.google.com/maps/place/The+Spa+at+Torrey+Pines/data=!4m7!3m6!1s0x80dc0660011773c1:0x875234e1bc67b037!8m2!3d32.9038014!4d-117.2444913!16s%2Fg%2F1vl9rsl6!19sChIJwXMXAWAG3IARN7BnvOE0Uoc?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.5,34,+1 858-777-6690,"11480 N Torrey Pines Rd, La Jolla, CA 92037, United States",lodgetorreypines.com
B Medical Spa and Wellness Center,https://www.google.com/maps/place/B+Medical+Spa+and+Wellness+Center/data=!4m7!3m6!1s0x80d954c79448e5c3:0x5c9ed52d51099082!8m2!3d32.7369889!4d-117.1600683!16s%2Fg%2F11bycg0m83!19sChIJw-VIlMdU2YARgpAJUS3Vnlw?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.9,126,+1 619-890-9985,"3033 Fifth Ave # 105, San Diego, CA 92103, United States",bmedspa.com
Body Beautiful Spa,https://www.google.com/maps/place/Body+Beautiful+Spa/data=!4m7!3m6!1s0x80dc0154523fb211:0xc75f769788ebff1b!8m2!3d32.7912162!4d-117.2035564!16s%2Fg%2F11hz2x4lmx!19sChIJEbI_UlQB3IARG__riJd2X8c?authuser=0&hl=en&rclk=1,Spas in San Diego California,5.0,172,+1 619-684-5120,"4295 Gesner St #2b, San Diego, CA 92117, United States",bodybspasd.com
Go Spa | Asian Massage San Diego,https://www.google.com/maps/place/Go+Spa+%7C+Asian+Massage+San+Diego/data=!4m7!3m6!1s0x80d955d6ce3f15a3:0x17cff54351da2a15!8m2!3d32.7482223!4d-117.1370225!16s%2Fg%2F11lgmkqy1c!19sChIJoxU_ztZV2YARFSraUUP1zxc?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.8,67,+1 619-495-1886,"2537 University Ave, San Diego, CA 92104, United States",gospa.online
Body Massage | Facial & Head SPA - Miramar,https://www.google.com/maps/place/Body+Massage+%7C+Facial+%26+Head+SPA+-+Miramar/data=!4m7!3m6!1s0x80dc0057fd995535:0x6482425b47c162e8!8m2!3d32.880915!4d-117.1596088!16s%2Fg%2F11dfj6fqlt!19sChIJNVWZ_VcA3IAR6GLBR1tCgmQ?authuser=0&hl=en&rclk=1,Spas in San Diego California,5.0,159,+1 858-752-3126,"7160 Miramar Rd #106, San Diego, CA 92121, United States",spafh.com
Comfort Spa,https://www.google.com/maps/place/Comfort+Spa/data=!4m7!3m6!1s0x80dbff2bd35327af:0x8c103ca11d1777a!8m2!3d32.8223632!4d-117.1023154!16s%2Fg%2F11g0gkn24m!19sChIJrydT0yv_24ARenfREcoDwQg?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.6,275,+1 858-737-9129,"10601 Tierrasanta Blvd suite K, San Diego, CA 92124, United States",comfortspa.co
Wellness Lounge Day Spa,https://www.google.com/maps/place/Wellness+Lounge+Day+Spa/data=!4m7!3m6!1s0x80deab26bec5bb41:0xcb193b81736607a8!8m2!3d32.7647427!4d-117.240739!16s%2Fg%2F11rhv11y30!19sChIJQbvFviar3oARqAdmc4E7Gcs?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.9,67,+1 858-342-9444,"1441 Quivira Rd, San Diego, CA 92109, United States",wellnessloungedayspa.com
Aesthetica Med Spa of San Diego,https://www.google.com/maps/place/Aesthetica+Med+Spa+of+San+Diego/data=!4m7!3m6!1s0x80d955282f941829:0xa25ef015516b9dbc!8m2!3d32.7417591!4d-117.162457!16s%2Fg%2F11b7jgbhc7!19sChIJKRiULyhV2YARvJ1rURXwXqI?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.9,114,+1 619-204-5843,"306 Walnut Ave # 32, San Diego, CA 92103, United States",aestheticamedspasd.com
Radiance Wellness,https://www.google.com/maps/place/Radiance+Wellness/data=!4m7!3m6!1s0x80d954c61bc5c98d:0x2eca5a805cc5c54e!8m2!3d32.7351752!4d-117.1606252!16s%2Fg%2F119wb2z4d!19sChIJjcnFG8ZU2YARTsXFXIBayi4?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.9,104,+1 619-345-6459,"2840 Fifth Ave #400, San Diego, CA 92103, United States",radiancewb.com
Thai Diamond Day Spa,https://www.google.com/maps/place/Thai+Diamond+Day+Spa/data=!4m7!3m6!1s0x80deaaeacf1a8e4d:0x289a62fc8652315!8m2!3d32.7680498!4d-117.1990451!16s%2Fg%2F11ggrj42dc!19sChIJTY4az-qq3oARFSNlyC-miQI?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.9,80,+1 619-964-4024,"1157 Cushman Ave, San Diego, CA 92110, United States",thaidiamond-dayspa.com
Apollo Spa & Wellness,https://www.google.com/maps/place/Apollo+Spa+%26+Wellness/data=!4m7!3m6!1s0x80dc007141040413:0x973ea9c6b4e2e1e1!8m2!3d32.7709846!4d-117.1581384!16s%2Fg%2F119wlwffr!19sChIJEwQEQXEA3IAR4eHitMapPpc?authuser=0&hl=en&rclk=1,Spas in San Diego California,5.0,26,+1 619-993-2218,"7610 Hazard Center Dr Suite 703-203, San Diego, CA 92108, United States",apollospasd.com
Bangkok Day Spa,https://www.google.com/maps/place/Bangkok+Day+Spa/data=!4m7!3m6!1s0x80d9535830e6fd35:0x161c63001eb20ff0!8m2!3d32.7127229!4d-117.1606667!16s%2Fg%2F11by_y6svz!19sChIJNf3mMFhT2YAR8A-yHgBjHBY?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.3,95,+1 619-693-5388,"711 Fourth Ave #201, San Diego, CA 92101, United States",bkkdayspa.com
Be Relax,https://www.google.com/maps/place/Be+Relax/data=!4m7!3m6!1s0x80deab1124a7a2a5:0x2f71576acf317250!8m2!3d32.7334727!4d-117.2011158!16s%2Fg%2F11bbybzhmf!19sChIJpaKnJBGr3oARUHIxz2pXcS8?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.5,61,+1 619-686-8540,"3225 N Harbor Dr, San Diego, CA 92101, United States",berelax.com
Kona Kai San Diego Resort,https://www.google.com/maps/place/Kona+Kai+San+Diego+Resort/data=!4m10!3m9!1s0x80deab9a9142d087:0x3ed16b2c34b19bc8!5m2!4m1!1i2!8m2!3d32.7093498!4d-117.2320611!16s%2Fg%2F11ybqyjnl!19sChIJh9BCkZqr3oARyJuxNCxr0T4?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.3,2656,+1 619-452-3138,"1551 Shelter Island Dr, San Diego, CA 92106, United States",resortkonakai.com
Leisure Spa,https://www.google.com/maps/place/Leisure+Spa/data=!4m7!3m6!1s0x80dbff98411a7703:0xd690978ce2c6296c!8m2!3d32.833034!4d-117.1516127!16s%2Fg%2F11b777krb6!19sChIJA3caQZj_24ARbCnG4oyXkNY?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.3,27,+1 858-505-8626,"7878 Clairemont Mesa Blvd A, San Diego, CA 92111, United States",-
True REST Float Spa,https://www.google.com/maps/place/True+REST+Float+Spa/data=!4m7!3m6!1s0x80d954da70e27053:0x91beaeb3d420c233!8m2!3d32.7495724!4d-117.1614784!16s%2Fg%2F1ptz3s9sv!19sChIJU3DicNpU2YARM8Ig1LOuvpE?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.7,170,+1 619-688-3978,"3969 Fourth Ave Suite #201, San Diego, CA 92103, United States",truerest.com
Happy Head Foot Reflexology and Massage Spa - Downtown,https://www.google.com/maps/place/Happy+Head+Foot+Reflexology+and+Massage+Spa+-+Downtown/data=!4m7!3m6!1s0x80d95357742a5db3:0x74e7bfcb7def29b1!8m2!3d32.7116698!4d-117.1626657!16s%2Fg%2F11g_0g_9h!19sChIJs10qdFdT2YARsSnvfcu_53Q?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.3,259,+1 619-333-8190,"200 Market St, San Diego, CA 92101, United States",happyheadmassage.com
San Diego Hot Spring Spas,https://www.google.com/maps/place/San+Diego+Hot+Spring+Spas/data=!4m7!3m6!1s0x80dbffbccd5ad613:0x5777bded782c73a2!8m2!3d32.8334121!4d-117.146202!16s%2Fg%2F1thtdf65!19sChIJE9Zazbz_24ARonMseO29d1c?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.8,361,+1 858-292-7727,"8252 Clairemont Mesa Blvd, San Diego, CA 92111, United States",sdhotspringspas.com
Essence Thai Spa By NUNU,https://www.google.com/maps/place/Essence+Thai+Spa+By+NUNU/data=!4m7!3m6!1s0x80d95358ddc15a1b:0x97d1538f0598c413!8m2!3d32.7134864!4d-117.1571968!16s%2Fg%2F11ckkrq133!19sChIJG1rB3VhT2YARE8SYBY9T0Zc?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.7,143,+1 619-231-0950,"805 F St, San Diego, CA 92101, United States",essencethaimassageandspas.com
Palms Spa,https://www.google.com/maps/place/Palms+Spa/data=!4m7!3m6!1s0x80d95531cc45328b:0x6e22fb5200bf5a1f!8m2!3d32.7499949!4d-117.1299451!16s%2Fg%2F11l20vqldw!19sChIJizJFzDFV2YARH1q_AFL7Im4?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.8,17,+1 858-717-5057,"3983 30th St, San Diego, CA 92104, United States",palmspasd.com
The Spa at Estancia La Jolla,https://www.google.com/maps/place/The+Spa+at+Estancia+La+Jolla/data=!4m7!3m6!1s0x80dc0694d91cdd6f:0x28fe6f10b4fa2c2a!8m2!3d32.8842343!4d-117.2445404!16s%2Fg%2F11c4jrjnyp!19sChIJb90c2ZQG3IARKiz6tBBv_ig?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.0,35,+1 858-964-6590,"9700 N Torrey Pines Rd, La Jolla, CA 92037, United States",estancialajolla.com
Yang Spa,https://www.google.com/maps/place/Yang+Spa/data=!4m7!3m6!1s0x80dc01dd50d78abd:0x1f0d86025db1fd77!8m2!3d32.813706!4d-117.2169907!16s%2Fg%2F11kb4zmvck!19sChIJvYrXUN0B3IARd_2xXQKGDR8?authuser=0&hl=en&rclk=1,Spas in San Diego California,5.0,33,+1 858-308-6018,"4019 Avati Dr RM 101, San Diego, CA 92117, United States",yang-spa-101.square.site
Holiday Spa,https://www.google.com/maps/place/Holiday+Spa/data=!4m7!3m6!1s0x80deaaf7d4c9fb1d:0xaee850bcd249e24a!8m2!3d32.7557362!4d-117.2203035!16s%2Fg%2F11bvt2qz2d!19sChIJHfvJ1Peq3oARSuJJ0rxQ6K4?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.6,96,+1 619-222-0999,"4002 Sports Arena Blvd, San Diego, CA 92110, United States",holidayspasd.com
Vasseur Skin Clinic and Spa,https://www.google.com/maps/place/Vasseur+Skin+Clinic+and+Spa/data=!4m7!3m6!1s0x80d954b03759eaa3:0xcf5b78c71438c520!8m2!3d32.7255876!4d-117.1641484!16s%2Fg%2F1vkxmk68!19sChIJo-pZN7BU2YARIMU4FMd4W88?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.8,51,+1 619-236-9095,"1930 First Ave., San Diego, CA 92101, United States",vasseurdayspa.com
Saffron & Sage,https://www.google.com/maps/place/Saffron+%26+Sage/data=!4m7!3m6!1s0x80d954b5ba0a21dd:0xa06b5976d0903693!8m2!3d32.7317806!4d-117.1694422!16s%2Fg%2F11f0kxzxcw!19sChIJ3SEKurVU2YARkzaQ0HZZa6A?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.5,46,+1 619-933-2340,"2555 State St Suite 101, San Diego, CA 92101, United States",saffronsageliving.com
Paradise Spa,https://www.google.com/maps/place/Paradise+Spa/data=!4m7!3m6!1s0x80dbffeb71da99bb:0x51ae011bb5c80a69!8m2!3d32.8190409!4d-117.1542371!16s%2Fg%2F1ptw_p1n1!19sChIJu5nacev_24ARaQrItRsBrlE?authuser=0&hl=en&rclk=1,Spas in San Diego California,3.8,27,+1 858-268-6868,"4237 Convoy St, San Diego, CA 92111, United States",-
The Knotstop,https://www.google.com/maps/place/The+Knotstop/data=!4m7!3m6!1s0x80d954dceed84f19:0x16f0000e300b3b58!8m2!3d32.7331769!4d-117.1609257!16s%2Fg%2F1vq9mkzr!19sChIJGU_Y7txU2YARWDsLMA4A8BY?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.5,122,+1 619-296-5668,"2655 Fourth Ave, San Diego, CA 92103, United States",theknotstop.com
Balensi Spa,https://www.google.com/maps/place/Balensi+Spa/data=!4m7!3m6!1s0x80d94dfd09521455:0x9ad5fb5fb7507cf6!8m2!3d32.6417543!4d-117.0814974!16s%2Fg%2F1tk_pkmv!19sChIJVRRSCf1N2YAR9nxQt1_71Zo?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.6,173,+1 619-476-0706,"280 Landis Ave, Chula Vista, CA 91910, United States",balensispa.com
Thai Diego Massage & Medspa,https://www.google.com/maps/place/Thai+Diego+Massage+%26+Medspa/data=!4m7!3m6!1s0x80d9537fc248a003:0x11a5ed201ec108c!8m2!3d32.7130387!4d-117.1567828!16s%2Fg%2F11vyxw8p75!19sChIJA6BIwn9T2YARjBDsAdJeGgE?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.9,62,+1 619-310-5068,"726 Ninth Ave, San Diego, CA 92101, United States",thaidiegomssagemedspa.com
Sente Bella MedSpa,https://www.google.com/maps/place/Sente+Bella+MedSpa/data=!4m7!3m6!1s0x80d9535636fc5d11:0xcfb9a07d91647f5a!8m2!3d32.7126998!4d-117.1651299!16s%2Fg%2F1tj21v5d!19sChIJEV38NlZT2YARWn9kkX2guc8?authuser=0&hl=en&rclk=1,Spas in San Diego California,4.5,41,+1 619-235-6865,"220 W G St, San Diego, CA 92101, United States",sentebellaspa.com
