Name,URL,Query,Rating,Reviews,Phone,Address,Website
Catalyst for Educational Change,https://www.google.com/maps/place/Catalyst+for+Educational+Change/data=!4m7!3m6!1s0xabb0e3026eeea777:0xa57dc4e89df7ed41!8m2!3d39.7393894!4d-89.266507!16s%2Fg%2F11tk3vrr1f!19sChIJd6fubgLjsKsRQe33nejEfaU?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,1,+1 773-501-8020,-,cecweb.org
Compass Education Group,https://www.google.com/maps/place/Compass+Education+Group/data=!4m7!3m6!1s0x880fd3e08e10ec1f:0x382265e1b914a288!8m2!3d41.833733!4d-87.7319639!16s%2Fg%2F11s30kxdcl!19sChIJH-wQjuDTD4gRiKIUueFlIjg?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,20,+1 847-495-8585,-,compassprep.com
RISE Education,https://www.google.com/maps/place/RISE+Education/data=!4m7!3m6!1s0x880fd241117a82cf:0xc25f2b51f150a082!8m2!3d41.9521202!4d-87.6746603!16s%2Fg%2F1tdx993b!19sChIJz4J6EUHSD4gRgqBQ8VErX8I?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,1,+1 773-609-5492,"1803 W Byron St, Chicago, IL 60613, United States",riseeducation.com
The Critical Thinking Child,https://www.google.com/maps/place/The+Critical+Thinking+Child/data=!4m7!3m6!1s0x880f1adf355948b3:0x6031adc62f6e0400!8m2!3d36.6993761!4d-97.3539174!16s%2Fg%2F11clv7brs9!19sChIJs0hZNd8aD4gRAARuL8atMWA?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.3,41,+1 855-646-3747,-,thecriticalthinkingchild.com
The Education Partners,https://www.google.com/maps/place/The+Education+Partners/data=!4m7!3m6!1s0x880e2ca820d21e3d:0xb3fc2703143082f1!8m2!3d41.8866511!4d-87.6187576!16s%2Fg%2F11q2z04fws!19sChIJPR7SIKgsDogR8YIwFAMn_LM?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,1,+1 312-809-8910,"350 East South Water Street, Chicago, IL 60601, United States",-
"Education Works Consulting Firm, Inc Chicago","https://www.google.com/maps/place/Education+Works+Consulting+Firm,+Inc+Chicago/data=!4m7!3m6!1s0x880e2d4b42616c7d:0x1484a7d78a1a670d!8m2!3d41.8822586!4d-87.6361038!16s%2Fg%2F11vqsg1hnh!19sChIJfWxhQkstDogRDWcaitenhBQ?authuser=0&hl=en&rclk=1",Educational Services in Chicago Illinois,5.0,1,+1 312-698-0161,"1 N Wacker Dr, Chicago, IL 60606, United States",edworks4u.org
Comprehensive Learning Services,https://www.google.com/maps/place/Comprehensive+Learning+Services/data=!4m7!3m6!1s0x880e290ca2c74931:0x8ef4e01c144a0a57!8m2!3d41.8094374!4d-87.5946521!16s%2Fg%2F11c568ghww!19sChIJMUnHogwpDogRVwpKFBzg9I4?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,6,+1 773-324-6400,"1301 E 47th St, Chicago, IL 60653, United States",comprehensivels.com
"AiepA: Advocate and Instructional Expert for People with Autism, LLC","https://www.google.com/maps/place/AiepA:+Advocate+and+Instructional+Expert+for+People+with+Autism,+LLC/data=!4m7!3m6!1s0x880fd3cdd5e79c03:0xb22e9019c56bb09c!8m2!3d41.8613186!4d-87.6553234!16s%2Fg%2F11clgp1m8x!19sChIJA5zn1c3TD4gRnLBrxRmQLrI?authuser=0&hl=en&rclk=1",Educational Services in Chicago Illinois,4.8,10,+1 312-316-2884,"1151 W 15th St UNIT 106, Chicago, IL 60608, United States",aiepautism.com
MMC Educational Consulting and Staffing,https://www.google.com/maps/place/MMC+Educational+Consulting+and+Staffing/data=!4m7!3m6!1s0x8ce532f00f4dd721:0x926e7d448d8cc54!8m2!3d41.7032936!4d-87.9357745!16s%2Fg%2F11k5006_0d!19sChIJIddND_Ay5YwRVMzYSNTnJgk?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,3,-,-,mmceducationalconsulting.com
Write My Essays,https://www.google.com/maps/place/Write+My+Essays/data=!4m7!3m6!1s0x880e2de7a05fa701:0x2312af2d79fcfa6e!8m2!3d41.8777606!4d-87.6322499!16s%2Fg%2F11gl10wx95!19sChIJAadfoOctDogRbvr8eS2vEiM?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.7,68,+1 929-999-5828,"141 W Jackson Blvd, Chicago, IL 60604, United States",writemyessays.net
"DUI School of Chicago - DUI Evaluations for License Reinstatement, SAP DOT","https://www.google.com/maps/place/DUI+School+of+Chicago+-+DUI+Evaluations+for+License+Reinstatement,+SAP+DOT/data=!4m7!3m6!1s0x880e2cbb7c54d187:0xf6fa20c9e5394973!8m2!3d41.880596!4d-87.6304934!16s%2Fg%2F11bw21j__8!19sChIJh9FUfLssDogRc0k55ckg-vY?authuser=0&hl=en&rclk=1",Educational Services in Chicago Illinois,4.9,61,+1 312-253-7360,"79 W Monroe St #901, Chicago, IL 60603, United States",psychologytoday.com
Fulcrum Education Solutions,https://www.google.com/maps/place/Fulcrum+Education+Solutions/data=!4m7!3m6!1s0x880fd3dab3b0645f:0x13934bb1d33889c4!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11f9z_k59r!19sChIJX2Sws9rTD4gRxIk407FLkxM?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,3,+1 773-340-0542,-,fulcrumeducationsolutions.com
JAM Teaching and Consulting,https://www.google.com/maps/place/JAM+Teaching+and+Consulting/data=!4m7!3m6!1s0x880fd34aa3266557:0xa1b8ada78be96375!8m2!3d41.9067155!4d-87.6304758!16s%2Fg%2F11n0zy4rxn!19sChIJV2Umo0rTD4gRdWPpi6etuKE?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.3,11,+1 312-890-2542,"1330 N Dearborn St, Chicago, IL 60610, United States",jamteaching.com
"American Educational Services, LLC","https://www.google.com/maps/place/American+Educational+Services,+LLC/data=!4m7!3m6!1s0x880e2ca83143d50f:0x6f230629c4c21c11!8m2!3d41.887255!4d-87.6195085!16s%2Fg%2F11cn5x9j8b!19sChIJD9VDMagsDogRERzCxCkGI28?authuser=0&hl=en&rclk=1",Educational Services in Chicago Illinois,0.0,0,+1 866-242-6940,"323 E Wacker Dr #119, Chicago, IL 60601, United States",americaneducational.us
"Evaluation Service, Inc.","https://www.google.com/maps/place/Evaluation+Service,+Inc./data=!4m7!3m6!1s0x880fd340a60c98c9:0x15a61dfc9a04abc!8m2!3d41.9107903!4d-87.6383801!16s%2Fg%2F1q5gjzq8r!19sChIJyZgMpkDTD4gRvEqgyd9hWgE?authuser=0&hl=en&rclk=1",Educational Services in Chicago Illinois,1.7,36,+1 847-477-8569,"333 W North Ave #284, Chicago, IL 60610, United States",evaluationservice.net
Stellar Career College Chicago,https://www.google.com/maps/place/Stellar+Career+College+Chicago/data=!4m7!3m6!1s0x880e2d432b218f03:0x9099e84f901dad9c!8m2!3d41.8839259!4d-87.6341893!16s%2Fg%2F11jhlx9_2l!19sChIJA48hK0MtDogRnK0dkE_omZA?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.3,91,+1 312-687-3000,"205 W Randolph St Suite 200, Chicago, IL 60606, United States",stellarcollege.edu
Illinois Center for Rehabilitation and Education,https://www.google.com/maps/place/Illinois+Center+for+Rehabilitation+and+Education/data=!4m7!3m6!1s0x880e2d127bac1933:0x56d48ae2deae2e00!8m2!3d41.8672084!4d-87.6756009!16s%2Fg%2F1tr7dcs_!19sChIJMxmsexItDogRAC6u3uKK1FY?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.6,12,+1 312-433-3100,"1950 Roosevelt Rd, Chicago, IL 60608, United States",icre-roosevelt.org
Reliable Special Education Case Management Services,https://www.google.com/maps/place/Reliable+Special+Education+Case+Management+Services/data=!4m7!3m6!1s0x2ce8115360e556b7:0x64fe167eceb29d42!8m2!3d41.833733!4d-87.7319639!16s%2Fg%2F11sq5x8c5b!19sChIJt1blYFMR6CwRQp2yzn4W_mQ?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,0.0,0,+1 872-269-1255,-,thereliablecm.com
The Trails School for Early Learning,https://www.google.com/maps/place/The+Trails+School+for+Early+Learning/data=!4m7!3m6!1s0x880fd32266872de7:0x62fd2b329d41f8cc!8m2!3d41.9038656!4d-87.6408315!16s%2Fg%2F11hbnqv847!19sChIJ5y2HZiLTD4gRzPhBnTIr_WI?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,31,+1 312-878-7970,"1207 N Cleveland Ave, Chicago, IL 60610, United States",trailsschool.com
Office of Diverse Learners Supports and Services,https://www.google.com/maps/place/Office+of+Diverse+Learners+Supports+and+Services/data=!4m7!3m6!1s0x880e2cbc868f8dcb:0x3ad5f055cd81fba5!8m2!3d41.8821343!4d-87.6286451!16s%2Fg%2F1pp2txgq0!19sChIJy42PhrwsDogRpfuBzVXw1To?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,1.4,11,+1 773-553-1800,"42 W Madison St, Chicago, IL 60602, United States",cps.edu
DeVry University,https://www.google.com/maps/place/DeVry+University/data=!4m7!3m6!1s0x880e2cb9a79fa8d7:0x12ec394e1d834b24!8m2!3d41.8797454!4d-87.6341467!16s%2Fg%2F1tdb4w7m!19sChIJ16ifp7ksDogRJEuDHU457BI?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.8,87,+1 312-372-4900,"200 W Adams St #1950, Chicago, IL 60606, United States",devry.edu
NextWave STEM,https://www.google.com/maps/place/NextWave+STEM/data=!4m7!3m6!1s0x880fd32cb5000001:0x24419e9f474ed6cb!8m2!3d41.8825762!4d-87.6374365!16s%2Fg%2F11ggs3v_w7!19sChIJAQAAtSzTD4gRy9ZOR5-eQSQ?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,6,+1 312-600-8239,"20 N Wacker Dr # 1000, Chicago, IL 60606, United States",nextwavestem.com
Academic Approach,https://www.google.com/maps/place/Academic+Approach/data=!4m7!3m6!1s0x880fd36b3167d03d:0xad24426cebd80347!8m2!3d41.9186114!4d-87.6380468!16s%2Fg%2F1v_0kbkc!19sChIJPdBnMWvTD4gRRwPY62xCJK0?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.8,37,+1 773-348-8914,"342 W Armitage Ave, Chicago, IL 60614, United States",academicapproach.com
Pathways In Education,https://www.google.com/maps/place/Pathways+In+Education/data=!4m7!3m6!1s0x880e31fb5f0ff72b:0x91bb0ecef0cc9cec!8m2!3d41.8082582!4d-87.70219!16s%2Fg%2F11b7018nq3!19sChIJK_cPX_sxDogR7JzM8M4Ou5E?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.6,9,+1 773-579-1220,"3124 W 47th St, Chicago, IL 60632, United States",il.pathwaysineducation.org
Guidance Educational Academy,https://www.google.com/maps/place/Guidance+Educational+Academy/data=!4m7!3m6!1s0x880fd1d183e55555:0x735f2796af805381!8m2!3d42.0101476!4d-87.6898547!16s%2Fg%2F11g8v5hb6s!19sChIJVVXlg9HRD4gRgVOAr5YnX3M?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.4,9,+1 773-764-8274 ext. 3,"7045 N Western Ave, Chicago, IL 60645, United States",geacademy.org
Grace Educational Resources,https://www.google.com/maps/place/Grace+Educational+Resources/data=!4m7!3m6!1s0x880e2cc5f4955741:0xd1e379a9b7e21701!8m2!3d39.7393894!4d-89.266507!16s%2Fg%2F11h5q89glb!19sChIJQVeV9MUsDogRARfit6l549E?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,0.0,0,+1 312-961-5718,-,graceed.com
MAGE - Midwest Academy for Gifted Education,https://www.google.com/maps/place/MAGE+-+Midwest+Academy+for+Gifted+Education/data=!4m7!3m6!1s0x880e2f6cba0e6dd5:0x14d160e077668d98!8m2!3d41.8991979!4d-87.6361378!16s%2Fg%2F11hcs29gbh!19sChIJ1W0OumwvDogRmI1md-Bg0RQ?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,3,+1 312-600-5571,"900 N Franklin St, Chicago, IL 60610, United States",mage.education
Living The Language (South Loop),https://www.google.com/maps/place/Living+The+Language+%28South+Loop%29/data=!4m7!3m6!1s0x880e2c75aad49bd1:0x3563875337e1dac5!8m2!3d41.8539036!4d-87.623664!16s%2Fg%2F11bywk_3mf!19sChIJ0ZvUqnUsDogRxdrhN1OHYzU?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,9,+1 312-285-2074,"2111 S Michigan Ave, Chicago, IL 60616, United States",livingthelanguage.org
UIC College of Education,https://www.google.com/maps/place/UIC+College+of+Education/data=!4m7!3m6!1s0x880e2ce74acb368b:0x6ca21676fa0c4730!8m2!3d41.8745204!4d-87.6530758!16s%2Fg%2F1hf377myc!19sChIJizbLSucsDogRMEcM-nYWomw?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,3.7,3,+1 312-996-4532,"1040 W Harrison St, Chicago, IL 60607, United States",education.uic.edu
Upkey,https://www.google.com/maps/place/Upkey/data=!4m7!3m6!1s0x880e2ccaefcc9e2f:0x9267309e5aad59b!8m2!3d41.889766!4d-87.6317861!16s%2Fg%2F11ffv30167!19sChIJL57M78osDogRm9Wq5QlzJgk?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.8,4,-,"113 W Hubbard St 3rd floor, Chicago, IL 60654, United States",upkey.com
Guidepost Montessori at Old Town,https://www.google.com/maps/place/Guidepost+Montessori+at+Old+Town/data=!4m7!3m6!1s0x880fd319f687ff67:0xf0603b9a5abeb0ea!8m2!3d41.9035091!4d-87.6362679!16s%2Fg%2F11qyqq9s7s!19sChIJZ_-H9hnTD4gR6rC-Wpo7YPA?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,6,+1 708-441-3831,"311 W Division St, Chicago, IL 60610, United States",guidepostmontessori.com
Pathways In Education - Illinois,https://www.google.com/maps/place/Pathways+In+Education+-+Illinois/data=!4m7!3m6!1s0x880fcd830f8345d1:0xeded0a312d2a2cc1!8m2!3d41.9395257!4d-87.7053736!16s%2Fg%2F1ptw5dbtv!19sChIJ0UWDD4PND4gRwSwqLTEK7e0?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.3,6,+1 773-588-5007,"3100 W Belmont Ave, Chicago, IL 60618, United States",il.pathwaysineducation.org
Operation Graduate,https://www.google.com/maps/place/Operation+Graduate/data=!4m7!3m6!1s0x880e2d2c14481ad5:0xbf95a8f012943bc2!8m2!3d41.8816796!4d-87.6287438!16s%2Fg%2F11sfx3ftx7!19sChIJ1RpIFCwtDogRwjuUEvColb8?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.8,78,+1 844-674-7232,"1 S Dearborn St Suite 2000, Chicago, IL 60603, United States",operationgraduate.com
Aisel Education,https://www.google.com/maps/place/Aisel+Education/data=!4m7!3m6!1s0x880fd3e84036a67b:0x88a9ba8326fd92e5!8m2!3d41.9731769!4d-87.6913381!16s%2Fg%2F11sj4vd9sn!19sChIJe6Y2QOjTD4gR5ZL9JoO6qYg?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,0.0,0,+1 312-593-7335,"5047 N Lincoln Ave #2, Chicago, IL 60625, United States",aiseleducation.com
"Education Development Center, Inc. - Chicago","https://www.google.com/maps/place/Education+Development+Center,+Inc.+-+Chicago/data=!4m7!3m6!1s0x880fd332a81f8155:0x5a7f4ab502fdeebc!8m2!3d41.89612!4d-87.648313!16s%2Fg%2F1tdxlgpz!19sChIJVYEfqDLTD4gRvO79ArVKf1o?authuser=0&hl=en&rclk=1",Educational Services in Chicago Illinois,0.0,0,+1 312-962-4523,"770 N Halsted St # 205, Chicago, IL 60642, United States",edc.org
"Bright Literacy Solutions, LLC","https://www.google.com/maps/place/Bright+Literacy+Solutions,+LLC/data=!4m7!3m6!1s0x880e2b2600b3a81b:0x3c0d2f3f20153c0!8m2!3d41.8392838!4d-87.6163858!16s%2Fg%2F11vss1t1_z!19sChIJG6izACYrDogRwFMB8vPSwAM?authuser=0&hl=en&rclk=1",Educational Services in Chicago Illinois,0.0,0,+1 908-421-3361,"3001 S King Dr #1102, Chicago, IL 60616, United States",brightlit.org
Center for Special Education Services,https://www.google.com/maps/place/Center+for+Special+Education+Services/data=!4m7!3m6!1s0x880fc137ce955555:0x439a73514b77ca5f!8m2!3d42.143985!4d-87.7968518!16s%2Fg%2F11j90vgc7w!19sChIJVVWVzjfBD4gRX8p3S1FzmkM?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,0.0,0,+1 872-588-0308,"400 Skokie Blvd #245, Northbrook, IL 60062, United States",csesgroup.com
North Cook Intermediate Service Center,https://www.google.com/maps/place/North+Cook+Intermediate+Service+Center/data=!4m7!3m6!1s0x880fb71469ca39c3:0x8873340ed115fdd2!8m2!3d42.0083333!4d-87.89778!16s%2Fg%2F11tbvxqltt!19sChIJwznKaRS3D4gR0v0V0Q40c4g?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.2,5,+1 847-824-8300,"1001 E Touhy Ave #200, Des Plaines, IL 60018, United States",ncisc.org
TeachersEd,https://www.google.com/maps/place/TeachersEd/data=!4m7!3m6!1s0x880e2bbad2207865:0x353785508affe1e3!8m2!3d41.833733!4d-87.7319639!16s%2Fg%2F11q1h6j6tv!19sChIJZXgg0rorDogR4-H_ilCFNzU?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,0.0,0,+1 516-456-0966,-,-
TeacherCare of Chicago,https://www.google.com/maps/place/TeacherCare+of+Chicago/data=!4m7!3m6!1s0x880e2cbb39029d83:0x5e7f406837f93edf!8m2!3d41.8289115!4d-87.641788!16s%2Fg%2F1vv2stw1!19sChIJg50CObssDogR3z75N2hAf14?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,9,+1 847-240-2900,-,teachercare.com
BEF Education,https://www.google.com/maps/place/BEF+Education/data=!4m7!3m6!1s0x880e2d657dd7167d:0xc4a2ffd23173ddd4!8m2!3d41.88415!4d-87.6304379!16s%2Fg%2F11fj36lb9l!19sChIJfRbXfWUtDogR1N1zMdL_osQ?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,0.0,0,+1 773-696-0961,"125 S Clark St, Chicago, IL 60603, United States",befeducation.org
DePaul University - School for New Learning,https://www.google.com/maps/place/DePaul+University+-+School+for+New+Learning/data=!4m7!3m6!1s0x880e2ca31d864c9d:0x3e1b15ceb38500b5!8m2!3d41.8784754!4d-87.6270839!16s%2Fg%2F1jglwv9l6!19sChIJnUyGHaMsDogRtQCFs84VGz4?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,2,+1 312-362-8001,"14 E Jackson Blvd #1400, Chicago, IL 60604, United States",scps.depaul.edu
Family Resource Center on Disabilities,https://www.google.com/maps/place/Family+Resource+Center+on+Disabilities/data=!4m7!3m6!1s0x880e2ca31baa5e91:0x105328d9e033dba8!8m2!3d41.8793287!4d-87.6271441!16s%2Fg%2F1tjdgslq!19sChIJkV6qG6MsDogRqNsz4NkoUxA?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,3,+1 312-939-3513,"11 E Adams St Ste 615, Chicago, IL 60603, United States",frcd.org
Department of Special Education,https://www.google.com/maps/place/Department+of+Special+Education/data=!4m7!3m6!1s0x880e2ce0b40e68f1:0xcfff17ccff192ff8!8m2!3d41.8745204!4d-87.6530758!16s%2Fg%2F1pv5y2w_b!19sChIJ8WgOtOAsDogR-C8Z_8wX_88?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,5.0,2,+1 312-996-5650,"Education, Performing Arts &Social Work, 1040 W Harrison St, Chicago, IL 60607, United States",education.uic.edu
Themelios Education,https://www.google.com/maps/place/Themelios+Education/data=!4m7!3m6!1s0x880e2d9b68c98869:0x2f5cf3865b90718c!8m2!3d41.878938!4d-87.6264533!16s%2Fg%2F11ss_41t45!19sChIJaYjJaJstDogRjHGQW4bzXC8?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,0.0,0,+1 872-216-1868,"218 S Wabash Ave Ste 680, Chicago, IL 60604, United States",themelios.us
School Shop LA,https://www.google.com/maps/place/School+Shop+LA/data=!4m7!3m6!1s0x6cb10a4b0846431:0x24c804c6d83ef206!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vrhb2sjh!19sChIJMWSEsKQQywYRBvI-2MYEyCQ?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,0.0,0,+1 818-284-0781,-,schoolshopla.com
United States Data Science Institute (USDSI®),https://www.google.com/maps/place/United+States+Data+Science+Institute+%28USDSI%C2%AE%29/data=!4m7!3m6!1s0x880e2d19b6100f9f:0x310218da5e913d7!8m2!3d41.8835178!4d-87.6258728!16s%2Fg%2F11n_xvl515!19sChIJnw8QthktDogR1xPppY0hEAM?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.5,11,-,"The Garland Building, 111 N Wabash Ave, Chicago, IL 60602, United States",usdsi.org
Continuing and Community Education at Columbia College Chicago,https://www.google.com/maps/place/Continuing+and+Community+Education+at+Columbia+College+Chicago/data=!4m7!3m6!1s0x880e2c9b4b318ec7:0x3c76e2ebe96ff09e!8m2!3d41.8654482!4d-87.624339!16s%2Fg%2F1tcvjp8k!19sChIJx44xS5ssDogRnvBv6evidjw?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,4.3,6,+1 312-369-3100,"1311 Michigan Ave, Chicago, IL 60605, United States",learn.colum.edu
University of Chicago Professional Education,https://www.google.com/maps/place/University+of+Chicago+Professional+Education/data=!4m7!3m6!1s0x880e2d7d2db913af:0x13b6b2bc4a8386e0!8m2!3d41.8902048!4d-87.6210276!16s%2Fg%2F11j1y6s5b_!19sChIJrxO5LX0tDogR4IaDSryythM?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,0.0,0,+1 773-795-8273,"455 N Cityfront Plaza Dr #950, Chicago, IL 60611, United States",professional.uchicago.edu
EduCred Services,https://www.google.com/maps/place/EduCred+Services/data=!4m7!3m6!1s0x880e2b5411615beb:0x3be18706870fd1b8!8m2!3d41.8982232!4d-87.620759!16s%2Fg%2F11d_79v55v!19sChIJ61thEVQrDogRuNEPhwaH4Ts?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,0.0,0,+1 312-569-0960,"850 N Dewitt Pl Unit 5K, Chicago, IL 60611, United States",educredservices.com
Bridge Educational Advocacy,https://www.google.com/maps/place/Bridge+Educational+Advocacy/data=!4m7!3m6!1s0x880fd34ccbc90bef:0x36de2bfbd8a7d872!8m2!3d41.8580683!4d-87.7319639!16s%2Fg%2F11p3ct99rt!19sChIJ7wvJy0zTD4gRctin2Psr3jY?authuser=0&hl=en&rclk=1,Educational Services in Chicago Illinois,0.0,0,+1 847-903-7778,-,beadvocacy.com
