Name,URL,Query,Rating,Reviews,Phone,Address,Website
Three Graces Coffee Co.,https://www.google.com/maps/place/Three+Graces+Coffee+Co./data=!4m7!3m6!1s0x89c6c9cbb00cfa27:0xd4e1b636a6f14227!8m2!3d39.9398453!4d-75.1513039!16s%2Fg%2F11fv0t12cz!19sChIJJ_oMsMvJxokRJ0Lxpja24dQ?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.7,158,-,"719 E Passyunk Ave, Philadelphia, PA 19147, United States",threegracescoffee.com
Passero's Coffee Roasters,https://www.google.com/maps/place/Passero%27s+Coffee+Roasters/data=!4m7!3m6!1s0x89c6c62824814fc7:0xc8dccb054cc2325b!8m2!3d39.9496532!4d-75.1550869!16s%2Fg%2F11bc6z796w!19sChIJx0-BJCjGxokRWzLCTAXL3Mg?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.6,263,+1 267-318-7074,"The Franklin Building, 834 Chestnut St, Philadelphia, PA 19107, United States",passeroscoffee.com
Madis Coffee Roasters,https://www.google.com/maps/place/Madis+Coffee+Roasters/data=!4m7!3m6!1s0x89c6c7ef6d93fe21:0x12273a2e3d8b9726!8m2!3d39.9585283!4d-75.1931625!16s%2Fg%2F11jznxsmfy!19sChIJIf6Tbe_HxokRJpeLPS46JxI?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.8,512,+1 215-222-1511,"3527 Lancaster Ave, Philadelphia, PA 19104, United States",madiscoffee.com
Cafe Ole,https://www.google.com/maps/place/Cafe+Ole/data=!4m7!3m6!1s0x89c6c88645a46535:0xfa7477a1a6b730f1!8m2!3d39.953539!4d-75.144762!16s%2Fg%2F1tdksrx6!19sChIJNWWkRYbIxokR8TC3pqF3dPo?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.6,703,+1 215-627-2140,"147 N 3rd St, Philadelphia, PA 19106, United States",facebook.com
Function Coffee Labs,https://www.google.com/maps/place/Function+Coffee+Labs/data=!4m7!3m6!1s0x89c6c61f4503e08f:0xbd6c51c0e885de38!8m2!3d39.937838!4d-75.159481!16s%2Fg%2F11cmyd6_h6!19sChIJj-ADRR_GxokRON6F6MBRbL0?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.7,396,+1 267-606-6734,"1001 S 10th St, Philadelphia, PA 19147, United States",functioncoffeelabs.com
Jiggy Coffee,https://www.google.com/maps/place/Jiggy+Coffee/data=!4m7!3m6!1s0x89c6c73861dd592b:0x49498bb73d4baad1!8m2!3d39.9445919!4d-75.1583573!16s%2Fg%2F11jwzn2hyk!19sChIJK1ndYTjHxokR0apLPbeLSUk?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.9,184,+1 215-995-3252,"1000 Pine St, Philadelphia, PA 19107, United States",jiggycoffee.com
ReAnimator Coffee,https://www.google.com/maps/place/ReAnimator+Coffee/data=!4m7!3m6!1s0x89c6c83f19d5c24b:0xa05de3df5a2d2876!8m2!3d39.9764492!4d-75.1270101!16s%2Fg%2F12mkw78d4!19sChIJS8LVGT_IxokRdigtWt_jXaA?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.5,351,+1 215-425-5805,"1523 E Susquehanna Ave, Philadelphia, PA 19125, United States",reanimatorcoffee.com
Old City Coffee,https://www.google.com/maps/place/Old+City+Coffee/data=!4m7!3m6!1s0x89c6c6295aba8993:0x15fb15fec97e3823!8m2!3d39.9530953!4d-75.1594011!16s%2Fg%2F1tf4f_84!19sChIJk4m6WinGxokRIzh-yf4V-xU?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.3,176,+1 215-592-1897,"1136 Arch St, Philadelphia, PA 19107, United States",oldcitycoffee.com
Thank You Thank You,https://www.google.com/maps/place/Thank+You+Thank+You/data=!4m7!3m6!1s0x89c6c9e8f5868e71:0xac4a3791035ad370!8m2!3d39.9484336!4d-75.1526683!16s%2Fg%2F11rvgnfztd!19sChIJcY6G9ejJxokRcNNaA5E3Sqw?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.9,248,-,"700 Sansom St, Philadelphia, PA 19106, United States",thankyoutwice.com
Good Karma Cafe,https://www.google.com/maps/place/Good+Karma+Cafe/data=!4m7!3m6!1s0x89c6c6475e2cb8e9:0x9d135bc2c190c60f!8m2!3d39.947382!4d-75.177977!16s%2Fg%2F1v8321lk!19sChIJ6bgsXkfGxokRD8aQwcJbE50?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.6,319,-,"331 S 22nd St, Philadelphia, PA 19103, United States",thegoodkarmacafe.com
One Shot Coffee,https://www.google.com/maps/place/One+Shot+Coffee/data=!4m7!3m6!1s0x89c6c86fa32b51cf:0x8b13fff12522a6dd!8m2!3d39.9677182!4d-75.1406773!16s%2Fg%2F1thksnfp!19sChIJz1Ero2_IxokR3aYiJfH_E4s?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.2,738,+1 215-627-1620,"217 W George St, Philadelphia, PA 19123, United States",oneshotcoffeecafe.com
Rival Bros Coffee Bar,https://www.google.com/maps/place/Rival+Bros+Coffee+Bar/data=!4m7!3m6!1s0x89c6c647349f3ba5:0xff740885a92b5962!8m2!3d39.946499!4d-75.1806443!16s%2Fg%2F11bbrmrtpz!19sChIJpTufNEfGxokRYlkrqYUIdP8?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.6,375,-,"2400 Lombard St, Philadelphia, PA 19146, United States",rivalbros.com
Suprema Coffee Roastery,https://www.google.com/maps/place/Suprema+Coffee+Roastery/data=!4m7!3m6!1s0x89c6c7687095f253:0x79d06e41eb43fa9a!8m2!3d39.9459497!4d-75.1672105!16s%2Fg%2F11j1nyp8nl!19sChIJU_KVcGjHxokRmvpD60Fu0Hk?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.5,192,-,"1511 Pine St, Philadelphia, PA 19102, United States",supremacoffeeroastery.com
Bold Coffee Bar,https://www.google.com/maps/place/Bold+Coffee+Bar/data=!4m7!3m6!1s0x89c6c743a899da5f:0x480204445e434a07!8m2!3d39.9699782!4d-75.1639381!16s%2Fg%2F11fv87y5j0!19sChIJX9qZqEPHxokRB0pDXkQEAkg?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.8,273,+1 267-319-8689,"1623 Ridge Ave, Philadelphia, PA 19130, United States",boldcoffeebar.com
Es Cafe Lounge,https://www.google.com/maps/place/Es+Cafe+Lounge/data=!4m7!3m6!1s0x89c6c91392258079:0xa59d28eddf1b65bf!8m2!3d39.9736895!4d-75.1396501!16s%2Fg%2F11qpcbxs38!19sChIJeYAlkhPJxokRv2Ub3-0onaU?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.5,64,+1 267-973-8003,"1447 N American St, Philadelphia, PA 19122, United States",escafelounge.com
The Last Drop Coffee House,https://www.google.com/maps/place/The+Last+Drop+Coffee+House/data=!4m7!3m6!1s0x89c6c62460f0dabb:0xd147168a64aad464!8m2!3d39.9451349!4d-75.1630542!16s%2Fg%2F1td3mk4h!19sChIJu9rwYCTGxokRZNSqZIoWR9E?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.3,268,-,"1300 Pine St, Philadelphia, PA 19107, United States",clover.com
Higher Grounds,https://www.google.com/maps/place/Higher+Grounds/data=!4m7!3m6!1s0x89c6c87b52591bcf:0x996e4892c040fb78!8m2!3d39.9620558!4d-75.1430248!16s%2Fg%2F1thd7myx!19sChIJzxtZUnvIxokRePtAwJJIbpk?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.5,270,+1 215-922-3745,"631 N 3rd St, Philadelphia, PA 19123, United States",highergroundscafe.com
Lombard Cafe,https://www.google.com/maps/place/Lombard+Cafe/data=!4m7!3m6!1s0x89c6c89dd6984eb9:0x849f998a317e657f!8m2!3d39.9428937!4d-75.1520434!16s%2Fg%2F11b7vy7g92!19sChIJuU6Y1p3IxokRf2V-MYqZn4Q?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.6,209,-,"542 Lombard St, Philadelphia, PA 19147, United States",-
Twisted Grounds,https://www.google.com/maps/place/Twisted+Grounds/data=!4m7!3m6!1s0x89c6c72637e13325:0x4d2d89c55eec28c8!8m2!3d39.96389!4d-75.1707949!16s%2Fg%2F11ksl3tng5!19sChIJJTPhNybHxokRyCjsXsWJLU0?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.8,140,+1 267-455-0850,"547 N 20th St, Philadelphia, PA 19130, United States",twistedgroundsphilly.com
Bower Cafe 1213,https://www.google.com/maps/place/Bower+Cafe+1213/data=!4m7!3m6!1s0x89c6c6264d6506a7:0x41cd1341d7120541!8m2!3d39.9490862!4d-75.1613857!16s%2Fg%2F11bwdw_wd6!19sChIJpwZlTSbGxokRQQUS10ETzUE?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.6,348,+1 215-982-2182,"1213 Walnut St, Philadelphia, PA 19107, United States",bower-cafe.com
Green Line Cafe,https://www.google.com/maps/place/Green+Line+Cafe/data=!4m7!3m6!1s0x89c6c6321feb15bb:0x240fb21e17d37a20!8m2!3d39.9498254!4d-75.2091122!16s%2Fg%2F1tf76gp9!19sChIJuxXrHzLGxokRIHrTFx6yDyQ?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.4,501,+1 215-222-3431,"4239 Baltimore Ave, Philadelphia, PA 19104, United States",greenlinecafe.com
Rowhome Coffee - Pine Street,https://www.google.com/maps/place/Rowhome+Coffee+-+Pine+Street/data=!4m7!3m6!1s0x89c6c7d5cbe8ab3b:0x42374d2702684435!8m2!3d39.9476503!4d-75.1826221!16s%2Fg%2F11lgs77ghz!19sChIJO6voy9XHxokRNURoAidNN0I?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.5,249,-,"2536 Pine St, Philadelphia, PA 19103, United States",rowhomecoffee.com
ReAnimator Coffee,https://www.google.com/maps/place/ReAnimator+Coffee/data=!4m7!3m6!1s0x89c6c9cc8be11767:0xdab8be169962417e!8m2!3d39.982199!4d-75.103423!16s%2Fg%2F11rfrd5m75!19sChIJZxfhi8zJxokRfkFimRa-uNo?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.7,70,+1 215-595-2574,"3118 Richmond St, Philadelphia, PA 19134, United States",reanimatorcoffee.com
Chapterhouse Cafe & Gallery,https://www.google.com/maps/place/Chapterhouse+Cafe+%26+Gallery/data=!4m7!3m6!1s0x89c6c620e176b0eb:0xa57f96097e8985b6!8m2!3d39.9419028!4d-75.1573083!16s%2Fg%2F1tc_m2sz!19sChIJ67B24SDGxokRtoWJfgmWf6U?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.6,500,+1 215-238-2626,"620 S 9th St, Philadelphia, PA 19147, United States",-
Bluestone Lane Rittenhouse Café,https://www.google.com/maps/place/Bluestone+Lane+Rittenhouse+Caf%C3%A9/data=!4m7!3m6!1s0x89c6c63a66bc2d23:0x6f5af533249bb739!8m2!3d39.9489124!4d-75.1694886!16s%2Fg%2F11bx1zdmhd!19sChIJIy28ZjrGxokRObebJDP1Wm8?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.1,547,+1 718-374-6858,"1701 Locust St, Philadelphia, PA 19103, United States",bluestonelane.com
Brown Street Coffee,https://www.google.com/maps/place/Brown+Street+Coffee/data=!4m7!3m6!1s0x89c6c7b79372662f:0x8999565edc01d03d!8m2!3d39.970486!4d-75.179486!16s%2Fg%2F11cmv1wsnh!19sChIJL2Zyk7fHxokRPdAB3F5WmYk?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.5,407,-,"2545 Brown St, Philadelphia, PA 19130, United States",brownstreetcoffee.com
The Green Line Cafe,https://www.google.com/maps/place/The+Green+Line+Cafe/data=!4m7!3m6!1s0x89c6c6f03f1d0a05:0xbccf4c782c3e15ec!8m2!3d39.953939!4d-75.211639!16s%2Fg%2F1td4fhwk!19sChIJBQodP_DGxokR7BU-LHhMz7w?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.2,330,+1 215-222-0799,"4426 Locust St, Philadelphia, PA 19104, United States",greenlinecafe.com
Red Hook Coffee and Tea,https://www.google.com/maps/place/Red+Hook+Coffee+and+Tea/data=!4m7!3m6!1s0x89c6c89f38a75a9d:0xf5dc76fff80d27e5!8m2!3d39.9385577!4d-75.1497355!16s%2Fg%2F1v1kqts7!19sChIJnVqnOJ_IxokR5ScN-P923PU?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.7,353,+1 215-923-0178,"765 S 4th St, Philadelphia, PA 19147, United States",redhookphilly.com
Arterial Coffee,https://www.google.com/maps/place/Arterial+Coffee/data=!4m7!3m6!1s0x89c6c76f1c4a4c31:0x956e3574b6e244cc!8m2!3d39.9631809!4d-75.1875612!16s%2Fg%2F11p5sn21f2!19sChIJMUxKHG_HxokRzETitnQ1bpU?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.8,188,+1 724-919-5243,"3100-02 Spring Garden St, Philadelphia, PA 19104, United States",-
Café Walnut,https://www.google.com/maps/place/Caf%C3%A9+Walnut/data=!4m7!3m6!1s0x89c6c882c966c171:0xb2bf028dbe8cdc30!8m2!3d39.9480495!4d-75.1527991!16s%2Fg%2F11b70b3971!19sChIJccFmyYLIxokRMNyMvo0Cv7I?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.7,337,+1 215-964-9044,"703 Walnut St, Philadelphia, PA 19106, United States",grubhub.com
Pilgrim Roasters,https://www.google.com/maps/place/Pilgrim+Roasters/data=!4m7!3m6!1s0x89c6b8946c8d2881:0x208ca1e39b03af08!8m2!3d40.0227901!4d-75.2194631!16s%2Fg%2F11c5xndsrn!19sChIJgSiNbJS4xokRCK8Dm-OhjCA?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.7,419,+1 267-331-5213,"Pompanoosuc Mills, 4120 Main St, Philadelphia, PA 19127, United States",pilgrimroasters.com
Elixr Coffee Roasters,https://www.google.com/maps/place/Elixr+Coffee+Roasters/data=!4m7!3m6!1s0x89c6c7e41a8ce1ed:0xcd99d7cdca1b6830!8m2!3d39.9525229!4d-75.1673218!16s%2Fg%2F11l96yzq98!19sChIJ7eGMGuTHxokRMGgbys3Xmc0?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.4,33,+1 239-404-1730,"1600 Market St, Philadelphia, PA 19103, United States",elixrcoffee.com
Social House,https://www.google.com/maps/place/Social+House/data=!4m7!3m6!1s0x89c6c63f44bd06eb:0xe38f1b440c41900!8m2!3d39.9449401!4d-75.1771444!16s%2Fg%2F1hc2s3c3h!19sChIJ6wa9RD_GxokRABnEQLTxOA4?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.4,196,+1 215-545-1508,"2100 South St, Philadelphia, PA 19146, United States",thesocial-house.com
Rowhome Coffee - Front Street,https://www.google.com/maps/place/Rowhome+Coffee+-+Front+Street/data=!4m7!3m6!1s0x89c6c96a5009829f:0x8126505e4ff87587!8m2!3d39.9830039!4d-75.1327111!16s%2Fg%2F11rtq8cg4z!19sChIJn4IJUGrJxokRh3X4T15QJoE?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.5,131,-,"2152 N Front St, Philadelphia, PA 19122, United States",rowhomecoffee.com
Coffee Zeit,https://www.google.com/maps/place/Coffee+Zeit/data=!4m7!3m6!1s0x89c6c92e26c0aab7:0x96fbd4a42197c381!8m2!3d39.9538685!4d-75.1445278!16s%2Fg%2F11vjhs09k4!19sChIJt6rAJi7JxokRgcOXIaTU-5Y?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.9,159,+1 267-270-9731,"246 Race St, Philadelphia, PA 19106, United States",-
Café Couleur Banh mì,https://www.google.com/maps/place/Caf%C3%A9+Couleur+Banh+m%C3%AC/data=!4m7!3m6!1s0x89c6c9fdce29a90d:0xe5e840275bee2502!8m2!3d39.9524015!4d-75.1461989!16s%2Fg%2F11qp7g5vqg!19sChIJDakpzv3JxokRAiXuWydA6OU?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,5.0,152,+1 215-370-7538,"323 Arch St, Philadelphia, PA 19106, United States",facebook.com
Ultimo Coffee,https://www.google.com/maps/place/Ultimo+Coffee/data=!4m7!3m6!1s0x89c6c6406b146bdd:0x94b191b50e7fbc4c!8m2!3d39.9425213!4d-75.1790745!16s%2Fg%2F123453rzc!19sChIJ3WsUa0DGxokRTLx_DrWRsZQ?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.6,363,+1 215-545-3565,"2149 Catharine St, Philadelphia, PA 19146, United States",ultimocoffee.com
Càphê Roasters,https://www.google.com/maps/place/C%C3%A0ph%C3%AA+Roasters/data=!4m7!3m6!1s0x89c6b75fb9d8cf17:0xfb99d06ce9d57225!8m2!3d39.9993447!4d-75.1091197!16s%2Fg%2F11h6tml2p9!19sChIJF8_YuV-3xokRJXLV6WzQmfs?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.8,322,+1 215-690-1268,"3400 J St G1, Philadelphia, PA 19134, United States",capheroasters.com
Tuscany Cafe (Locust Street),https://www.google.com/maps/place/Tuscany+Cafe+%28Locust+Street%29/data=!4m7!3m6!1s0x89c6c6256988c2ab:0x692f97401ae317b2!8m2!3d39.9484155!4d-75.1650461!16s%2Fg%2F1thnpqx0!19sChIJq8KIaSXGxokRshfjGkCXL2k?authuser=0&hl=en&rclk=1,Coffee shops in Philadelphia Pennsylvania,4.8,199,+1 215-964-9176,"230 S Broad St, Philadelphia, PA 19102, United States",tuscanycafephilly.com
