Name,URL,Query,Rating,Reviews,Phone,Address,Website
Cosmic Pickle,https://www.google.com/maps/place/Cosmic+Pickle/data=!4m7!3m6!1s0x8644b4955d95b003:0xb02570f996482655!8m2!3d30.226957!4d-97.7624945!16s%2Fg%2F11f3mbb3st!19sChIJA7CVXZW0RIYRVSZIlvlwJbA?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.7,4028,+1 512-481-0694,"121 Pickle Rd, Austin, TX 78704, United States",cosmichospitalitygroup.com
Sa-Tén @ Canopy,https://www.google.com/maps/place/Sa-T%C3%A9n+@+Canopy/data=!4m7!3m6!1s0x8644b5d603ac5643:0xe5fbbd9d8b393ac1!8m2!3d30.2619249!4d-97.6989631!16s%2Fg%2F11b61qp3hs!19sChIJQ1asA9a1RIYRwTo5i529--U?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.6,734,+1 512-524-1544,"916 Springdale Rd Bldg 3, #101, Austin, TX 78702, United States",sa-ten.com
Idlewild Coffee,https://www.google.com/maps/place/Idlewild+Coffee/data=!4m7!3m6!1s0x8644b5733ae43e61:0x2cd5c55bc14f2399!8m2!3d30.2766549!4d-97.7493944!16s%2Fg%2F11dfgsdb_y!19sChIJYT7kOnO1RIYRmSNPwVvF1Sw?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.7,176,-,"824 W 12th St, Austin, TX 78701, United States",idlewildcoffee.com
EL TIGRE COFFEE ROASTERS,https://www.google.com/maps/place/EL+TIGRE+COFFEE+ROASTERS/data=!4m7!3m6!1s0x8644b52bd1571bbb:0x8fd0086916d4d014!8m2!3d30.2736528!4d-97.7222796!16s%2Fg%2F11llzc8gxq!19sChIJuxtX0Su1RIYRFNDUFmkI0I8?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.7,167,+1 512-387-6712,"1614 E 12th St, Austin, TX 78702, United States",-
Praxis Coffee Roasters,https://www.google.com/maps/place/Praxis+Coffee+Roasters/data=!4m7!3m6!1s0x8644b5520f9dd1fd:0x5a00e9b4a1474e80!8m2!3d30.2531303!4d-97.7107199!16s%2Fg%2F11t52h2m3w!19sChIJ_dGdD1K1RIYRgE5HobTpAFo?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.8,91,+1 512-994-4982,"114 Linden St, Austin, TX 78702, United States",praxiscoffee.com
Austin Grind,https://www.google.com/maps/place/Austin+Grind/data=!4m7!3m6!1s0x8644cc39e939caf9:0xa15d645076ae272d!8m2!3d30.4249461!4d-97.715855!16s%2Fg%2F1tdm43cf!19sChIJ-co56TnMRIYRLSeudlBkXaE?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.4,680,+1 512-833-5858,"4005 W Parmer Ln ste a, Austin, TX 78727, United States",austingrind.com
Cafe Java,https://www.google.com/maps/place/Cafe+Java/data=!4m7!3m6!1s0x8644cc0475e0ce43:0x70fd81313ee83d0e!8m2!3d30.4000982!4d-97.7041603!16s%2Fm%2F020yqy9!19sChIJQ87gdQTMRIYRDj3oPjGB_XA?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.7,3079,+1 512-339-7677,"11900 Metric Blvd Suite K, Austin, TX 78758, United States",thecafejava.com
Civil Goat,https://www.google.com/maps/place/Civil+Goat/data=!4m7!3m6!1s0x8644cb21bce124ff:0xa2369b4e9d5ed0fa!8m2!3d30.3009818!4d-97.7390685!16s%2Fg%2F11h8jdjpd0!19sChIJ_yThvCHLRIYR-tBenU6bNqI?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.5,262,-,"3423 Guadalupe St, Austin, TX 78705, United States",civilgoat.com
Cenote,https://www.google.com/maps/place/Cenote/data=!4m7!3m6!1s0x8644b5ae8ae798db:0xfd467ef6a529c728!8m2!3d30.2605587!4d-97.7336694!16s%2Fg%2F1hc32my9m!19sChIJ25jniq61RIYRKMcppfZ-Rv0?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.5,2076,+1 512-524-1311,"1010 E Cesar Chavez St, Austin, TX 78702, United States",cenoteaustin.com
Merit Coffee,https://www.google.com/maps/place/Merit+Coffee/data=!4m7!3m6!1s0x8644b5d4690ff58d:0x680c294c2454d6b3!8m2!3d30.2552756!4d-97.7617465!16s%2Fg%2F11fjxw4bwf!19sChIJjfUPadS1RIYRs9ZUJEwpDGg?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.5,393,+1 512-906-0010,"1105 S Lamar Blvd, Austin, TX 78704, United States",meritcoffee.com
Texas Coffee Traders Cafe,https://www.google.com/maps/place/Texas+Coffee+Traders+Cafe/data=!4m7!3m6!1s0x8644b5b1ae06adef:0x33f3a1b2bd766114!8m2!3d30.2618946!4d-97.7285172!16s%2Fg%2F1tqyfx3g!19sChIJ760GrrG1RIYRFGF2vbKh8zM?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.8,444,+1 512-476-2279,"1400 E 4th St, Austin, TX 78702, United States",texascoffeetraderswindow.com
Dear Diary Coffee,https://www.google.com/maps/place/Dear+Diary+Coffee/data=!4m7!3m6!1s0x8644b5b055cd46fd:0x90bd2653f9c3ab4d!8m2!3d30.2743717!4d-97.7201973!16s%2Fg%2F11j1ssgp4h!19sChIJ_UbNVbC1RIYRTavD-VMmvZA?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.7,332,+1 512-489-6757,"1212 Chicon St #103, Austin, TX 78702, United States",deardiary.coffee
Talisman Coffee Co.,https://www.google.com/maps/place/Talisman+Coffee+Co./data=!4m7!3m6!1s0x8644c9866ee6cdd9:0xfe81a70437f33812!8m2!3d30.3058633!4d-97.6797593!16s%2Fg%2F11tmsfc8ft!19sChIJ2c3mbobJRIYREjjzNwSngf4?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.9,126,+1 512-809-5762,"5811 Manor Rd, Austin, TX 78723, United States",instagram.com
Café Crème,https://www.google.com/maps/place/Caf%C3%A9+Cr%C3%A8me/data=!4m7!3m6!1s0x8644b45de80b2117:0xe3e3fbe1c224673b!8m2!3d30.2318602!4d-97.7356308!16s%2Fg%2F1ptx1t41x!19sChIJFyEL6F20RIYRO2ckwuH74-M?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.5,898,+1 512-710-9473,"1834 E Oltorf St, Austin, TX 78741, United States",cafecremeaustin.com
The Buzz Mill,https://www.google.com/maps/place/The+Buzz+Mill/data=!4m7!3m6!1s0x8644b4459285394f:0xd0a8b1783c2b1966!8m2!3d30.2417354!4d-97.7269!16s%2Fg%2F1hhvxpr4k!19sChIJTzmFkkW0RIYRZhkrPHixqNA?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.6,2309,+1 512-547-9909,"1505 Town Creek Dr, Austin, TX 78741, United States",buzzmillcoffee.com
Revival Coffee,https://www.google.com/maps/place/Revival+Coffee/data=!4m7!3m6!1s0x8644b5b08ed56bb7:0xc053a155c9662627!8m2!3d30.264308!4d-97.7277472!16s%2Fg%2F11hd08n6d0!19sChIJt2vVjrC1RIYRJyZmyVWhU8A?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.1,598,-,"1405 E 7th St, Austin, TX 78702, United States",-
Epoch Coffee - Far West,https://www.google.com/maps/place/Epoch+Coffee+-+Far+West/data=!4m7!3m6!1s0x8644cb1707be1881:0xa8c0b16a9f31dfa5!8m2!3d30.3573101!4d-97.7605763!16s%2Fg%2F11f3nc1fhj!19sChIJgRi-BxfLRIYRpd8xn2qxwKg?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.5,437,+1 512-436-8594,"3900 Far W Blvd, Austin, TX 78731, United States",epochcoffee.com
Freewheelin' Coffee,https://www.google.com/maps/place/Freewheelin%27+Coffee/data=!4m7!3m6!1s0x8644b50980250265:0x5cb1fd39bc667ad6!8m2!3d30.2570436!4d-97.7237489!16s%2Fg%2F11r1s4b3b2!19sChIJZQIlgAm1RIYR1npmvDn9sVw?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.8,137,-,"1910 E Cesar Chavez St, Austin, TX 78702, United States",freewheelincoffee.com
Monkey Nest Coffee,https://www.google.com/maps/place/Monkey+Nest+Coffee/data=!4m7!3m6!1s0x8644ca58cd363bd3:0xe318a3a0dcd7fdb8!8m2!3d30.327721!4d-97.7395827!16s%2Fg%2F1v3lqbhr!19sChIJ0zs2zVjKRIYRuP3X3KCjGOM?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.4,1748,+1 512-505-8033,"5353 Burnet Rd, Austin, TX 78756, United States",monkeynestcoffee.com
Spokesman - Highland,https://www.google.com/maps/place/Spokesman+-+Highland/data=!4m7!3m6!1s0x8644cb8a2c98e495:0x64bf1d76d0283cb2!8m2!3d30.3259219!4d-97.7171317!16s%2Fg%2F11j3t2bs30!19sChIJleSYLIrLRIYRsjwo0HYdv2Q?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.7,187,+1 512-586-9657,"6015 Dillard Cir #B, Austin, TX 78752, United States",spokesmancoffee.com
Cuppa Austin Coffee Shop,https://www.google.com/maps/place/Cuppa+Austin+Coffee+Shop/data=!4m7!3m6!1s0x8644cd5f00fd54fd:0xad1b5079a904781c!8m2!3d30.4780402!4d-97.7663147!16s%2Fg%2F12hp8zrzm!19sChIJ_VT9AF_NRIYRHHgEqXlQG60?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.5,849,-,"9225 W Parmer Ln b101, Austin, TX 78717, United States",cuppaaustin.com
Intelligentsia Coffee Shoal Creek Coffeebar,https://www.google.com/maps/place/Intelligentsia+Coffee+Shoal+Creek+Coffeebar/data=!4m7!3m6!1s0x8644b57784263059:0x597560c8d0fa43ca!8m2!3d30.2668278!4d-97.749957!16s%2Fg%2F11hzyg6jht!19sChIJWTAmhHe1RIYRykP60MhgdVk?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.5,192,+1 737-414-6696,"607 W 3rd St Suite 0110, Austin, TX 78701, United States",intelligentsia.com
Epoch Coffee - Village,https://www.google.com/maps/place/Epoch+Coffee+-+Village/data=!4m7!3m6!1s0x8644cba5b188e80f:0x1ad7b5bfda98a03b!8m2!3d30.3593285!4d-97.7346643!16s%2Fg%2F1ptyx9q3v!19sChIJD-iIsaXLRIYRO6CY2r-11xo?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.5,782,+1 512-351-9731,"2700 W Anderson Ln., Austin, TX 78757, United States",epochcoffee.com
Brentwood Social House,https://www.google.com/maps/place/Brentwood+Social+House/data=!4m7!3m6!1s0x8644ca5a15920025:0x71d55fbfeb5c4ee1!8m2!3d30.3323054!4d-97.7351368!16s%2Fg%2F11cndbmxdk!19sChIJJQCSFVrKRIYR4U5c679f1XE?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.5,694,+1 512-362-8656,"1601 W Koenig Ln, Austin, TX 78756, United States",brentwoodsocial.com
Medici Roasting,https://www.google.com/maps/place/Medici+Roasting/data=!4m7!3m6!1s0x8644b577d91b4bbb:0x744afee519fc2e7a!8m2!3d30.285537!4d-97.742003!16s%2Fg%2F1tgdtjk8!19sChIJu0sb2Xe1RIYRei78GeX-SnQ?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.2,698,-,"2222 Guadalupe St B, Austin, TX 78705, United States",mediciroasting.com
Patika,https://www.google.com/maps/place/Patika/data=!4m7!3m6!1s0x8644b4d9b99cd79f:0xe512108dba6f144c!8m2!3d30.2474485!4d-97.7726069!16s%2Fg%2F11b637m7vt!19sChIJn9ecudm0RIYRTBRvuo0QEuU?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.4,815,-,"2159 S Lamar Blvd, Austin, TX 78704, United States",patikacoffee.com
Houndstooth Coffee,https://www.google.com/maps/place/Houndstooth+Coffee/data=!4m7!3m6!1s0x8644b5e8e5441f29:0x55384c29ff2362da!8m2!3d30.2814668!4d-97.7096098!16s%2Fg%2F11hbnzbpkb!19sChIJKR9E5ei1RIYR2mIj_ylMOFU?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.3,418,+1 512-243-8902,"2823 East MLK Blvd, 2823 E Martin Luther King Jr Blvd #101, Austin, TX 78702, United States",houndstoothcoffee.com
Praxis Coffee Roasters,https://www.google.com/maps/place/Praxis+Coffee+Roasters/data=!4m7!3m6!1s0x865b4d5a0244d8c3:0x7046a821bd370fef!8m2!3d30.1673967!4d-97.827403!16s%2Fg%2F11fmrf6_29!19sChIJw9hEAlpNW4YR7w83vSGoRnA?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.9,184,+1 512-994-4982,"10400 Menchaca Rd, Austin, TX 78748, United States",praxiscoffee.com
Carpenter Coffee Bar,https://www.google.com/maps/place/Carpenter+Coffee+Bar/data=!4m7!3m6!1s0x8644b560ed11845f:0x12ae14fe67ed2dca!8m2!3d30.2622123!4d-97.7587185!16s%2Fg%2F11fd707gc8!19sChIJX4QR7WC1RIYRyi3tZ_4UrhI?authuser=0&hl=en&rclk=1,Coffee shops in Austin Texas,4.4,163,+1 512-682-5300,"400 Josephine St, Austin, TX 78704, United States",carpenterhotel.com
