Name,URL,Query,Rating,Reviews,Phone,Address,Website
Enderly Coffee Company,https://www.google.com/maps/place/Enderly+Coffee+Company/data=!4m7!3m6!1s0x8856a124c82a8aa7:0x221f23a66b242557!8m2!3d35.2391373!4d-80.8754717!16s%2Fg%2F11f65v_hqh!19sChIJp4oqyCShVogRVyUka6YjHyI?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.9,364,+1 704-448-3799,"2620 Tuckaseegee Rd, Charlotte, NC 28208, United States",enderlycoffee.com
Stable Hand,https://www.google.com/maps/place/Stable+Hand/data=!4m7!3m6!1s0x88569f5b4157ee77:0xb3d30d834dff9128!8m2!3d35.2025787!4d-80.8659146!16s%2Fg%2F11fr0v_dlc!19sChIJd-5XQVufVogRKJH_TYMN07M?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.8,189,-,"125 Remount Rd B, Charlotte, NC 28203, United States",stablehandclt.com
Wake Coffee Co.,https://www.google.com/maps/place/Wake+Coffee+Co./data=!4m7!3m6!1s0x8856a5b04d2cbeb1:0x6598aa63489af6cd!8m2!3d35.3250033!4d-80.9465337!16s%2Fg%2F11nx2t3dxv!19sChIJsb4sTbClVogRzfaaSGOqmGU?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.8,171,+1 704-645-0868,"3611 Mt Holly-Huntersville Rd #201, Charlotte, NC 28216, United States",wakecoffeeco.com
The Salty,https://www.google.com/maps/place/The+Salty/data=!4m7!3m6!1s0x88569fd488d73d75:0x82f0cffd74ccbd7b!8m2!3d35.2149116!4d-80.8569759!16s%2Fg%2F11sbr3k3t4!19sChIJdT3XiNSfVogRe73MdP3P8II?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.3,409,+1 704-833-3613,"1515 S Tryon St #105, Charlotte, NC 28203, United States",saltydonut.com
Community Matters Cafe,https://www.google.com/maps/place/Community+Matters+Cafe/data=!4m7!3m6!1s0x8856a1d2b8695555:0xe0f0f8aacea1e2ca!8m2!3d35.2293334!4d-80.8551835!16s%2Fg%2F11f53dpv8m!19sChIJVVVpuNKhVogRyuKhzqr48OA?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.8,447,+1 980-237-2147,"821 W 1st St, Charlotte, NC 28202, United States",communitymatterscafe.com
Undercurrent Coffee,https://www.google.com/maps/place/Undercurrent+Coffee/data=!4m7!3m6!1s0x8856a17b02e82269:0xce62e3841b081b7c!8m2!3d35.2183518!4d-80.8117607!16s%2Fg%2F11ghndjg0p!19sChIJaSLoAnuhVogRfBsIG4TjYs4?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.6,515,+1 980-498-7328,"2012 Commonwealth Ave, Charlotte, NC 28205, United States",undercurrentcoffee.com
Mac Tabby Cat Cafe - Charlotte,https://www.google.com/maps/place/Mac+Tabby+Cat+Cafe+-+Charlotte/data=!4m7!3m6!1s0x8856a011413092b3:0x6dd02b4d696af368!8m2!3d35.247083!4d-80.8054386!16s%2Fg%2F11f089mjjg!19sChIJs5IwQRGgVogRaPNqaU0r0G0?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.8,1004,+1 704-890-0373,"3204 N Davidson St, Charlotte, NC 28205, United States",mactabby.com
Summit Coffee Ballantyne,https://www.google.com/maps/place/Summit+Coffee+Ballantyne/data=!4m7!3m6!1s0x88569d914b90396f:0x1e771aab9045b9fd!8m2!3d35.0568444!4d-80.8506038!16s%2Fg%2F11v9k51xbg!19sChIJbzmQS5GdVogR_blFkKsadx4?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.8,57,+1 704-910-5044,"13743 Conlan Cir ste 101, Charlotte, NC 28277, United States",summitcoffee.com
Platform Coffee + Kitchen,https://www.google.com/maps/place/Platform+Coffee+%2B+Kitchen/data=!4m7!3m6!1s0x8856a1ceecbb4e21:0x7a1348d81c2975a4!8m2!3d35.2389438!4d-80.871966!16s%2Fg%2F11pyydtx0x!19sChIJIU677M6hVogRpHUpHNhIE3o?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.9,280,+1 704-916-9191,"919 Berryhill Rd #104, Charlotte, NC 28208, United States",platformcoffee.com
Wildroots Coffee,https://www.google.com/maps/place/Wildroots+Coffee/data=!4m7!3m6!1s0x8856a17ce549714d:0x4f80247977cb4c4!8m2!3d35.2254695!4d-80.8485435!16s%2Fg%2F11ltq1xhtx!19sChIJTXFJ5XyhVogRxLR8l0cC-AQ?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,5.0,10,-,"440 S Church St #101, Charlotte, NC 28202, United States",wildrootscoffee.com
Julia's Cafe & Books,https://www.google.com/maps/place/Julia%27s+Cafe+%26+Books/data=!4m7!3m6!1s0x885420133ec3e93d:0x4840a2a8593bf844!8m2!3d35.194374!4d-80.7952117!16s%2Fg%2F1tj9cq14!19sChIJPenDPhMgVIgRRPg7WaiiQEg?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.7,514,+1 704-295-4585,"1133 N Wendover Rd, Charlotte, NC 28211, United States",juliascafe.org
Provided Coffee UPTOWN,https://www.google.com/maps/place/Provided+Coffee+UPTOWN/data=!4m7!3m6!1s0x8856a17d187e46a3:0x25922ab9ce2f2238!8m2!3d35.2287992!4d-80.8344317!16s%2Fg%2F11sk0n5shd!19sChIJo0Z-GH2hVogROCIvzrkqkiU?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.9,84,-,"325 E 9th St, Charlotte, NC 28202, United States",providedcoffee.com
Gotcha Matcha & Espresso,https://www.google.com/maps/place/Gotcha+Matcha+%26+Espresso/data=!4m7!3m6!1s0x88569fa421eb4e2f:0xdc8839aa9570ffd0!8m2!3d35.2262723!4d-80.8446656!16s%2Fg%2F11vdhg6gfn!19sChIJL07rIaSfVogR0P9wlao5iNw?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.8,90,+1 646-342-4707,"200 S Tryon St, Charlotte, NC 28204, United States",coffeeshopcharlotte.com
Brakeman's Coffee & Supply,https://www.google.com/maps/place/Brakeman%27s+Coffee+%26+Supply/data=!4m7!3m6!1s0x88542401e6a37e53:0x6179d9efd287140c!8m2!3d35.1178903!4d-80.7210268!16s%2Fg%2F11dylycjzp!19sChIJU36j5gEkVIgRDBSH0u_ZeWE?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.7,921,+1 704-841-7867,"225 N Trade St, Matthews, NC 28105, United States",brakemanscoffee.com
Thousand Hills Coffee,https://www.google.com/maps/place/Thousand+Hills+Coffee/data=!4m7!3m6!1s0x885699127320ca4f:0x1f90e327f43d5096!8m2!3d35.1915242!4d-80.8756204!16s%2Fg%2F11r6nt10m2!19sChIJT8ogcxKZVogRllA99CfjkB8?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.4,216,+1 704-412-8873,"4015 Craft St, Charlotte, NC 28217, United States",linktr.ee
Caribou Coffee,https://www.google.com/maps/place/Caribou+Coffee/data=!4m7!3m6!1s0x885420a08e1a209d:0x2a133c776ada972!8m2!3d35.1469923!4d-80.8090514!16s%2Fg%2F1v26mtlp!19sChIJnSAajqAgVIgRcqmtdsczoQI?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.7,361,+1 704-367-0050,"7804 Fairview Rd B, Charlotte, NC 28226, United States",locations.cariboucoffee.com
Night Swim Roastery & Cafe,https://www.google.com/maps/place/Night+Swim+Roastery+%26+Cafe/data=!4m7!3m6!1s0x88569f6c012ac327:0x41e806b81c294558!8m2!3d35.1819888!4d-80.8800219!16s%2Fg%2F11pz86w8tr!19sChIJJ8MqAWyfVogRWEUpHLgG6EE?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.7,142,+1 980-875-9625,"4500 Old Pineville Rd, Charlotte, NC 28217, United States",nightswimcoffee.com
Archive CLT,https://www.google.com/maps/place/Archive+CLT/data=!4m7!3m6!1s0x8856a16d2f4641cd:0x99e3416248bee15e!8m2!3d35.2626266!4d-80.8555297!16s%2Fg%2F11t4_7mpbb!19sChIJzUFGL22hVogRXuG-SGJB45k?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,5.0,134,+1 980-800-5575,"2023 Beatties Ford Rd Suite D, Charlotte, NC 28216, United States",archiveclt.com
Waterbean Coffee,https://www.google.com/maps/place/Waterbean+Coffee/data=!4m7!3m6!1s0x8856a1e81c878fd7:0xed6a597e1015074!8m2!3d35.2259045!4d-80.8457504!16s%2Fg%2F11pb1l75l2!19sChIJ14-HHOihVogRdFAB4Zel1g4?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.4,139,+1 980-355-0513,"300 S Tryon St Ste 150, Charlotte, NC 28202, United States",waterbeancoffee.com
Wooden Robot Coffee Bar,https://www.google.com/maps/place/Wooden+Robot+Coffee+Bar/data=!4m7!3m6!1s0x88569f32510a6413:0x10501d1696705ae5!8m2!3d35.2169739!4d-80.8571994!16s%2Fg%2F11s1v67480!19sChIJE2QKUTKfVogR5VpwlhYdUBA?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.8,62,+1 980-819-7875,"1440 S Tryon St #109, Charlotte, NC 28203, United States",woodenrobotbrewery.com
Amélie's Uptown | French Bakery & Cafe,https://www.google.com/maps/place/Am%C3%A9lie%27s+Uptown+%7C+French+Bakery+%26+Cafe/data=!4m7!3m6!1s0x8856a028b7d69905:0x1d1faa4567be4e2a!8m2!3d35.2242849!4d-80.8452061!16s%2Fg%2F11bxc59bk3!19sChIJBZnWtyigVogRKk6-Z0WqHx0?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.5,4071,+1 704-899-0088,"380 S College St, Charlotte, NC 28202, United States",ameliesfrenchbakery.com
"HEX Coffee, Kitchen & Natural Wines","https://www.google.com/maps/place/HEX+Coffee,+Kitchen+%26+Natural+Wines/data=!4m7!3m6!1s0x88569f6d8dcfffff:0xa3b4f69a418904a5!8m2!3d35.2459717!4d-80.8329078!16s%2Fg%2F11bzt6jwx4!19sChIJ___PjW2fVogRpQSJQZr2tKM?authuser=0&hl=en&rclk=1",Coffee shops in Charlotte North Carolina,4.6,412,+1 704-899-1694,"201 Camp Rd #103, Charlotte, NC 28206, United States",hexclt.com
Not Just Coffee,https://www.google.com/maps/place/Not+Just+Coffee/data=!4m7!3m6!1s0x88569f7099b49cd5:0x50a69c6409e3223f!8m2!3d35.2093298!4d-80.8608421!16s%2Fg%2F11c1pkpqlx!19sChIJ1Zy0mXCfVogRPyLjCWScplA?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.6,269,+1 980-416-8974,"2000 South Blvd, Charlotte, NC 28203, United States",notjust.coffee
Crane Coffee,https://www.google.com/maps/place/Crane+Coffee/data=!4m7!3m6!1s0x8856a0286e82e1c5:0x2c866165549ae323!8m2!3d35.2204571!4d-80.8442268!16s%2Fg%2F11gh2qzhy5!19sChIJxeGCbiigVogRI-OaVGVhhiw?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.8,77,+1 704-604-9132,"550 S Caldwell St, Charlotte, NC 28202, United States",cranecoffeeco.com
The People’s Market Elizabeth,https://www.google.com/maps/place/The+People%E2%80%99s+Market+Elizabeth/data=!4m7!3m6!1s0x88569f606f41e0d1:0x74b150ed5296b3ca!8m2!3d35.2136851!4d-80.8260792!16s%2Fg%2F11t6fx4y68!19sChIJ0eBBb2CfVogRyrOWUu1QsXQ?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.6,332,-,"1609 Elizabeth Ave, Charlotte, NC 28204, United States",thepeoplesmarket.co
Night Swim Coffee Oakhurst,https://www.google.com/maps/place/Night+Swim+Coffee+Oakhurst/data=!4m7!3m6!1s0x88542117d5e6da51:0xabdaf9bcd7face61!8m2!3d35.1937954!4d-80.7817605!16s%2Fg%2F11rd1l1cdy!19sChIJUdrm1RchVIgRYc7617z52qs?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.5,211,+1 704-503-9212,"1620 Oakhurst Commons Dr Suite 306, Charlotte, NC 28205, United States",nightswimcoffee.com
Not Just Coffee,https://www.google.com/maps/place/Not+Just+Coffee/data=!4m7!3m6!1s0x8856a187444583cb:0x377d0ded303c2bb0!8m2!3d35.2350208!4d-80.8727597!16s%2Fg%2F11h15xwn72!19sChIJy4NFRIehVogRsCs8MO0NfTc?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.5,280,+1 980-244-0054,"1026 Jay St, Charlotte, NC 28208, United States",notjust.coffee
Rosie's Coffee & Wine Garden,https://www.google.com/maps/place/Rosie%27s+Coffee+%26+Wine+Garden/data=!4m7!3m6!1s0x8856a1aa40a574a7:0xd7f5d8a90dd954a1!8m2!3d35.2299407!4d-80.8278756!16s%2Fg%2F11fmyb7xqt!19sChIJp3SlQKqhVogRoVTZDanY9dc?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.8,424,+1 704-604-8975,"940 N Davidson St, Charlotte, NC 28206, United States",rosieswinegarden.com
Wooden Robot Brewery,https://www.google.com/maps/place/Wooden+Robot+Brewery/data=!4m7!3m6!1s0x88569f7f11efd3a7:0x1b211d4d9afbb725!8m2!3d35.2168207!4d-80.8568091!16s%2Fg%2F11bbwx09fj!19sChIJp9PvEX-fVogRJbf7mk0dIRs?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.7,915,+1 980-819-7875,"1440 S Tryon St UNIT 110, Charlotte, NC 28203, United States",woodenrobotbrewery.com
Summit Coffee South Park,https://www.google.com/maps/place/Summit+Coffee+South+Park/data=!4m7!3m6!1s0x88569fb730720819:0xf3ae46b72be0304a!8m2!3d35.1523676!4d-80.8395346!16s%2Fg%2F11rmnk4p0z!19sChIJGQhyMLefVogRSjDgK7dGrvM?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.7,94,+1 980-335-2718,"4625 Piedmont Row Dr # 115C, Charlotte, NC 28210, United States",instagram.com
The Grounds Bookstore and Café,https://www.google.com/maps/place/The+Grounds+Bookstore+and+Caf%C3%A9/data=!4m7!3m6!1s0x88541d7abd97982f:0x27e0f4f7d1dadb8b!8m2!3d35.355799!4d-80.799932!16s%2Fg%2F11ckcs2vkq!19sChIJL5iXvXodVIgRi9va0ff04Cc?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.9,140,-,"8335 Browne Rd, Charlotte, NC 28269, United States",thegroundsatmeck.com
Undercurrent Coffee,https://www.google.com/maps/place/Undercurrent+Coffee/data=!4m7!3m6!1s0x8856a19d11433ddd:0xb8b43d67abd35998!8m2!3d35.234113!4d-80.8273558!16s%2Fg%2F11h_3xv_0m!19sChIJ3T1DEZ2hVogRmFnTq2c9tLg?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.5,117,+1 704-496-9998,"1115 N Brevard St Stall #7, Charlotte, NC 28206, United States",undercurrentcoffee.com
Bar Cocoa,https://www.google.com/maps/place/Bar+Cocoa/data=!4m7!3m6!1s0x8856a02598006969:0x8ad11c55ddb058c2!8m2!3d35.2261868!4d-80.8415061!16s%2Fg%2F1pv1f5sy5!19sChIJaWkAmCWgVogRwliw3VUc0Yo?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.3,172,+1 704-972-4397,"201 E Trade St, Charlotte, NC 28202, United States",lemeridienistanbuletiler.com
Lambert’s,https://www.google.com/maps/place/Lambert%E2%80%99s/data=!4m7!3m6!1s0x8856a15cf923c88b:0x21bcbdc9a26fc1b0!8m2!3d35.2595235!4d-80.8757424!16s%2Fg%2F11scmzt413!19sChIJi8gj-VyhVogRsMFvosm9vCE?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.9,16,-,"3409 Brookshire Blvd, Charlotte, NC 28216, United States",lambertscafeclt.com
Evoke Coffee Company,https://www.google.com/maps/place/Evoke+Coffee+Company/data=!4m7!3m6!1s0x88569f521a8c2d0b:0xe0b347a30b31e8f0!8m2!3d35.2139263!4d-80.8611594!16s%2Fg%2F11rlm9ygjz!19sChIJCy2MGlKfVogR8OgxC6NHs-A?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.8,29,+1 980-819-0358,"222 West Blvd Suite S112, Charlotte, NC 28203, United States",evokecoffeecompany.com
ROOTS Cafe,https://www.google.com/maps/place/ROOTS+Cafe/data=!4m7!3m6!1s0x88569f70d5bb5285:0xcd8ff28ea16fd486!8m2!3d35.2065179!4d-80.8602531!16s%2Fg%2F11dflzbqqh!19sChIJhVK71XCfVogRhtRvoY7yj80?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.4,510,+1 980-260-3111,"2135 Southend Dr #109, Charlotte, NC 28203, United States",rootscafesouthend.com
Vibe Cafe And Wine Bar,https://www.google.com/maps/place/Vibe+Cafe+And+Wine+Bar/data=!4m7!3m6!1s0x88569f93e5f3a399:0x93c8790453f4aff6!8m2!3d35.2018125!4d-80.8437902!16s%2Fg%2F11hsy054w_!19sChIJmaPz5ZOfVogR9q_0UwR5yJM?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.6,194,+1 980-207-1480,"1315 East Blvd Suite 110, Charlotte, NC 28203, United States",vibecafeandwine.com
My Story Cafe,https://www.google.com/maps/place/My+Story+Cafe/data=!4m7!3m6!1s0x8856a19a249f4a2f:0xa779a26db86f5a6d!8m2!3d35.2257407!4d-80.846428!16s%2Fg%2F11sb023b0_!19sChIJL0qfJJqhVogRbVpvuG2ieac?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.7,131,+1 704-910-2929,"120 Brevard Court Suite A, Charlotte, NC 28202, United States",mystorycafeclt.com
Night Swim Coffee - Legacy Union,https://www.google.com/maps/place/Night+Swim+Coffee+-+Legacy+Union/data=!4m7!3m6!1s0x8856a1bebf4dff2b:0xa8310d7264f68371!8m2!3d35.2237698!4d-80.849712!16s%2Fg%2F11rk0sg9v1!19sChIJK_9Nv76hVogRcYP2ZHINMag?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.7,47,+1 704-595-3005,"620 S Tryon St Suite 150, Charlotte, NC 28202, United States",nightswimcoffee.com
Change Please Coffee,https://www.google.com/maps/place/Change+Please+Coffee/data=!4m7!3m6!1s0x8856a18de00aa71d:0xd592808c17fbe975!8m2!3d35.226286!4d-80.8235084!16s%2Fg%2F11txp0r46k!19sChIJHacK4I2hVogRden7F4yAktU?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.9,29,-,"932 Seigle Ave, Charlotte, NC 28205, United States",changeplease-us.org
Sunflour Baking Company: Dilworth Bakery,https://www.google.com/maps/place/Sunflour+Baking+Company:+Dilworth+Bakery/data=!4m7!3m6!1s0x88569f79b2cb0cd7:0xb0ec7ec30cb3cc8d!8m2!3d35.2109918!4d-80.8570975!16s%2Fg%2F11cjh_z5y9!19sChIJ1wzLsnmfVogRjcyzDMN-7LA?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.3,693,+1 704-332-5222,"220 East Blvd, Charlotte, NC 28203, United States",sunflourbakingcompany.com
Neighborhood Coffee Roasters,https://www.google.com/maps/place/Neighborhood+Coffee+Roasters/data=!4m7!3m6!1s0x88541fd123d277f7:0xb7634f4724160556!8m2!3d35.2148753!4d-80.7832201!16s%2Fg%2F11sjqsf7ly!19sChIJ93fSI9EfVIgRVgUWJEdPY7c?authuser=0&hl=en&rclk=1,Coffee shops in Charlotte North Carolina,4.7,19,+1 704-733-9934,"3646 Central Ave, Charlotte, NC 28205, United States",nbhd.coffee
