Name,URL,Query,Rating,Reviews,Phone,Address,Website
King Spa & Sauna,https://www.google.com/maps/place/King+Spa+%26+Sauna/data=!4m7!3m6!1s0x880fc8e4232b24cf:0x9af97535220f68f2!8m2!3d42.0223887!4d-87.7999419!16s%2Fg%2F11b6qyyhdm!19sChIJzyQrI-TID4gR8mgPIjV1-Zo?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.2,2129,+1 847-972-2540,"Civic Center Plaza, 809 Civic Center Dr, Niles, IL 60714, United States",kingspa.com
Spavia Day Spa - West Loop,https://www.google.com/maps/place/Spavia+Day+Spa+-+West+Loop/data=!4m7!3m6!1s0x880e2dc007cfbce5:0x2cc20872c4ab7cc6!8m2!3d41.8791351!4d-87.6468645!16s%2Fg%2F11vryzt26n!19sChIJ5bzPB8AtDogRxnyrxHIIwiw?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.9,70,+1 312-602-0500,"773 W Adams St, Chicago, IL 60661, United States",westloopil.spaviadayspa.com
Dvida Spa,https://www.google.com/maps/place/Dvida+Spa/data=!4m7!3m6!1s0x880e2cb405ffcfdd:0x5c608347f44f7cdf!8m2!3d41.8946783!4d-87.6310093!16s%2Fg%2F1pzs3j4jr!19sChIJ3c__BbQsDogR33xP9EeDYFw?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.9,488,+1 312-374-3352,"677 N Clark St, Chicago, IL 60654, United States",dvidaspa.com
HM Day Spa,https://www.google.com/maps/place/HM+Day+Spa/data=!4m7!3m6!1s0x880e2cdb71ab85a3:0x8588d36ab7f9e871!8m2!3d41.881591!4d-87.650234!16s%2Fg%2F1wt3n_mq!19sChIJo4WrcdssDogRcej5t2rTiIU?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.4,151,+1 312-733-9720,"917 W Madison St, Chicago, IL 60607, United States",hmdayspachicago.com
Luxura Med Spa,https://www.google.com/maps/place/Luxura+Med+Spa/data=!4m7!3m6!1s0x880e2daf5d079685:0x71d73e377a5d1fa1!8m2!3d41.8659707!4d-87.6243229!16s%2Fg%2F11jbvl984f!19sChIJhZYHXa8tDogRoR9dejc-13E?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.9,112,+1 773-453-7500,"1250 S Michigan Ave, Chicago, IL 60605, United States",luxuramedspa.com
NoMI Spa,https://www.google.com/maps/place/NoMI+Spa/data=!4m7!3m6!1s0x880fd31025cc76b5:0x922395a52eeed3c!8m2!3d41.8971825!4d-87.6251481!16s%2Fg%2F11t4yhzz5d!19sChIJtXbMJRDTD4gRPO3uUlo5Igk?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,5.0,3,+1 312-239-4200,"800 N Michigan Ave 7th Floor, Chicago, IL 60611, United States",hyatt.com
The Spa at Trump,https://www.google.com/maps/place/The+Spa+at+Trump/data=!4m7!3m6!1s0x880e2db0cef0309d:0x947c44e57370456f!8m2!3d41.8888012!4d-87.6263094!16s%2Fg%2F11j1hzsd58!19sChIJnTDwzrAtDogRb0Vwc-VEfJQ?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.2,99,+1 312-588-8020,"Mezzanine Level, 401 N Wabash Ave, Chicago, IL 60611, United States",trumphotels.com
Hand and Stone Massage and Facial Spa,https://www.google.com/maps/place/Hand+and+Stone+Massage+and+Facial+Spa/data=!4m7!3m6!1s0x880e2c9b908eec1f:0x1f4edd74f0cd80f0!8m2!3d41.8685662!4d-87.624423!16s%2Fg%2F11b6_dcqdz!19sChIJH-yOkJssDogR8IDN8HTdTh8?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.4,367,+1 312-361-8110,"1130 S Michigan Ave Suite B, Chicago, IL 60605, United States",handandstonechicagosouthloop.com
Sir Spa,https://www.google.com/maps/place/Sir+Spa/data=!4m7!3m6!1s0x880fd1880784aa17:0x6742b15f58b6a74d!8m2!3d41.9758583!4d-87.6681862!16s%2Fg%2F1tf3c3x_!19sChIJF6qEB4jRD4gRTae2WF-xQmc?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.5,174,+1 773-271-7000,"5151 N Clark St, Chicago, IL 60640, United States",sirspa.com
RUBY ROOM Spa & Shop,https://www.google.com/maps/place/RUBY+ROOM+Spa+%26+Shop/data=!4m7!3m6!1s0x880fd3283560b447:0xfd67a9cb4ee618ac!8m2!3d41.903007!4d-87.6715861!16s%2Fg%2F11s0slkxw2!19sChIJR7RgNSjTD4gRrBjmTsupZ_0?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.4,47,+1 773-235-2323,"1743 W Division St, Chicago, IL 60622, United States",rubyroom.com
Great Lakes Spa,https://www.google.com/maps/place/Great+Lakes+Spa/data=!4m7!3m6!1s0x880fd2daa662f2c3:0x5ed548aaa8f91699!8m2!3d41.9062306!4d-87.6672946!16s%2Fg%2F11fxf44nfk!19sChIJw_JiptrSD4gRmRb5qKpI1V4?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.7,92,+1 312-877-1431,"1337 N Ashland Ave Unit 1, Chicago, IL 60622, United States",greatlakesspachicago.com
Windy City Massage,https://www.google.com/maps/place/Windy+City+Massage/data=!4m7!3m6!1s0x880e2caf3fc2397b:0x911b8d5337d37cf9!8m2!3d41.8993623!4d-87.6234714!16s%2Fg%2F1hc5t3x07!19sChIJeznCP68sDogR-XzTN1ONG5E?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.8,634,+1 312-946-3000,"909 Michigan Ave, Chicago, IL 60611, United States",windycitymassage.com
Next Man Up --Chicago Premier Men Spa in Bronzeville,https://www.google.com/maps/place/Next+Man+Up+--Chicago+Premier+Men+Spa+in+Bronzeville/data=!4m7!3m6!1s0x880e2bb864efb9c1:0x51cd2c71ac612476!8m2!3d41.8170196!4d-87.6022617!16s%2Fg%2F11j10d_b73!19sChIJwbnvZLgrDogRdiRhrHEszVE?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.8,119,+1 773-966-5268,"43rd Ellis, 946 E 43rd St, Chicago, IL 60653, United States",nextmanupspa.com
Viva La Med Spa-Old Town,https://www.google.com/maps/place/Viva+La+Med+Spa-Old+Town/data=!4m7!3m6!1s0x880fd38888639a7b:0x2b0cf9398025895d!8m2!3d41.912765!4d-87.634333!16s%2Fg%2F11skp90gdm!19sChIJe5pjiIjTD4gRXYklgDn5DCs?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.8,338,+1 312-971-5915,"1657 N Wells St, Chicago, IL 60614, United States",vivalamedspa.com
MEET SPA,https://www.google.com/maps/place/MEET+SPA/data=!4m7!3m6!1s0x880e2df14d54c4dd:0xb5ab0499b5584011!8m2!3d41.8825939!4d-87.6518002!16s%2Fg%2F11r3dfnrnp!19sChIJ3cRUTfEtDogREUBYtZkEq7U?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.8,51,+1 773-891-9925,"29 N Morgan St, Chicago, IL 60607, United States",meet-spa.com
Organic Spa Chicago,https://www.google.com/maps/place/Organic+Spa+Chicago/data=!4m7!3m6!1s0x880e2d938420b7f1:0x5cfe659d5992b80e!8m2!3d41.8915257!4d-87.6248853!16s%2Fg%2F11p793psxq!19sChIJ8bcghJMtDogRDriSWZ1l_lw?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,5.0,37,+1 773-710-7810,"Phenix Salon, 520 North Michigan Avenue 3rd Floor, Suite 116, Chicago, IL 60611, United States",organicspachicago.com
Elite Chicago Spa,https://www.google.com/maps/place/Elite+Chicago+Spa/data=!4m7!3m6!1s0x880fd3a87af8dd71:0x325a918b03b229f!8m2!3d41.9540305!4d-87.6643713!16s%2Fg%2F11j8hjbpyf!19sChIJcd34eqjTD4gRnyI7sBipJQM?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.7,87,+1 312-841-9750,"3952 N Southport Ave, Chicago, IL 60613, United States",elitechicagospa.com
Ashland Spa,https://www.google.com/maps/place/Ashland+Spa/data=!4m7!3m6!1s0x880fd39e8df08503:0xcf8ae30440df826d!8m2!3d41.9116386!4d-87.6674157!16s%2Fg%2F11t750pyb9!19sChIJA4XwjZ7TD4gRbYLfQATjis8?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.9,23,+1 773-340-9999,"1635 N Ashland Ave, Chicago, IL 60622, United States",ashlandspachicago.com
Cleise Brazilian Day Spa,https://www.google.com/maps/place/Cleise+Brazilian+Day+Spa/data=!4m7!3m6!1s0x880fd3221cac2ccf:0xb0171c44e2f05c07!8m2!3d41.8957737!4d-87.6344962!16s%2Fg%2F1tjdgt3s!19sChIJzyysHCLTD4gRB1zw4kQcF7A?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.6,76,+1 312-664-0750,"732 N Wells St, Chicago, IL 60654, United States",cleisespa.com
Urban Oasis Massage,https://www.google.com/maps/place/Urban+Oasis+Massage/data=!4m7!3m6!1s0x880fd323fe8894af:0xaf06ad0c8ef57b10!8m2!3d41.9107042!4d-87.6529072!16s%2Fg%2F1wbf__sg!19sChIJr5SI_iPTD4gREHv1jgytBq8?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.9,580,+1 312-640-0001,"939 W North Ave, Chicago, IL 60642, United States",urbanoasismassage.com
Pure Med Spa,https://www.google.com/maps/place/Pure+Med+Spa/data=!4m7!3m6!1s0x880e2d8e73a36581:0x81470a20166ea83a!8m2!3d41.8988448!4d-87.6295034!16s%2Fg%2F11f7jxv2j8!19sChIJgWWjc44tDogROqhuFiAKR4E?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.4,473,+1 312-312-7873,"875 N Dearborn St, Chicago, IL 60610, United States",puremedicalspa.us
The Spa and Fitness Centre at Four Seasons Hotel Chicago,https://www.google.com/maps/place/The+Spa+and+Fitness+Centre+at+Four+Seasons+Hotel+Chicago/data=!4m7!3m6!1s0x880fd3765405cae7:0x76bfdb8e3d193241!8m2!3d41.8993714!4d-87.6251633!16s%2Fg%2F11ghndg_qb!19sChIJ58oFVHbTD4gRQTIZPY7bv3Y?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.3,23,+1 312-280-8800,"120 E Delaware Pl, Chicago, IL 60611, United States",fourseasons.com
Pause Massage,https://www.google.com/maps/place/Pause+Massage/data=!4m7!3m6!1s0x880e2cb2cad85569:0x681af3ddcc472fc9!8m2!3d41.8952158!4d-87.6300332!16s%2Fg%2F1tk702fk!19sChIJaVXYyrIsDogRyS9HzN3zGmg?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.7,255,+1 312-643-2900,"708 N Dearborn St, Chicago, IL 60654, United States",pausechicago.com
Lincoln Park Massage Spa,https://www.google.com/maps/place/Lincoln+Park+Massage+Spa/data=!4m7!3m6!1s0x880fd311112e2c5d:0x318f08b3b5d9fac5!8m2!3d41.9220718!4d-87.6450478!16s%2Fg%2F1tm890pl!19sChIJXSwuERHTD4gRxfrZtbMIjzE?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.4,217,+1 773-296-6300,"630 W Webster Ave, Chicago, IL 60614, United States",lincolnparkmassage.com
Chocolate For Your Body Spa,https://www.google.com/maps/place/Chocolate+For+Your+Body+Spa/data=!4m7!3m6!1s0x880e2cf7af9bcf5b:0xa1bcc2355941e006!8m2!3d41.8578081!4d-87.6463591!16s%2Fg%2F1tctmcm4!19sChIJW8-br_csDogRBuBBWTXCvKE?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.1,307,-,"1743 S Halsted St #1F, Chicago, IL 60608, United States",chocolateforyourbody.com
Old Town Med Spa,https://www.google.com/maps/place/Old+Town+Med+Spa/data=!4m7!3m6!1s0x880fd310546e791b:0x94ac1b25e1082dc3!8m2!3d41.9231472!4d-87.6459895!16s%2Fg%2F11f0213s2z!19sChIJG3luVBDTD4gRwy0I4SUbrJQ?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.8,188,+1 312-882-0700,"2266 N Lincoln Ave STE 2, Chicago, IL 60614, United States",oldtownmedspa.com
VIO Med Spa,https://www.google.com/maps/place/VIO+Med+Spa/data=!4m7!3m6!1s0x880e2dd4795f6129:0xbce3348e2636ae18!8m2!3d41.8945366!4d-87.633815!16s%2Fg%2F11jpkr0nzp!19sChIJKWFfedQtDogRGK42Jo4047w?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.9,84,+1 312-376-4846,"663 N Wells St, Chicago, IL 60654, United States",viomedspa.com
Chicago Massage and Spa,https://www.google.com/maps/place/Chicago+Massage+and+Spa/data=!4m7!3m6!1s0x880fd34ca169a713:0x93251058d1c8ca56!8m2!3d41.9005169!4d-87.6257473!16s%2Fg%2F1tn06d3r!19sChIJE6dpoUzTD4gRVsrI0VgQJZM?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.9,44,+1 312-909-4696,"67 E Oak St, Chicago, IL 60611, United States",chicagomassageandspa.com
Spa at theWit,https://www.google.com/maps/place/Spa+at+theWit/data=!4m7!3m6!1s0x880e2cae5d2fa103:0x815c9bbdf0083d42!8m2!3d41.8860879!4d-87.6275514!16s%2Fg%2F113g6y6gw!19sChIJA6EvXa4sDogRQj0I8L2bXIE?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.4,31,+1 312-239-9402,"201 N State St 5th floor, Chicago, IL 60601, United States",spaatthewit.com
Tres Jolie Medical Spa and Wellness Center,https://www.google.com/maps/place/Tres+Jolie+Medical+Spa+and+Wellness+Center/data=!4m7!3m6!1s0x880e2d1df41c9beb:0x9e74491386d9d43d!8m2!3d41.8578082!4d-87.6488757!16s%2Fg%2F11h0lkl7r0!19sChIJ65sc9B0tDogRPdTZhhNJdJ4?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.8,121,+1 312-929-4508,"901 W 18th St, Chicago, IL 60608, United States",tresjoliemedicalspa.com
The Spa at JW Marriott Chicago,https://www.google.com/maps/place/The+Spa+at+JW+Marriott+Chicago/data=!4m7!3m6!1s0x880e2cbc17d78473:0x185350de698d767!8m2!3d41.8792887!4d-87.6330096!16s%2Fg%2F11ckw294n8!19sChIJc4TXF7wsDogRZ9eY5g01hQE?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.1,62,+1 312-660-8250,"151 W Adams St, Chicago, IL 60603, United States",spajwchicago.com
The NOW Massage South Loop,https://www.google.com/maps/place/The+NOW+Massage+South+Loop/data=!4m7!3m6!1s0x880e2db91c8e3563:0x721ba2c0a6337183!8m2!3d41.8689391!4d-87.625517!16s%2Fg%2F11n08jc_dj!19sChIJYzWOHLktDogRg3EzpsCiG3I?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.7,322,+1 312-667-0960,"1109 S Wabash Ave, Chicago, IL 60605, United States",thenowmassage.com
Better You Spas,https://www.google.com/maps/place/Better+You+Spas/data=!4m7!3m6!1s0x880fd38709e64ced:0x23b957b3fe48ce98!8m2!3d41.9074567!4d-87.6325602!16s%2Fg%2F11hf2zgzrj!19sChIJ7UzmCYfTD4gRmM5I_rNXuSM?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.7,26,+1 312-687-1983,"1360 N Sandburg Terrace, Chicago, IL 60610, United States",betteryouspas.com
Mirror Mirror Salon & Spa,https://www.google.com/maps/place/Mirror+Mirror+Salon+%26+Spa/data=!4m7!3m6!1s0x880e2cc53727b33f:0xde96a3ac33453153!8m2!3d41.8841817!4d-87.6475826!16s%2Fg%2F1tgvf6fn!19sChIJP7MnN8UsDogRUzFFM6yjlt4?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,3.9,352,+1 312-217-7795,"807 W Randolph St, Chicago, IL 60607, United States",-
ellehomme Holistic Spa,https://www.google.com/maps/place/ellehomme+Holistic+Spa/data=!4m7!3m6!1s0x880e2cdcc8902193:0x21bd9d3f8a542db9!8m2!3d41.8793592!4d-87.6486338!16s%2Fg%2F1hdzmvkf8!19sChIJkyGQyNwsDogRuS1Uij-dvSE?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,4.6,57,+1 312-929-2016,"832 W Adams St, Chicago, IL 60607, United States",ellehommespa.com
Skin and Beyond Spa,https://www.google.com/maps/place/Skin+and+Beyond+Spa/data=!4m7!3m6!1s0x880fd39ed42cab1f:0x6523aab9b3ef81e7!8m2!3d41.903059!4d-87.629549!16s%2Fg%2F11h92fmkrv!19sChIJH6ss1J7TD4gR54Hvs7mqI2U?authuser=0&hl=en&rclk=1,Spas in Chicago Illinois,5.0,63,+1 312-404-7262,"21 W Elm St Second floor, Chicago, IL 60610, United States",skinandbeyondspa.com
