Name,URL,Query,Rating,Reviews,Phone,Address,Website
Blue Bottle Coffee,https://www.google.com/maps/place/Blue+Bottle+Coffee/data=!4m7!3m6!1s0x808fcb10b88f82c7:0x1fc8823511f2c107!8m2!3d37.3202302!4d-121.9478553!16s%2Fg%2F11fpqh_x2n!19sChIJx4KPuBDLj4ARB8HyETWCyB8?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.2,814,+1 510-661-3510,"368 Santana Row Suite 1020, San Jose, CA 95128, United States",bluebottlecoffee.com
Roy's Station Coffee & Tea,https://www.google.com/maps/place/Roy%27s+Station+Coffee+%26+Tea/data=!4m7!3m6!1s0x808fcc84949bd917:0xe66c13c3bf8f3dcf!8m2!3d37.3490192!4d-121.8947173!16s%2Fg%2F1tcxpxpr!19sChIJF9mblITMj4ARzz2Pv8MTbOY?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.6,970,+1 408-286-2236,"197 Jackson St, San Jose, CA 95112, United States",roys-station.com
Tcafé,https://www.google.com/maps/place/Tcaf%C3%A9/data=!4m7!3m6!1s0x808fcdc502980f61:0x8d71c448cf624fe2!8m2!3d37.3557181!4d-121.8488555!16s%2Fg%2F11l2xrwd46!19sChIJYQ-YAsXNj4AR4k9iz0jEcY0?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.7,32,+1 408-708-7442,"2002 Alum Rock Ave, San Jose, CA 95116, United States",tcafesanjose.com
Voyager-San Pedro Square,https://www.google.com/maps/place/Voyager-San+Pedro+Square/data=!4m7!3m6!1s0x808fcd9abd27124b:0xe298f6183d9f219a!8m2!3d37.3368102!4d-121.8943107!16s%2Fg%2F11hyzbpjth!19sChIJSxInvZrNj4ARmiGfPRj2mOI?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.7,475,+1 408-899-6166,"87 N San Pedro St, San Jose, CA 95110, United States",voyagercraftcoffee.com
Academic Coffee,https://www.google.com/maps/place/Academic+Coffee/data=!4m7!3m6!1s0x808fccb728925b21:0x23fa8af46e1c653d!8m2!3d37.3291328!4d-121.8840982!16s%2Fg%2F11dymc4brw!19sChIJIVuSKLfMj4ARPWUcbvSK-iM?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.6,702,-,"499 S Second St, San Jose, CA 95113, United States",academiccoffee.com
Philz Coffee,https://www.google.com/maps/place/Philz+Coffee/data=!4m7!3m6!1s0x808fcb25e03f6d61:0x6c5bd4445b0faf3d!8m2!3d37.3079969!4d-121.9010769!16s%2Fg%2F11rn4qm3z1!19sChIJYW0_4CXLj4ARPa8PW0TUW2w?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.4,156,+1 408-343-3400,"1115 Lincoln Ave, San Jose, CA 95125, United States",philzcoffee.com
Hannah Coffee,https://www.google.com/maps/place/Hannah+Coffee/data=!4m7!3m6!1s0x808fcb58d58e0cd3:0xee19371ba19aba39!8m2!3d37.3316068!4d-121.9055109!16s%2Fg%2F1hc0_syrw!19sChIJ0wyO1VjLj4ARObqaoRs3Ge4?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.5,508,+1 408-971-1207,"754 The Alameda #80, San Jose, CA 95126, United States",hannahcoffee.com
A.M. Craft,https://www.google.com/maps/place/A.M.+Craft/data=!4m7!3m6!1s0x808fcdecc2788aa5:0x922f8044a8f552f1!8m2!3d37.3364169!4d-121.8770154!16s%2Fg%2F11q9n98jd4!19sChIJpYp4wuzNj4AR8VL1qESAL5I?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.8,140,+1 408-892-7998,"481 E San Carlos St, San Jose, CA 95112, United States",am-craft.mailchimpsites.com
Chromatic Coffee Co.,https://www.google.com/maps/place/Chromatic+Coffee+Co./data=!4m7!3m6!1s0x808fcbaa9bc1c33d:0x661c66a3a8c13da6!8m2!3d37.3207416!4d-121.9080674!16s%2Fg%2F11j0hsym41!19sChIJPcPBm6rLj4ARpj3BqKNmHGY?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.5,549,+1 408-320-2086,"460 Lincoln Ave #10, San Jose, CA 95126, United States",chromaticcoffee.com
Lacàphê,https://www.google.com/maps/place/Lac%C3%A0ph%C3%AA/data=!4m7!3m6!1s0x808e33ffa1db20cd:0x34da9e6455994d08!8m2!3d37.3287366!4d-121.8581622!16s%2Fg%2F11t_k12k66!19sChIJzSDbof8zjoARCE2ZVWSe2jQ?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.5,113,+1 408-564-6237,"740 Story Rd #5, San Jose, CA 95122, United States",lacaphe.square.site
MoonBean's Coffee,https://www.google.com/maps/place/MoonBean%27s+Coffee/data=!4m7!3m6!1s0x808e2e2e5e583b45:0xa2b38047f807769b!8m2!3d37.2360519!4d-121.8024412!16s%2Fg%2F1trxkht3!19sChIJRTtYXi4ujoARm3YH-EeAs6I?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.7,434,+1 408-281-8128,"6219 Santa Teresa Blvd, San Jose, CA 95119, United States",m.facebook.com
Café San José,https://www.google.com/maps/place/Caf%C3%A9+San+Jos%C3%A9/data=!4m7!3m6!1s0x808e34bd367e81bf:0x3d1b25ca8f1d31aa!8m2!3d37.2950083!4d-121.9145007!16s%2Fg%2F1tmpw67k!19sChIJv4F-Nr00joARqjEdj8olGz0?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.5,682,+1 408-265-3020,"1583A Meridian Ave, San Jose, CA 95125, United States",cafesanjose.com
Pour Decisions Craft Coffee & Beer,https://www.google.com/maps/place/Pour+Decisions+Craft+Coffee+%26+Beer/data=!4m7!3m6!1s0x808e2f373643cc73:0x7253ed9788aaa892!8m2!3d37.2482381!4d-121.8021446!16s%2Fg%2F11v5rhnsj4!19sChIJc8xDNjcvjoARkqiqiJftU3I?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.5,96,-,"5700 Village Oaks Dr #20, San Jose, CA 95123, United States",pourdecisionscraft.com
iJava Cafe,https://www.google.com/maps/place/iJava+Cafe/data=!4m7!3m6!1s0x808e3397d99c7a51:0xfcf35f9ebde2386d!8m2!3d37.2907136!4d-121.8795506!16s%2Fg%2F11g8yl2yxy!19sChIJUXqc2ZczjoARbTjivZ5f8_w?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.6,520,+1 408-979-0251,"2306 Almaden Rd #150, San Jose, CA 95125, United States",ijavacafe.com
K Cafe Patisserie & Tea House,https://www.google.com/maps/place/K+Cafe+Patisserie+%26+Tea+House/data=!4m7!3m6!1s0x808fcbe102b8f7b3:0x99f25d4ef6e88075!8m2!3d37.3095448!4d-121.9321561!16s%2Fg%2F11j15fptt_!19sChIJs_e4AuHLj4ARdYDo9k5d8pk?authuser=0&hl=en&rclk=1,Cafes in San Jose California,3.9,724,+1 408-900-0023,"923 S Bascom Ave, San Jose, CA 95128, United States",kcafesj.com
Bill's Café - Willow,https://www.google.com/maps/place/Bill%27s+Caf%C3%A9+-+Willow/data=!4m7!3m6!1s0x808e3357df211443:0x57f51c382b21586f!8m2!3d37.3083815!4d-121.9016954!16s%2Fg%2F1tfrbdvd!19sChIJQxQh31czjoARb1ghKzgc9Vc?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.6,1525,+1 408-294-1125,"1115 Willow St, San Jose, CA 95125, United States",billscafe.com
Spectra Coffee,https://www.google.com/maps/place/Spectra+Coffee/data=!4m7!3m6!1s0x808e33b3f1f5e52f:0x1f95e481bab263a6!8m2!3d37.2520514!4d-121.8793692!16s%2Fg%2F11h7ptzgyc!19sChIJL-X18bMzjoARpmOyuoHklR8?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.5,241,+1 408-913-8965,"5353 Almaden Expy #52, San Jose, CA 95118, United States",clover.com
Bill's Cafe - Alameda,https://www.google.com/maps/place/Bill%27s+Cafe+-+Alameda/data=!4m7!3m6!1s0x808fcb0b940255f5:0x9055188b3ca1601d!8m2!3d37.3430508!4d-121.9283595!16s%2Fg%2F1v42g0y3!19sChIJ9VUClAvLj4ARHWChPIsYVZA?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.5,2789,+1 408-244-9085,"2089 The Alameda, San Jose, CA 95126, United States",billscafe.com
Phin Cafe,https://www.google.com/maps/place/Phin+Cafe/data=!4m7!3m6!1s0x808e3144e252bbc3:0x64f0e86c15a7b038!8m2!3d37.2520913!4d-121.8321109!16s%2Fg%2F11rs7w2zy6!19sChIJw7tS4kQxjoAROLCnFWzo8GQ?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.4,178,+1 408-622-8442,"461 Blossom Hill Rd g, San Jose, CA 95123, United States",phincafe.us
Café do Canto - Portuguese Café,https://www.google.com/maps/place/Caf%C3%A9+do+Canto+-+Portuguese+Caf%C3%A9/data=!4m7!3m6!1s0x808fcce1065d379d:0x1c386f40e2e49f93!8m2!3d37.351291!4d-121.859395!16s%2Fg%2F1tfpk1d5!19sChIJnTddBuHMj4ARk5_k4kBvOBw?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.7,206,+1 408-272-2929,"7 N 33rd St, San Jose, CA 95116, United States",-
Coffee Lovers,https://www.google.com/maps/place/Coffee+Lovers/data=!4m7!3m6!1s0x808e331e6c9cbc39:0x698eed1aa321c60b!8m2!3d37.3215751!4d-121.8263931!16s%2Fg%2F11gjtydz9k!19sChIJObycbB4zjoARC8Yhoxrtjmk?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.2,423,+1 408-784-3379,"1696 Tully Rd, San Jose, CA 95122, United States",-
Voyager-Santa Clara University,https://www.google.com/maps/place/Voyager-Santa+Clara+University/data=!4m7!3m6!1s0x808fcb9406937d43:0xaea954ed09f22684!8m2!3d37.3444061!4d-121.9326212!16s%2Fg%2F11ftv64ytz!19sChIJQ32TBpTLj4ARhCbyCe1Uqa4?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.6,366,+1 408-217-8599,"2221 The Alameda, Santa Clara, CA 95050, United States",voyagercraftcoffeeorders.com
Coffee Lovers,https://www.google.com/maps/place/Coffee+Lovers/data=!4m7!3m6!1s0x808e2d7db7fd68f7:0x1c3b90f40063065c!8m2!3d37.3118578!4d-121.8085548!16s%2Fg%2F1tmz74tb!19sChIJ92j9t30tjoARXAZjAPSQOxw?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.1,485,+1 408-223-1199,"1855 Aborn Rd, San Jose, CA 95121, United States",-
Heartbeat Cafe,https://www.google.com/maps/place/Heartbeat+Cafe/data=!4m7!3m6!1s0x808e345b467e5561:0xaaae83eb88f1b54e!8m2!3d37.2606556!4d-121.9302757!16s%2Fg%2F1tfv5c0p!19sChIJYVV-Rls0joARTrXxiOuDrqo?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.7,166,+1 408-369-9078,"14392 Union Ave, San Jose, CA 95124, United States",facebook.com
Yeganeh Bakery and Kafe Unik,https://www.google.com/maps/place/Yeganeh+Bakery+and+Kafe+Unik/data=!4m7!3m6!1s0x808fb624d833dcfd:0x19a67c29ce238297!8m2!3d37.3236324!4d-121.9546147!16s%2Fg%2F1vtqwbdc!19sChIJ_dwz2CS2j4ARl4Ijzil8phk?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.4,1346,+1 408-666-1229,"3275 Stevens Creek Blvd, San Jose, CA 95117, United States",yeganehbakery.com
Cocola,https://www.google.com/maps/place/Cocola/data=!4m7!3m6!1s0x808fcae00584be5f:0x28b2b19ec61994d2!8m2!3d37.321937!4d-121.9481602!16s%2Fg%2F1vy7gtm6!19sChIJX76EBeDKj4AR0pQZxp6xsig?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.2,1203,+1 408-551-0018,"333 Santana Row #1045, San Jose, CA 95128, United States",cocolabakery.com
Palm Cafe,https://www.google.com/maps/place/Palm+Cafe/data=!4m7!3m6!1s0x808e32a35a3b0bf3:0x8db3a8150552ca97!8m2!3d37.326028!4d-121.8216075!16s%2Fg%2F12645ks5_!19sChIJ8ws7WqMyjoARl8pSBRWos40?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.0,98,-,"1969 Tully Rd, San Jose, CA 95122, United States",-
Fantasy Café,https://www.google.com/maps/place/Fantasy+Caf%C3%A9/data=!4m7!3m6!1s0x808fcd2a5bab78dd:0xe20e006c4bce2334!8m2!3d37.3337154!4d-121.853699!16s%2Fg%2F1thgbpsn!19sChIJ3XirWyrNj4ARNCPOS2wADuI?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.1,161,-,"1040 McLaughlin Ave A, San Jose, CA 95122, United States",-
"Co Ba Dessert, Tea & Coffee","https://www.google.com/maps/place/Co+Ba+Dessert,+Tea+%26+Coffee/data=!4m7!3m6!1s0x808fc9005f20fd6d:0x41028c466eeb8178!8m2!3d37.4109019!4d-121.9461343!16s%2Fg%2F11vrlj_rf8!19sChIJbf0gXwDJj4AReIHrbkaMAkE?authuser=0&hl=en&rclk=1",Cafes in San Jose California,4.5,60,+1 408-708-7671,"3730 N First St #110, San Jose, CA 95134, United States",order.toasttab.com
Cafes Quan,https://www.google.com/maps/place/Cafes+Quan/data=!4m7!3m6!1s0x808e335af0380f2f:0xa1e09d0a65fcdbf4!8m2!3d37.3219082!4d-121.8238372!16s%2Fg%2F11y759qvv7!19sChIJLw848FozjoAR9Nv8ZQqd4KE?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.8,16,+1 408-652-8888,"1816 Tully Rd # 184, San Jose, CA 95122, United States",cafesquan.com
Buon Me Cafe,https://www.google.com/maps/place/Buon+Me+Cafe/data=!4m7!3m6!1s0x808fcdd4197681ed:0x78725a949b416e07!8m2!3d37.3331312!4d-121.8568117!16s%2Fg%2F11w7kw9hq6!19sChIJ7YF2GdTNj4ARB25Bm5Racng?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.1,77,+1 408-564-0502,"1111 Story Rd #1003, San Jose, CA 95122, United States",cafebuonme.com
Voyager Craft Coffee,https://www.google.com/maps/place/Voyager+Craft+Coffee/data=!4m7!3m6!1s0x808fca9284294b69:0xbe9f1ee6888001!8m2!3d37.32362!4d-121.972528!16s%2Fg%2F11c1m_qrqf!19sChIJaUsphJLKj4ARAYCI5h6fvgA?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.6,1612,+1 408-564-5454,"3985 Stevens Creek Blvd, Santa Clara, CA 95051, United States",voyagercraftcoffee.com
Qargo Coffee,https://www.google.com/maps/place/Qargo+Coffee/data=!4m7!3m6!1s0x808fc9de1701162d:0x42c77e082eea3240!8m2!3d37.4064336!4d-121.9417835!16s%2Fg%2F11rncm1l08!19sChIJLRYBF97Jj4ARQDLqLgh-x0I?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.2,133,+1 408-320-5759,"31 Rio Robles E, San Jose, CA 95134, United States",qargocoffee.com
7 Leaves Cafe,https://www.google.com/maps/place/7+Leaves+Cafe/data=!4m7!3m6!1s0x808fcdf48af64bb1:0xe14392c68f7145f4!8m2!3d37.3750532!4d-121.8725063!16s%2Fg%2F11gxp73zvp!19sChIJsUv2ivTNj4AR9EVxj8aSQ-E?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.5,575,+1 408-618-8401,"1743 Berryessa Rd, San Jose, CA 95131, United States",7leavescafe.com
Con Azúcar Cafe,https://www.google.com/maps/place/Con+Az%C3%BAcar+Cafe/data=!4m7!3m6!1s0x808e2d619ef23123:0x226b3ec94ce99ff!8m2!3d37.2882237!4d-121.7813008!16s%2Fg%2F11v6h057cf!19sChIJIzHynmEtjoAR_5nOlOyzJgI?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.6,65,-,"5651 Silver Creek Valley Rd, San Jose, CA 95138, United States",conazucarcafe.com
Whispers Cafe and Creperie,https://www.google.com/maps/place/Whispers+Cafe+and+Creperie/data=!4m7!3m6!1s0x808fccbb745f10f9:0x480433c1e4e598d1!8m2!3d37.33384!4d-121.886702!16s%2Fg%2F1ptvy3qgp!19sChIJ-RBfdLvMj4AR0Zjl5MEzBEg?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.3,1004,+1 408-297-2850,"150 S Second St, San Jose, CA 95113, United States",whisperscafe.com
iJAVA Cafe,https://www.google.com/maps/place/iJAVA+Cafe/data=!4m7!3m6!1s0x808fccaf3c03ad31:0xf5f25abb3c9333b7!8m2!3d37.3260491!4d-121.8948293!16s%2Fg%2F1hhxnpcjp!19sChIJMa0DPK_Mj4ARtzOTPLta8vU?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.4,575,+1 408-753-9732,"387 Delmas Ave, San Jose, CA 95126, United States",ijavacafe.com
Tram Cream Coffee,https://www.google.com/maps/place/Tram+Cream+Coffee/data=!4m7!3m6!1s0x808e33590b996269:0xaceb384e98e64855!8m2!3d37.3086254!4d-121.8140773!16s%2Fg%2F11k3dcqcls!19sChIJaWKZC1kzjoARVUjmmE4466w?authuser=0&hl=en&rclk=1,Cafes in San Jose California,3.9,88,+1 408-613-2872,"3005 Silver Creek Rd STE 152, San Jose, CA 95121, United States",tramcreamcoffee.com
Roman Cafe,https://www.google.com/maps/place/Roman+Cafe/data=!4m7!3m6!1s0x808e32ea3e81dd63:0xbc6ef1cbe7c92acb!8m2!3d37.3149132!4d-121.8381109!16s%2Fg%2F11kmp4kr3p!19sChIJY92BPuoyjoARyyrJ58vxbrw?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.9,10,+1 408-618-9901,"1075 Tully Rd, San Jose, CA 95122, United States",-
Nordstrom Ebar Artisan Coffee,https://www.google.com/maps/place/Nordstrom+Ebar+Artisan+Coffee/data=!4m7!3m6!1s0x808fcb1e1cf3a30d:0x80bf38245d3d5db4!8m2!3d37.3262545!4d-121.9465352!16s%2Fg%2F119tfcysy!19sChIJDaPzHB7Lj4ARtF09XSQ4v4A?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.3,51,+1 408-261-5780,"2400 Forest Ave, San Jose, CA 95128, United States",nordstrom.com
Flames Coffee Shop,https://www.google.com/maps/place/Flames+Coffee+Shop/data=!4m7!3m6!1s0x808e2f137068cf99:0xbcb96f2a0fd1ff45!8m2!3d37.2257938!4d-121.7741108!16s%2Fg%2F11h2fj7nc1!19sChIJmc9ocBMvjoARRf_RDypvubw?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.3,469,+1 408-224-7464,"7170 Santa Teresa Blvd, San Jose, CA 95139, United States",-
Peanuts Deluxe Cafe,https://www.google.com/maps/place/Peanuts+Deluxe+Cafe/data=!4m7!3m6!1s0x808fccbeb917bb1d:0x7e8ca4b44b893dcd!8m2!3d37.3372021!4d-121.8835138!16s%2Fg%2F1tzgpg5j!19sChIJHbsXub7Mj4ARzT2JS7SkjH4?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.4,556,+1 408-998-9778,"275 E San Fernando St, San Jose, CA 95112, United States",peanutsdeluxecafe.com
Friends Coffee & Tea,https://www.google.com/maps/place/Friends+Coffee+%26+Tea/data=!4m7!3m6!1s0x808e34ccce0b7fa9:0x12baa43b74d355e4!8m2!3d37.3068011!4d-121.9322369!16s%2Fg%2F11hchvt5tp!19sChIJqX8Lzsw0joAR5FXTdDukuhI?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.8,71,+1 408-725-8811,"1029 S Bascom Ave, San Jose, CA 95128, United States",friendscoffeetea.com
Cafe Rosalena,https://www.google.com/maps/place/Cafe+Rosalena/data=!4m7!3m6!1s0x808fcb5d6ccff945:0x197bdd750482827b!8m2!3d37.3317052!4d-121.9112694!16s%2Fg%2F1tfg39_r!19sChIJRfnPbF3Lj4ARe4KCBHXdexk?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.5,891,+1 408-287-2400,"1077 The Alameda, San Jose, CA 95126, United States",caferosalenasanjose.com
Cafe Via He,https://www.google.com/maps/place/Cafe+Via+He/data=!4m7!3m6!1s0x808e325f65bf33d7:0xaafa743373a07b0e!8m2!3d37.2967987!4d-121.8372497!16s%2Fg%2F1tgs14xx!19sChIJ1zO_ZV8yjoARDnugczN0-qo?authuser=0&hl=en&rclk=1,Cafes in San Jose California,3.8,31,+1 408-972-1322,"2935 Senter Rd, San Jose, CA 95111, United States",-
Wilderness Cafe,https://www.google.com/maps/place/Wilderness+Cafe/data=!4m7!3m6!1s0x808fcbf7450cd9ed:0xfa2b22e99b7d5969!8m2!3d37.3235422!4d-121.9535049!16s%2Fg%2F11t98zq27s!19sChIJ7dkMRffLj4ARaVl9m-kiK_o?authuser=0&hl=en&rclk=1,Cafes in San Jose California,5.0,7,+1 408-610-8889,"3225 Stevens Creek Blvd Suite 1, San Jose, CA 95117, United States",stevenscreeksubaru.com
Bill's Cafe - Cottle,https://www.google.com/maps/place/Bill%27s+Cafe+-+Cottle/data=!4m7!3m6!1s0x808e2e1f2c9abfbd:0xffc525840692fabc!8m2!3d37.2510705!4d-121.8050675!16s%2Fg%2F1w0r0415!19sChIJvb-aLB8ujoARvPqSBoQlxf8?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.4,1430,+1 408-629-2400,"5631 Cottle Rd, San Jose, CA 95123, United States",billscafe.com
DV Cafe,https://www.google.com/maps/place/DV+Cafe/data=!4m7!3m6!1s0x808e330fb394708d:0xfa50fe70ce7b3d9c!8m2!3d37.3256848!4d-121.8219232!16s%2Fg%2F11jzfpbwzn!19sChIJjXCUsw8zjoARnD17znD-UPo?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.4,15,-,"1947 Tully Rd, San Jose, CA 95122, United States",-
Amor Cafe and Tea,https://www.google.com/maps/place/Amor+Cafe+and+Tea/data=!4m7!3m6!1s0x808e33d5fa0c1b45:0x53b7dbf0a2ab9cba!8m2!3d37.2519407!4d-121.8612639!16s%2Fg%2F11c1vjr0rb!19sChIJRRsM-tUzjoARupyrovDbt1M?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.1,81,+1 669-261-2613,"925 Blossom Hill Rd, San Jose, CA 95123, United States",amorcafeandtea.com
La Lune Sucrée Pastry Shop San Jose CA,https://www.google.com/maps/place/La+Lune+Sucr%C3%A9e+Pastry+Shop+San+Jose+CA/data=!4m7!3m6!1s0x808fccbbd4394103:0x981e3df4fc697d68!8m2!3d37.3336033!4d-121.8849814!16s%2Fg%2F1tdg3g62!19sChIJA0E51LvMj4ARaH1p_PQ9Hpg?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.0,98,+1 408-292-2070,"116 Paseo de San Antonio, San Jose, CA 95112, United States",lalunesucree.com
Nguyen Espresso,https://www.google.com/maps/place/Nguyen+Espresso/data=!4m7!3m6!1s0x808e32bc2a4b0731:0x982ca2ed3efacbf3!8m2!3d37.3220017!4d-121.8276742!16s%2Fg%2F11cn8ykb1b!19sChIJMQdLKrwyjoAR88v6Pu2iLJg?authuser=0&hl=en&rclk=1,Cafes in San Jose California,4.3,190,-,"1657 Tully Rd, San Jose, CA 95122, United States",-
