Name,URL,Query,Rating,Reviews,Phone,Address,Website
MD Squared Property Group,https://www.google.com/maps/place/MD+Squared+Property+Group/data=!4m7!3m6!1s0x89c25900be4da76f:0x5188d21e19aa4827!8m2!3d40.748882!4d-73.9924742!16s%2Fg%2F11bw2gfg4l!19sChIJb6dNvgBZwokRJ0iqGR7SiFE?authuser=0&hl=en&rclk=1,Property management in New York New York,4.1,57,+1 212-518-2690,"7 Pennsylvania Plaza Ste 601, New York, NY 10001, United States",mdsquaredpropertygroup.com
Belgium Management LLC - A Property Management Company,https://www.google.com/maps/place/Belgium+Management+LLC+-+A+Property+Management+Company/data=!4m7!3m6!1s0x89c258fe544c9c49:0xb03f9a22f17d3464!8m2!3d40.7569558!4d-73.9798343!16s%2Fg%2F11v9g9t763!19sChIJSZxMVP5YwokRZDR98SKaP7A?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,5,+1 646-992-8471,"20 W 47th St #601, New York, NY 10036, United States",propertymanagementnyc.co
BJD Property Management,https://www.google.com/maps/place/BJD+Property+Management/data=!4m7!3m6!1s0x89c25b59a693473d:0xc8a23c6e87784d31!8m2!3d40.6995852!4d-73.9876581!16s%2Fg%2F11h4n0djqt!19sChIJPUeTpllbwokRMU14h248osg?authuser=0&hl=en&rclk=1,Property management in New York New York,4.7,45,+1 917-636-6440,"175 Pearl St 1st floor, Brooklyn, NY 11201, United States",bjdpropertymanagement.com
Citadel Property Management Corp.,https://www.google.com/maps/place/Citadel+Property+Management+Corp./data=!4m7!3m6!1s0x89c2f4c78aebd92f:0xd107475930b218e9!8m2!3d40.7295346!4d-73.9800874!16s%2Fg%2F1tx47zx2!19sChIJL9nrisf0wokR6RiyMFlHB9E?authuser=0&hl=en&rclk=1,Property management in New York New York,3.5,32,+1 646-654-0722,"513 E 13th St, New York, NY 10009, United States",citadelnyc.com
Choice New York Management,https://www.google.com/maps/place/Choice+New+York+Management/data=!4m7!3m6!1s0x89c259a67cef3327:0xab0a6d589b4785a7!8m2!3d40.749906!4d-73.9944068!16s%2Fg%2F11bwdks7yx!19sChIJJzPvfKZZwokRp4VHm1htCqs?authuser=0&hl=en&rclk=1,Property management in New York New York,3.5,273,+1 212-982-3600,"254 W 31st St 6th floor, New York, NY 10001, United States",choicenewyork.com
Cityami,https://www.google.com/maps/place/Cityami/data=!4m7!3m6!1s0x89c2598a329741ab:0x9ba2b0a5554d1709!8m2!3d40.7200899!4d-74.0008853!16s%2Fg%2F11cs4hbykp!19sChIJq0GXMopZwokRCRdNVaWwops?authuser=0&hl=en&rclk=1,Property management in New York New York,4.9,33,+1 917-338-0206,"442 Broadway, New York, NY 10013, United States",cityami.com
NYC Apartment Management,https://www.google.com/maps/place/NYC+Apartment+Management/data=!4m7!3m6!1s0x89c25919fc3422a5:0xf3420af64f5eff53!8m2!3d40.7742685!4d-73.9806818!16s%2Fg%2F11fjz9kwr5!19sChIJpSI0_BlZwokRU_9eT_YKQvM?authuser=0&hl=en&rclk=1,Property management in New York New York,4.0,12,+1 212-787-1214,"157 Columbus Ave, New York, NY 10023, United States",nycapartmentmanagement.com
High Rise Property Management,https://www.google.com/maps/place/High+Rise+Property+Management/data=!4m7!3m6!1s0x89c25f3e1377bfef:0xe32e0610d4456645!8m2!3d40.782054!4d-73.8260376!16s%2Fg%2F11h_wy78xv!19sChIJ7793Ez5fwokRRWZF1BAGLuM?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,150,+1 718-726-1900,"19-02 Whitestone Expy #105, College Point, NY 11357, United States",highrisepm.com
Brooklyn Property Managers,https://www.google.com/maps/place/Brooklyn+Property+Managers/data=!4m7!3m6!1s0x89c25b86c294a16d:0x50530d6a9dd5979d!8m2!3d40.8196163!4d-73.9236653!16s%2Fg%2F11g1z30j7_!19sChIJbaGUwoZbwokRnZfVnWoNU1A?authuser=0&hl=en&rclk=1,Property management in New York New York,4.8,22,+1 718-972-0700,"5215 7th Ave, Brooklyn, NY 11220, United States",brooklynpm.com
Building Equity Management LLC,https://www.google.com/maps/place/Building+Equity+Management+LLC/data=!4m7!3m6!1s0x89c2598fb9773843:0xfb2eb5006569fae3!8m2!3d40.7479343!4d-73.9885689!16s%2Fg%2F12hsc5skr!19sChIJQzh3uY9ZwokR4_ppZQC1Lvs?authuser=0&hl=en&rclk=1,Property management in New York New York,4.8,35,+1 212-489-5060,"1261 Broadway #812, New York, NY 10001, United States",bemnyc.com
Newport Street Capital Property Management,https://www.google.com/maps/place/Newport+Street+Capital+Property+Management/data=!4m7!3m6!1s0x89c25d60179d9e5d:0xba233488591027a!8m2!3d40.660992!4d-73.899336!16s%2Fg%2F11fwxmdf4n!19sChIJXZ6dF2BdwokRegKRhUgzogs?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,26,+1 347-583-4427,"417 Newport St, Brooklyn, NY 11207, United States",newportstreetcap.com
RockBridge Property Management,https://www.google.com/maps/place/RockBridge+Property+Management/data=!4m7!3m6!1s0x89c2598eb51eaaab:0x823d64a933fd77c5!8m2!3d40.7057883!4d-74.0102499!16s%2Fg%2F11v0byn48n!19sChIJq6oetY5ZwokRxXf9M6lkPYI?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,16,+1 917-970-2737,"40 Exchange Pl # 1602, New York, NY 10005, United States",rockbridgepm.com
Heights Management,https://www.google.com/maps/place/Heights+Management/data=!4m7!3m6!1s0x89c258e7e1c7a32f:0x546cd4acfd400e79!8m2!3d40.76174!4d-73.960725!16s%2Fg%2F1vvdw3p_!19sChIJL6PH4edYwokReQ5A_azUbFQ?authuser=0&hl=en&rclk=1,Property management in New York New York,4.5,188,+1 212-317-1423,"369 E 62nd St, New York, NY 10065, United States",heightsre.com
VPM NYC,https://www.google.com/maps/place/VPM+NYC/data=!4m7!3m6!1s0x89c258feecafffff:0x40f2585c1ea61607!8m2!3d40.7591515!4d-73.9776694!16s%2Fg%2F11f3jd71fr!19sChIJ__-v7P5YwokRBxamHlxY8kA?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,15,+1 917-655-0402,"45 Rockefeller Plaza 20th Floor, New York, NY 10111, United States",vpmnyc.com
Olympic Property Management,https://www.google.com/maps/place/Olympic+Property+Management/data=!4m7!3m6!1s0x89c25aff90400001:0xb2752c2ed8567434!8m2!3d40.7394015!4d-73.7399525!16s%2Fg%2F11gg65_3nc!19sChIJAQBAkP9awokRNHRW2C4sdbI?authuser=0&hl=en&rclk=1,Property management in New York New York,4.5,31,+1 718-855-9060,-,olympicpropertymgmt.com
Alpha Properties NYC,https://www.google.com/maps/place/Alpha+Properties+NYC/data=!4m7!3m6!1s0x89c259a81be5004d:0x4654c76190032aa4!8m2!3d40.7408865!4d-73.9884241!16s%2Fg%2F1tx4q879!19sChIJTQDlG6hZwokRpCoDkGHHVEY?authuser=0&hl=en&rclk=1,Property management in New York New York,4.8,239,+1 212-674-1645,"10 E 23rd St Suite 300, New York, NY 10010, United States",alphanyc.com
LandLord Management,https://www.google.com/maps/place/LandLord+Management/data=!4m7!3m6!1s0x89c25b9fcdea458d:0xf1b02a64a9ab2c17!8m2!3d40.692744!4d-73.991299!16s%2Fg%2F119vq7lhl!19sChIJjUXqzZ9bwokRFyyrqWQqsPE?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,25,+1 718-536-2642,"44 Court St, Brooklyn, NY 11201, United States",landlordmanagementny.com
PMI New York City,https://www.google.com/maps/place/PMI+New+York+City/data=!4m7!3m6!1s0x89c258fdaa2b666f:0x5d0e0fec99798038!8m2!3d40.7551215!4d-73.9759442!16s%2Fg%2F11b5yrbj0t!19sChIJb2Yrqv1YwokROIB5mewPDl0?authuser=0&hl=en&rclk=1,Property management in New York New York,4.3,11,+1 212-739-0780,"250 Park Ave Fl 7, New York, NY 10177, United States",newyorkcitypropertymanagementinc.com
Pure Property Management NY,https://www.google.com/maps/place/Pure+Property+Management+NY/data=!4m7!3m6!1s0x89c25a3df6400001:0xb3ae7e9421e1f9c7!8m2!3d40.7049028!4d-74.0064172!16s%2Fg%2F11ggqnhw9w!19sChIJAQBA9j1awokRx_nhIZR-rrM?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,4,+1 212-991-8290,"110 Wall St 5th floor, Suite 14, New York, NY 10005, United States",purepropertyny.com
East Village Property Management,https://www.google.com/maps/place/East+Village+Property+Management/data=!4m7!3m6!1s0x89c2599e06098ce9:0x9c016b8637b4b2fb!8m2!3d40.7293086!4d-73.9815994!16s%2Fg%2F1tcws1b2!19sChIJ6YwJBp5ZwokR-7K0N4ZrAZw?authuser=0&hl=en&rclk=1,Property management in New York New York,3.1,36,+1 212-505-2499,"441 E 12th St, New York, NY 10009, United States",-
Atlas NYC Property Management,https://www.google.com/maps/place/Atlas+NYC+Property+Management/data=!4m7!3m6!1s0x89c25baea043a49f:0xc9e6197b323c6b97!8m2!3d40.6733797!4d-73.9929514!16s%2Fg%2F11n6myd_ps!19sChIJn6RDoK5bwokRl2s8MnsZ5sk?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,3,+1 718-768-8888,"56 2nd Ave #19b, Brooklyn, NY 11215, United States",atlasnyc.com
One & Only Property Management Group,https://www.google.com/maps/place/One+%26+Only+Property+Management+Group/data=!4m7!3m6!1s0x821cb0d4ea1f209d:0x1266cdf4b4c611c8!8m2!3d40.6860039!4d-73.8783995!16s%2Fg%2F11rwt7sxk2!19sChIJnSAf6tSwHIIRyBHGtPTNZhI?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,10,+1 347-267-2488,-,oneonlymanagement.com
Batra Property Management,https://www.google.com/maps/place/Batra+Property+Management/data=!4m7!3m6!1s0x89c259e0786e9127:0x9d77357e41c55641!8m2!3d40.7441619!4d-73.9853125!16s%2Fg%2F11tstq9n5q!19sChIJJ5FueOBZwokRQVbFQX41d50?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,8,+1 646-202-1877,"79 Madison Ave, New York, NY 10016, United States",batrapm.com
Superior Management Inc.,https://www.google.com/maps/place/Superior+Management+Inc./data=!4m7!3m6!1s0x89c25995a08ce115:0x8f8ad0c8cd4ece4f!8m2!3d40.7368186!4d-74.0034664!16s%2Fg%2F1tfw3z1v!19sChIJFeGMoJVZwokRT85OzcjQio8?authuser=0&hl=en&rclk=1,Property management in New York New York,4.3,44,+1 212-243-7757,"50 Bank St, New York, NY 10014, United States",nysmi.com
Krieger Property Management,https://www.google.com/maps/place/Krieger+Property+Management/data=!4m7!3m6!1s0x89c2598deb4d5e5f:0x144990a22537de40!8m2!3d40.727206!4d-74.0020858!16s%2Fg%2F11fzf87q_1!19sChIJX15N641ZwokRQN43JaKQSRQ?authuser=0&hl=en&rclk=1,Property management in New York New York,4.4,7,+1 484-460-2668,"146 Sullivan St #23, New York, NY 10012, United States",kriegerny.com
Landlord Management,https://www.google.com/maps/place/Landlord+Management/data=!4m7!3m6!1s0x89c25b0fbdc3839f:0xfa83a7607b7e7e48!8m2!3d40.6838291!4d-73.9675215!16s%2Fg%2F11ffhw03qc!19sChIJn4PDvQ9bwokRSH5-e2Cng_o?authuser=0&hl=en&rclk=1,Property management in New York New York,4.9,13,+1 718-536-2642,"895 Fulton St, Brooklyn, NY 11238, United States",landlordmanagementny.com
XL Real Property Management,https://www.google.com/maps/place/XL+Real+Property+Management/data=!4m7!3m6!1s0x89c25996c10beaf3:0x9993a7d5517a6ef7!8m2!3d40.7339233!4d-73.9987735!16s%2Fg%2F12m9m7s5q!19sChIJ8-oLwZZZwokR9256UdWnk5k?authuser=0&hl=en&rclk=1,Property management in New York New York,4.6,8,+1 212-203-8684,"64 W 9th St #1, New York, NY 10011, United States",xl-rpm.com
Property Link Management,https://www.google.com/maps/place/Property+Link+Management/data=!4m7!3m6!1s0x89c2585033683895:0xe35925c364fb4235!8m2!3d40.764108!4d-73.993708!16s%2Fg%2F11cr_hd6hm!19sChIJlThoM1BYwokRNUL7ZMMlWeM?authuser=0&hl=en&rclk=1,Property management in New York New York,4.0,21,+1 888-622-0772,"521 W 48th St #1b, New York, NY 10036, United States",propertylinknyc.com
Tristate Property Management,https://www.google.com/maps/place/Tristate+Property+Management/data=!4m7!3m6!1s0x89c25e5e9bc5da6f:0x1200856ca77d0b80!8m2!3d40.7332041!4d-73.8411824!16s%2Fg%2F1hcbh3qc_!19sChIJb9rFm15ewokRgAt9p2yFABI?authuser=0&hl=en&rclk=1,Property management in New York New York,4.5,11,+1 646-733-4129,-,propertymanagementmiddlevillage.com
"Team ETBK - Property Management, Real Estate, General Contracting","https://www.google.com/maps/place/Team+ETBK+-+Property+Management,+Real+Estate,+General+Contracting/data=!4m7!3m6!1s0x89c25ba6cb5bef63:0xb6c448fa94c0f2ec!8m2!3d40.6719602!4d-73.9908952!16s%2Fg%2F11j90sg5k8!19sChIJY-9by6ZbwokR7PLAlPpIxLY?authuser=0&hl=en&rclk=1",Property management in New York New York,4.7,15,+1 718-360-5053,"448 3rd Ave, Brooklyn, NY 11215, United States",teametbk.com
Nieuw Amsterdam Property Management,https://www.google.com/maps/place/Nieuw+Amsterdam+Property+Management/data=!4m7!3m6!1s0x89c259bbce8a4791:0x576d938ac985e461!8m2!3d40.7447444!4d-73.9997065!16s%2Fg%2F11h3vc20d0!19sChIJkUeKzrtZwokRYeSFyYqTbVc?authuser=0&hl=en&rclk=1,Property management in New York New York,1.5,67,+1 646-214-1077,"310 W 22nd St, New York, NY 10011, United States",amsterdampropny.com
Blue Harbour Property Management,https://www.google.com/maps/place/Blue+Harbour+Property+Management/data=!4m7!3m6!1s0x89c26746a080cb87:0x901d72183df44af6!8m2!3d40.7148274!4d-73.831194!16s%2Fg%2F1q6n2l8w1!19sChIJh8uAoEZnwokR9kr0PRhyHZA?authuser=0&hl=en&rclk=1,Property management in New York New York,4.6,22,+1 718-962-8560,"118-35 Queens Blvd #400, Forest Hills, NY 11375, United States",-
Alexis Property Management and Delivery Services,https://www.google.com/maps/place/Alexis+Property+Management+and+Delivery+Services/data=!4m7!3m6!1s0x2477b2a36d5b76cd:0xb61a9601fe3a6764!8m2!3d40.6486409!4d-73.9350725!16s%2Fg%2F11qb8gl1g_!19sChIJzXZbbaOydyQRZGc6_gGWGrY?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,54,+1 347-357-9954,-,alexisproperty-delivery.com
A-Z Property Management,https://www.google.com/maps/place/A-Z+Property+Management/data=!4m7!3m6!1s0x89c259cefc00e185:0x939a05edabf36a3!8m2!3d40.758558!4d-73.9746236!16s%2Fg%2F11rd28_gqs!19sChIJheEA_M5ZwokRoza_2l6gOQk?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,1,+1 646-233-4482,"477 Madison Ave 6 Floor, New York, NY 10022, United States",az-mgtny.com
New York Living Solutions @ Keller Williams NYC,https://www.google.com/maps/place/New+York+Living+Solutions+@+Keller+Williams+NYC/data=!4m7!3m6!1s0x89c25a3d5c188acd:0xc24da00b76e602d0!8m2!3d40.7079836!4d-74.0064861!16s%2Fg%2F1th7ntqq!19sChIJzYoYXD1awokR0ALmdgugTcI?authuser=0&hl=en&rclk=1,Property management in New York New York,4.9,235,+1 212-962-3940,"90 John St, New York, NY 10038, United States",nyls.net
"Pine Management, Inc.","https://www.google.com/maps/place/Pine+Management,+Inc./data=!4m7!3m6!1s0x89c2f62253cf47b7:0x1ac8c0e4f45b2f6d!8m2!3d40.79694!4d-73.962432!16s%2Fg%2F1tdh4t55!19sChIJt0fPUyL2wokRbS9b9OTAyBo?authuser=0&hl=en&rclk=1",Property management in New York New York,2.7,53,+1 212-316-2114,"78 Manhattan Ave, New York, NY 10025, United States",pinemanagement.com
Gumley Haft Property Management,https://www.google.com/maps/place/Gumley+Haft+Property+Management/data=!4m7!3m6!1s0x89c258fc3268e23f:0x5bf6c2651d834532!8m2!3d40.7571368!4d-73.9865804!16s%2Fg%2F1td2vtjb!19sChIJP-JoMvxYwokRMkWDHWXC9ls?authuser=0&hl=en&rclk=1,Property management in New York New York,3.2,20,+1 212-371-2525,"1501 Broadway Suite 1001, New York, NY 10036, United States",gumleyhaft.com
Jili Property Management,https://www.google.com/maps/place/Jili+Property+Management/data=!4m7!3m6!1s0x89c25bee5edf5a83:0xd315b93616892ae2!8m2!3d40.7130082!4d-74.0131689!16s%2Fg%2F11gx3vtvt6!19sChIJg1rfXu5bwokR4iqJFja5FdM?authuser=0&hl=en&rclk=1,Property management in New York New York,4.2,5,+1 646-705-0893,"One World Trade Center, Fulton St 85th floor, New York, NY 10007, United States",jiliproperties.com
Empire Management,https://www.google.com/maps/place/Empire+Management/data=!4m7!3m6!1s0x89c259a9b446a469:0xc2dd41ccd615c090!8m2!3d40.7479503!4d-73.9845102!16s%2Fg%2F1vm_yt8s!19sChIJaaRGtKlZwokRkMAV1sxB3cI?authuser=0&hl=en&rclk=1,Property management in New York New York,2.1,57,+1 212-686-5252,"347 5th Ave #1600, New York, NY 10016, United States",empiremanagement.com
RCA Management,https://www.google.com/maps/place/RCA+Management/data=!4m7!3m6!1s0x89c25a1917f30c3d:0x5a854a1165e524ea!8m2!3d40.7065407!4d-74.0091184!16s%2Fg%2F11c206vzft!19sChIJPQzzFxlawokR6iTlZRFKhVo?authuser=0&hl=en&rclk=1,Property management in New York New York,4.7,13,+1 646-845-7360,"48 Wall St #1100, New York, NY 10005, United States",rcamanagementllc.com
ELIKA Real Estate,https://www.google.com/maps/place/ELIKA+Real+Estate/data=!4m7!3m6!1s0x89c25a11454c2621:0x15bb15338c314e5c!8m2!3d40.7234004!4d-74.0054379!16s%2Fg%2F1tkc30d5!19sChIJISZMRRFawokRXE4xjDMVuxU?authuser=0&hl=en&rclk=1,Property management in New York New York,4.9,66,+1 212-590-0540,"101 Avenue of the Americas 9th Floor, New York, NY 10013, United States",elikarealestate.com
Best Property & Building Management,https://www.google.com/maps/place/Best+Property+%26+Building+Management/data=!4m7!3m6!1s0x89c259819843fa5f:0xd0fe1852d4b5bc67!8m2!3d40.716628!4d-73.999564!16s%2Fg%2F11ddywjq3p!19sChIJX_pDmIFZwokRZ7y11FIY_tA?authuser=0&hl=en&rclk=1,Property management in New York New York,2.0,4,+1 929-324-8998,-,-
Douglas Elliman Property Management,https://www.google.com/maps/place/Douglas+Elliman+Property+Management/data=!4m7!3m6!1s0x89c2590307c5c2d3:0x4561457b6563786e!8m2!3d40.751039!4d-73.9738802!16s%2Fg%2F1tkb604c!19sChIJ08LFBwNZwokRbnhjZXtFYUU?authuser=0&hl=en&rclk=1,Property management in New York New York,2.3,73,+1 212-370-9200,"675 3rd Ave, New York, NY 10017, United States",ellimanpm.com
Fides Property Management,https://www.google.com/maps/place/Fides+Property+Management/data=!4m7!3m6!1s0x89c2597f390f4735:0xa8bace1a23f37449!8m2!3d40.7448094!4d-73.9767416!16s%2Fg%2F11h7g0pxh0!19sChIJNUcPOX9ZwokRSXTzIxrOuqg?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,8,+1 917-970-2737,"222 E 34th St, New York, NY 10022, United States",fidespm.com
Bridge Property Management,https://www.google.com/maps/place/Bridge+Property+Management/data=!4m7!3m6!1s0x89c259d6f8d219c1:0xf02bc5909c5e0e70!8m2!3d40.7404969!4d-73.9816199!16s%2Fg%2F11gvxzqcvf!19sChIJwRnS-NZZwokRcA5enJDFK_A?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,4,+1 646-383-8488,"353 3rd Ave, New York, NY 10010, United States",bridgepropertymgmt.com
Icon Realty Management,https://www.google.com/maps/place/Icon+Realty+Management/data=!4m7!3m6!1s0x89c259c08349771f:0xf38b168869f6e518!8m2!3d40.72867!4d-73.9920293!16s%2Fg%2F1tfd7xd8!19sChIJH3dJg8BZwokRGOX2aYgWi_M?authuser=0&hl=en&rclk=1,Property management in New York New York,2.5,67,+1 212-675-7100,"419 Lafayette St 5th floor, New York, NY 10003, United States",iconrealtymgmt.com
448 Property Management,https://www.google.com/maps/place/448+Property+Management/data=!4m7!3m6!1s0x89c25b996cad8565:0x3af3516d16ac9b4!8m2!3d40.666685!4d-73.979936!16s%2Fg%2F11jmqzw4jl!19sChIJZYWtbJlbwokRtMlq0RY1rwM?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,5,+1 718-819-1363,"448 8th St, Brooklyn, NY 11215, United States",448management.com
NMC Property Management,https://www.google.com/maps/place/NMC+Property+Management/data=!4m7!3m6!1s0x89c2f4bd3b3e84af:0x43bc901f1da2fea2!8m2!3d40.9209563!4d-73.8050613!16s%2Fg%2F11cnpkvvm7!19sChIJr4Q-O730wokRov6iHR-QvEM?authuser=0&hl=en&rclk=1,Property management in New York New York,4.9,18,+1 914-365-2350,"629 Fifth Ave #216, Pelham, NY 10803, United States",nmcmanagement.com
"Solstice Residential Group, LLC.","https://www.google.com/maps/place/Solstice+Residential+Group,+LLC./data=!4m7!3m6!1s0x89c259a10aea65d9:0xafa535344d6a51e1!8m2!3d40.7084773!4d-74.0105984!16s%2Fg%2F1td66738!19sChIJ2WXqCqFZwokR4VFqTTQ1pa8?authuser=0&hl=en&rclk=1",Property management in New York New York,4.0,36,+1 212-753-2329,"120 Broadway Suite 22C, New York, NY 10271, United States",solstice.us.com
Smart Management NY,https://www.google.com/maps/place/Smart+Management+NY/data=!4m7!3m6!1s0x89c25b4c19986bd5:0x789111d762991664!8m2!3d40.698691!4d-73.9562567!16s%2Fg%2F11fmll3m09!19sChIJ1WuYGUxbwokRZBaZYtcRkXg?authuser=0&hl=en&rclk=1,Property management in New York New York,4.0,158,+1 718-362-1417,"12 Spencer St, Brooklyn, NY 11205, United States",smartmanagementny.com
Landmark Real Estate Management Inc,https://www.google.com/maps/place/Landmark+Real+Estate+Management+Inc/data=!4m7!3m6!1s0x89c2599202631f67:0xdc3db0124fef6092!8m2!3d40.7283669!4d-74.0006767!16s%2Fg%2F1td0hf0v!19sChIJZx9jApJZwokRkmDvTxKwPdw?authuser=0&hl=en&rclk=1,Property management in New York New York,5.0,2,+1 212-387-8877,"183 Sullivan St # 1, New York, NY 10012, United States",-
Liberty Place Property Management,https://www.google.com/maps/place/Liberty+Place+Property+Management/data=!4m7!3m6!1s0x89c258f61b459a55:0xf91fd193e5d0aa7f!8m2!3d40.7692804!4d-73.9825617!16s%2Fg%2F1td0tt6w!19sChIJVZpFG_ZYwokRf6rQ5ZPRH_k?authuser=0&hl=en&rclk=1,Property management in New York New York,3.5,6,+1 646-545-6700,"1841 Broadway #914, New York, NY 10023, United States",lppmrentals.com
Manhattan North Management,https://www.google.com/maps/place/Manhattan+North+Management/data=!4m7!3m6!1s0x89c2f60ab3ec09db:0xefd49ca98a03424e!8m2!3d40.8073667!4d-73.9361453!16s%2Fg%2F1tjyvjpw!19sChIJ2wnsswr2wokRTkIDiqmc1O8?authuser=0&hl=en&rclk=1,Property management in New York New York,1.9,50,+1 212-996-0200,"107 E 129th St, New York, NY 10035, United States",-
