Name,URL,Query,Rating,Reviews,Phone,Address,Website
Prime Property Management,https://www.google.com/maps/place/Prime+Property+Management/data=!4m7!3m6!1s0x89c6c6db67a6bc35:0x11a53d8d882a4c4c!8m2!3d39.9598171!4d-75.2304492!16s%2Fg%2F1tdpbkt3!19sChIJNbymZ9vGxokRTEwqiI09pRE?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,3.8,101,+1 267-284-1400,"5429 Chestnut St m114, Philadelphia, PA 19139, United States",phillyppm.com
Philly Property Management LLC,https://www.google.com/maps/place/Philly+Property+Management+LLC/data=!4m7!3m6!1s0x89c6c7aaa6852d15:0x5721fe16d988c3c2!8m2!3d39.9623833!4d-75.1574339!16s%2Fg%2F11vq_qrszb!19sChIJFS2FpqrHxokRwsOI2Rb-IVc?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,5.0,6,+1 610-995-6550,"1135 Brandywine St, Philadelphia, PA 19123, United States",phillypm.com
PennHunter Property Management,https://www.google.com/maps/place/PennHunter+Property+Management/data=!4m7!3m6!1s0x89c6b4225bf3705b:0x99e8560410235b3f!8m2!3d39.9827171!4d-75.102399!16s%2Fg%2F1v3dt240!19sChIJW3DzWyK0xokRP1sjEARW6Jk?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.4,55,+1 215-995-2500,"3154 Richmond St, Philadelphia, PA 19134, United States",pennhunter.com
APM Real Estate,https://www.google.com/maps/place/APM+Real+Estate/data=!4m7!3m6!1s0x89c6c62681b4944b:0xc9cd1ac25f9150c2!8m2!3d39.9459494!4d-75.1602612!16s%2Fg%2F1tltnb40!19sChIJS5S0gSbGxokRwlCRX8Iazck?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.9,15,+1 215-873-0200,"1114 Spruce St Suite 100, Philadelphia, PA 19107, United States",apmrealestate.com
Cornerstone Management,https://www.google.com/maps/place/Cornerstone+Management/data=!4m7!3m6!1s0x6c8f152545c21f4d:0xd96226f639944754!8m2!3d39.9514597!4d-75.1552413!16s%2Fg%2F11thcgl671!19sChIJTR_CRSUVj2wRVEeUOfYmYtk?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.8,17,+1 267-800-7060,"901 Market St Suite 3020, Philadelphia, PA 19107, United States",cornerstonemanagement.io
"New Age Realty Group, Inc.","https://www.google.com/maps/place/New+Age+Realty+Group,+Inc./data=!4m7!3m6!1s0x89c6c652837f6f43:0xfb9889b773a673cd!8m2!3d39.9632114!4d-75.1872147!16s%2Fg%2F1tgfr277!19sChIJQ29_g1LGxokRzXOmc7eJmPs?authuser=0&hl=en&rclk=1",Property management in Philadelphia Pennsylvania,4.0,387,+1 215-387-1002,"3070 Spring Garden St, Philadelphia, PA 19104, United States",newagerealtygroup.com
Fieldstone Property Management,https://www.google.com/maps/place/Fieldstone+Property+Management/data=!4m7!3m6!1s0x89c6c7090f79e631:0xfdbad4e2bf8cf8c7!8m2!3d39.7308215!4d-75.612952!16s%2Fg%2F11r3wd062p!19sChIJMeZ5DwnHxokRx_iMv-LUuv0?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.9,22,+1 302-830-8300,-,fieldstonepm.com
GNR Property Management,https://www.google.com/maps/place/GNR+Property+Management/data=!4m7!3m6!1s0x89c6c739e952bcd3:0x62fa7810f6f4ed68!8m2!3d39.9721088!4d-75.1838474!16s%2Fg%2F11l2x4h2jq!19sChIJ07xS6TnHxokRaO309hB4-mI?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.7,86,+1 267-324-3197,"829 N 29th St office, Philadelphia, PA 19130, United States",gnrpm.com
"Realty Management Works, LLC","https://www.google.com/maps/place/Realty+Management+Works,+LLC/data=!4m7!3m6!1s0x89c6c7c8383b62af:0x89d8b33739449b15!8m2!3d39.9444041!4d-75.1642641!16s%2Fg%2F11h6ys3cl0!19sChIJr2I7OMjHxokRFZtEOTez2Ik?authuser=0&hl=en&rclk=1",Property management in Philadelphia Pennsylvania,4.7,12,+1 215-732-8300,"1330 Lombard St, Philadelphia, PA 19147, United States",realtymanagementworks.com
Liberty Bell Management,https://www.google.com/maps/place/Liberty+Bell+Management/data=!4m7!3m6!1s0x89c6c87add7b0b49:0x315ee4d07a00a8a2!8m2!3d39.9744275!4d-75.1334067!16s%2Fg%2F11fjzb8_8_!19sChIJSQt73XrIxokRoqgAetDkXjE?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,3.8,131,+1 215-400-2635,"1602 Frankford Ave #3757, Philadelphia, PA 19125, United States",rentlbm.com
Property Management Redefined,https://www.google.com/maps/place/Property+Management+Redefined/data=!4m7!3m6!1s0x89c6adc5dd93b96b:0xf96efe7ac76a0ee1!8m2!3d39.9485217!4d-75.1650365!16s%2Fg%2F11ckr88lcb!19sChIJa7mT3cWtxokR4Q5qx3r-bvk?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,3.6,74,+1 267-753-6005,"230 S Broad St floor 17, Philadelphia, PA 19102, United States",gopmr.com
TierView Property Management,https://www.google.com/maps/place/TierView+Property+Management/data=!4m7!3m6!1s0x89c6c81673e5acd9:0x859c1a105c69efb6!8m2!3d39.9657274!4d-75.1595407!16s%2Fg%2F11hy9nxpb5!19sChIJ2azlcxbIxokRtu9pXBAanIU?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.6,30,+1 267-551-1215,"1357 Ridge Ave STE 100, Philadelphia, PA 19123, United States",tierviewpropertymanagement.com
Innovate Realty & Property Management,https://www.google.com/maps/place/Innovate+Realty+%26+Property+Management/data=!4m7!3m6!1s0x89c6b6a7a300e977:0x269df277c81f6dd2!8m2!3d40.1628398!4d-75.0565511!16s%2Fg%2F1tct9nyq!19sChIJd-kAo6e2xokR0m0fyHfynSY?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.4,102,+1 215-745-4200,"603 County Line Rd, Huntingdon Valley, PA 19006, United States",propertymanagersphiladelphia.com
Glasberg Properties,https://www.google.com/maps/place/Glasberg+Properties/data=!4m7!3m6!1s0x89c6c7db8a649683:0x287202785b5cbdb9!8m2!3d39.9741195!4d-75.162126!16s%2Fg%2F11c2jvpxwf!19sChIJg5ZkitvHxokRub1cW3gCcig?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.7,102,+1 215-914-5787,"1315 N 16th St, Philadelphia, PA 19121, United States",glasberg-properties.com
Home365 - Philadelphia,https://www.google.com/maps/place/Home365+-+Philadelphia/data=!4m7!3m6!1s0x89c6c7dc1b49cf75:0xa5aeaf30ad9c5c0c!8m2!3d39.9736421!4d-75.1592335!16s%2Fg%2F11p73q0gl7!19sChIJdc9JG9zHxokRDFycrTCvrqU?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,3.2,227,+1 800-837-0037,"1310 N Broad St, Philadelphia, PA 19121, United States",home365.co
A-Line Realty Management LLC,https://www.google.com/maps/place/A-Line+Realty+Management+LLC/data=!4m7!3m6!1s0x89c6c9dcf3bf62ab:0x958543ae39e32ee8!8m2!3d39.9748483!4d-75.1442314!16s%2Fg%2F11w3tggz4m!19sChIJq2K_89zJxokR6C7jOa5DhZU?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,5.0,5,+1 267-625-8707,"1516 N 5th St STE 216, Philadelphia, PA 19122, United States",alinerealty.com
Elfant Pontz Properties,https://www.google.com/maps/place/Elfant+Pontz+Properties/data=!4m7!3m6!1s0x89c6b9c09d11609d:0xc56e2f4fb0ae18e5!8m2!3d40.0586386!4d-75.1899222!16s%2Fg%2F1tdfv2pf!19sChIJnWARncC5xokR5RiusE8vbsU?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.2,117,+1 215-844-1200,"7112 Germantown Ave, Philadelphia, PA 19119, United States",elfantpontz.com
The HOW Group Property Management,https://www.google.com/maps/place/The+HOW+Group+Property+Management/data=!4m7!3m6!1s0x89c6c7b2a7149b31:0xb145cfc0a3810240!8m2!3d39.9631939!4d-75.1892434!16s%2Fg%2F11fx7t4q2t!19sChIJMZsUp7LHxokRQAKBo8DPRbE?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,3.3,101,+1 484-904-1111,"3221 Spring Garden St, Philadelphia, PA 19104, United States",howpropertymanagement.com
Prosperity Property Management,https://www.google.com/maps/place/Prosperity+Property+Management/data=!4m7!3m6!1s0x89c6c925114e4ac1:0x2d3d94b9d94b6f68!8m2!3d39.95123!4d-75.145668!16s%2Fg%2F11tdtndqcq!19sChIJwUpOESXJxokRaG9L2bmUPS0?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.8,4,+1 866-441-2215,"36 N 3rd St, Philadelphia, PA 19106, United States",prosperitypropmanagement.com
Columbus Property Management,https://www.google.com/maps/place/Columbus+Property+Management/data=!4m7!3m6!1s0x89c6c63682ecbc89:0xe34aba3520b848d9!8m2!3d39.955669!4d-75.1745065!16s%2Fg%2F1vzn6j4g!19sChIJibzsgjbGxokR2Ui4IDW6SuM?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,3.3,80,+1 215-557-8484,"2042 Arch St, Philadelphia, PA 19103, United States",columbuspm.org
Welcore Property Management,https://www.google.com/maps/place/Welcore+Property+Management/data=!4m7!3m6!1s0x89c6c9da4c775c33:0xae1bdbab9e35b8aa!8m2!3d40.1569995!4d-75.3262724!16s%2Fg%2F11ftz02y_v!19sChIJM1x3TNrJxokRqrg1nqvbG64?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,5.0,2,+1 215-302-7970,-,-
"Built Different Properties, LLC","https://www.google.com/maps/place/Built+Different+Properties,+LLC/data=!4m7!3m6!1s0x89c6c986b8250733:0xc69736b94f36465!8m2!3d39.9262175!4d-75.1491455!16s%2Fg%2F11w9gz2gvl!19sChIJMwcluIbJxokRZWTzlGtzaQw?authuser=0&hl=en&rclk=1",Property management in Philadelphia Pennsylvania,5.0,19,-,"1717 S 2nd St 1st Floor, Philadelphia, PA 19148, United States",bdp-philly.com
Premier Access Property Management,https://www.google.com/maps/place/Premier+Access+Property+Management/data=!4m7!3m6!1s0x89c6c62b44b36ecd:0xc94e6f8f063077c5!8m2!3d39.9645833!4d-75.1426534!16s%2Fg%2F1hc1bz168!19sChIJzW6zRCvGxokRxXcwBo9vTsk?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,2.6,83,+1 267-519-2819,"842 N 3rd St, Philadelphia, PA 19123, United States",paxmanagement.com
GW Property,https://www.google.com/maps/place/GW+Property/data=!4m7!3m6!1s0x89c6b76224a94a5d:0x8c69ed447da8b319!8m2!3d40.0526316!4d-75.1527175!16s%2Fg%2F1tflh5br!19sChIJXUqpJGK3xokRGbOofUTtaYw?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.1,18,+1 215-424-8969,"6439 Limekiln Pike, Philadelphia, PA 19138, United States",gwproperty.com
Knickerbocker Properties,https://www.google.com/maps/place/Knickerbocker+Properties/data=!4m7!3m6!1s0x89c6c6150b89657d:0xea5a73cb4462b2f4!8m2!3d39.9392845!4d-75.1795475!16s%2Fg%2F11cs5xs0l0!19sChIJfWWJCxXGxokR9LJiRMtzWuo?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.3,156,+1 215-222-2844,"2118 Washington Ave #2000, Philadelphia, PA 19146, United States",knickerbockerproperties.com
DFM Property Management Philadelphia,https://www.google.com/maps/place/DFM+Property+Management+Philadelphia/data=!4m7!3m6!1s0x89c6c89eac871abb:0x831467d503c32e50!8m2!3d39.9419044!4d-75.1488744!16s%2Fg%2F11g0k0vqm5!19sChIJuxqHrJ7IxokRUC7DA9VnFIM?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,3.4,20,+1 267-457-3647,"525 S 4th St, Philadelphia, PA 19147, United States",dfmanagementphilly.com
DJCRE Property Management,https://www.google.com/maps/place/DJCRE+Property+Management/data=!4m7!3m6!1s0x89c6c60bf4165267:0x663cc9f6c71ad739!8m2!3d39.925004!4d-75.173337!16s%2Fg%2F1tf82kd5!19sChIJZ1IW9AvGxokROdcax_bJPGY?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,2.3,70,+1 215-271-7070,"1611 Snyder Ave, Philadelphia, PA 19145, United States",djcre.com
Skale Real Estate,https://www.google.com/maps/place/Skale+Real+Estate/data=!4m7!3m6!1s0x89c6c7af50277343:0x9c2d73a8d10bbb48!8m2!3d39.9509581!4d-75.159039!16s%2Fg%2F11s2nd_g36!19sChIJQ3MnUK_HxokRSLsL0ahzLZw?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,5.0,40,+1 267-277-2035,"1100 Ludlow St 7th Floor, Philadelphia, PA 19107, United States",skalerealestate.com
Greenzang Properties,https://www.google.com/maps/place/Greenzang+Properties/data=!4m7!3m6!1s0x89c6c639cbe05711:0xc80d5ee5409a70dc!8m2!3d39.949616!4d-75.1746042!16s%2Fg%2F11bx1xtcwb!19sChIJEVfgyznGxokR3HCaQOVeDcg?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,3.5,198,+1 215-563-5880,"2015 Locust St, Philadelphia, PA 19103, United States",greenzang.com
FirstService Residential Philadelphia,https://www.google.com/maps/place/FirstService+Residential+Philadelphia/data=!4m7!3m6!1s0x89c6c8892edfc77f:0x87577a28aad60734!8m2!3d39.9505904!4d-75.1400656!16s%2Fg%2F1pp2tl4sh!19sChIJf8ffLonIxokRNAfWqih6V4c?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,3.8,74,+1 800-310-0326,"3 N Christopher Columbus Blvd Suite 300, Philadelphia, PA 19106, United States",fsresidential.com
PSCo Philly,https://www.google.com/maps/place/PSCo+Philly/data=!4m7!3m6!1s0x89c6c7542d14a773:0xb09ad93f44da1ceb!8m2!3d39.9741096!4d-75.1782029!16s%2Fg%2F11qnl2l8ny!19sChIJc6cULVTHxokR6xzaRD_ZmrA?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.2,57,+1 215-660-9624,"2517-19 W Girard Ave #19, Philadelphia, PA 19130, United States",pscophilly.com
Solo Real Estate,https://www.google.com/maps/place/Solo+Real+Estate/data=!4m7!3m6!1s0x89c6c639cd868021:0x3e92db84d958df3c!8m2!3d39.9500116!4d-75.174714!16s%2Fg%2F1tv252t5!19sChIJIYCGzTnGxokRPN9Y2YTbkj4?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.3,72,+1 215-564-7656,"2017 Chancellor St, Philadelphia, PA 19103, United States",solorealty.com
Ben Franklin Residences,https://www.google.com/maps/place/Ben+Franklin+Residences/data=!4m7!3m6!1s0x89c6c7845f68f18f:0x5b067356d0c8828f!8m2!3d39.9333975!4d-75.1803511!16s%2Fg%2F11j0kc1qdp!19sChIJj_FoX4THxokRj4LI0FZzBls?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,5.0,20,+1 267-225-5693,"Corner Office, 1453 Point Breeze Ave 1st Floor, Philadelphia, PA 19146, United States",benfranklinresidences.com
Skyline Rentals,https://www.google.com/maps/place/Skyline+Rentals/data=!4m7!3m6!1s0x89c6c747b8b4cfc7:0xb068f23b8db3a620!8m2!3d39.9903251!4d-75.2337625!16s%2Fg%2F11c1vl37q6!19sChIJx8-0uEfHxokRIKazjTvyaLA?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.5,70,+1 267-292-3825,"5402 Woodcrest Ave, Philadelphia, PA 19131, United States",phillyskylinerentals.com
Philly Property Group,https://www.google.com/maps/place/Philly+Property+Group/data=!4m7!3m6!1s0x89c6c9947137ce9d:0xcb77d73c3872dc64!8m2!3d39.9672195!4d-75.1413739!16s%2Fg%2F11j8t93_x4!19sChIJnc43cZTJxokRZNxyODzXd8s?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,5.0,12,+1 215-499-0887,"1030 N American St #1001, Philadelphia, PA 19123, United States",phillypropertygroup.com
WPP Property Management Services,https://www.google.com/maps/place/WPP+Property+Management+Services/data=!4m7!3m6!1s0x42224ddac356e743:0x905076ecd586e8fa!8m2!3d40.4826489!4d-77.2024542!16s%2Fg%2F11sn_4zjn3!19sChIJQ-dWw9pNIkIR-uiG1ex2UJA?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,5.0,3,+1 215-703-7515,-,-
Rentwell Property Management,https://www.google.com/maps/place/Rentwell+Property+Management/data=!4m7!3m6!1s0x89c6c1e0826c1237:0x85413265fdcc73ea!8m2!3d39.9312169!4d-75.2929928!16s%2Fg%2F1235p0517!19sChIJNxJsguDBxokR6nPM_WUyQYU?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,3.9,275,+1 484-222-5292,"301 E Baltimore Ave, Clifton Heights, PA 19018, United States",rentwell.com
"Dalin Property Management, LLC","https://www.google.com/maps/place/Dalin+Property+Management,+LLC/data=!4m7!3m6!1s0x89c6c86f0ae77eaf:0xb714558e9b8b8a5e!8m2!3d39.9785952!4d-75.1380897!16s%2Fg%2F1s04d7p7g!19sChIJr37nCm_IxokRXoqLm45VFLc?authuser=0&hl=en&rclk=1",Property management in Philadelphia Pennsylvania,5.0,1,+1 800-238-9899,"1801 N American St #2a, Philadelphia, PA 19122, United States",dalinfinancial.com
Wolf Commercial Real Estate (WCRE) - Philadelphia,https://www.google.com/maps/place/Wolf+Commercial+Real+Estate+%28WCRE%29+-+Philadelphia/data=!4m7!3m6!1s0x89c6c777f4d1e29d:0x80f10ca37c0f59c7!8m2!3d39.9557316!4d-75.1698478!16s%2Fg%2F11gt_lnq03!19sChIJneLR9HfHxokRx1kPfKMM8YA?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,5.0,29,+1 215-799-6900,"100 N 18th St #300, Philadelphia, PA 19103, United States",wolfcre.com
M & M Management,https://www.google.com/maps/place/M+%26+M+Management/data=!4m7!3m6!1s0x89c6b52373cfc067:0x4e6fb4f85d821105!8m2!3d40.0587051!4d-75.0085902!16s%2Fg%2F11mnqy88mg!19sChIJZ8DPcyO1xokRBRGCXfi0b04?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.2,83,+1 215-333-7700,"9181 Academy Rd Office LL-9, Philadelphia, PA 19114, United States",mandmmanagementpa.com
Management Sa5 Llc,https://www.google.com/maps/place/Management+Sa5+Llc/data=!4m7!3m6!1s0x89c6b83b2ee50001:0xd16e0428402ffd6d!8m2!3d40.0270303!4d-75.1667321!16s%2Fg%2F11fnypfnvv!19sChIJAQDlLju4xokRbf0vQCgEbtE?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.8,29,+1 267-297-6533,"5015 Knox St, Philadelphia, PA 19144, United States",managementsa5.com
Golden Management,https://www.google.com/maps/place/Golden+Management/data=!4m7!3m6!1s0x89c6b3f84da46ae9:0xbf9d5d92a02347af!8m2!3d40.067357!4d-75.051504!16s%2Fg%2F11f63xr64_!19sChIJ6WqkTfizxokRr0cjoJJdnb8?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,3.5,43,+1 215-725-0932,"8300 Bustleton Ave, Philadelphia, PA 19152, United States",thegoldenmanagement.com
EG Property Management,https://www.google.com/maps/place/EG+Property+Management/data=!4m7!3m6!1s0x89c6c7662ecb623d:0x40a2449f8af5e64b!8m2!3d35.4406155!4d-84.7441795!16s%2Fg%2F11fq8z8n_8!19sChIJPWLLLmbHxokRS-b1ip9EokA?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,2.4,18,+1 215-995-2191,-,egpmgt.com
Perfect Solution Management & Sales Inc.,https://www.google.com/maps/place/Perfect+Solution+Management+%26+Sales+Inc./data=!4m7!3m6!1s0x89c6b6a242145923:0x10290a77cc7c7edb!8m2!3d40.0584741!4d-75.059586!16s%2Fg%2F11hctkr_gc!19sChIJI1kUQqK2xokR2358zHcKKRA?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.5,15,+1 215-535-1719,"7808 Castor Ave, Philadelphia, PA 19152, United States",-
Columbus Property Management & Development,https://www.google.com/maps/place/Columbus+Property+Management+%26+Development/data=!4m7!3m6!1s0x89c6c7ab636eac1d:0xa47d5b07a60787cc!8m2!3d39.9652157!4d-75.1956498!16s%2Fg%2F1261jfk9j!19sChIJHaxuY6vHxokRzIcHpgdbfaQ?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,5.0,1,+1 215-823-6742,"3616 Melon St, Philadelphia, PA 19104, United States",-
Philly Rental License,https://www.google.com/maps/place/Philly+Rental+License/data=!4m7!3m6!1s0x897244efb1450a13:0x1335830beeb18741!8m2!3d39.9852789!4d-75.1235361!16s%2Fg%2F11vc83qjm7!19sChIJEwpFse9EcokRQYex7guDNRM?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,5.0,15,+1 215-740-6038,"2614 Amber St, Philadelphia, PA 19125, United States",phillyrentallicense.com
APM Property Management,https://www.google.com/maps/place/APM+Property+Management/data=!4m7!3m6!1s0x89c6c80e335cf817:0x45bb59032ad0b0c2!8m2!3d39.9841622!4d-75.143657!16s%2Fg%2F1vtqx1g_!19sChIJF_hcMw7IxokRwrDQKgNZu0U?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.7,6,+1 267-507-1341,"2143 N 6th St, Philadelphia, PA 19122, United States",apmphila.org
J.M.M. MANAGEMENT LLC - LEAD SAFE INSPECTORS,https://www.google.com/maps/place/J.M.M.+MANAGEMENT+LLC+-+LEAD+SAFE+INSPECTORS/data=!4m7!3m6!1s0x89c6c62fde7aaaab:0x7db4b5e2454b73a4!8m2!3d39.9508653!4d-75.1658929!16s%2Fg%2F11qgym15yn!19sChIJq6p63i_GxokRpHNLReK1tH0?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.7,12,-,-,-
Brewerytown Management LLC,https://www.google.com/maps/place/Brewerytown+Management+LLC/data=!4m7!3m6!1s0x89c6c70bba07c8b3:0x3bd22114323ae752!8m2!3d39.9739029!4d-75.1795824!16s%2Fg%2F11q42z93n2!19sChIJs8gHugvHxokRUuc6MhQh0js?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.0,7,+1 215-660-9292,"2616 W Girard Ave, Philadelphia, PA 19130, United States",brewerytown-management.com
HubKey Real Estate,https://www.google.com/maps/place/HubKey+Real+Estate/data=!4m7!3m6!1s0xaa1bf1fa7902a1e1:0x2847c2e943850309!8m2!3d39.9661123!4d-75.1317927!16s%2Fg%2F11ss773556!19sChIJ4aECefrxG6oRCQOFQ-nCRyg?authuser=0&hl=en&rclk=1,Property management in Philadelphia Pennsylvania,4.4,20,+1 215-600-1799,"1100 N Delaware Ave Suite A, Philadelphia, PA 19125, United States",hubkey.co
